Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
675648,COUNTRY,PAN,AMR,Americas,SEX,Both,2015,0.35 [0.31 - 0.39],0.35,0.31,0.39
675649,COUNTRY,PRY,AMR,Americas,SEX,Both,2015,0.21 [0.19 - 0.23],0.21,0.19,0.23
675650,COUNTRY,PER,AMR,Americas,SEX,Both,2015,0.2 [0.16 - 0.25],0.2,0.16,0.25
675651,COUNTRY,URY,AMR,Americas,SEX,Both,2015,0.23 [0.2 - 0.26],0.23,0.2,0.26
675652,COUNTRY,VEN,AMR,Americas,SEX,Both,2015,0.12 [<0.1 - 0.18],0.12,0.1,0.18
675653,COUNTRY,DZA,AFR,Africa,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675654,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2015,0.4 [0.2 - 0.77],0.4,0.2,0.77
675655,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675656,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2015,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
675657,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675658,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675659,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675660,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675661,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
675662,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675663,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
675664,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
675665,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675666,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
675667,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675668,COUNTRY,BEN,AFR,Africa,SEX,Both,2015,0.29 [0.21 - 0.4],0.29,0.21,0.4
675669,COUNTRY,BFA,AFR,Africa,SEX,Both,2015,0.21 [0.15 - 0.28],0.21,0.15,0.28
675670,COUNTRY,BDI,AFR,Africa,SEX,Both,2015,0.29 [0.21 - 0.41],0.29,0.21,0.41
675671,COUNTRY,CMR,AFR,Africa,SEX,Both,2015,0.97 [0.82 - 1.3],0.97,0.82,1.3
675672,COUNTRY,CPV,AFR,Africa,SEX,Both,2015,0.4 [0.32 - 0.52],0.4,0.32,0.52
675673,COUNTRY,CAF,AFR,Africa,SEX,Both,2015,1.7 [1.1 - 2.6],1.7,1.1,2.6
675674,COUNTRY,TCD,AFR,Africa,SEX,Both,2015,0.44 [0.32 - 0.59],0.44,0.32,0.59
675675,COUNTRY,COG,AFR,Africa,SEX,Both,2015,1.7 [1.3 - 2.1],1.7,1.3,2.1
675676,COUNTRY,COD,AFR,Africa,SEX,Both,2015,0.38 [0.28 - 0.52],0.38,0.28,0.52
675677,COUNTRY,GAB,AFR,Africa,SEX,Both,2015,1.1 [0.78 - 1.5],1.1,0.78,1.5
675678,COUNTRY,GMB,AFR,Africa,SEX,Both,2015,0.9 [0.62 - 1.2],0.9,0.62,1.2
675679,COUNTRY,GHA,AFR,Africa,SEX,Both,2015,0.8 [0.63 - 1],0.8,0.63,1.0
675680,COUNTRY,GIN,AFR,Africa,SEX,Both,2015,0.78 [0.65 - 0.98],0.78,0.65,0.98
675681,COUNTRY,GNB,AFR,Africa,SEX,Both,2015,1.1 [0.85 - 1.4],1.1,0.85,1.4
675682,COUNTRY,LBR,AFR,Africa,SEX,Both,2015,0.85 [0.67 - 1.1],0.85,0.67,1.1
675683,COUNTRY,MLI,AFR,Africa,SEX,Both,2015,0.24 [0.14 - 0.37],0.24,0.14,0.37
675684,COUNTRY,MRT,AFR,Africa,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675685,COUNTRY,NER,AFR,Africa,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675686,COUNTRY,NGA,AFR,Africa,SEX,Both,2015,0.52 [0.45 - 0.66],0.52,0.45,0.66
675687,COUNTRY,SLE,AFR,Africa,SEX,Both,2015,0.92 [0.74 - 1.2],0.92,0.74,1.2
675688,COUNTRY,TGO,AFR,Africa,SEX,Both,2015,0.75 [0.56 - 1],0.75,0.56,1.0
675689,COUNTRY,STP,AFR,Africa,SEX,Both,2015,0.18 [0.12 - 0.24],0.18,0.12,0.24
675690,COUNTRY,BEL,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675691,COUNTRY,BGR,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675692,COUNTRY,CAN,AMR,Americas,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675693,COUNTRY,DNK,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675694,COUNTRY,EST,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
675695,COUNTRY,FRA,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675696,COUNTRY,DEU,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675697,COUNTRY,GRC,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675698,COUNTRY,ISL,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675699,COUNTRY,IRL,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675700,COUNTRY,ITA,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675701,COUNTRY,LVA,EUR,Europe,SEX,Both,2015,0.23 [0.2 - 0.26],0.23,0.2,0.26
675702,COUNTRY,LTU,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675703,COUNTRY,LUX,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675704,COUNTRY,MLT,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675705,COUNTRY,NLD,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675706,COUNTRY,NOR,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675707,COUNTRY,PRT,EUR,Europe,SEX,Both,2015,0.13 [0.11 - 0.15],0.13,0.11,0.15
675708,COUNTRY,ROU,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675709,COUNTRY,SRB,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675710,COUNTRY,SVN,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675711,COUNTRY,ESP,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675712,COUNTRY,SWE,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675713,COUNTRY,CHE,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675714,COUNTRY,KNA,AMR,Americas,SEX,Both,2015,0.29 [0.22 - 0.34],0.29,0.22,0.34
675715,COUNTRY,LCA,AMR,Americas,SEX,Both,2015,0.18 [0.15 - 0.22],0.18,0.15,0.22
675716,COUNTRY,ATG,AMR,Americas,SEX,Both,2015,0.46 [0.4 - 0.51],0.46,0.4,0.51
675717,REGION,AFR,,,SEX,Both,2015,1.2 [0.82 - 1.7],1.2,0.82,1.7
675718,REGION,AMR,,,SEX,Both,2015,0.18 [0.14 - 0.23],0.18,0.14,0.23
675719,REGION,EMR,,,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
675720,REGION,EUR,,,SEX,Both,2015,0.17 [0.14 - 0.19],0.17,0.14,0.19
675721,REGION,SEAR,,,SEX,Both,2015,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
675722,REGION,WPR,,,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
