Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
676333,COUNTRY,BHS,AMR,Americas,SEX,Both,2020,0.18 [0.13 - 0.22],0.18,0.13,0.22
676334,COUNTRY,BRB,AMR,Americas,SEX,Both,2020,0.27 [0.19 - 0.37],0.27,0.19,0.37
676335,COUNTRY,BLZ,AMR,Americas,SEX,Both,2020,0.47 [0.37 - 0.6],0.47,0.37,0.6
676336,COUNTRY,CUB,AMR,Americas,SEX,Both,2020,0.16 [0.12 - 0.19],0.16,0.12,0.19
676337,COUNTRY,DOM,AMR,Americas,SEX,Both,2020,0.45 [0.27 - 0.57],0.45,0.27,0.57
676338,COUNTRY,GUY,AMR,Americas,SEX,Both,2020,0.59 [0.38 - 1.3],0.59,0.38,1.3
676339,COUNTRY,HTI,AMR,Americas,SEX,Both,2020,0.59 [0.46 - 0.78],0.59,0.46,0.78
676340,COUNTRY,JAM,AMR,Americas,SEX,Both,2020,0.44 [0.35 - 0.55],0.44,0.35,0.55
676341,COUNTRY,SUR,AMR,Americas,SEX,Both,2020,0.81 [0.65 - 0.98],0.81,0.65,0.98
676342,COUNTRY,TTO,AMR,Americas,SEX,Both,2020,0.17 [0.14 - 0.21],0.17,0.14,0.21
676343,COUNTRY,AGO,AFR,Africa,SEX,Both,2020,0.8 [0.64 - 0.98],0.8,0.64,0.98
676344,COUNTRY,BWA,AFR,Africa,SEX,Both,2020,2.9 [2.5 - 3.2],2.9,2.5,3.2
676345,COUNTRY,COM,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676346,COUNTRY,ERI,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
676347,COUNTRY,SWZ,AFR,Africa,SEX,Both,2020,4.2 [3.5 - 5.3],4.2,3.5,5.3
676348,COUNTRY,ETH,AFR,Africa,SEX,Both,2020,0.11 [<0.1 - 0.2],0.11,0.1,0.2
676349,COUNTRY,KEN,AFR,Africa,SEX,Both,2020,0.55 [0.4 - 0.8],0.55,0.4,0.8
676350,COUNTRY,LSO,AFR,Africa,SEX,Both,2020,3.6 [2.8 - 4.8],3.6,2.8,4.8
676351,COUNTRY,MDG,AFR,Africa,SEX,Both,2020,0.44 [0.34 - 0.54],0.44,0.34,0.54
676352,COUNTRY,MWI,AFR,Africa,SEX,Both,2020,1.2 [0.95 - 1.4],1.2,0.95,1.4
676353,COUNTRY,MUS,AFR,Africa,SEX,Both,2020,0.57 [0.42 - 0.77],0.57,0.42,0.77
676354,COUNTRY,MOZ,AFR,Africa,SEX,Both,2020,4.4 [3.7 - 5.2],4.4,3.7,5.2
676355,COUNTRY,NAM,AFR,Africa,SEX,Both,2020,1.7 [1.3 - 2.3],1.7,1.3,2.3
676356,COUNTRY,RWA,AFR,Africa,SEX,Both,2020,0.24 [0.16 - 0.41],0.24,0.16,0.41
676357,COUNTRY,ZAF,AFR,Africa,SEX,Both,2020,3.3 [2.1 - 4.7],3.3,2.1,4.7
676358,COUNTRY,SSD,AFR,Africa,SEX,Both,2020,0.61 [0.42 - 0.81],0.61,0.42,0.81
676359,COUNTRY,UGA,AFR,Africa,SEX,Both,2020,1.2 [0.98 - 1.5],1.2,0.98,1.5
676360,COUNTRY,TZA,AFR,Africa,SEX,Both,2020,1.3 [1.1 - 1.6],1.3,1.1,1.6
676361,COUNTRY,ZMB,AFR,Africa,SEX,Both,2020,2 [1.7 - 2.4],2.0,1.7,2.4
676362,COUNTRY,ZWE,AFR,Africa,SEX,Both,2020,1.3 [1.1 - 1.7],1.3,1.1,1.7
676363,COUNTRY,ALB,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676364,COUNTRY,ARM,EUR,Europe,SEX,Both,2020,0.19 [0.17 - 0.2],0.19,0.17,0.2
676365,COUNTRY,AZE,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676366,COUNTRY,GEO,EUR,Europe,SEX,Both,2020,0.1 [<0.1 - 0.16],0.1,0.1,0.16
676367,COUNTRY,KAZ,EUR,Europe,SEX,Both,2020,0.13 [0.11 - 0.16],0.13,0.11,0.16
676368,COUNTRY,KGZ,EUR,Europe,SEX,Both,2020,0.13 [0.12 - 0.15],0.13,0.12,0.15
676369,COUNTRY,MNE,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676370,COUNTRY,MDA,EUR,Europe,SEX,Both,2020,0.34 [0.24 - 0.45],0.34,0.24,0.45
676371,COUNTRY,TJK,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676372,COUNTRY,ARG,AMR,Americas,SEX,Both,2020,0.13 [0.11 - 0.14],0.13,0.11,0.14
676373,COUNTRY,BOL,AMR,Americas,SEX,Both,2020,0.21 [0.17 - 0.27],0.21,0.17,0.27
676374,COUNTRY,BRA,AMR,Americas,SEX,Both,2020,0.33 [0.28 - 0.37],0.33,0.28,0.37
676375,COUNTRY,CHL,AMR,Americas,SEX,Both,2020,0.18 [0.15 - 0.21],0.18,0.15,0.21
676376,COUNTRY,COL,AMR,Americas,SEX,Both,2020,0.2 [0.13 - 0.32],0.2,0.13,0.32
676377,COUNTRY,CRI,AMR,Americas,SEX,Both,2020,0.24 [0.2 - 0.28],0.24,0.2,0.28
676378,COUNTRY,ECU,AMR,Americas,SEX,Both,2020,0.11 [<0.1 - 0.14],0.11,0.1,0.14
676379,COUNTRY,SLV,AMR,Americas,SEX,Both,2020,0.14 [0.11 - 0.16],0.14,0.11,0.16
676380,COUNTRY,HND,AMR,Americas,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676381,COUNTRY,MEX,AMR,Americas,SEX,Both,2020,0.17 [0.14 - 0.21],0.17,0.14,0.21
676382,COUNTRY,PAN,AMR,Americas,SEX,Both,2020,0.35 [0.3 - 0.39],0.35,0.3,0.39
676383,COUNTRY,PRY,AMR,Americas,SEX,Both,2020,0.21 [0.19 - 0.23],0.21,0.19,0.23
676384,COUNTRY,PER,AMR,Americas,SEX,Both,2020,0.21 [0.17 - 0.28],0.21,0.17,0.28
676385,COUNTRY,URY,AMR,Americas,SEX,Both,2020,0.23 [0.19 - 0.26],0.23,0.19,0.26
676386,COUNTRY,VEN,AMR,Americas,SEX,Both,2020,0.17 [<0.1 - 0.25],0.17,0.1,0.25
676387,COUNTRY,DZA,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676388,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2020,0.33 [0.17 - 0.64],0.33,0.17,0.64
676389,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676390,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676391,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676392,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676393,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676394,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676395,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676396,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676397,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
676398,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2020,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
676399,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676400,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2020,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
676401,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676402,COUNTRY,BEN,AFR,Africa,SEX,Both,2020,0.13 [<0.1 - 0.21],0.13,0.1,0.21
676403,COUNTRY,BFA,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
676404,COUNTRY,BDI,AFR,Africa,SEX,Both,2020,0.14 [0.11 - 0.2],0.14,0.11,0.2
676405,COUNTRY,CMR,AFR,Africa,SEX,Both,2020,0.82 [0.71 - 1],0.82,0.71,1.0
676406,COUNTRY,CPV,AFR,Africa,SEX,Both,2020,0.4 [0.31 - 0.53],0.4,0.31,0.53
676407,COUNTRY,CAF,AFR,Africa,SEX,Both,2020,1.1 [0.55 - 2.1],1.1,0.55,2.1
676408,COUNTRY,TCD,AFR,Africa,SEX,Both,2020,0.26 [0.17 - 0.38],0.26,0.17,0.38
676409,COUNTRY,COG,AFR,Africa,SEX,Both,2020,1.8 [1.3 - 2.6],1.8,1.3,2.6
676410,COUNTRY,COD,AFR,Africa,SEX,Both,2020,0.28 [0.2 - 0.4],0.28,0.2,0.4
676411,COUNTRY,GAB,AFR,Africa,SEX,Both,2020,0.86 [0.51 - 1.3],0.86,0.51,1.3
676412,COUNTRY,GMB,AFR,Africa,SEX,Both,2020,0.65 [0.4 - 1],0.65,0.4,1.0
676413,COUNTRY,GHA,AFR,Africa,SEX,Both,2020,0.65 [0.46 - 0.85],0.65,0.46,0.85
676414,COUNTRY,GIN,AFR,Africa,SEX,Both,2020,0.52 [0.39 - 0.74],0.52,0.39,0.74
676415,COUNTRY,GNB,AFR,Africa,SEX,Both,2020,0.74 [0.53 - 1],0.74,0.53,1.0
676416,COUNTRY,LBR,AFR,Africa,SEX,Both,2020,0.72 [0.53 - 0.96],0.72,0.53,0.96
676417,COUNTRY,MLI,AFR,Africa,SEX,Both,2020,0.18 [0.1 - 0.29],0.18,0.1,0.29
676418,COUNTRY,MRT,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676419,COUNTRY,NER,AFR,Africa,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676420,COUNTRY,NGA,AFR,Africa,SEX,Both,2020,0.39 [0.33 - 0.52],0.39,0.33,0.52
676421,COUNTRY,SLE,AFR,Africa,SEX,Both,2020,0.71 [0.47 - 1.1],0.71,0.47,1.1
676422,COUNTRY,TGO,AFR,Africa,SEX,Both,2020,0.44 [0.3 - 0.68],0.44,0.3,0.68
676423,COUNTRY,STP,AFR,Africa,SEX,Both,2020,0.29 [0.16 - 0.47],0.29,0.16,0.47
676424,COUNTRY,BEL,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676425,COUNTRY,BGR,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676426,COUNTRY,CAN,AMR,Americas,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676427,COUNTRY,DNK,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676428,COUNTRY,EST,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
676429,COUNTRY,FRA,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676430,COUNTRY,DEU,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676431,COUNTRY,GRC,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676432,COUNTRY,ISL,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676433,COUNTRY,IRL,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676434,COUNTRY,ITA,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676435,COUNTRY,LVA,EUR,Europe,SEX,Both,2020,0.14 [0.12 - 0.15],0.14,0.12,0.15
676436,COUNTRY,LTU,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676437,COUNTRY,LUX,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676438,COUNTRY,MLT,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676439,COUNTRY,NLD,EUR,Europe,SEX,Both,2020,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676440,COUNTRY,NOR,EUR,Europe,SEX,Both,2020,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676441,COUNTRY,PRT,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676442,COUNTRY,ROU,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676443,COUNTRY,SRB,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676444,COUNTRY,SVN,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676445,COUNTRY,ESP,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676446,COUNTRY,SWE,EUR,Europe,SEX,Both,2020,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
676447,COUNTRY,CHE,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676448,COUNTRY,GBR,EUR,Europe,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676449,COUNTRY,KNA,AMR,Americas,SEX,Both,2020,0.28 [0.2 - 0.34],0.28,0.2,0.34
676450,COUNTRY,LCA,AMR,Americas,SEX,Both,2020,0.18 [0.14 - 0.22],0.18,0.14,0.22
676451,COUNTRY,ATG,AMR,Americas,SEX,Both,2020,0.47 [0.37 - 0.58],0.47,0.37,0.58
676452,REGION,AFR,,,SEX,Both,2020,0.76 [0.52 - 1.1],0.76,0.52,1.1
676453,REGION,AMR,,,SEX,Both,2020,0.18 [0.14 - 0.23],0.18,0.14,0.23
676454,REGION,EMR,,,SEX,Both,2020,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
676455,REGION,EUR,,,SEX,Both,2020,0.16 [0.13 - 0.18],0.16,0.13,0.18
676456,REGION,SEAR,,,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676457,REGION,WPR,,,SEX,Both,2020,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
