Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
674190,COUNTRY,SLV,AMR,Americas,SEX,Both,2005,0.31 [0.28 - 0.35],0.31,0.28,0.35
674191,COUNTRY,HND,AMR,Americas,SEX,Both,2005,0.16 [0.13 - 0.21],0.16,0.13,0.21
674192,COUNTRY,MEX,AMR,Americas,SEX,Both,2005,0.16 [0.14 - 0.18],0.16,0.14,0.18
674193,COUNTRY,PAN,AMR,Americas,SEX,Both,2005,0.38 [0.34 - 0.41],0.38,0.34,0.41
674194,COUNTRY,PRY,AMR,Americas,SEX,Both,2005,0.2 [0.18 - 0.21],0.2,0.18,0.21
674195,COUNTRY,PER,AMR,Americas,SEX,Both,2005,0.22 [0.18 - 0.26],0.22,0.18,0.26
674196,COUNTRY,URY,AMR,Americas,SEX,Both,2005,0.2 [0.18 - 0.23],0.2,0.18,0.23
674197,COUNTRY,VEN,AMR,Americas,SEX,Both,2005,0.4 [0.29 - 0.53],0.4,0.29,0.53
674198,COUNTRY,DZA,AFR,Africa,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674199,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2005,1.1 [0.65 - 1.8],1.1,0.65,1.8
674200,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674201,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674202,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674203,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674204,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674205,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674206,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2005,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
674207,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674208,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
674209,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2005,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674210,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674211,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
674212,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674213,COUNTRY,BEN,AFR,Africa,SEX,Both,2005,0.7 [0.6 - 0.85],0.7,0.6,0.85
674214,COUNTRY,BFA,AFR,Africa,SEX,Both,2005,0.54 [0.44 - 0.67],0.54,0.44,0.67
674215,COUNTRY,BDI,AFR,Africa,SEX,Both,2005,0.78 [0.62 - 1],0.78,0.62,1.0
674216,COUNTRY,CMR,AFR,Africa,SEX,Both,2005,2.7 [2.5 - 3.2],2.7,2.5,3.2
674217,COUNTRY,CPV,AFR,Africa,SEX,Both,2005,0.44 [0.38 - 0.53],0.44,0.38,0.53
674218,COUNTRY,CAF,AFR,Africa,SEX,Both,2005,3.7 [2.9 - 4.6],3.7,2.9,4.6
674219,COUNTRY,TCD,AFR,Africa,SEX,Both,2005,1 [0.82 - 1.3],1.0,0.82,1.3
674220,COUNTRY,COG,AFR,Africa,SEX,Both,2005,2 [1.7 - 2.3],2.0,1.7,2.3
674221,COUNTRY,COD,AFR,Africa,SEX,Both,2005,0.81 [0.65 - 1],0.81,0.65,1.0
674222,COUNTRY,GAB,AFR,Africa,SEX,Both,2005,2.3 [1.8 - 2.8],2.3,1.8,2.8
674223,COUNTRY,GMB,AFR,Africa,SEX,Both,2005,1.5 [1.2 - 2],1.5,1.2,2.0
674224,COUNTRY,GHA,AFR,Africa,SEX,Both,2005,1.3 [1.1 - 1.5],1.3,1.1,1.5
674225,COUNTRY,GIN,AFR,Africa,SEX,Both,2005,1.2 [0.99 - 1.4],1.2,0.99,1.4
674226,COUNTRY,GNB,AFR,Africa,SEX,Both,2005,2.6 [2.3 - 3],2.6,2.3,3.0
674227,COUNTRY,LBR,AFR,Africa,SEX,Both,2005,1.2 [1.1 - 1.4],1.2,1.1,1.4
674228,COUNTRY,MLI,AFR,Africa,SEX,Both,2005,0.58 [0.39 - 0.78],0.58,0.39,0.78
674229,COUNTRY,MRT,AFR,Africa,SEX,Both,2005,0.21 [0.17 - 0.27],0.21,0.17,0.27
674230,COUNTRY,NER,AFR,Africa,SEX,Both,2005,0.23 [0.2 - 0.28],0.23,0.2,0.28
674231,COUNTRY,NGA,AFR,Africa,SEX,Both,2005,1 [0.95 - 1.2],1.0,0.95,1.2
674232,COUNTRY,SLE,AFR,Africa,SEX,Both,2005,1.2 [1.1 - 1.4],1.2,1.1,1.4
674233,COUNTRY,TGO,AFR,Africa,SEX,Both,2005,1.7 [1.4 - 2.2],1.7,1.4,2.2
674234,COUNTRY,STP,AFR,Africa,SEX,Both,2005,0.62 [0.48 - 0.79],0.62,0.48,0.79
674235,COUNTRY,BEL,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674236,COUNTRY,BGR,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674237,COUNTRY,CAN,AMR,Americas,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674238,COUNTRY,DNK,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674239,COUNTRY,EST,EUR,Europe,SEX,Both,2005,0.5 [0.41 - 0.58],0.5,0.41,0.58
674240,COUNTRY,FRA,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674241,COUNTRY,GRC,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674242,COUNTRY,ISL,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674243,COUNTRY,IRL,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674244,COUNTRY,ITA,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674245,COUNTRY,LVA,EUR,Europe,SEX,Both,2005,0.26 [0.23 - 0.3],0.26,0.23,0.3
674246,COUNTRY,LTU,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674247,COUNTRY,LUX,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674248,COUNTRY,MLT,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674249,COUNTRY,NLD,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674250,COUNTRY,NOR,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674251,COUNTRY,PRT,EUR,Europe,SEX,Both,2005,0.2 [0.16 - 0.22],0.2,0.16,0.22
674252,COUNTRY,ROU,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674253,COUNTRY,SRB,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674254,COUNTRY,SVN,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674255,COUNTRY,ESP,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674256,COUNTRY,SWE,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674257,COUNTRY,CHE,EUR,Europe,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674258,COUNTRY,KNA,AMR,Americas,SEX,Both,2005,0.28 [0.25 - 0.32],0.28,0.25,0.32
674259,COUNTRY,LCA,AMR,Americas,SEX,Both,2005,0.17 [0.15 - 0.19],0.17,0.15,0.19
674260,COUNTRY,ATG,AMR,Americas,SEX,Both,2005,0.4 [0.36 - 0.45],0.4,0.36,0.45
674261,REGION,AFR,,,SEX,Both,2005,2.5 [1.7 - 3.4],2.5,1.7,3.4
674262,REGION,AMR,,,SEX,Both,2005,0.2 [0.16 - 0.26],0.2,0.16,0.26
674263,REGION,EMR,,,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674264,REGION,EUR,,,SEX,Both,2005,0.13 [0.11 - 0.15],0.13,0.11,0.15
674265,REGION,SEAR,,,SEX,Both,2005,0.18 [0.11 - 0.27],0.18,0.11,0.27
674266,REGION,WPR,,,SEX,Both,2005,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
