Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
672257,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672258,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672259,COUNTRY,BHS,AMR,Americas,SEX,Both,1992,1.8 [1.6 - 2.1],1.8,1.6,2.1
672260,COUNTRY,BRB,AMR,Americas,SEX,Both,1992,0.45 [0.36 - 0.74],0.45,0.36,0.74
672261,COUNTRY,BLZ,AMR,Americas,SEX,Both,1992,0.42 [0.3 - 0.52],0.42,0.3,0.52
672262,COUNTRY,CUB,AMR,Americas,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672263,COUNTRY,DOM,AMR,Americas,SEX,Both,1992,1.4 [0.99 - 1.9],1.4,0.99,1.9
672264,COUNTRY,GUY,AMR,Americas,SEX,Both,1992,0.48 [0.25 - 1.3],0.48,0.25,1.3
672265,COUNTRY,HTI,AMR,Americas,SEX,Both,1992,2.5 [2 - 3.2],2.5,2.0,3.2
672266,COUNTRY,JAM,AMR,Americas,SEX,Both,1992,1.4 [1.1 - 1.8],1.4,1.1,1.8
672267,COUNTRY,SUR,AMR,Americas,SEX,Both,1992,0.57 [0.43 - 0.81],0.57,0.43,0.81
672268,COUNTRY,TTO,AMR,Americas,SEX,Both,1992,1 [0.66 - 1.3],1.0,0.66,1.3
672269,COUNTRY,AGO,AFR,Africa,SEX,Both,1992,0.84 [0.55 - 1.1],0.84,0.55,1.1
672270,COUNTRY,BWA,AFR,Africa,SEX,Both,1992,21.3 [20 - 23.3],21.3,20.0,23.3
672271,COUNTRY,COM,AFR,Africa,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672272,COUNTRY,ERI,AFR,Africa,SEX,Both,1992,1.8 [1.2 - 2.6],1.8,1.2,2.6
672273,COUNTRY,SWZ,AFR,Africa,SEX,Both,1992,11.7 [9.9 - 13.8],11.7,9.9,13.8
672274,COUNTRY,ETH,AFR,Africa,SEX,Both,1992,3.9 [2.1 - 7.4],3.9,2.1,7.4
672275,COUNTRY,KEN,AFR,Africa,SEX,Both,1992,11.1 [9.8 - 12.4],11.1,9.8,12.4
672276,COUNTRY,LSO,AFR,Africa,SEX,Both,1992,12.6 [10.5 - 14.9],12.6,10.5,14.9
672277,COUNTRY,MDG,AFR,Africa,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672278,COUNTRY,MWI,AFR,Africa,SEX,Both,1992,13.3 [12 - 14.8],13.3,12.0,14.8
672279,COUNTRY,MUS,AFR,Africa,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672280,COUNTRY,MOZ,AFR,Africa,SEX,Both,1992,4.4 [3.7 - 5.3],4.4,3.7,5.3
672281,COUNTRY,NAM,AFR,Africa,SEX,Both,1992,8.1 [7 - 9.1],8.1,7.0,9.1
672282,COUNTRY,RWA,AFR,Africa,SEX,Both,1992,4.4 [3.7 - 5.3],4.4,3.7,5.3
672283,COUNTRY,ZAF,AFR,Africa,SEX,Both,1992,6.1 [3.9 - 8.3],6.1,3.9,8.3
672284,COUNTRY,SSD,AFR,Africa,SEX,Both,1992,1.7 [0.83 - 2.4],1.7,0.83,2.4
672285,COUNTRY,UGA,AFR,Africa,SEX,Both,1992,6.6 [6 - 7.7],6.6,6.0,7.7
672286,COUNTRY,TZA,AFR,Africa,SEX,Both,1992,5.6 [5.1 - 6.4],5.6,5.1,6.4
672287,COUNTRY,ZMB,AFR,Africa,SEX,Both,1992,13.6 [12.7 - 14.8],13.6,12.7,14.8
672288,COUNTRY,ZWE,AFR,Africa,SEX,Both,1992,32.4 [28.7 - 36.9],32.4,28.7,36.9
672289,COUNTRY,ALB,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672290,COUNTRY,ARM,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672291,COUNTRY,AZE,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672292,COUNTRY,GEO,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
672293,COUNTRY,KAZ,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672294,COUNTRY,KGZ,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672295,COUNTRY,MNE,EUR,Europe,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672296,COUNTRY,MDA,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672297,COUNTRY,TJK,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672298,COUNTRY,ARG,AMR,Americas,SEX,Both,1992,0.16 [0.14 - 0.18],0.16,0.14,0.18
672299,COUNTRY,BOL,AMR,Americas,SEX,Both,1992,0.31 [0.14 - 0.75],0.31,0.14,0.75
672300,COUNTRY,BRA,AMR,Americas,SEX,Both,1992,0.23 [0.21 - 0.26],0.23,0.21,0.26
672301,COUNTRY,CHL,AMR,Americas,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672302,COUNTRY,COL,AMR,Americas,SEX,Both,1992,0.33 [0.24 - 0.48],0.33,0.24,0.48
672303,COUNTRY,CRI,AMR,Americas,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672304,COUNTRY,ECU,AMR,Americas,SEX,Both,1992,0.18 [0.11 - 0.31],0.18,0.11,0.31
672305,COUNTRY,SLV,AMR,Americas,SEX,Both,1992,0.25 [0.2 - 0.32],0.25,0.2,0.32
672306,COUNTRY,HND,AMR,Americas,SEX,Both,1992,0.69 [0.54 - 0.91],0.69,0.54,0.91
672307,COUNTRY,MEX,AMR,Americas,SEX,Both,1992,0.14 [0.12 - 0.16],0.14,0.12,0.16
672308,COUNTRY,PAN,AMR,Americas,SEX,Both,1992,0.43 [0.38 - 0.52],0.43,0.38,0.52
672309,COUNTRY,PRY,AMR,Americas,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672310,COUNTRY,PER,AMR,Americas,SEX,Both,1992,0.29 [0.23 - 0.37],0.29,0.23,0.37
672311,COUNTRY,URY,AMR,Americas,SEX,Both,1992,0.11 [<0.1 - 0.13],0.11,0.1,0.13
672312,COUNTRY,VEN,AMR,Americas,SEX,Both,1992,0.1 [<0.1 - 0.12],0.1,0.1,0.12
672313,COUNTRY,DZA,AFR,Africa,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672314,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1992,3 [1.6 - 4.7],3.0,1.6,4.7
672315,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672316,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672317,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672318,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672319,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672320,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
672321,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672322,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1992,0.26 [0.17 - 0.41],0.26,0.17,0.41
672323,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
672324,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672325,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672326,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672327,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672328,COUNTRY,BEN,AFR,Africa,SEX,Both,1992,0.93 [0.71 - 1.3],0.93,0.71,1.3
672329,COUNTRY,BFA,AFR,Africa,SEX,Both,1992,1.9 [1.6 - 2.5],1.9,1.6,2.5
672330,COUNTRY,BDI,AFR,Africa,SEX,Both,1992,4 [3.1 - 5.3],4.0,3.1,5.3
672331,COUNTRY,CMR,AFR,Africa,SEX,Both,1992,2.6 [2.2 - 3],2.6,2.2,3.0
672332,COUNTRY,CPV,AFR,Africa,SEX,Both,1992,0.44 [0.31 - 0.65],0.44,0.31,0.65
672333,COUNTRY,CAF,AFR,Africa,SEX,Both,1992,8.1 [6.4 - 10.3],8.1,6.4,10.3
672334,COUNTRY,TCD,AFR,Africa,SEX,Both,1992,2.2 [1.4 - 3.4],2.2,1.4,3.4
672335,COUNTRY,COG,AFR,Africa,SEX,Both,1992,3.9 [3.2 - 5],3.9,3.2,5.0
672336,COUNTRY,COD,AFR,Africa,SEX,Both,1992,2 [1.5 - 2.8],2.0,1.5,2.8
672337,COUNTRY,GAB,AFR,Africa,SEX,Both,1992,2.9 [1.7 - 4.7],2.9,1.7,4.7
672338,COUNTRY,GMB,AFR,Africa,SEX,Both,1992,0.58 [0.38 - 0.82],0.58,0.38,0.82
672339,COUNTRY,GHA,AFR,Africa,SEX,Both,1992,2.4 [2 - 3],2.4,2.0,3.0
672340,COUNTRY,GIN,AFR,Africa,SEX,Both,1992,0.77 [0.41 - 1.1],0.77,0.41,1.1
672341,COUNTRY,GNB,AFR,Africa,SEX,Both,1992,0.77 [0.52 - 1],0.77,0.52,1.0
672342,COUNTRY,LBR,AFR,Africa,SEX,Both,1992,0.74 [0.55 - 0.99],0.74,0.55,0.99
672343,COUNTRY,MLI,AFR,Africa,SEX,Both,1992,1.6 [1 - 2.7],1.6,1.0,2.7
672344,COUNTRY,MRT,AFR,Africa,SEX,Both,1992,0.2 [0.12 - 0.34],0.2,0.12,0.34
672345,COUNTRY,NER,AFR,Africa,SEX,Both,1992,0.56 [0.49 - 0.66],0.56,0.49,0.66
672346,COUNTRY,NGA,AFR,Africa,SEX,Both,1992,1.4 [1.2 - 1.6],1.4,1.2,1.6
672347,COUNTRY,SLE,AFR,Africa,SEX,Both,1992,1.2 [0.77 - 1.9],1.2,0.77,1.9
672348,COUNTRY,TGO,AFR,Africa,SEX,Both,1992,2.5 [1.9 - 3.3],2.5,1.9,3.3
672349,COUNTRY,STP,AFR,Africa,SEX,Both,1992,2 [1.3 - 2.8],2.0,1.3,2.8
672350,COUNTRY,BEL,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672351,COUNTRY,BGR,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672352,COUNTRY,CAN,AMR,Americas,SEX,Both,1992,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
672353,COUNTRY,DNK,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672354,COUNTRY,EST,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
672355,COUNTRY,FRA,EUR,Europe,SEX,Both,1992,0.11 [<0.1 - 0.13],0.11,0.1,0.13
672356,COUNTRY,GRC,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672357,COUNTRY,ISL,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672358,COUNTRY,IRL,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672359,COUNTRY,ITA,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672360,COUNTRY,LVA,EUR,Europe,SEX,Both,1992,<0.1 [<0.01 - 0.39],0.1,0.01,0.39
672361,COUNTRY,LTU,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672362,COUNTRY,LUX,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
672363,COUNTRY,MLT,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672364,COUNTRY,NLD,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672365,COUNTRY,NOR,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672366,COUNTRY,PRT,EUR,Europe,SEX,Both,1992,0.34 [0.28 - 0.39],0.34,0.28,0.39
672367,COUNTRY,ROU,EUR,Europe,SEX,Both,1992,0.12 [0.11 - 0.13],0.12,0.11,0.13
672368,COUNTRY,SRB,EUR,Europe,SEX,Both,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
672369,COUNTRY,SVN,EUR,Europe,SEX,Both,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
672370,COUNTRY,ESP,EUR,Europe,SEX,Both,1992,0.29 [0.24 - 0.33],0.29,0.24,0.33
672371,COUNTRY,SWE,EUR,Europe,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672372,COUNTRY,CHE,EUR,Europe,SEX,Both,1992,0.2 [0.15 - 0.25],0.2,0.15,0.25
672373,COUNTRY,KNA,AMR,Americas,SEX,Both,1992,0.21 [0.18 - 0.28],0.21,0.18,0.28
672374,COUNTRY,LCA,AMR,Americas,SEX,Both,1992,0.12 [<0.1 - 0.15],0.12,0.1,0.15
672375,COUNTRY,ATG,AMR,Americas,SEX,Both,1992,0.27 [0.21 - 0.31],0.27,0.21,0.31
672376,REGION,AFR,,,SEX,Both,1992,4.1 [2.8 - 5.7],4.1,2.8,5.7
672377,REGION,AMR,,,SEX,Both,1992,0.23 [0.18 - 0.29],0.23,0.18,0.29
672378,REGION,EMR,,,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672379,REGION,EUR,,,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
672380,REGION,SEAR,,,SEX,Both,1992,0.61 [0.39 - 0.92],0.61,0.39,0.92
672381,REGION,WPR,,,SEX,Both,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
