Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
676041,COUNTRY,BLZ,AMR,Americas,SEX,Both,2018,0.47 [0.38 - 0.61],0.47,0.38,0.61
676042,COUNTRY,CUB,AMR,Americas,SEX,Both,2018,0.17 [0.13 - 0.2],0.17,0.13,0.2
676043,COUNTRY,DOM,AMR,Americas,SEX,Both,2018,0.43 [0.25 - 0.54],0.43,0.25,0.54
676044,COUNTRY,GUY,AMR,Americas,SEX,Both,2018,0.58 [0.36 - 1.3],0.58,0.36,1.3
676045,COUNTRY,HTI,AMR,Americas,SEX,Both,2018,0.62 [0.48 - 0.82],0.62,0.48,0.82
676046,COUNTRY,JAM,AMR,Americas,SEX,Both,2018,0.46 [0.38 - 0.57],0.46,0.38,0.57
676047,COUNTRY,SUR,AMR,Americas,SEX,Both,2018,0.73 [0.59 - 0.9],0.73,0.59,0.9
676048,COUNTRY,TTO,AMR,Americas,SEX,Both,2018,0.17 [0.14 - 0.22],0.17,0.14,0.22
676049,COUNTRY,AGO,AFR,Africa,SEX,Both,2018,0.88 [0.73 - 1.1],0.88,0.73,1.1
676050,COUNTRY,BWA,AFR,Africa,SEX,Both,2018,3.9 [3.4 - 4.2],3.9,3.4,4.2
676051,COUNTRY,COM,AFR,Africa,SEX,Both,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676052,COUNTRY,ERI,AFR,Africa,SEX,Both,2018,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
676053,COUNTRY,SWZ,AFR,Africa,SEX,Both,2018,6.5 [5.5 - 7.9],6.5,5.5,7.9
676054,COUNTRY,ETH,AFR,Africa,SEX,Both,2018,0.14 [<0.1 - 0.27],0.14,0.1,0.27
676055,COUNTRY,KEN,AFR,Africa,SEX,Both,2018,0.68 [0.52 - 0.96],0.68,0.52,0.96
676056,COUNTRY,LSO,AFR,Africa,SEX,Both,2018,4.8 [3.9 - 6.3],4.8,3.9,6.3
676057,COUNTRY,MDG,AFR,Africa,SEX,Both,2018,0.38 [0.3 - 0.45],0.38,0.3,0.45
676058,COUNTRY,MWI,AFR,Africa,SEX,Both,2018,1.5 [1.3 - 1.9],1.5,1.3,1.9
676059,COUNTRY,MUS,AFR,Africa,SEX,Both,2018,0.6 [0.45 - 0.79],0.6,0.45,0.79
676060,COUNTRY,MOZ,AFR,Africa,SEX,Both,2018,4.7 [4.1 - 5.5],4.7,4.1,5.5
676061,COUNTRY,NAM,AFR,Africa,SEX,Both,2018,2.5 [2 - 3.4],2.5,2.0,3.4
676062,COUNTRY,RWA,AFR,Africa,SEX,Both,2018,0.36 [0.26 - 0.56],0.36,0.26,0.56
676063,COUNTRY,ZAF,AFR,Africa,SEX,Both,2018,3.9 [2.6 - 5.6],3.9,2.6,5.6
676064,COUNTRY,SSD,AFR,Africa,SEX,Both,2018,0.71 [0.52 - 0.92],0.71,0.52,0.92
676065,COUNTRY,UGA,AFR,Africa,SEX,Both,2018,1.4 [1.2 - 1.8],1.4,1.2,1.8
676066,COUNTRY,TZA,AFR,Africa,SEX,Both,2018,1.8 [1.6 - 2.1],1.8,1.6,2.1
676067,COUNTRY,ZMB,AFR,Africa,SEX,Both,2018,3 [2.7 - 3.6],3.0,2.7,3.6
676068,COUNTRY,ZWE,AFR,Africa,SEX,Both,2018,1.9 [1.5 - 2.4],1.9,1.5,2.4
676069,COUNTRY,ALB,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676070,COUNTRY,ARM,EUR,Europe,SEX,Both,2018,0.18 [0.17 - 0.19],0.18,0.17,0.19
676071,COUNTRY,AZE,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676072,COUNTRY,GEO,EUR,Europe,SEX,Both,2018,0.1 [<0.1 - 0.16],0.1,0.1,0.16
676073,COUNTRY,KAZ,EUR,Europe,SEX,Both,2018,0.13 [0.11 - 0.15],0.13,0.11,0.15
676074,COUNTRY,KGZ,EUR,Europe,SEX,Both,2018,0.12 [0.11 - 0.14],0.12,0.11,0.14
676075,COUNTRY,MNE,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676076,COUNTRY,MDA,EUR,Europe,SEX,Both,2018,0.34 [0.24 - 0.46],0.34,0.24,0.46
676077,COUNTRY,TJK,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676078,COUNTRY,ARG,AMR,Americas,SEX,Both,2018,0.13 [0.11 - 0.14],0.13,0.11,0.14
676079,COUNTRY,BOL,AMR,Americas,SEX,Both,2018,0.23 [0.18 - 0.29],0.23,0.18,0.29
676080,COUNTRY,BRA,AMR,Americas,SEX,Both,2018,0.32 [0.27 - 0.36],0.32,0.27,0.36
676081,COUNTRY,CHL,AMR,Americas,SEX,Both,2018,0.18 [0.15 - 0.21],0.18,0.15,0.21
676082,COUNTRY,COL,AMR,Americas,SEX,Both,2018,0.23 [0.16 - 0.35],0.23,0.16,0.35
676083,COUNTRY,CRI,AMR,Americas,SEX,Both,2018,0.24 [0.2 - 0.28],0.24,0.2,0.28
676084,COUNTRY,ECU,AMR,Americas,SEX,Both,2018,0.12 [0.1 - 0.16],0.12,0.1,0.16
676085,COUNTRY,SLV,AMR,Americas,SEX,Both,2018,0.16 [0.13 - 0.18],0.16,0.13,0.18
676086,COUNTRY,HND,AMR,Americas,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676087,COUNTRY,MEX,AMR,Americas,SEX,Both,2018,0.17 [0.14 - 0.2],0.17,0.14,0.2
676088,COUNTRY,PAN,AMR,Americas,SEX,Both,2018,0.35 [0.31 - 0.39],0.35,0.31,0.39
676089,COUNTRY,PRY,AMR,Americas,SEX,Both,2018,0.21 [0.19 - 0.23],0.21,0.19,0.23
676090,COUNTRY,PER,AMR,Americas,SEX,Both,2018,0.22 [0.18 - 0.29],0.22,0.18,0.29
676091,COUNTRY,URY,AMR,Americas,SEX,Both,2018,0.23 [0.19 - 0.26],0.23,0.19,0.26
676092,COUNTRY,VEN,AMR,Americas,SEX,Both,2018,0.15 [<0.1 - 0.23],0.15,0.1,0.23
676093,COUNTRY,DZA,AFR,Africa,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676094,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2018,0.35 [0.21 - 0.65],0.35,0.21,0.65
676095,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676096,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676097,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676098,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676099,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676100,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676101,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676102,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676103,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676104,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
676105,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676106,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
676107,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676108,COUNTRY,BEN,AFR,Africa,SEX,Both,2018,0.2 [0.14 - 0.28],0.2,0.14,0.28
676109,COUNTRY,BFA,AFR,Africa,SEX,Both,2018,0.13 [<0.1 - 0.19],0.13,0.1,0.19
676110,COUNTRY,BDI,AFR,Africa,SEX,Both,2018,0.15 [0.11 - 0.23],0.15,0.11,0.23
676111,COUNTRY,CMR,AFR,Africa,SEX,Both,2018,0.81 [0.67 - 1.1],0.81,0.67,1.1
676112,COUNTRY,CPV,AFR,Africa,SEX,Both,2018,0.43 [0.34 - 0.56],0.43,0.34,0.56
676113,COUNTRY,CAF,AFR,Africa,SEX,Both,2018,1.4 [0.76 - 2.3],1.4,0.76,2.3
676114,COUNTRY,TCD,AFR,Africa,SEX,Both,2018,0.32 [0.22 - 0.46],0.32,0.22,0.46
676115,COUNTRY,COG,AFR,Africa,SEX,Both,2018,1.7 [1.3 - 2.3],1.7,1.3,2.3
676116,COUNTRY,COD,AFR,Africa,SEX,Both,2018,0.34 [0.26 - 0.47],0.34,0.26,0.47
676117,COUNTRY,GAB,AFR,Africa,SEX,Both,2018,1 [0.67 - 1.5],1.0,0.67,1.5
676118,COUNTRY,GMB,AFR,Africa,SEX,Both,2018,0.7 [0.46 - 1],0.7,0.46,1.0
676119,COUNTRY,GHA,AFR,Africa,SEX,Both,2018,0.71 [0.52 - 0.92],0.71,0.52,0.92
676120,COUNTRY,GIN,AFR,Africa,SEX,Both,2018,0.68 [0.54 - 0.91],0.68,0.54,0.91
676121,COUNTRY,GNB,AFR,Africa,SEX,Both,2018,0.9 [0.67 - 1.2],0.9,0.67,1.2
676122,COUNTRY,LBR,AFR,Africa,SEX,Both,2018,0.72 [0.54 - 0.95],0.72,0.54,0.95
676123,COUNTRY,MLI,AFR,Africa,SEX,Both,2018,0.19 [0.11 - 0.31],0.19,0.11,0.31
676124,COUNTRY,MRT,AFR,Africa,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676125,COUNTRY,NER,AFR,Africa,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676126,COUNTRY,NGA,AFR,Africa,SEX,Both,2018,0.45 [0.39 - 0.59],0.45,0.39,0.59
676127,COUNTRY,SLE,AFR,Africa,SEX,Both,2018,0.78 [0.56 - 1.1],0.78,0.56,1.1
676128,COUNTRY,TGO,AFR,Africa,SEX,Both,2018,0.58 [0.41 - 0.83],0.58,0.41,0.83
676129,COUNTRY,STP,AFR,Africa,SEX,Both,2018,0.19 [0.12 - 0.28],0.19,0.12,0.28
676130,COUNTRY,BEL,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676131,COUNTRY,BGR,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676132,COUNTRY,CAN,AMR,Americas,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676133,COUNTRY,DNK,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676134,COUNTRY,EST,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
676135,COUNTRY,FRA,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676136,COUNTRY,DEU,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676137,COUNTRY,GRC,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676138,COUNTRY,ISL,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676139,COUNTRY,IRL,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676140,COUNTRY,ITA,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676141,COUNTRY,LVA,EUR,Europe,SEX,Both,2018,0.16 [0.15 - 0.19],0.16,0.15,0.19
676142,COUNTRY,LTU,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676143,COUNTRY,LUX,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676144,COUNTRY,MLT,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
676145,COUNTRY,NLD,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676146,COUNTRY,NOR,EUR,Europe,SEX,Both,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
676147,COUNTRY,PRT,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676148,COUNTRY,ROU,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676149,COUNTRY,SRB,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676150,COUNTRY,SVN,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676151,COUNTRY,ESP,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676152,COUNTRY,SWE,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676153,COUNTRY,CHE,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676154,COUNTRY,GBR,EUR,Europe,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676155,COUNTRY,KNA,AMR,Americas,SEX,Both,2018,0.29 [0.21 - 0.34],0.29,0.21,0.34
676156,COUNTRY,LCA,AMR,Americas,SEX,Both,2018,0.18 [0.14 - 0.23],0.18,0.14,0.23
676157,COUNTRY,ATG,AMR,Americas,SEX,Both,2018,0.47 [0.38 - 0.55],0.47,0.38,0.55
676158,REGION,AFR,,,SEX,Both,2018,0.91 [0.62 - 1.3],0.91,0.62,1.3
676159,REGION,AMR,,,SEX,Both,2018,0.19 [0.15 - 0.24],0.19,0.15,0.24
676160,REGION,EMR,,,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
676161,REGION,EUR,,,SEX,Both,2018,0.16 [0.14 - 0.19],0.16,0.14,0.19
676162,REGION,SEAR,,,SEX,Both,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
676163,REGION,WPR,,,SEX,Both,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
