Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
674897,COUNTRY,ZMB,AFR,Africa,SEX,Both,2010,5.2 [4.7 - 6],5.2,4.7,6.0
674898,COUNTRY,ZWE,AFR,Africa,SEX,Both,2010,6.7 [6.1 - 7.7],6.7,6.1,7.7
674899,COUNTRY,ALB,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674900,COUNTRY,ARM,EUR,Europe,SEX,Both,2010,0.11 [0.11 - 0.12],0.11,0.11,0.12
674901,COUNTRY,AZE,EUR,Europe,SEX,Both,2010,0.11 [<0.1 - 0.14],0.11,0.1,0.14
674902,COUNTRY,GEO,EUR,Europe,SEX,Both,2010,0.17 [0.12 - 0.24],0.17,0.12,0.24
674903,COUNTRY,KAZ,EUR,Europe,SEX,Both,2010,0.14 [0.12 - 0.15],0.14,0.12,0.15
674904,COUNTRY,KGZ,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
674905,COUNTRY,MNE,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674906,COUNTRY,MDA,EUR,Europe,SEX,Both,2010,0.48 [0.34 - 0.65],0.48,0.34,0.65
674907,COUNTRY,TJK,EUR,Europe,SEX,Both,2010,0.14 [0.12 - 0.18],0.14,0.12,0.18
674908,COUNTRY,ARG,AMR,Americas,SEX,Both,2010,0.14 [0.12 - 0.15],0.14,0.12,0.15
674909,COUNTRY,BOL,AMR,Americas,SEX,Both,2010,0.28 [0.24 - 0.34],0.28,0.24,0.34
674910,COUNTRY,BRA,AMR,Americas,SEX,Both,2010,0.26 [0.23 - 0.28],0.26,0.23,0.28
674911,COUNTRY,CHL,AMR,Americas,SEX,Both,2010,0.17 [0.14 - 0.19],0.17,0.14,0.19
674912,COUNTRY,COL,AMR,Americas,SEX,Both,2010,0.27 [0.21 - 0.34],0.27,0.21,0.34
674913,COUNTRY,CRI,AMR,Americas,SEX,Both,2010,0.22 [0.18 - 0.24],0.22,0.18,0.24
674914,COUNTRY,ECU,AMR,Americas,SEX,Both,2010,0.2 [0.17 - 0.23],0.2,0.17,0.23
674915,COUNTRY,SLV,AMR,Americas,SEX,Both,2010,0.25 [0.22 - 0.27],0.25,0.22,0.27
674916,COUNTRY,HND,AMR,Americas,SEX,Both,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
674917,COUNTRY,MEX,AMR,Americas,SEX,Both,2010,0.17 [0.15 - 0.18],0.17,0.15,0.18
674918,COUNTRY,PAN,AMR,Americas,SEX,Both,2010,0.37 [0.33 - 0.4],0.37,0.33,0.4
674919,COUNTRY,PRY,AMR,Americas,SEX,Both,2010,0.2 [0.19 - 0.22],0.2,0.19,0.22
674920,COUNTRY,PER,AMR,Americas,SEX,Both,2010,0.17 [0.13 - 0.21],0.17,0.13,0.21
674921,COUNTRY,URY,AMR,Americas,SEX,Both,2010,0.22 [0.19 - 0.24],0.22,0.19,0.24
674922,COUNTRY,VEN,AMR,Americas,SEX,Both,2010,0.11 [<0.1 - 0.18],0.11,0.1,0.18
674923,COUNTRY,DZA,AFR,Africa,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674924,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2010,0.73 [0.42 - 1.3],0.73,0.42,1.3
674925,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674926,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674927,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674928,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674929,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674930,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674931,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674932,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674933,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
674934,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674935,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674936,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2010,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674937,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674938,COUNTRY,BEN,AFR,Africa,SEX,Both,2010,0.43 [0.35 - 0.55],0.43,0.35,0.55
674939,COUNTRY,BFA,AFR,Africa,SEX,Both,2010,0.31 [0.24 - 0.41],0.31,0.24,0.41
674940,COUNTRY,BDI,AFR,Africa,SEX,Both,2010,0.52 [0.41 - 0.66],0.52,0.41,0.66
674941,COUNTRY,CMR,AFR,Africa,SEX,Both,2010,1.8 [1.5 - 2.2],1.8,1.5,2.2
674942,COUNTRY,CPV,AFR,Africa,SEX,Both,2010,0.38 [0.32 - 0.49],0.38,0.32,0.49
674943,COUNTRY,CAF,AFR,Africa,SEX,Both,2010,2.5 [1.9 - 3.3],2.5,1.9,3.3
674944,COUNTRY,TCD,AFR,Africa,SEX,Both,2010,0.69 [0.54 - 0.88],0.69,0.54,0.88
674945,COUNTRY,COG,AFR,Africa,SEX,Both,2010,1.7 [1.4 - 2],1.7,1.4,2.0
674946,COUNTRY,COD,AFR,Africa,SEX,Both,2010,0.57 [0.44 - 0.74],0.57,0.44,0.74
674947,COUNTRY,GAB,AFR,Africa,SEX,Both,2010,1.7 [1.3 - 2.2],1.7,1.3,2.2
674948,COUNTRY,GMB,AFR,Africa,SEX,Both,2010,1.2 [0.89 - 1.6],1.2,0.89,1.6
674949,COUNTRY,GHA,AFR,Africa,SEX,Both,2010,0.96 [0.79 - 1.2],0.96,0.79,1.2
674950,COUNTRY,GIN,AFR,Africa,SEX,Both,2010,0.95 [0.79 - 1.1],0.95,0.79,1.1
674951,COUNTRY,GNB,AFR,Africa,SEX,Both,2010,1.9 [1.6 - 2.3],1.9,1.6,2.3
674952,COUNTRY,LBR,AFR,Africa,SEX,Both,2010,1 [0.85 - 1.2],1.0,0.85,1.2
674953,COUNTRY,MLI,AFR,Africa,SEX,Both,2010,0.34 [0.2 - 0.49],0.34,0.2,0.49
674954,COUNTRY,MRT,AFR,Africa,SEX,Both,2010,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
674955,COUNTRY,NER,AFR,Africa,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674956,COUNTRY,NGA,AFR,Africa,SEX,Both,2010,0.8 [0.72 - 0.96],0.8,0.72,0.96
674957,COUNTRY,SLE,AFR,Africa,SEX,Both,2010,1 [0.9 - 1.2],1.0,0.9,1.2
674958,COUNTRY,TGO,AFR,Africa,SEX,Both,2010,1.1 [0.92 - 1.5],1.1,0.92,1.5
674959,COUNTRY,STP,AFR,Africa,SEX,Both,2010,0.35 [0.26 - 0.46],0.35,0.26,0.46
674960,COUNTRY,BEL,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674961,COUNTRY,BGR,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674962,COUNTRY,CAN,AMR,Americas,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674963,COUNTRY,DNK,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674964,COUNTRY,EST,EUR,Europe,SEX,Both,2010,0.16 [0.13 - 0.2],0.16,0.13,0.2
674965,COUNTRY,FRA,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674966,COUNTRY,DEU,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674967,COUNTRY,GRC,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674968,COUNTRY,ISL,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674969,COUNTRY,IRL,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674970,COUNTRY,ITA,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674971,COUNTRY,LVA,EUR,Europe,SEX,Both,2010,0.26 [0.23 - 0.3],0.26,0.23,0.3
674972,COUNTRY,LTU,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674973,COUNTRY,LUX,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674974,COUNTRY,MLT,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674975,COUNTRY,NLD,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674976,COUNTRY,NOR,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674977,COUNTRY,PRT,EUR,Europe,SEX,Both,2010,0.18 [0.14 - 0.2],0.18,0.14,0.2
674978,COUNTRY,ROU,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674979,COUNTRY,SRB,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674980,COUNTRY,SVN,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674981,COUNTRY,ESP,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674982,COUNTRY,SWE,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674983,COUNTRY,CHE,EUR,Europe,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674984,COUNTRY,KNA,AMR,Americas,SEX,Both,2010,0.29 [0.24 - 0.33],0.29,0.24,0.33
674985,COUNTRY,LCA,AMR,Americas,SEX,Both,2010,0.18 [0.15 - 0.21],0.18,0.15,0.21
674986,COUNTRY,ATG,AMR,Americas,SEX,Both,2010,0.44 [0.4 - 0.49],0.44,0.4,0.49
674987,REGION,AFR,,,SEX,Both,2010,1.7 [1.2 - 2.4],1.7,1.2,2.4
674988,REGION,AMR,,,SEX,Both,2010,0.19 [0.15 - 0.24],0.19,0.15,0.24
674989,REGION,EMR,,,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674990,REGION,EUR,,,SEX,Both,2010,0.15 [0.12 - 0.17],0.15,0.12,0.17
674991,REGION,SEAR,,,SEX,Both,2010,0.11 [<0.1 - 0.17],0.11,0.1,0.17
674992,REGION,WPR,,,SEX,Both,2010,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
