Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
674575,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674576,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2008,0.37 [0.33 - 0.41],0.37,0.33,0.41
674577,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2008,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
674578,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2008,0.18 [0.16 - 0.2],0.18,0.16,0.2
674579,COUNTRY,BHS,AMR,Americas,SEX,Both,2008,0.53 [0.46 - 0.6],0.53,0.46,0.6
674580,COUNTRY,BRB,AMR,Americas,SEX,Both,2008,0.39 [0.31 - 0.47],0.39,0.31,0.47
674581,COUNTRY,BLZ,AMR,Americas,SEX,Both,2008,0.53 [0.45 - 0.59],0.53,0.45,0.59
674582,COUNTRY,CUB,AMR,Americas,SEX,Both,2008,0.19 [0.16 - 0.21],0.19,0.16,0.21
674583,COUNTRY,DOM,AMR,Americas,SEX,Both,2008,0.54 [0.43 - 0.66],0.54,0.43,0.66
674584,COUNTRY,GUY,AMR,Americas,SEX,Both,2008,0.72 [0.46 - 1.6],0.72,0.46,1.6
674585,COUNTRY,HTI,AMR,Americas,SEX,Both,2008,0.99 [0.85 - 1.2],0.99,0.85,1.2
674586,COUNTRY,JAM,AMR,Americas,SEX,Both,2008,0.73 [0.63 - 0.83],0.73,0.63,0.83
674587,COUNTRY,SUR,AMR,Americas,SEX,Both,2008,0.84 [0.72 - 0.99],0.84,0.72,0.99
674588,COUNTRY,TTO,AMR,Americas,SEX,Both,2008,0.38 [0.32 - 0.48],0.38,0.32,0.48
674589,COUNTRY,AGO,AFR,Africa,SEX,Both,2008,1.2 [1 - 1.4],1.2,1.0,1.4
674590,COUNTRY,BWA,AFR,Africa,SEX,Both,2008,8.8 [7.7 - 10.2],8.8,7.7,10.2
674591,COUNTRY,COM,AFR,Africa,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674592,COUNTRY,ERI,AFR,Africa,SEX,Both,2008,0.19 [0.1 - 0.31],0.19,0.1,0.31
674593,COUNTRY,SWZ,AFR,Africa,SEX,Both,2008,18.6 [16.9 - 20.4],18.6,16.9,20.4
674594,COUNTRY,ETH,AFR,Africa,SEX,Both,2008,0.43 [0.23 - 0.81],0.43,0.23,0.81
674595,COUNTRY,KEN,AFR,Africa,SEX,Both,2008,2.3 [2.1 - 2.9],2.3,2.1,2.9
674596,COUNTRY,LSO,AFR,Africa,SEX,Both,2008,15.9 [14 - 18.6],15.9,14.0,18.6
674597,COUNTRY,MDG,AFR,Africa,SEX,Both,2008,0.18 [0.14 - 0.24],0.18,0.14,0.24
674598,COUNTRY,MWI,AFR,Africa,SEX,Both,2008,5.1 [4.6 - 5.6],5.1,4.6,5.6
674599,COUNTRY,MUS,AFR,Africa,SEX,Both,2008,0.82 [0.67 - 1.1],0.82,0.67,1.1
674600,COUNTRY,MOZ,AFR,Africa,SEX,Both,2008,7.7 [7 - 8.6],7.7,7.0,8.6
674601,COUNTRY,NAM,AFR,Africa,SEX,Both,2008,6.6 [5.9 - 7.7],6.6,5.9,7.7
674602,COUNTRY,RWA,AFR,Africa,SEX,Both,2008,1.4 [1.2 - 1.7],1.4,1.2,1.7
674603,COUNTRY,ZAF,AFR,Africa,SEX,Both,2008,9.4 [5.8 - 13],9.4,5.8,13.0
674604,COUNTRY,SSD,AFR,Africa,SEX,Both,2008,1.3 [1.1 - 1.7],1.3,1.1,1.7
674605,COUNTRY,UGA,AFR,Africa,SEX,Both,2008,3.8 [3.5 - 4.3],3.8,3.5,4.3
674606,COUNTRY,TZA,AFR,Africa,SEX,Both,2008,2.1 [1.9 - 2.4],2.1,1.9,2.4
674607,COUNTRY,ZMB,AFR,Africa,SEX,Both,2008,5.8 [5.4 - 6.6],5.8,5.4,6.6
674608,COUNTRY,ZWE,AFR,Africa,SEX,Both,2008,7.8 [7.1 - 8.8],7.8,7.1,8.8
674609,COUNTRY,ALB,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674610,COUNTRY,ARM,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674611,COUNTRY,AZE,EUR,Europe,SEX,Both,2008,0.11 [<0.1 - 0.15],0.11,0.1,0.15
674612,COUNTRY,GEO,EUR,Europe,SEX,Both,2008,0.2 [0.13 - 0.28],0.2,0.13,0.28
674613,COUNTRY,KAZ,EUR,Europe,SEX,Both,2008,0.12 [0.11 - 0.13],0.12,0.11,0.13
674614,COUNTRY,KGZ,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
674615,COUNTRY,MNE,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674616,COUNTRY,MDA,EUR,Europe,SEX,Both,2008,0.49 [0.35 - 0.66],0.49,0.35,0.66
674617,COUNTRY,TJK,EUR,Europe,SEX,Both,2008,0.15 [0.11 - 0.18],0.15,0.11,0.18
674618,COUNTRY,ARG,AMR,Americas,SEX,Both,2008,0.14 [0.13 - 0.16],0.14,0.13,0.16
674619,COUNTRY,BOL,AMR,Americas,SEX,Both,2008,0.29 [0.25 - 0.35],0.29,0.25,0.35
674620,COUNTRY,BRA,AMR,Americas,SEX,Both,2008,0.25 [0.22 - 0.27],0.25,0.22,0.27
674621,COUNTRY,CHL,AMR,Americas,SEX,Both,2008,0.17 [0.14 - 0.18],0.17,0.14,0.18
674622,COUNTRY,COL,AMR,Americas,SEX,Both,2008,0.3 [0.24 - 0.37],0.3,0.24,0.37
674623,COUNTRY,CRI,AMR,Americas,SEX,Both,2008,0.2 [0.17 - 0.22],0.2,0.17,0.22
674624,COUNTRY,ECU,AMR,Americas,SEX,Both,2008,0.2 [0.18 - 0.24],0.2,0.18,0.24
674625,COUNTRY,SLV,AMR,Americas,SEX,Both,2008,0.28 [0.24 - 0.3],0.28,0.24,0.3
674626,COUNTRY,HND,AMR,Americas,SEX,Both,2008,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
674627,COUNTRY,MEX,AMR,Americas,SEX,Both,2008,0.16 [0.14 - 0.18],0.16,0.14,0.18
674628,COUNTRY,PAN,AMR,Americas,SEX,Both,2008,0.37 [0.33 - 0.41],0.37,0.33,0.41
674629,COUNTRY,PRY,AMR,Americas,SEX,Both,2008,0.2 [0.18 - 0.22],0.2,0.18,0.22
674630,COUNTRY,PER,AMR,Americas,SEX,Both,2008,0.19 [0.15 - 0.24],0.19,0.15,0.24
674631,COUNTRY,URY,AMR,Americas,SEX,Both,2008,0.22 [0.19 - 0.24],0.22,0.19,0.24
674632,COUNTRY,VEN,AMR,Americas,SEX,Both,2008,0.19 [<0.1 - 0.25],0.19,0.1,0.25
674633,COUNTRY,DZA,AFR,Africa,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674634,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2008,0.83 [0.48 - 1.4],0.83,0.48,1.4
674635,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674636,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674637,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674638,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674639,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674640,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674641,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674642,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674643,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
674644,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2008,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
674645,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674646,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2008,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
674647,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674648,COUNTRY,BEN,AFR,Africa,SEX,Both,2008,0.54 [0.45 - 0.67],0.54,0.45,0.67
674649,COUNTRY,BFA,AFR,Africa,SEX,Both,2008,0.39 [0.31 - 0.49],0.39,0.31,0.49
674650,COUNTRY,BDI,AFR,Africa,SEX,Both,2008,0.64 [0.51 - 0.8],0.64,0.51,0.8
674651,COUNTRY,CMR,AFR,Africa,SEX,Both,2008,2.2 [1.9 - 2.6],2.2,1.9,2.6
674652,COUNTRY,CPV,AFR,Africa,SEX,Both,2008,0.36 [0.31 - 0.45],0.36,0.31,0.45
674653,COUNTRY,CAF,AFR,Africa,SEX,Both,2008,2.9 [2.2 - 3.7],2.9,2.2,3.7
674654,COUNTRY,TCD,AFR,Africa,SEX,Both,2008,0.82 [0.64 - 1],0.82,0.64,1.0
674655,COUNTRY,COG,AFR,Africa,SEX,Both,2008,1.8 [1.4 - 2.1],1.8,1.4,2.1
674656,COUNTRY,COD,AFR,Africa,SEX,Both,2008,0.67 [0.52 - 0.86],0.67,0.52,0.86
674657,COUNTRY,GAB,AFR,Africa,SEX,Both,2008,1.9 [1.5 - 2.4],1.9,1.5,2.4
674658,COUNTRY,GMB,AFR,Africa,SEX,Both,2008,1.3 [1 - 1.7],1.3,1.0,1.7
674659,COUNTRY,GHA,AFR,Africa,SEX,Both,2008,1 [0.86 - 1.3],1.0,0.86,1.3
674660,COUNTRY,GIN,AFR,Africa,SEX,Both,2008,1.1 [0.88 - 1.3],1.1,0.88,1.3
674661,COUNTRY,GNB,AFR,Africa,SEX,Both,2008,2.3 [2 - 2.7],2.3,2.0,2.7
674662,COUNTRY,LBR,AFR,Africa,SEX,Both,2008,1.1 [0.98 - 1.3],1.1,0.98,1.3
674663,COUNTRY,MLI,AFR,Africa,SEX,Both,2008,0.44 [0.28 - 0.61],0.44,0.28,0.61
674664,COUNTRY,MRT,AFR,Africa,SEX,Both,2008,0.13 [<0.1 - 0.17],0.13,0.1,0.17
674665,COUNTRY,NER,AFR,Africa,SEX,Both,2008,0.12 [<0.1 - 0.16],0.12,0.1,0.16
674666,COUNTRY,NGA,AFR,Africa,SEX,Both,2008,0.87 [0.79 - 1],0.87,0.79,1.0
674667,COUNTRY,SLE,AFR,Africa,SEX,Both,2008,1.1 [0.95 - 1.3],1.1,0.95,1.3
674668,COUNTRY,TGO,AFR,Africa,SEX,Both,2008,1.3 [1.1 - 1.7],1.3,1.1,1.7
674669,COUNTRY,STP,AFR,Africa,SEX,Both,2008,0.38 [0.29 - 0.5],0.38,0.29,0.5
674670,COUNTRY,BEL,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674671,COUNTRY,BGR,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674672,COUNTRY,CAN,AMR,Americas,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674673,COUNTRY,DNK,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674674,COUNTRY,EST,EUR,Europe,SEX,Both,2008,0.25 [0.2 - 0.3],0.25,0.2,0.3
674675,COUNTRY,FRA,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674676,COUNTRY,GRC,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674677,COUNTRY,ISL,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674678,COUNTRY,IRL,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674679,COUNTRY,ITA,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674680,COUNTRY,LVA,EUR,Europe,SEX,Both,2008,0.26 [0.23 - 0.3],0.26,0.23,0.3
674681,COUNTRY,LTU,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674682,COUNTRY,LUX,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674683,COUNTRY,MLT,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674684,COUNTRY,NLD,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674685,COUNTRY,NOR,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674686,COUNTRY,PRT,EUR,Europe,SEX,Both,2008,0.19 [0.15 - 0.21],0.19,0.15,0.21
674687,COUNTRY,ROU,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674688,COUNTRY,SRB,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674689,COUNTRY,SVN,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674690,COUNTRY,ESP,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674691,COUNTRY,SWE,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674692,COUNTRY,CHE,EUR,Europe,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674693,COUNTRY,KNA,AMR,Americas,SEX,Both,2008,0.28 [0.25 - 0.33],0.28,0.25,0.33
674694,COUNTRY,LCA,AMR,Americas,SEX,Both,2008,0.17 [0.15 - 0.2],0.17,0.15,0.2
674695,COUNTRY,ATG,AMR,Americas,SEX,Both,2008,0.43 [0.39 - 0.48],0.43,0.39,0.48
674696,REGION,AFR,,,SEX,Both,2008,2 [1.4 - 2.8],2.0,1.4,2.8
674697,REGION,AMR,,,SEX,Both,2008,0.2 [0.15 - 0.25],0.2,0.15,0.25
674698,REGION,EMR,,,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
674699,REGION,EUR,,,SEX,Both,2008,0.14 [0.12 - 0.16],0.14,0.12,0.16
674700,REGION,SEAR,,,SEX,Both,2008,0.13 [<0.1 - 0.19],0.13,0.1,0.19
674701,REGION,WPR,,,SEX,Both,2008,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
