Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1244096,COUNTRY,LTU,EUR,Europe,2017,160 [160-170],160.0,160.0,170.0
1280359,COUNTRY,ARM,EUR,Europe,2017,45 [44-45],45.0,44.0,45.0
1341339,COUNTRY,ARE,EMR,Eastern Mediterranean,2017,62 [36-96],62.0,36.0,96.0
1379180,COUNTRY,BOL,AMR,Americas,2017,1300 [920-1600],1300.0,920.0,1600.0
37495,COUNTRY,SEN,AFR,Africa,2017,4500 [3100-6200],4500.0,3100.0,6200.0
43795,COUNTRY,EST,EUR,Europe,2017,24 [23-24],24.0,23.0,24.0
1493437,COUNTRY,MUS,AFR,Africa,2017,21 [21-22],21.0,21.0,22.0
1548283,COUNTRY,MWI,AFR,Africa,2017,2900 [1500-4900],2900.0,1500.0,4900.0
1652785,COUNTRY,PRT,EUR,Europe,2017,200 [200-210],200.0,200.0,210.0
1665532,COUNTRY,NAM,AFR,Africa,2017,1600 [1000-2300],1600.0,1000.0,2300.0
2029381,COUNTRY,ECU,AMR,Americas,2017,610 [540-690],610.0,540.0,690.0
2325691,COUNTRY,GTM,AMR,Americas,2017,340 [320-370],340.0,320.0,370.0
2442897,COUNTRY,ZWE,AFR,Africa,2017,1200 [760-1800],1200.0,760.0,1800.0
2587518,COUNTRY,GRC,EUR,Europe,2017,58 [56-60],58.0,56.0,60.0
2702173,COUNTRY,SDN,EMR,Eastern Mediterranean,2017,5300 [3300-7800],5300.0,3300.0,7800.0
2896950,WORLDBANKINCOMEGROUP,WB_LMI,,,2017,811 000 [698 000-931 000],811000.0,698000.0,931000.0
3140893,COUNTRY,SYR,EMR,Eastern Mediterranean,2017,26 [23-29],26.0,23.0,29.0
3266995,COUNTRY,KWT,EMR,Eastern Mediterranean,2017,20 [19-22],20.0,19.0,22.0
3366623,COUNTRY,JPN,WPR,Western Pacific,2017,3700 [3500-3900],3700.0,3500.0,3900.0
3458342,COUNTRY,COL,AMR,Americas,2017,1000 [1000-1100],1000.0,1000.0,1100.0
3630211,COUNTRY,MNE,EUR,Europe,2017,1 [1-1],1.0,1.0,1.0
3689433,COUNTRY,LKA,SEAR,South-East Asia,2017,770 [690-840],770.0,690.0,840.0
3801085,REGION,SEAR,,,2017,472 000 [381 000-574 000],472000.0,381000.0,574000.0
3967200,COUNTRY,CAN,AMR,Americas,2017,100 [100-100],100.0,100.0,100.0
4268598,COUNTRY,ESP,EUR,Europe,2017,250 [240-250],250.0,240.0,250.0
4282948,WORLDBANKINCOMEGROUP,WB_UMI,,,2017,194 000 [187 000-202 000],194000.0,187000.0,202000.0
4428412,COUNTRY,MHL,WPR,Western Pacific,2017,67 [47-92],67.0,47.0,92.0
4533215,COUNTRY,DEU,EUR,Europe,2017,300 [290-300],300.0,290.0,300.0
4612448,COUNTRY,BEN,AFR,Africa,2017,1300 [620-2100],1300.0,620.0,2100.0
4764106,COUNTRY,KHM,WPR,Western Pacific,2017,3100 [1500-5200],3100.0,1500.0,5200.0
5086156,COUNTRY,PNG,WPR,Western Pacific,2017,12 000 [8800-16 000],12000.0,8800.0,16000.0
