Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1286818,COUNTRY,CHN,WPR,Western Pacific,2008,55 000 [50 000-61 000],55000.0,50000.0,61000.0
1386403,COUNTRY,VUT,WPR,Western Pacific,2008,110 [83-140],110.0,83.0,140.0
19246,COUNTRY,ARM,EUR,Europe,2008,210 [170-260],210.0,170.0,260.0
1739441,COUNTRY,LSO,AFR,Africa,2008,1400 [790-2100],1400.0,790.0,2100.0
1798543,COUNTRY,PRY,AMR,Americas,2008,220 [200-240],220.0,200.0,240.0
1804566,REGION,AMR,,,2008,20 000 [19 000-21 000],20000.0,19000.0,21000.0
1957607,COUNTRY,BTN,SEAR,South-East Asia,2008,790 [550-1100],790.0,550.0,1100.0
2061536,COUNTRY,QAT,EMR,Eastern Mediterranean,2008,5 [4-6],5.0,4.0,6.0
2166374,COUNTRY,CMR,AFR,Africa,2008,7400 [5200-10 000],7400.0,5200.0,10000.0
2346101,COUNTRY,SOM,EMR,Eastern Mediterranean,2008,7800 [5600-10 000],7800.0,5600.0,10000.0
2357513,COUNTRY,MHL,WPR,Western Pacific,2008,64 [44-87],64.0,44.0,87.0
2398374,COUNTRY,KOR,WPR,Western Pacific,2008,2900 [2700-3100],2900.0,2700.0,3100.0
2581522,COUNTRY,HTI,AMR,Americas,2008,1000 [740-1400],1000.0,740.0,1400.0
2607588,COUNTRY,NPL,SEAR,South-East Asia,2008,24 000 [14 000-36 000],24000.0,14000.0,36000.0
2660532,COUNTRY,HUN,EUR,Europe,2008,190 [190-190],190.0,190.0,190.0
2976635,COUNTRY,ESP,EUR,Europe,2008,360 [360-370],360.0,360.0,370.0
3102338,COUNTRY,MUS,AFR,Africa,2008,16 [15-16],16.0,15.0,16.0
3201920,COUNTRY,FRA,EUR,Europe,2008,690 [660-710],690.0,660.0,710.0
3390971,REGION,EUR,,,2008,56 000 [55 000-57 000],56000.0,55000.0,57000.0
3794176,WORLDBANKINCOMEGROUP,WB_UMI,,,2008,261 000 [249 000-273 000],261000.0,249000.0,273000.0
3854780,COUNTRY,ARE,EMR,Eastern Mediterranean,2008,52 [33-76],52.0,33.0,76.0
3914205,COUNTRY,SGP,WPR,Western Pacific,2008,93 [84-100],93.0,84.0,100.0
3992155,COUNTRY,TKM,EUR,Europe,2008,880 [700-1100],880.0,700.0,1100.0
4078261,COUNTRY,GEO,EUR,Europe,2008,220 [210-240],220.0,210.0,240.0
4169164,COUNTRY,NER,AFR,Africa,2008,4300 [2900-6100],4300.0,2900.0,6100.0
4566505,COUNTRY,ZAF,AFR,Africa,2008,32 000 [31 000-33 000],32000.0,31000.0,33000.0
4657679,COUNTRY,SRB,EUR,Europe,2008,180 [170-180],180.0,170.0,180.0
4848574,COUNTRY,BLR,EUR,Europe,2008,990 [900-1100],990.0,900.0,1100.0
4855979,COUNTRY,AUT,EUR,Europe,2008,49 [49-50],49.0,49.0,50.0
4942914,COUNTRY,OMN,EMR,Eastern Mediterranean,2008,16 [13-19],16.0,13.0,19.0
5173808,COUNTRY,SLE,AFR,Africa,2008,7800 [3300-14 000],7800.0,3300.0,14000.0
5239984,COUNTRY,STP,AFR,Africa,2008,44 [31-61],44.0,31.0,61.0
5265147,COUNTRY,BHR,EMR,Eastern Mediterranean,2008,8 [7-9],8.0,7.0,9.0
5338715,COUNTRY,CUB,AMR,Americas,2008,47 [47-48],47.0,47.0,48.0
5404739,COUNTRY,ETH,AFR,Africa,2008,40 000 [22 000-62 000],40000.0,22000.0,62000.0
5662352,COUNTRY,BGR,EUR,Europe,2008,250 [240-260],250.0,240.0,260.0
5904722,COUNTRY,POL,EUR,Europe,2008,890 [860-920],890.0,860.0,920.0
6128530,COUNTRY,VNM,WPR,Western Pacific,2008,20 000 [13 000-28 000],20000.0,13000.0,28000.0
6591098,COUNTRY,MMR,SEAR,South-East Asia,2008,58 000 [33 000-91 000],58000.0,33000.0,91000.0
6619166,COUNTRY,GMB,AFR,Africa,2008,380 [230-570],380.0,230.0,570.0
6619402,COUNTRY,SVK,EUR,Europe,2008,42 [42-43],42.0,42.0,43.0
6657353,COUNTRY,GTM,AMR,Americas,2008,370 [340-390],370.0,340.0,390.0
6789811,COUNTRY,CRI,AMR,Americas,2008,58 [57-59],58.0,57.0,59.0
7151969,COUNTRY,SLB,WPR,Western Pacific,2008,370 [250-510],370.0,250.0,510.0
7389255,COUNTRY,BOL,AMR,Americas,2008,1700 [1300-2100],1700.0,1300.0,2100.0
7514755,COUNTRY,IND,SEAR,South-East Asia,2008,539 000 [404 000-692 000],539000.0,404000.0,692000.0
7626877,COUNTRY,TGO,AFR,Africa,2008,890 [540-1300],890.0,540.0,1300.0
7639768,COUNTRY,TJK,EUR,Europe,2008,870 [800-940],870.0,800.0,940.0
7707335,COUNTRY,GBR,EUR,Europe,2008,440 [430-440],440.0,430.0,440.0
7752516,COUNTRY,COD,AFR,Africa,2008,94 000 [40 000-171 000],94000.0,40000.0,171000.0
7824218,COUNTRY,SYR,EMR,Eastern Mediterranean,2008,55 [49-63],55.0,49.0,63.0
7832718,COUNTRY,ROU,EUR,Europe,2008,1700 [1600-1800],1700.0,1600.0,1800.0
8090104,COUNTRY,BEL,EUR,Europe,2008,78 [77-79],78.0,77.0,79.0
8537443,COUNTRY,PER,AMR,Americas,2008,2000 [1700-2300],2000.0,1700.0,2300.0
8730255,COUNTRY,JOR,EMR,Eastern Mediterranean,2008,37 [29-45],37.0,29.0,45.0
8770083,WORLDBANKINCOMEGROUP,WB_HI,,,2008,43 000 [42 000-44 000],43000.0,42000.0,44000.0
8802481,COUNTRY,MNG,WPR,Western Pacific,2008,370 [340-410],370.0,340.0,410.0
8894308,COUNTRY,GIN,AFR,Africa,2008,3100 [2000-4300],3100.0,2000.0,4300.0
8913624,COUNTRY,VEN,AMR,Americas,2008,660 [660-670],660.0,660.0,670.0
9151381,REGION,AFR,,,2008,453 000 [372 000-541 000],453000.0,372000.0,541000.0
1209055,COUNTRY,LTU,EUR,Europe,2008,360 [350-370],360.0,350.0,370.0
1241294,COUNTRY,JAM,AMR,Americas,2008,12 [11-13],12.0,11.0,13.0
1241343,COUNTRY,FSM,WPR,Western Pacific,2008,120 [80-160],120.0,80.0,160.0
1261476,COUNTRY,HRV,EUR,Europe,2008,100 [100-100],100.0,100.0,100.0
1337750,COUNTRY,PAK,EMR,Eastern Mediterranean,2008,55 000 [48 000-63 000],55000.0,48000.0,63000.0
1415331,COUNTRY,PHL,WPR,Western Pacific,2008,31 000 [28 000-35 000],31000.0,28000.0,35000.0
1423520,WORLDBANKINCOMEGROUP,WB_LI,,,2008,219 000 [156 000-292 000],219000.0,156000.0,292000.0
1512709,COUNTRY,GRC,EUR,Europe,2008,86 [83-89],86.0,83.0,89.0
1807099,COUNTRY,JPN,WPR,Western Pacific,2008,4000 [3900-4100],4000.0,3900.0,4100.0
1932683,COUNTRY,LBN,EMR,Eastern Mediterranean,2008,150 [100-210],150.0,100.0,210.0
1945342,COUNTRY,TUN,EMR,Eastern Mediterranean,2008,170 [130-210],170.0,130.0,210.0
2029931,COUNTRY,IRN,EMR,Eastern Mediterranean,2008,670 [580-760],670.0,580.0,760.0
2130439,COUNTRY,PSE,EMR,Eastern Mediterranean,2008,14 [10-20],14.0,10.0,20.0
2145122,COUNTRY,NOR,EUR,Europe,2008,26 [26-27],26.0,26.0,27.0
2198530,COUNTRY,SWE,EUR,Europe,2008,64 [63-65],64.0,63.0,65.0
2211055,COUNTRY,NLD,EUR,Europe,2008,53 [52-54],53.0,52.0,54.0
2228282,COUNTRY,EST,EUR,Europe,2008,56 [55-57],56.0,55.0,57.0
2249757,COUNTRY,CAN,AMR,Americas,2008,130 [130-130],130.0,130.0,130.0
2274082,COUNTRY,MAR,EMR,Eastern Mediterranean,2008,2200 [1300-3400],2200.0,1300.0,3400.0
2379406,COUNTRY,PRT,EUR,Europe,2008,270 [250-290],270.0,250.0,290.0
2407605,COUNTRY,BGD,SEAR,South-East Asia,2008,79 000 [51 000-114 000],79000.0,51000.0,114000.0
2465118,COUNTRY,GUY,AMR,Americas,2008,99 [91-110],99.0,91.0,110.0
2468508,COUNTRY,MWI,AFR,Africa,2008,4600 [2000-8300],4600.0,2000.0,8300.0
2565811,COUNTRY,HKG,,,2008,240 [240-240],240.0,240.0,240.0
2606329,COUNTRY,MDV,SEAR,South-East Asia,2008,8 [7-9],8.0,7.0,9.0
2626303,GLOBAL,GLOBAL,,,2008,1 620 000 [1 450 000-1 800 000],1620000.0,1450000.0,1800000.0
2652106,COUNTRY,FJI,WPR,Western Pacific,2008,24 [23-25],24.0,23.0,25.0
2671605,COUNTRY,LKA,SEAR,South-East Asia,2008,1100 [960-1200],1100.0,960.0,1200.0
2710568,COUNTRY,TUR,EUR,Europe,2008,730 [520-980],730.0,520.0,980.0
2834133,COUNTRY,TTO,AMR,Americas,2008,19 [19-19],19.0,19.0,19.0
2869125,COUNTRY,BRN,WPR,Western Pacific,2008,9 [8-9],9.0,8.0,9.0
3018111,COUNTRY,ERI,AFR,Africa,2008,2200 [1600-3000],2200.0,1600.0,3000.0
3118430,COUNTRY,LBY,EMR,Eastern Mediterranean,2008,710 [360-1200],710.0,360.0,1200.0
3124298,COUNTRY,LUX,EUR,Europe,2008,2 [2-2],2.0,2.0,2.0
3190926,COUNTRY,CIV,AFR,Africa,2008,7500 [5300-10 000],7500.0,5300.0,10000.0
3202860,COUNTRY,DOM,AMR,Americas,2008,700 [260-1300],700.0,260.0,1300.0
3236627,COUNTRY,YEM,EMR,Eastern Mediterranean,2008,2700 [2000-3500],2700.0,2000.0,3500.0
3309065,REGION,SEAR,,,2008,738 000 [595 000-897 000],738000.0,595000.0,897000.0
3390437,COUNTRY,GNB,AFR,Africa,2008,550 [320-840],550.0,320.0,840.0
3447534,WORLDBANKINCOMEGROUP,WB_LMI,,,2008,1 060 000 [908 000-1 230 000],1060000.0,908000.0,1230000.0
3500416,COUNTRY,SLV,AMR,Americas,2008,79 [69-89],79.0,69.0,89.0
3515568,COUNTRY,EGY,EMR,Eastern Mediterranean,2008,920 [790-1100],920.0,790.0,1100.0
3645810,COUNTRY,CHE,EUR,Europe,2008,33 [33-34],33.0,33.0,34.0
3686626,COUNTRY,GHA,AFR,Africa,2008,10 000 [4200-18 000],10000.0,4200.0,18000.0
3870485,COUNTRY,AUS,WPR,Western Pacific,2008,63 [63-64],63.0,63.0,64.0
4172813,COUNTRY,DJI,EMR,Eastern Mediterranean,2008,3400 [2300-4600],3400.0,2300.0,4600.0
4320047,COUNTRY,BDI,AFR,Africa,2008,2500 [1600-3500],2500.0,1600.0,3500.0
4345239,COUNTRY,BIH,EUR,Europe,2008,210 [190-220],210.0,190.0,220.0
4417213,COUNTRY,KAZ,EUR,Europe,2008,2800 [2700-2900],2800.0,2700.0,2900.0
4439701,COUNTRY,COG,AFR,Africa,2008,2500 [1700-3500],2500.0,1700.0,3500.0
4450015,COUNTRY,KGZ,EUR,Europe,2008,620 [590-660],620.0,590.0,660.0
4451859,COUNTRY,RWA,AFR,Africa,2008,720 [460-1000],720.0,460.0,1000.0
4479208,COUNTRY,MLI,AFR,Africa,2008,2000 [1100-3100],2000.0,1100.0,3100.0
4502401,COUNTRY,MRT,AFR,Africa,2008,1100 [780-1500],1100.0,780.0,1500.0
