Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1231420,COUNTRY,MWI,AFR,Africa,2024,1900 [850-3300],1900.0,850.0,3300.0
1250094,COUNTRY,GEO,EUR,Europe,2024,58 [33-89],58.0,33.0,89.0
1301514,COUNTRY,PER,AMR,Americas,2024,2900 [2000-3900],2900.0,2000.0,3900.0
1446317,COUNTRY,ECU,AMR,Americas,2024,730 [570-910],730.0,570.0,910.0
1465240,COUNTRY,LBY,EMR,Eastern Mediterranean,2024,910 [430-1600],910.0,430.0,1600.0
1466260,WORLDBANKINCOMEGROUP,WB_LI,,,2024,168 000 [129 000-211 000],168000.0,129000.0,211000.0
31957,COUNTRY,LBR,AFR,Africa,2024,1600 [1100-2200],1600.0,1100.0,2200.0
37107,COUNTRY,UGA,AFR,Africa,2024,4600 [2200-7700],4600.0,2200.0,7700.0
1482527,COUNTRY,COD,AFR,Africa,2024,59 000 [27 000-103 000],59000.0,27000.0,103000.0
1513468,COUNTRY,KAZ,EUR,Europe,2024,340 [220-480],340.0,220.0,480.0
1613451,COUNTRY,MAC,,,2024,71 [49-98],71.0,49.0,98.0
1660960,COUNTRY,SWZ,AFR,Africa,2024,340 [77-800],340.0,77.0,800.0
1692206,COUNTRY,UKR,EUR,Europe,2024,2600 [2500-2700],2600.0,2500.0,2700.0
2003500,COUNTRY,NZL,WPR,Western Pacific,2024,14 [14-14],14.0,14.0,14.0
2014621,COUNTRY,FIN,EUR,Europe,2024,30 [30-31],30.0,30.0,31.0
2055878,COUNTRY,PHL,WPR,Western Pacific,2024,36 000 [32 000-41 000],36000.0,32000.0,41000.0
2161540,COUNTRY,SWE,EUR,Europe,2024,19 [19-20],19.0,19.0,20.0
2207330,COUNTRY,GNB,AFR,Africa,2024,420 [280-590],420.0,280.0,590.0
2260711,COUNTRY,BLZ,AMR,Americas,2024,2 [0-11],2.0,0.0,11.0
2747470,COUNTRY,CRI,AMR,Americas,2024,40 [36-45],40.0,36.0,45.0
