Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1540700,COUNTRY,ZAF,AFR,Africa,2022,24 000 [23 000-25 000],24000.0,23000.0,25000.0
1560163,COUNTRY,KIR,WPR,Western Pacific,2022,48 [40-56],48.0,40.0,56.0
1744859,COUNTRY,MDA,EUR,Europe,2022,190 [170-220],190.0,170.0,220.0
2147823,COUNTRY,BLZ,AMR,Americas,2022,6 [2-12],6.0,2.0,12.0
2285977,COUNTRY,PRI,AMR,Americas,2022,6 [6-6],6.0,6.0,6.0
2299030,COUNTRY,BRN,WPR,Western Pacific,2022,24 [21-28],24.0,21.0,28.0
2727320,COUNTRY,NAM,AFR,Africa,2022,1700 [1100-2500],1700.0,1100.0,2500.0
2878297,COUNTRY,SSD,AFR,Africa,2022,7000 [3200-12 000],7000.0,3200.0,12000.0
3325122,COUNTRY,PAN,AMR,Americas,2022,210 [200-230],210.0,200.0,230.0
3432198,COUNTRY,BRA,AMR,Americas,2022,8100 [7100-9200],8100.0,7100.0,9200.0
3589515,COUNTRY,CRI,AMR,Americas,2022,38 [33-44],38.0,33.0,44.0
3696417,COUNTRY,QAT,EMR,Eastern Mediterranean,2022,8 [6-10],8.0,6.0,10.0
3747901,COUNTRY,CZE,EUR,Europe,2022,21 [19-23],21.0,19.0,23.0
3894941,COUNTRY,SOM,EMR,Eastern Mediterranean,2022,5000 [3400-6900],5000.0,3400.0,6900.0
3914547,WORLDBANKINCOMEGROUP,WB_HI,,,2022,16 000 [15 000-17 000],16000.0,15000.0,17000.0
3939811,COUNTRY,COL,AMR,Americas,2022,1700 [1500-1900],1700.0,1500.0,1900.0
4249232,COUNTRY,NPL,SEAR,South-East Asia,2022,17 000 [9100-27 000],17000.0,9100.0,27000.0
4380611,COUNTRY,DNK,EUR,Europe,2022,10 [9-10],10.0,9.0,10.0
4415916,COUNTRY,LTU,EUR,Europe,2022,110 [100-120],110.0,100.0,120.0
4908197,WORLDBANKINCOMEGROUP,WB_LI,,,2022,173 000 [128 000-224 000],173000.0,128000.0,224000.0
5186143,COUNTRY,GEO,EUR,Europe,2022,75 [51-100],75.0,51.0,100.0
5212117,COUNTRY,AUS,WPR,Western Pacific,2022,34 [34-34],34.0,34.0,34.0
5271262,COUNTRY,BFA,AFR,Africa,2022,2600 [1200-4600],2600.0,1200.0,4600.0
5292454,COUNTRY,FJI,WPR,Western Pacific,2022,40 [40-41],40.0,40.0,41.0
5398618,COUNTRY,ARG,AMR,Americas,2022,750 [690-820],750.0,690.0,820.0
5422971,REGION,EMR,,,2022,83 000 [70 000-96 000],83000.0,70000.0,96000.0
5521764,COUNTRY,BGD,SEAR,South-East Asia,2022,44 000 [28 000-64 000],44000.0,28000.0,64000.0
5688972,COUNTRY,TLS,SEAR,South-East Asia,2022,380 [210-600],380.0,210.0,600.0
5926023,COUNTRY,EST,EUR,Europe,2022,12 [11-12],12.0,11.0,12.0
5976749,COUNTRY,MAR,EMR,Eastern Mediterranean,2022,2500 [1500-3900],2500.0,1500.0,3900.0
5976795,COUNTRY,KHM,WPR,Western Pacific,2022,3200 [1600-5400],3200.0,1600.0,5400.0
6070734,COUNTRY,GNB,AFR,Africa,2022,310 [200-440],310.0,200.0,440.0
6076821,COUNTRY,IDN,WPR,Western Pacific,2022,139 000 [121 000-157 000],139000.0,121000.0,157000.0
6201631,COUNTRY,TGO,AFR,Africa,2022,520 [210-970],520.0,210.0,970.0
6354075,COUNTRY,TKM,EUR,Europe,2022,740 [620-860],740.0,620.0,860.0
6394790,COUNTRY,BEN,AFR,Africa,2022,800 [300-1500],800.0,300.0,1500.0
6790822,COUNTRY,OMN,EMR,Eastern Mediterranean,2022,17 [12-22],17.0,12.0,22.0
6827978,COUNTRY,CAF,AFR,Africa,2022,2900 [1300-5100],2900.0,1300.0,5100.0
7067588,COUNTRY,DEU,EUR,Europe,2022,290 [280-290],290.0,280.0,290.0
7389740,COUNTRY,MWI,AFR,Africa,2022,2000 [950-3400],2000.0,950.0,3400.0
7468434,COUNTRY,MYS,WPR,Western Pacific,2022,2500 [1600-3600],2500.0,1600.0,3600.0
7561431,COUNTRY,JOR,EMR,Eastern Mediterranean,2022,10 [8-11],10.0,8.0,11.0
7628197,COUNTRY,LSO,AFR,Africa,2022,1600 [380-3800],1600.0,380.0,3800.0
7731388,COUNTRY,GNQ,AFR,Africa,2022,180 [76-320],180.0,76.0,320.0
7764629,COUNTRY,LBR,AFR,Africa,2022,2100 [1500-2800],2100.0,1500.0,2800.0
8650092,COUNTRY,SVN,EUR,Europe,2022,11 [11-12],11.0,11.0,12.0
8728419,COUNTRY,RUS,EUR,Europe,2022,5700 [4800-6700],5700.0,4800.0,6700.0
8734980,COUNTRY,HKG,,,2022,130 [130-130],130.0,130.0,130.0
8828370,COUNTRY,MDG,AFR,Africa,2022,10 000 [7100-14 000],10000.0,7100.0,14000.0
8893542,COUNTRY,PAK,EMR,Eastern Mediterranean,2022,49 000 [38 000-62 000],49000.0,38000.0,62000.0
9059570,COUNTRY,ALB,EUR,Europe,2022,10 [6-15],10.0,6.0,15.0
9119038,COUNTRY,IRN,EMR,Eastern Mediterranean,2022,900 [870-930],900.0,870.0,930.0
9362863,COUNTRY,GIN,AFR,Africa,2022,2300 [1500-3200],2300.0,1500.0,3200.0
9434665,COUNTRY,COD,AFR,Africa,2022,69 000 [31 000-122 000],69000.0,31000.0,122000.0
9480854,COUNTRY,NLD,EUR,Europe,2022,18 [18-19],18.0,18.0,19.0
9600680,COUNTRY,PER,AMR,Americas,2022,3500 [2800-4300],3500.0,2800.0,4300.0
9764450,COUNTRY,ETH,AFR,Africa,2022,22 000 [13 000-32 000],22000.0,13000.0,32000.0
1226772,COUNTRY,UZB,EUR,Europe,2022,510 [490-520],510.0,490.0,520.0
1322869,COUNTRY,AGO,AFR,Africa,2022,26 000 [16 000-38 000],26000.0,16000.0,38000.0
1345058,COUNTRY,UGA,AFR,Africa,2022,1900 [290-5000],1900.0,290.0,5000.0
1355875,COUNTRY,DZA,AFR,Africa,2022,3300 [2200-4600],3300.0,2200.0,4600.0
36595,COUNTRY,JAM,AMR,Americas,2022,8 [6-9],8.0,6.0,9.0
1504839,COUNTRY,GTM,AMR,Americas,2022,320 [250-400],320.0,250.0,400.0
1524935,COUNTRY,VEN,AMR,Americas,2022,650 [440-900],650.0,440.0,900.0
1762770,COUNTRY,IRL,EUR,Europe,2022,9 [9-9],9.0,9.0,9.0
1806119,COUNTRY,KWT,EMR,Eastern Mediterranean,2022,17 [16-18],17.0,16.0,18.0
1809904,COUNTRY,CYP,EUR,Europe,2022,6 [5-6],6.0,5.0,6.0
1820200,COUNTRY,BIH,EUR,Europe,2022,60 [50-71],60.0,50.0,71.0
1821551,COUNTRY,COM,AFR,Africa,2022,61 [11-160],61.0,11.0,160.0
1934308,COUNTRY,GAB,AFR,Africa,2022,1100 [700-1600],1100.0,700.0,1600.0
1939599,COUNTRY,GUY,AMR,Americas,2022,130 [110-150],130.0,110.0,150.0
2006605,COUNTRY,ZWE,AFR,Africa,2022,3300 [1300-6300],3300.0,1300.0,6300.0
2016804,REGION,AMR,,,2022,25 000 [23 000-26 000],25000.0,23000.0,26000.0
2033724,COUNTRY,ARE,EMR,Eastern Mediterranean,2022,69 [40-110],69.0,40.0,110.0
2039147,COUNTRY,BEL,EUR,Europe,2022,33 [32-35],33.0,32.0,35.0
2044889,COUNTRY,VUT,WPR,Western Pacific,2022,29 [11-55],29.0,11.0,55.0
2098264,COUNTRY,MUS,AFR,Africa,2022,20 [20-20],20.0,20.0,20.0
2307817,COUNTRY,KGZ,EUR,Europe,2022,290 [260-330],290.0,260.0,330.0
2320087,COUNTRY,ERI,AFR,Africa,2022,1100 [790-1600],1100.0,790.0,1600.0
