Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1203548,COUNTRY,DEU,EUR,Europe,2005,450 [450-460],450.0,450.0,460.0
1258476,COUNTRY,UZB,EUR,Europe,2005,5000 [3200-7100],5000.0,3200.0,7100.0
1372588,COUNTRY,SWZ,AFR,Africa,2005,880 [310-1700],880.0,310.0,1700.0
1560634,WORLDBANKINCOMEGROUP,WB_LMI,,,2005,1 150 000 [979 000-1 340 000],1150000.0,979000.0,1340000.0
1837976,COUNTRY,PER,AMR,Americas,2005,2300 [2000-2600],2300.0,2000.0,2600.0
1878491,COUNTRY,MDA,EUR,Europe,2005,890 [750-1000],890.0,750.0,1000.0
1961923,COUNTRY,MAC,,,2005,210 [140-280],210.0,140.0,280.0
2089201,COUNTRY,NAM,AFR,Africa,2005,1400 [530-2600],1400.0,530.0,2600.0
2147667,COUNTRY,PRI,AMR,Americas,2005,19 [19-19],19.0,19.0,19.0
2148083,COUNTRY,KEN,AFR,Africa,2005,27 000 [12 000-50 000],27000.0,12000.0,50000.0
2371223,COUNTRY,AZE,EUR,Europe,2005,800 [710-890],800.0,710.0,890.0
2496655,COUNTRY,PRT,EUR,Europe,2005,350 [320-370],350.0,320.0,370.0
2549478,REGION,WPR,,,2005,279 000 [261 000-297 000],279000.0,261000.0,297000.0
2891139,COUNTRY,COM,AFR,Africa,2005,65 [25-120],65.0,25.0,120.0
2983122,COUNTRY,TLS,SEAR,South-East Asia,2005,2400 [1700-3100],2400.0,1700.0,3100.0
3048777,COUNTRY,SWE,EUR,Europe,2005,60 [59-61],60.0,59.0,61.0
3055010,COUNTRY,VNM,WPR,Western Pacific,2005,23 000 [14 000-35 000],23000.0,14000.0,35000.0
3089265,COUNTRY,ESP,EUR,Europe,2005,490 [480-500],490.0,480.0,500.0
3174151,COUNTRY,MAR,EMR,Eastern Mediterranean,2005,2200 [1300-3300],2200.0,1300.0,3300.0
3404544,COUNTRY,MYS,WPR,Western Pacific,2005,1500 [860-2400],1500.0,860.0,2400.0
3542654,COUNTRY,BLZ,AMR,Americas,2005,6 [5-6],6.0,5.0,6.0
3800482,COUNTRY,COG,AFR,Africa,2005,2200 [1500-3100],2200.0,1500.0,3100.0
4130629,COUNTRY,KWT,EMR,Eastern Mediterranean,2005,25 [25-25],25.0,25.0,25.0
4221981,COUNTRY,SEN,AFR,Africa,2005,4500 [3100-6100],4500.0,3100.0,6100.0
4237162,COUNTRY,CYP,EUR,Europe,2005,5 [4-5],5.0,4.0,5.0
4268480,COUNTRY,LTU,EUR,Europe,2005,390 [380-400],390.0,380.0,400.0
4427944,COUNTRY,QAT,EMR,Eastern Mediterranean,2005,3 [3-4],3.0,3.0,4.0
4639341,WORLDBANKINCOMEGROUP,WB_UMI,,,2005,287 000 [273 000-302 000],287000.0,273000.0,302000.0
4757715,COUNTRY,LUX,EUR,Europe,2005,1 [1-1],1.0,1.0,1.0
5046819,COUNTRY,SYR,EMR,Eastern Mediterranean,2005,67 [57-79],67.0,57.0,79.0
5133144,COUNTRY,KGZ,EUR,Europe,2005,820 [780-850],820.0,780.0,850.0
5318641,COUNTRY,MUS,AFR,Africa,2005,15 [14-15],15.0,14.0,15.0
5595547,COUNTRY,TCD,AFR,Africa,2005,2600 [1700-3800],2600.0,1700.0,3800.0
5852774,COUNTRY,RWA,AFR,Africa,2005,550 [360-800],550.0,360.0,800.0
5991829,COUNTRY,MEX,AMR,Americas,2005,2900 [2800-2900],2900.0,2800.0,2900.0
6095933,COUNTRY,BDI,AFR,Africa,2005,2500 [1600-3600],2500.0,1600.0,3600.0
6229671,COUNTRY,URY,AMR,Americas,2005,62 [59-64],62.0,59.0,64.0
6288561,COUNTRY,PNG,WPR,Western Pacific,2005,13 000 [9100-17 000],13000.0,9100.0,17000.0
6460692,COUNTRY,NIC,AMR,Americas,2005,230 [220-240],230.0,220.0,240.0
6558772,COUNTRY,GRC,EUR,Europe,2005,98 [94-100],98.0,94.0,100.0
