Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1281905,COUNTRY,CHL,AMR,Americas,2001,630 [620-640],630.0,620.0,640.0
1404927,COUNTRY,BWA,AFR,Africa,2001,640 [230-1200],640.0,230.0,1200.0
50893,COUNTRY,LBY,EMR,Eastern Mediterranean,2001,790 [370-1400],790.0,370.0,1400.0
1884990,COUNTRY,COG,AFR,Africa,2001,1900 [1200-2700],1900.0,1200.0,2700.0
1898264,COUNTRY,TUN,EMR,Eastern Mediterranean,2001,160 [130-200],160.0,130.0,200.0
1931031,COUNTRY,ZAF,AFR,Africa,2001,28 000 [27 000-29 000],28000.0,27000.0,29000.0
1956852,COUNTRY,NER,AFR,Africa,2001,2400 [1400-3700],2400.0,1400.0,3700.0
1970508,COUNTRY,ROU,EUR,Europe,2001,2300 [2300-2300],2300.0,2300.0,2300.0
2146646,COUNTRY,KOR,WPR,Western Pacific,2001,3800 [3600-4100],3800.0,3600.0,4100.0
2280167,COUNTRY,ISR,EUR,Europe,2001,55 [53-57],55.0,53.0,57.0
2313071,COUNTRY,SYR,EMR,Eastern Mediterranean,2001,87 [63-120],87.0,63.0,120.0
2384030,COUNTRY,LTU,EUR,Europe,2001,430 [350-510],430.0,350.0,510.0
2482602,COUNTRY,MAC,,,2001,280 [190-390],280.0,190.0,390.0
2601207,COUNTRY,MOZ,AFR,Africa,2001,7200 [2800-14 000],7200.0,2800.0,14000.0
2648960,COUNTRY,UKR,EUR,Europe,2001,11 000 [11 000-12 000],11000.0,11000.0,12000.0
2818230,COUNTRY,HND,AMR,Americas,2001,420 [350-490],420.0,350.0,490.0
3188468,COUNTRY,PER,AMR,Americas,2001,2500 [2100-3100],2500.0,2100.0,3100.0
3272999,COUNTRY,GBR,EUR,Europe,2001,500 [490-510],500.0,490.0,510.0
3392548,COUNTRY,DNK,EUR,Europe,2001,40 [39-41],40.0,39.0,41.0
3464228,COUNTRY,PRI,AMR,Americas,2001,32 [32-33],32.0,32.0,33.0
3827052,COUNTRY,EST,EUR,Europe,2001,150 [110-200],150.0,110.0,200.0
3893499,COUNTRY,GIN,AFR,Africa,2001,2100 [1400-3000],2100.0,1400.0,3000.0
4275816,COUNTRY,KWT,EMR,Eastern Mediterranean,2001,24 [23-24],24.0,23.0,24.0
4387310,REGION,AMR,,,2001,29 000 [23 000-35 000],29000.0,23000.0,35000.0
4604455,COUNTRY,MWI,AFR,Africa,2001,2100 [450-5000],2100.0,450.0,5000.0
4737800,COUNTRY,CYP,EUR,Europe,2001,1 [1-1],1.0,1.0,1.0
4948548,COUNTRY,POL,EUR,Europe,2001,1100 [1100-1200],1100.0,1100.0,1200.0
5108019,COUNTRY,CUB,AMR,Americas,2001,38 [38-38],38.0,38.0,38.0
5167537,COUNTRY,LUX,EUR,Europe,2001,5 [5-5],5.0,5.0,5.0
5239295,COUNTRY,DOM,AMR,Americas,2001,830 [360-1500],830.0,360.0,1500.0
5286399,COUNTRY,MDA,EUR,Europe,2001,790 [630-980],790.0,630.0,980.0
5390605,COUNTRY,GMB,AFR,Africa,2001,370 [220-550],370.0,220.0,550.0
5462231,COUNTRY,CRI,AMR,Americas,2001,80 [80-81],80.0,80.0,81.0
5569457,COUNTRY,KGZ,EUR,Europe,2001,1300 [1200-1300],1300.0,1200.0,1300.0
5767946,COUNTRY,ETH,AFR,Africa,2001,60 000 [32 000-97 000],60000.0,32000.0,97000.0
6049967,COUNTRY,SVK,EUR,Europe,2001,57 [57-57],57.0,57.0,57.0
6170578,COUNTRY,NLD,EUR,Europe,2001,92 [89-95],92.0,89.0,95.0
6274709,COUNTRY,CAN,AMR,Americas,2001,150 [150-150],150.0,150.0,150.0
6452400,COUNTRY,CIV,AFR,Africa,2001,3000 [1500-5100],3000.0,1500.0,5100.0
6802261,COUNTRY,NOR,EUR,Europe,2001,52 [51-53],52.0,51.0,53.0
6880820,COUNTRY,RWA,AFR,Africa,2001,430 [220-710],430.0,220.0,710.0
6960097,COUNTRY,IRN,EMR,Eastern Mediterranean,2001,600 [520-680],600.0,520.0,680.0
7204392,COUNTRY,UGA,AFR,Africa,2001,5900 [2500-11 000],5900.0,2500.0,11000.0
7264430,COUNTRY,BGR,EUR,Europe,2001,340 [320-360],340.0,320.0,360.0
7522582,COUNTRY,DJI,EMR,Eastern Mediterranean,2001,8700 [5500-13 000],8700.0,5500.0,13000.0
7626421,COUNTRY,EGY,EMR,Eastern Mediterranean,2001,1100 [910-1400],1100.0,910.0,1400.0
7819694,COUNTRY,SWZ,AFR,Africa,2001,690 [260-1300],690.0,260.0,1300.0
7878491,COUNTRY,CHE,EUR,Europe,2001,39 [38-40],39.0,38.0,40.0
8286490,COUNTRY,PRT,EUR,Europe,2001,390 [370-420],390.0,370.0,420.0
8365995,COUNTRY,AZE,EUR,Europe,2001,1500 [1200-1800],1500.0,1200.0,1800.0
8458598,COUNTRY,HTI,AMR,Americas,2001,4600 [710-12 000],4600.0,710.0,12000.0
8523637,COUNTRY,BIH,EUR,Europe,2001,210 [200-220],210.0,200.0,220.0
8617432,COUNTRY,BLR,EUR,Europe,2001,940 [870-1000],940.0,870.0,1000.0
8664324,COUNTRY,AUT,EUR,Europe,2001,56 [56-57],56.0,56.0,57.0
8701491,REGION,EMR,,,2001,110 000 [99 000-122 000],110000.0,99000.0,122000.0
8815531,REGION,AFR,,,2001,411 000 [324 000-508 000],411000.0,324000.0,508000.0
8894052,COUNTRY,MLI,AFR,Africa,2001,1600 [790-2600],1600.0,790.0,2600.0
8907539,COUNTRY,ERI,AFR,Africa,2001,3300 [2100-4700],3300.0,2100.0,4700.0
9112464,WORLDBANKINCOMEGROUP,WB_UMI,,,2001,321 000 [293 000-349 000],321000.0,293000.0,349000.0
9177694,COUNTRY,MNG,WPR,Western Pacific,2001,490 [450-540],490.0,450.0,540.0
9343933,COUNTRY,KEN,AFR,Africa,2001,17 000 [6500-31 000],17000.0,6500.0,31000.0
9666661,COUNTRY,ITA,EUR,Europe,2001,450 [440-460],450.0,440.0,460.0
