Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1374554,COUNTRY,LAO,WPR,Western Pacific,2009,4600 [2700-6900],4600.0,2700.0,6900.0
1452096,COUNTRY,COG,AFR,Africa,2009,2400 [1600-3400],2400.0,1600.0,3400.0
4774,COUNTRY,UKR,EUR,Europe,2009,8600 [8500-8800],8600.0,8500.0,8800.0
1612278,COUNTRY,KEN,AFR,Africa,2009,32 000 [18 000-51 000],32000.0,18000.0,51000.0
1640842,COUNTRY,GMB,AFR,Africa,2009,450 [290-640],450.0,290.0,640.0
1995490,COUNTRY,MDV,SEAR,South-East Asia,2009,8 [7-9],8.0,7.0,9.0
2121352,COUNTRY,ARG,AMR,Americas,2009,670 [640-700],670.0,640.0,700.0
2325829,COUNTRY,SWE,EUR,Europe,2009,61 [60-62],61.0,60.0,62.0
2516286,COUNTRY,TUR,EUR,Europe,2009,990 [880-1100],990.0,880.0,1100.0
2601003,COUNTRY,MAR,EMR,Eastern Mediterranean,2009,2300 [1300-3500],2300.0,1300.0,3500.0
2674927,COUNTRY,GBR,EUR,Europe,2009,400 [400-400],400.0,400.0,400.0
2707640,COUNTRY,BGR,EUR,Europe,2009,220 [210-230],220.0,210.0,230.0
2831449,COUNTRY,ITA,EUR,Europe,2009,410 [410-410],410.0,410.0,410.0
2989617,COUNTRY,CUB,AMR,Americas,2009,38 [38-38],38.0,38.0,38.0
3522690,COUNTRY,LTU,EUR,Europe,2009,1300 [990-1700],1300.0,990.0,1700.0
3557701,COUNTRY,TUN,EMR,Eastern Mediterranean,2009,170 [130-210],170.0,130.0,210.0
3590196,COUNTRY,KHM,WPR,Western Pacific,2009,3700 [1700-6500],3700.0,1700.0,6500.0
3635453,COUNTRY,FJI,WPR,Western Pacific,2009,19 [18-19],19.0,18.0,19.0
3662995,COUNTRY,MLI,AFR,Africa,2009,2000 [1100-3000],2000.0,1100.0,3000.0
3675691,COUNTRY,IND,SEAR,South-East Asia,2009,498 000 [374 000-641 000],498000.0,374000.0,641000.0
3806549,COUNTRY,QAT,EMR,Eastern Mediterranean,2009,5 [4-5],5.0,4.0,5.0
3834343,COUNTRY,BWA,AFR,Africa,2009,740 [440-1100],740.0,440.0,1100.0
