Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1249912,COUNTRY,NPL,SEAR,South-East Asia,2011,20 000 [12 000-31 000],20000.0,12000.0,31000.0
1301069,COUNTRY,LBR,AFR,Africa,2011,2200 [1500-3000],2200.0,1500.0,3000.0
1506836,COUNTRY,ZWE,AFR,Africa,2011,1600 [1000-2300],1600.0,1000.0,2300.0
1660503,COUNTRY,SVN,EUR,Europe,2011,14 [14-14],14.0,14.0,14.0
1856356,COUNTRY,CRI,AMR,Americas,2011,61 [60-61],61.0,60.0,61.0
1929958,COUNTRY,YEM,EMR,Eastern Mediterranean,2011,1900 [1300-2500],1900.0,1300.0,2500.0
2068257,COUNTRY,MAC,,,2011,130 [90-180],130.0,90.0,180.0
2219108,COUNTRY,MLI,AFR,Africa,2011,2300 [1200-3700],2300.0,1200.0,3700.0
2219192,COUNTRY,SDN,EMR,Eastern Mediterranean,2011,8100 [4200-13 000],8100.0,4200.0,13000.0
2569719,COUNTRY,BTN,SEAR,South-East Asia,2011,810 [560-1100],810.0,560.0,1100.0
2706591,COUNTRY,GTM,AMR,Americas,2011,320 [300-340],320.0,300.0,340.0
2766423,COUNTRY,ITA,EUR,Europe,2011,390 [390-400],390.0,390.0,400.0
2977081,COUNTRY,BHS,AMR,Americas,2011,6 [5-6],6.0,5.0,6.0
3305373,COUNTRY,SLE,AFR,Africa,2011,7500 [3200-13 000],7500.0,3200.0,13000.0
3398170,COUNTRY,GAB,AFR,Africa,2011,1000 [600-1600],1000.0,600.0,1600.0
3465395,COUNTRY,SLV,AMR,Americas,2011,64 [57-72],64.0,57.0,72.0
3695426,COUNTRY,MEX,AMR,Americas,2011,2700 [2600-2700],2700.0,2600.0,2700.0
3773948,COUNTRY,TCD,AFR,Africa,2011,3900 [2500-5500],3900.0,2500.0,5500.0
4335322,REGION,AFR,,,2011,460 000 [380 000-546 000],460000.0,380000.0,546000.0
4993812,COUNTRY,TUR,EUR,Europe,2011,820 [760-870],820.0,760.0,870.0
5054992,COUNTRY,ZMB,AFR,Africa,2011,4200 [2500-6300],4200.0,2500.0,6300.0
5119050,COUNTRY,AZE,EUR,Europe,2011,670 [620-710],670.0,620.0,710.0
5126580,COUNTRY,TGO,AFR,Africa,2011,920 [530-1400],920.0,530.0,1400.0
5191850,COUNTRY,TTO,AMR,Americas,2011,17 [17-17],17.0,17.0,17.0
5318969,COUNTRY,EST,EUR,Europe,2011,46 [45-47],46.0,45.0,47.0
5338343,COUNTRY,BWA,AFR,Africa,2011,900 [540-1300],900.0,540.0,1300.0
5641165,REGION,EUR,,,2011,45 000 [43 000-46 000],45000.0,43000.0,46000.0
5681865,COUNTRY,DNK,EUR,Europe,2011,16 [16-17],16.0,16.0,17.0
5825043,COUNTRY,PRI,AMR,Americas,2011,12 [12-12],12.0,12.0,12.0
5872123,COUNTRY,JOR,EMR,Eastern Mediterranean,2011,25 [22-28],25.0,22.0,28.0
6130328,COUNTRY,ECU,AMR,Americas,2011,640 [540-750],640.0,540.0,750.0
6130458,COUNTRY,RUS,EUR,Europe,2011,21 000 [21 000-22 000],21000.0,21000.0,22000.0
6155295,COUNTRY,NZL,WPR,Western Pacific,2011,15 [15-15],15.0,15.0,15.0
