Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
11757,COUNTRY,ARM,EUR,Europe,2023,27 [22-34],27.0,22.0,34.0
17688,COUNTRY,SGP,WPR,Western Pacific,2023,23 [22-24],23.0,22.0,24.0
38717,COUNTRY,LBY,EMR,Eastern Mediterranean,2023,840 [370-1500],840.0,370.0,1500.0
1561198,COUNTRY,AUT,EUR,Europe,2023,37 [36-38],37.0,36.0,38.0
1660925,COUNTRY,TJK,EUR,Europe,2023,760 [660-880],760.0,660.0,880.0
1817226,COUNTRY,KIR,WPR,Western Pacific,2023,49 [41-57],49.0,41.0,57.0
1938045,COUNTRY,PNG,WPR,Western Pacific,2023,12 000 [8600-16 000],12000.0,8600.0,16000.0
2106744,COUNTRY,CIV,AFR,Africa,2023,4400 [2600-6500],4400.0,2600.0,6500.0
2127023,COUNTRY,QAT,EMR,Eastern Mediterranean,2023,8 [7-11],8.0,7.0,11.0
2139915,COUNTRY,AZE,EUR,Europe,2023,570 [510-630],570.0,510.0,630.0
2358672,COUNTRY,GEO,EUR,Europe,2023,67 [42-97],67.0,42.0,97.0
2443175,COUNTRY,PAK,EMR,Eastern Mediterranean,2023,49 000 [38 000-61 000],49000.0,38000.0,61000.0
2516073,COUNTRY,IRN,EMR,Eastern Mediterranean,2023,910 [880-940],910.0,880.0,940.0
2581128,COUNTRY,UGA,AFR,Africa,2023,4200 [2100-7100],4200.0,2100.0,7100.0
2751971,COUNTRY,MRT,AFR,Africa,2023,520 [270-850],520.0,270.0,850.0
2925020,COUNTRY,CYP,EUR,Europe,2023,5 [5-6],5.0,5.0,6.0
3142362,COUNTRY,KHM,WPR,Western Pacific,2023,3100 [1500-5100],3100.0,1500.0,5100.0
3195212,COUNTRY,KWT,EMR,Eastern Mediterranean,2023,18 [16-19],18.0,16.0,19.0
3267402,COUNTRY,USA,AMR,Americas,2023,540 [540-540],540.0,540.0,540.0
3364888,COUNTRY,BFA,AFR,Africa,2023,2100 [980-3800],2100.0,980.0,3800.0
3405505,COUNTRY,TGO,AFR,Africa,2023,560 [210-1100],560.0,210.0,1100.0
3648641,COUNTRY,BOL,AMR,Americas,2023,1300 [880-1700],1300.0,880.0,1700.0
3675455,COUNTRY,ARG,AMR,Americas,2023,530 [470-590],530.0,470.0,590.0
3780980,COUNTRY,MLI,AFR,Africa,2023,1900 [770-3400],1900.0,770.0,3400.0
3867962,COUNTRY,MYS,WPR,Western Pacific,2023,2500 [1600-3700],2500.0,1600.0,3700.0
4064914,COUNTRY,CAN,AMR,Americas,2023,82 [78-85],82.0,78.0,85.0
4315404,COUNTRY,CPV,AFR,Africa,2023,24 [15-35],24.0,15.0,35.0
4335610,COUNTRY,KGZ,EUR,Europe,2023,220 [180-270],220.0,180.0,270.0
4493197,COUNTRY,LTU,EUR,Europe,2023,130 [100-150],130.0,100.0,150.0
4526682,COUNTRY,MUS,AFR,Africa,2023,15 [15-16],15.0,15.0,16.0
4533956,COUNTRY,LBN,EMR,Eastern Mediterranean,2023,98 [67-140],98.0,67.0,140.0
4573058,COUNTRY,GMB,AFR,Africa,2023,470 [300-680],470.0,300.0,680.0
4671240,COUNTRY,SLE,AFR,Africa,2023,4400 [2000-7700],4400.0,2000.0,7700.0
5180056,COUNTRY,MNE,EUR,Europe,2023,1 [0-4],1.0,0.0,4.0
5271509,COUNTRY,MAC,,,2023,82 [56-110],82.0,56.0,110.0
5338525,COUNTRY,BTN,SEAR,South-East Asia,2023,270 [190-370],270.0,190.0,370.0
5350370,COUNTRY,ERI,AFR,Africa,2023,1300 [890-1800],1300.0,890.0,1800.0
5569136,COUNTRY,ALB,EUR,Europe,2023,8 [5-13],8.0,5.0,13.0
6004473,COUNTRY,SOM,EMR,Eastern Mediterranean,2023,4900 [3300-6900],4900.0,3300.0,6900.0
6203677,COUNTRY,BEN,AFR,Africa,2023,710 [240-1400],710.0,240.0,1400.0
6650143,COUNTRY,NZL,WPR,Western Pacific,2023,14 [13-14],14.0,13.0,14.0
6795523,COUNTRY,BRN,WPR,Western Pacific,2023,24 [21-28],24.0,21.0,28.0
6927103,COUNTRY,ZWE,AFR,Africa,2023,3300 [1200-6200],3300.0,1200.0,6200.0
6940049,COUNTRY,UZB,EUR,Europe,2023,570 [550-590],570.0,550.0,590.0
7422672,COUNTRY,MNG,WPR,Western Pacific,2023,370 [330-420],370.0,330.0,420.0
7481518,COUNTRY,JPN,WPR,Western Pacific,2023,1500 [1500-1500],1500.0,1500.0,1500.0
7626001,COUNTRY,CHE,EUR,Europe,2023,11 [10-11],11.0,10.0,11.0
7640654,COUNTRY,FRA,EUR,Europe,2023,450 [430-470],450.0,430.0,470.0
7673635,COUNTRY,BEL,EUR,Europe,2023,33 [32-35],33.0,32.0,35.0
7680416,COUNTRY,BRA,AMR,Americas,2023,7100 [6000-8200],7100.0,6000.0,8200.0
7885527,COUNTRY,BLZ,AMR,Americas,2023,7 [3-12],7.0,3.0,12.0
8246448,COUNTRY,GRC,EUR,Europe,2023,42 [40-44],42.0,40.0,44.0
8247846,COUNTRY,KAZ,EUR,Europe,2023,400 [310-510],400.0,310.0,510.0
8254213,COUNTRY,TUN,EMR,Eastern Mediterranean,2023,140 [100-190],140.0,100.0,190.0
8299890,COUNTRY,TLS,SEAR,South-East Asia,2023,290 [120-540],290.0,120.0,540.0
8391234,COUNTRY,NIC,AMR,Americas,2023,130 [110-150],130.0,110.0,150.0
8391672,COUNTRY,MHL,WPR,Western Pacific,2023,69 [48-94],69.0,48.0,94.0
8578160,COUNTRY,OMN,EMR,Eastern Mediterranean,2023,18 [13-24],18.0,13.0,24.0
8589742,COUNTRY,CUB,AMR,Americas,2023,73 [57-90],73.0,57.0,90.0
8697054,COUNTRY,TCD,AFR,Africa,2023,3300 [2100-4800],3300.0,2100.0,4800.0
8783347,COUNTRY,JAM,AMR,Americas,2023,8 [6-9],8.0,6.0,9.0
8861178,COUNTRY,HTI,AMR,Americas,2023,920 [580-1300],920.0,580.0,1300.0
8967152,COUNTRY,GUY,AMR,Americas,2023,140 [120-160],140.0,120.0,160.0
8992974,WORLDBANKINCOMEGROUP,WB_LI,,,2023,173 000 [130 000-222 000],173000.0,130000.0,222000.0
9078580,COUNTRY,SVK,EUR,Europe,2023,28 [23-34],28.0,23.0,34.0
9092258,COUNTRY,CHL,AMR,Americas,2023,310 [270-340],310.0,270.0,340.0
9099194,COUNTRY,COM,AFR,Africa,2023,50 [5-140],50.0,5.0,140.0
9110975,COUNTRY,ECU,AMR,Americas,2023,540 [460-630],540.0,460.0,630.0
9126518,COUNTRY,VUT,WPR,Western Pacific,2023,21 [8-41],21.0,8.0,41.0
9190184,COUNTRY,ITA,EUR,Europe,2023,300 [300-310],300.0,300.0,310.0
9276254,COUNTRY,ROU,EUR,Europe,2023,960 [620-1400],960.0,620.0,1400.0
9330679,COUNTRY,TUR,EUR,Europe,2023,370 [330-400],370.0,330.0,400.0
9394948,COUNTRY,PAN,AMR,Americas,2023,180 [180-190],180.0,180.0,190.0
9719717,COUNTRY,DOM,AMR,Americas,2023,150 [87-220],150.0,87.0,220.0
9784353,COUNTRY,MWI,AFR,Africa,2023,1700 [800-3000],1700.0,800.0,3000.0
1236060,COUNTRY,GNQ,AFR,Africa,2023,64 [17-140],64.0,17.0,140.0
1265743,COUNTRY,BHR,EMR,Eastern Mediterranean,2023,15 [9-22],15.0,9.0,22.0
1343027,COUNTRY,ISR,EUR,Europe,2023,22 [21-23],22.0,21.0,23.0
1375633,COUNTRY,PHL,WPR,Western Pacific,2023,37 000 [33 000-42 000],37000.0,33000.0,42000.0
1456294,COUNTRY,FSM,WPR,Western Pacific,2023,110 [74-150],110.0,74.0,150.0
1509660,COUNTRY,MDA,EUR,Europe,2023,190 [160-230],190.0,160.0,230.0
1511944,COUNTRY,CMR,AFR,Africa,2023,5600 [3600-7900],5600.0,3600.0,7900.0
1577388,COUNTRY,ZAF,AFR,Africa,2023,25 000 [23 000-26 000],25000.0,23000.0,26000.0
1595356,COUNTRY,IRQ,EMR,Eastern Mediterranean,2023,720 [630-820],720.0,630.0,820.0
1909065,COUNTRY,CHN,WPR,Western Pacific,2023,25 000 [23 000-28 000],25000.0,23000.0,28000.0
1919579,COUNTRY,NLD,EUR,Europe,2023,20 [19-20],20.0,19.0,20.0
1954416,REGION,EUR,,,2023,16 000 [15 000-17 000],16000.0,15000.0,17000.0
1961182,COUNTRY,GTM,AMR,Americas,2023,390 [340-450],390.0,340.0,450.0
1997786,COUNTRY,URY,AMR,Americas,2023,180 [150-220],180.0,150.0,220.0
2052273,GLOBAL,GLOBAL,,,2023,1 110 000 [1 020 000-1 210 000],1110000.0,1020000.0,1210000.0
2083506,COUNTRY,VEN,AMR,Americas,2023,640 [450-870],640.0,450.0,870.0
2084404,COUNTRY,IRL,EUR,Europe,2023,19 [19-19],19.0,19.0,19.0
2099127,COUNTRY,ESP,EUR,Europe,2023,210 [200-210],210.0,200.0,210.0
2136746,REGION,AFR,,,2023,327 000 [271 000-387 000],327000.0,271000.0,387000.0
2197270,COUNTRY,CZE,EUR,Europe,2023,37 [32-42],37.0,32.0,42.0
2250003,COUNTRY,HKG,,,2023,120 [120-120],120.0,120.0,120.0
2254600,COUNTRY,NER,AFR,Africa,2023,3100 [1700-4800],3100.0,1700.0,4800.0
2268579,COUNTRY,LSO,AFR,Africa,2023,1500 [300-3600],1500.0,300.0,3600.0
2362708,COUNTRY,SVN,EUR,Europe,2023,2 [2-2],2.0,2.0,2.0
2439350,COUNTRY,TKM,EUR,Europe,2023,750 [640-880],750.0,640.0,880.0
2486626,COUNTRY,VNM,WPR,Western Pacific,2023,11 000 [7000-16 000],11000.0,7000.0,16000.0
2512053,COUNTRY,SEN,AFR,Africa,2023,3500 [2300-5000],3500.0,2300.0,5000.0
2630595,COUNTRY,HRV,EUR,Europe,2023,34 [34-34],34.0,34.0,34.0
2670723,COUNTRY,SYR,EMR,Eastern Mediterranean,2023,32 [28-35],32.0,28.0,35.0
2784275,COUNTRY,TTO,AMR,Americas,2023,22 [22-22],22.0,22.0,22.0
2922203,WORLDBANKINCOMEGROUP,WB_LMI,,,2023,681 000 [599 000-769 000],681000.0,599000.0,769000.0
2979240,COUNTRY,CRI,AMR,Americas,2023,42 [38-47],42.0,38.0,47.0
3073233,COUNTRY,RWA,AFR,Africa,2023,250 [45-610],250.0,45.0,610.0
3163852,COUNTRY,LKA,SEAR,South-East Asia,2023,800 [720-880],800.0,720.0,880.0
3308079,COUNTRY,DEU,EUR,Europe,2023,290 [280-300],290.0,280.0,300.0
3315477,COUNTRY,SUR,AMR,Americas,2023,10 [8-12],10.0,8.0,12.0
3323222,COUNTRY,LUX,EUR,Europe,2023,1 [1-1],1.0,1.0,1.0
3407393,COUNTRY,SLB,WPR,Western Pacific,2023,190 [130-270],190.0,130.0,270.0
3526977,COUNTRY,NGA,AFR,Africa,2023,64 000 [39 000-97 000],64000.0,39000.0,97000.0
3585050,REGION,SEAR,,,2023,442 000 [369 000-522 000],442000.0,369000.0,522000.0
3605094,COUNTRY,KEN,AFR,Africa,2023,15 000 [7600-26 000],15000.0,7600.0,26000.0
3711197,COUNTRY,EGY,EMR,Eastern Mediterranean,2023,490 [440-540],490.0,440.0,540.0
3723420,COUNTRY,MOZ,AFR,Africa,2023,4400 [1600-8600],4400.0,1600.0,8600.0
3858004,COUNTRY,SWZ,AFR,Africa,2023,350 [83-820],350.0,83.0,820.0
4087669,WORLDBANKINCOMEGROUP,WB_HI,,,2023,14 000 [13 000-15 000],14000.0,13000.0,15000.0
4092991,COUNTRY,SAU,EMR,Eastern Mediterranean,2023,180 [160-200],180.0,160.0,200.0
4109395,COUNTRY,RUS,EUR,Europe,2023,5200 [4200-6400],5200.0,4200.0,6400.0
4127252,COUNTRY,SSD,AFR,Africa,2023,5800 [2700-10 000],5800.0,2700.0,10000.0
4140362,COUNTRY,AFG,EMR,Eastern Mediterranean,2023,14 000 [9700-19 000],14000.0,9700.0,19000.0
4148387,COUNTRY,NPL,SEAR,South-East Asia,2023,16 000 [8400-26 000],16000.0,8400.0,26000.0
4205038,REGION,WPR,,,2023,221 000 [203 000-240 000],221000.0,203000.0,240000.0
4235024,COUNTRY,IND,SEAR,South-East Asia,2023,307 000 [240 000-383 000],307000.0,240000.0,383000.0
4252101,COUNTRY,ARE,EMR,Eastern Mediterranean,2023,72 [41-110],72.0,41.0,110.0
4340568,COUNTRY,DNK,EUR,Europe,2023,10 [10-11],10.0,10.0,11.0
4485223,COUNTRY,HUN,EUR,Europe,2023,76 [69-84],76.0,69.0,84.0
4609868,COUNTRY,MDG,AFR,Africa,2023,11 000 [7400-15 000],11000.0,7400.0,15000.0
4613644,COUNTRY,CAF,AFR,Africa,2023,2700 [1300-4800],2700.0,1300.0,4800.0
4614536,COUNTRY,PRI,AMR,Americas,2023,6 [6-6],6.0,6.0,6.0
4635922,COUNTRY,TZA,AFR,Africa,2023,13 000 [5300-24 000],13000.0,5300.0,24000.0
4957272,WORLDBANKINCOMEGROUP,WB_UMI,,,2023,219 000 [202 000-236 000],219000.0,202000.0,236000.0
4977578,COUNTRY,BWA,AFR,Africa,2023,640 [330-1100],640.0,330.0,1100.0
5294742,COUNTRY,MEX,AMR,Americas,2023,2800 [2200-3400],2800.0,2200.0,3400.0
5372956,COUNTRY,EST,EUR,Europe,2023,9 [9-10],9.0,9.0,10.0
5421029,COUNTRY,COL,AMR,Americas,2023,2100 [1700-2500],2100.0,1700.0,2500.0
5462088,COUNTRY,PRY,AMR,Americas,2023,230 [99-420],230.0,99.0,420.0
5577620,COUNTRY,NAM,AFR,Africa,2023,1600 [950-2500],1600.0,950.0,2500.0
5593493,COUNTRY,GHA,AFR,Africa,2023,9900 [4200-18 000],9900.0,4200.0,18000.0
5673073,COUNTRY,GNB,AFR,Africa,2023,410 [270-570],410.0,270.0,570.0
5729382,COUNTRY,NOR,EUR,Europe,2023,4 [4-4],4.0,4.0,4.0
5743346,COUNTRY,AUS,WPR,Western Pacific,2023,36 [35-36],36.0,35.0,36.0
5877691,COUNTRY,PSE,EMR,Eastern Mediterranean,2023,3 [2-5],3.0,2.0,5.0
5989215,COUNTRY,BIH,EUR,Europe,2023,66 [49-87],66.0,49.0,87.0
6126404,COUNTRY,BDI,AFR,Africa,2023,1800 [1000-2700],1800.0,1000.0,2700.0
6147675,COUNTRY,GBR,EUR,Europe,2023,240 [230-240],240.0,230.0,240.0
6317324,COUNTRY,AGO,AFR,Africa,2023,24 000 [14 000-36 000],24000.0,14000.0,36000.0
6350862,COUNTRY,SWE,EUR,Europe,2023,19 [19-20],19.0,19.0,20.0
6491003,COUNTRY,BHS,AMR,Americas,2023,2 [2-2],2.0,2.0,2.0
6534465,COUNTRY,FJI,WPR,Western Pacific,2023,41 [40-41],41.0,40.0,41.0
6577088,COUNTRY,LVA,EUR,Europe,2023,51 [44-59],51.0,44.0,59.0
6587528,COUNTRY,UKR,EUR,Europe,2023,2600 [2500-2700],2600.0,2500.0,2700.0
6603104,COUNTRY,YEM,EMR,Eastern Mediterranean,2023,3700 [2600-4900],3700.0,2600.0,4900.0
6609025,COUNTRY,SRB,EUR,Europe,2023,76 [57-99],76.0,57.0,99.0
6610296,REGION,AMR,,,2023,22 000 [21 000-24 000],22000.0,21000.0,24000.0
6629374,COUNTRY,MMR,SEAR,South-East Asia,2023,36 000 [23 000-52 000],36000.0,23000.0,52000.0
6800177,COUNTRY,DJI,EMR,Eastern Mediterranean,2023,1400 [970-1900],1400.0,970.0,1900.0
6937285,COUNTRY,BLR,EUR,Europe,2023,190 [180-200],190.0,180.0,200.0
7028732,COUNTRY,SDN,EMR,Eastern Mediterranean,2023,5400 [3100-8400],5400.0,3100.0,8400.0
7249107,COUNTRY,MAR,EMR,Eastern Mediterranean,2023,2700 [1500-4100],2700.0,1500.0,4100.0
7398378,REGION,EMR,,,2023,85 000 [72 000-98 000],85000.0,72000.0,98000.0
7399031,COUNTRY,STP,AFR,Africa,2023,26 [17-35],26.0,17.0,35.0
7399494,COUNTRY,MDV,SEAR,South-East Asia,2023,8 [7-9],8.0,7.0,9.0
7414024,COUNTRY,FIN,EUR,Europe,2023,30 [30-31],30.0,30.0,31.0
7537416,COUNTRY,COG,AFR,Africa,2023,1500 [980-2200],1500.0,980.0,2200.0
7817033,COUNTRY,POL,EUR,Europe,2023,480 [460-500],480.0,460.0,500.0
