Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1275469,COUNTRY,RUS,EUR,Europe,2003,33 000 [32 000-34 000],33000.0,32000.0,34000.0
1281100,WORLDBANKINCOMEGROUP,WB_UMI,,,2003,304 000 [287 000-322 000],304000.0,287000.0,322000.0
1293534,COUNTRY,MNG,WPR,Western Pacific,2003,470 [430-510],470.0,430.0,510.0
1301619,COUNTRY,USA,AMR,Americas,2003,800 [800-810],800.0,800.0,810.0
1420152,COUNTRY,NER,AFR,Africa,2003,3000 [1900-4400],3000.0,1900.0,4400.0
1464814,COUNTRY,MLI,AFR,Africa,2003,1900 [1000-3100],1900.0,1000.0,3100.0
1495147,COUNTRY,MKD,EUR,Europe,2003,86 [82-90],86.0,82.0,90.0
1837250,COUNTRY,ARM,EUR,Europe,2003,200 [160-240],200.0,160.0,240.0
1996492,COUNTRY,NAM,AFR,Africa,2003,1400 [540-2600],1400.0,540.0,2600.0
2060442,COUNTRY,KIR,WPR,Western Pacific,2003,41 [37-46],41.0,37.0,46.0
2508622,REGION,EUR,,,2003,71 000 [68 000-73 000],71000.0,68000.0,73000.0
2686428,COUNTRY,THA,SEAR,South-East Asia,2003,12 000 [8100-17 000],12000.0,8100.0,17000.0
2890330,COUNTRY,FIN,EUR,Europe,2003,82 [82-83],82.0,82.0,83.0
3122548,COUNTRY,CPV,AFR,Africa,2003,30 [25-35],30.0,25.0,35.0
3174472,COUNTRY,TLS,SEAR,South-East Asia,2003,2900 [2200-3800],2900.0,2200.0,3800.0
3201874,COUNTRY,BFA,AFR,Africa,2003,2900 [1200-5400],2900.0,1200.0,5400.0
3207682,COUNTRY,SGP,WPR,Western Pacific,2003,110 [66-170],110.0,66.0,170.0
3352531,WORLDBANKINCOMEGROUP,WB_HI,,,2003,54 000 [53 000-55 000],54000.0,53000.0,55000.0
3536711,COUNTRY,SWE,EUR,Europe,2003,59 [58-59],59.0,58.0,59.0
3629203,COUNTRY,LAO,WPR,Western Pacific,2003,6000 [3500-9200],6000.0,3500.0,9200.0
3688650,COUNTRY,AFG,EMR,Eastern Mediterranean,2003,15 000 [11 000-21 000],15000.0,11000.0,21000.0
3728441,COUNTRY,TUN,EMR,Eastern Mediterranean,2003,170 [130-200],170.0,130.0,200.0
3945563,COUNTRY,DZA,AFR,Africa,2003,7600 [5300-10 000],7600.0,5300.0,10000.0
3985615,COUNTRY,ECU,AMR,Americas,2003,1100 [910-1300],1100.0,910.0,1300.0
4204209,COUNTRY,COL,AMR,Americas,2003,1400 [1300-1400],1400.0,1300.0,1400.0
4262513,COUNTRY,BEL,EUR,Europe,2003,95 [94-97],95.0,94.0,97.0
4455204,COUNTRY,GRC,EUR,Europe,2003,120 [110-120],120.0,110.0,120.0
