Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1281409,COUNTRY,BGR,EUR,Europe,2021,59 [56-61],59.0,56.0,61.0
1281735,COUNTRY,MNG,WPR,Western Pacific,2021,360 [310-410],360.0,310.0,410.0
1803795,COUNTRY,PNG,WPR,Western Pacific,2021,14 000 [10 000-19 000],14000.0,10000.0,19000.0
2062771,COUNTRY,ZMB,AFR,Africa,2021,3900 [2200-6000],3900.0,2200.0,6000.0
2139569,COUNTRY,CMR,AFR,Africa,2021,6700 [4500-9300],6700.0,4500.0,9300.0
2259777,COUNTRY,CZE,EUR,Europe,2021,37 [36-37],37.0,36.0,37.0
2489565,COUNTRY,NAM,AFR,Africa,2021,1700 [1100-2500],1700.0,1100.0,2500.0
2503045,COUNTRY,SGP,WPR,Western Pacific,2021,13 [12-15],13.0,12.0,15.0
2561892,COUNTRY,BLR,EUR,Europe,2021,200 [160-250],200.0,160.0,250.0
2562530,COUNTRY,GUY,AMR,Americas,2021,120 [100-140],120.0,100.0,140.0
2745814,COUNTRY,USA,AMR,Americas,2021,620 [620-630],620.0,620.0,630.0
2798718,COUNTRY,IRN,EMR,Eastern Mediterranean,2021,890 [860-920],890.0,860.0,920.0
2851631,COUNTRY,CPV,AFR,Africa,2021,23 [15-33],23.0,15.0,33.0
2989877,WORLDBANKINCOMEGROUP,WB_HI,,,2021,17 000 [16 000-17 000],17000.0,16000.0,17000.0
3049512,COUNTRY,QAT,EMR,Eastern Mediterranean,2021,8 [6-10],8.0,6.0,10.0
3068439,COUNTRY,GNQ,AFR,Africa,2021,530 [220-960],530.0,220.0,960.0
3081892,COUNTRY,PSE,EMR,Eastern Mediterranean,2021,5 [4-7],5.0,4.0,7.0
3437392,COUNTRY,COL,AMR,Americas,2021,1200 [1200-1200],1200.0,1200.0,1200.0
3470941,COUNTRY,PER,AMR,Americas,2021,2900 [2400-3500],2900.0,2400.0,3500.0
3655576,COUNTRY,BTN,SEAR,South-East Asia,2021,270 [190-370],270.0,190.0,370.0
3720846,COUNTRY,IDN,WPR,Western Pacific,2021,128 000 [114 000-142 000],128000.0,114000.0,142000.0
3743069,COUNTRY,SUR,AMR,Americas,2021,18 [14-22],18.0,14.0,22.0
3945376,COUNTRY,BRN,WPR,Western Pacific,2021,24 [20-27],24.0,20.0,27.0
4440530,COUNTRY,IRQ,EMR,Eastern Mediterranean,2021,790 [700-890],790.0,700.0,890.0
