Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1211024,COUNTRY,UKR,EUR,Europe,2010,7800 [7700-7900],7800.0,7700.0,7900.0
1406943,COUNTRY,CHE,EUR,Europe,2010,27 [27-28],27.0,27.0,28.0
1502162,COUNTRY,OMN,EMR,Eastern Mediterranean,2010,15 [12-19],15.0,12.0,19.0
1552972,COUNTRY,THA,SEAR,South-East Asia,2010,8700 [5300-13 000],8700.0,5300.0,13000.0
1844841,COUNTRY,NER,AFR,Africa,2010,4400 [2900-6200],4400.0,2900.0,6200.0
1850875,COUNTRY,MWI,AFR,Africa,2010,3000 [630-7100],3000.0,630.0,7100.0
1864115,COUNTRY,COL,AMR,Americas,2010,1000 [990-1000],1000.0,990.0,1000.0
1870515,COUNTRY,CZE,EUR,Europe,2010,40 [39-40],40.0,39.0,40.0
2055225,REGION,SEAR,,,2010,653 000 [527 000-792 000],653000.0,527000.0,792000.0
2081168,COUNTRY,MRT,AFR,Africa,2010,1000 [700-1400],1000.0,700.0,1400.0
2218811,COUNTRY,EGY,EMR,Eastern Mediterranean,2010,640 [560-730],640.0,560.0,730.0
2510322,COUNTRY,ECU,AMR,Americas,2010,740 [620-870],740.0,620.0,870.0
2778475,COUNTRY,BOL,AMR,Americas,2010,1500 [1200-1900],1500.0,1200.0,1900.0
2826054,COUNTRY,CAN,AMR,Americas,2010,91 [90-91],91.0,90.0,91.0
2871949,COUNTRY,RUS,EUR,Europe,2010,23 000 [22 000-23 000],23000.0,22000.0,23000.0
2930438,COUNTRY,JPN,WPR,Western Pacific,2010,3800 [3700-3900],3800.0,3700.0,3900.0
2949655,COUNTRY,GNB,AFR,Africa,2010,540 [320-810],540.0,320.0,810.0
3273968,COUNTRY,LBR,AFR,Africa,2010,2400 [1600-3300],2400.0,1600.0,3300.0
3359566,COUNTRY,SLV,AMR,Americas,2010,88 [77-99],88.0,77.0,99.0
3576964,COUNTRY,MUS,AFR,Africa,2010,13 [12-13],13.0,12.0,13.0
3656575,COUNTRY,LSO,AFR,Africa,2010,1300 [720-2000],1300.0,720.0,2000.0
3663677,COUNTRY,NZL,WPR,Western Pacific,2010,17 [17-17],17.0,17.0,17.0
3688900,COUNTRY,GAB,AFR,Africa,2010,1000 [590-1600],1000.0,590.0,1600.0
3887551,COUNTRY,BRN,WPR,Western Pacific,2010,13 [12-15],13.0,12.0,15.0
4085925,COUNTRY,LAO,WPR,Western Pacific,2010,4300 [2600-6600],4300.0,2600.0,6600.0
4203675,COUNTRY,ERI,AFR,Africa,2010,1800 [1200-2500],1800.0,1200.0,2500.0
4257474,COUNTRY,NOR,EUR,Europe,2010,29 [28-29],29.0,28.0,29.0
4269910,COUNTRY,LBN,EMR,Eastern Mediterranean,2010,140 [94-190],140.0,94.0,190.0
4296085,COUNTRY,MNG,WPR,Western Pacific,2010,340 [310-360],340.0,310.0,360.0
4428857,REGION,AMR,,,2010,20 000 [19 000-20 000],20000.0,19000.0,20000.0
4520565,COUNTRY,BEN,AFR,Africa,2010,1500 [890-2400],1500.0,890.0,2400.0
4534096,COUNTRY,DEU,EUR,Europe,2010,350 [350-360],350.0,350.0,360.0
4571955,COUNTRY,QAT,EMR,Eastern Mediterranean,2010,5 [4-5],5.0,4.0,5.0
4995691,COUNTRY,MMR,SEAR,South-East Asia,2010,49 000 [27 000-77 000],49000.0,27000.0,77000.0
5205739,COUNTRY,ZAF,AFR,Africa,2010,27 000 [26 000-28 000],27000.0,26000.0,28000.0
5292857,COUNTRY,NGA,AFR,Africa,2010,92 000 [53 000-140 000],92000.0,53000.0,140000.0
5496675,COUNTRY,GTM,AMR,Americas,2010,370 [340-390],370.0,340.0,390.0
5661043,COUNTRY,ZMB,AFR,Africa,2010,4000 [2400-6100],4000.0,2400.0,6100.0
5727068,COUNTRY,SDN,EMR,Eastern Mediterranean,2010,12 000 [6100-20 000],12000.0,6100.0,20000.0
5793755,WORLDBANKINCOMEGROUP,WB_UMI,,,2010,243 000 [234 000-253 000],243000.0,234000.0,253000.0
5904220,COUNTRY,ARM,EUR,Europe,2010,160 [160-170],160.0,160.0,170.0
5970808,COUNTRY,DOM,AMR,Americas,2010,690 [350-1200],690.0,350.0,1200.0
