Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1264033,COUNTRY,KOR,WPR,Western Pacific,2015,2600 [2500-2800],2600.0,2500.0,2800.0
1495519,COUNTRY,MKD,EUR,Europe,2015,18 [18-19],18.0,18.0,19.0
1507145,COUNTRY,MOZ,AFR,Africa,2015,8900 [5100-14 000],8900.0,5100.0,14000.0
1757758,COUNTRY,NOR,EUR,Europe,2015,12 [11-12],12.0,11.0,12.0
1962760,COUNTRY,EGY,EMR,Eastern Mediterranean,2015,430 [390-470],430.0,390.0,470.0
1975734,COUNTRY,BHS,AMR,Americas,2015,2 [2-3],2.0,2.0,3.0
2047266,COUNTRY,PHL,WPR,Western Pacific,2015,29 000 [27 000-31 000],29000.0,27000.0,31000.0
2213785,COUNTRY,ARM,EUR,Europe,2015,68 [67-69],68.0,67.0,69.0
2233699,COUNTRY,LTU,EUR,Europe,2015,200 [190-210],200.0,190.0,210.0
2265836,COUNTRY,MMR,SEAR,South-East Asia,2015,29 000 [17 000-45 000],29000.0,17000.0,45000.0
2418816,COUNTRY,ISR,EUR,Europe,2015,15 [14-15],15.0,14.0,15.0
2523549,COUNTRY,NGA,AFR,Africa,2015,118 000 [69 000-181 000],118000.0,69000.0,181000.0
2681024,COUNTRY,EST,EUR,Europe,2015,22 [21-22],22.0,21.0,22.0
2976640,COUNTRY,GUY,AMR,Americas,2015,89 [87-92],89.0,87.0,92.0
3168137,COUNTRY,NAM,AFR,Africa,2015,1500 [990-2200],1500.0,990.0,2200.0
3227270,COUNTRY,DNK,EUR,Europe,2015,17 [17-18],17.0,17.0,18.0
3721155,COUNTRY,SLB,WPR,Western Pacific,2015,260 [180-350],260.0,180.0,350.0
3776078,COUNTRY,BWA,AFR,Africa,2015,870 [550-1300],870.0,550.0,1300.0
3841296,COUNTRY,UZB,EUR,Europe,2015,2500 [2000-2900],2500.0,2000.0,2900.0
3881720,COUNTRY,CRI,AMR,Americas,2015,33 [33-34],33.0,33.0,34.0
3901481,COUNTRY,HND,AMR,Americas,2015,340 [280-410],340.0,280.0,410.0
3906121,COUNTRY,ALB,EUR,Europe,2015,8 [4-14],8.0,4.0,14.0
3907576,COUNTRY,SUR,AMR,Americas,2015,13 [12-15],13.0,12.0,15.0
3998731,COUNTRY,LKA,SEAR,South-East Asia,2015,810 [720-910],810.0,720.0,910.0
4084242,COUNTRY,HUN,EUR,Europe,2015,110 [110-110],110.0,110.0,110.0
4355565,COUNTRY,BGD,SEAR,South-East Asia,2015,67 000 [43 000-96 000],67000.0,43000.0,96000.0
4481274,COUNTRY,ARG,AMR,Americas,2015,660 [630-680],660.0,630.0,680.0
4499278,COUNTRY,LBN,EMR,Eastern Mediterranean,2015,140 [98-200],140.0,98.0,200.0
4646079,COUNTRY,BEL,EUR,Europe,2015,61 [59-63],61.0,59.0,63.0
4666146,COUNTRY,COD,AFR,Africa,2015,94 000 [40 000-172 000],94000.0,40000.0,172000.0
4672525,COUNTRY,FIN,EUR,Europe,2015,33 [33-34],33.0,33.0,34.0
4903455,COUNTRY,BRA,AMR,Americas,2015,5200 [5100-5400],5200.0,5100.0,5400.0
5034216,COUNTRY,ERI,AFR,Africa,2015,1200 [820-1600],1200.0,820.0,1600.0
5086139,COUNTRY,KIR,WPR,Western Pacific,2015,45 [38-52],45.0,38.0,52.0
5290546,COUNTRY,FSM,WPR,Western Pacific,2015,58 [40-80],58.0,40.0,80.0
5405138,WORLDBANKINCOMEGROUP,WB_LMI,,,2015,861 000 [742 000-988 000],861000.0,742000.0,988000.0
5502186,COUNTRY,JAM,AMR,Americas,2015,7 [7-7],7.0,7.0,7.0
5647269,COUNTRY,DOM,AMR,Americas,2015,400 [240-600],400.0,240.0,600.0
5660655,COUNTRY,NPL,SEAR,South-East Asia,2015,18 000 [10 000-28 000],18000.0,10000.0,28000.0
5706485,WORLDBANKINCOMEGROUP,WB_LI,,,2015,215 000 [152 000-289 000],215000.0,152000.0,289000.0
5707056,COUNTRY,ZMB,AFR,Africa,2015,5000 [2900-7500],5000.0,2900.0,7500.0
5793345,COUNTRY,VNM,WPR,Western Pacific,2015,14 000 [9200-20 000],14000.0,9200.0,20000.0
5807726,COUNTRY,SGP,WPR,Western Pacific,2015,48 [43-53],48.0,43.0,53.0
5924483,COUNTRY,CHL,AMR,Americas,2015,450 [440-450],450.0,440.0,450.0
5946276,COUNTRY,TKM,EUR,Europe,2015,580 [480-690],580.0,480.0,690.0
5964956,COUNTRY,MNE,EUR,Europe,2015,1 [1-1],1.0,1.0,1.0
6287616,COUNTRY,POL,EUR,Europe,2015,590 [570-610],590.0,570.0,610.0
