Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1313013,COUNTRY,BRN,WPR,Western Pacific,2016,16 [15-17],16.0,15.0,17.0
1326256,COUNTRY,NAM,AFR,Africa,2016,1700 [1100-2400],1700.0,1100.0,2400.0
1386533,COUNTRY,PRI,AMR,Americas,2016,13 [13-13],13.0,13.0,13.0
1567158,COUNTRY,MEX,AMR,Americas,2016,2200 [2200-2200],2200.0,2200.0,2200.0
1639915,COUNTRY,NOR,EUR,Europe,2016,18 [17-18],18.0,17.0,18.0
1704729,COUNTRY,MNG,WPR,Western Pacific,2016,330 [290-370],330.0,290.0,370.0
1718233,WORLDBANKINCOMEGROUP,WB_UMI,,,2016,199 000 [191 000-207 000],199000.0,191000.0,207000.0
1738145,COUNTRY,GMB,AFR,Africa,2016,490 [320-700],490.0,320.0,700.0
2022266,COUNTRY,MYS,WPR,Western Pacific,2016,1900 [1000-3000],1900.0,1000.0,3000.0
2363756,COUNTRY,VEN,AMR,Americas,2016,950 [940-960],950.0,940.0,960.0
2667255,COUNTRY,ISR,EUR,Europe,2016,15 [14-15],15.0,14.0,15.0
2739545,COUNTRY,TUR,EUR,Europe,2016,560 [550-560],560.0,550.0,560.0
2785520,COUNTRY,CHE,EUR,Europe,2016,25 [24-26],25.0,24.0,26.0
2785612,COUNTRY,IND,SEAR,South-East Asia,2016,359 000 [269 000-462 000],359000.0,269000.0,462000.0
2800344,COUNTRY,MNE,EUR,Europe,2016,1 [1-1],1.0,1.0,1.0
2818344,COUNTRY,SWE,EUR,Europe,2016,26 [25-26],26.0,25.0,26.0
3352218,COUNTRY,DNK,EUR,Europe,2016,23 [23-24],23.0,23.0,24.0
3444734,COUNTRY,IDN,WPR,Western Pacific,2016,97 000 [91 000-103 000],97000.0,91000.0,103000.0
3457763,COUNTRY,HND,AMR,Americas,2016,390 [320-470],390.0,320.0,470.0
3511699,COUNTRY,CIV,AFR,Africa,2016,6700 [4500-9200],6700.0,4500.0,9200.0
3555839,COUNTRY,TJK,EUR,Europe,2016,780 [710-860],780.0,710.0,860.0
3589280,COUNTRY,BWA,AFR,Africa,2016,680 [430-1000],680.0,430.0,1000.0
3611007,COUNTRY,BFA,AFR,Africa,2016,3000 [1300-5400],3000.0,1300.0,5400.0
3978848,COUNTRY,PER,AMR,Americas,2016,2100 [1800-2400],2100.0,1800.0,2400.0
4006707,COUNTRY,AGO,AFR,Africa,2016,24 000 [17 000-33 000],24000.0,17000.0,33000.0
4078994,COUNTRY,SSD,AFR,Africa,2016,12 000 [5000-21 000],12000.0,5000.0,21000.0
4144221,COUNTRY,MHL,WPR,Western Pacific,2016,62 [43-84],62.0,43.0,84.0
4321997,COUNTRY,LKA,SEAR,South-East Asia,2016,760 [690-840],760.0,690.0,840.0
4347456,COUNTRY,MAR,EMR,Eastern Mediterranean,2016,2600 [1500-4000],2600.0,1500.0,4000.0
