Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
755891,COUNTRY,GBR,EUR,Europe,2002,510 [500-510],510.0,500.0,510.0
871643,COUNTRY,MLI,AFR,Africa,2002,1800 [930-2900],1800.0,930.0,2900.0
976223,COUNTRY,SAU,EMR,Eastern Mediterranean,2002,420 [340-500],420.0,340.0,500.0
1090304,COUNTRY,MHL,WPR,Western Pacific,2002,39 [27-54],39.0,27.0,54.0
1109894,COUNTRY,FRA,EUR,Europe,2002,1000 [980-1100],1000.0,980.0,1100.0
1454781,COUNTRY,UKR,EUR,Europe,2002,10 000 [10 000-10 000],10000.0,10000.0,10000.0
2133368,COUNTRY,AZE,EUR,Europe,2002,1300 [1100-1500],1300.0,1100.0,1500.0
2169574,COUNTRY,BLZ,AMR,Americas,2002,16 [16-17],16.0,16.0,17.0
2209573,COUNTRY,SWE,EUR,Europe,2002,99 [97-100],99.0,97.0,100.0
2278821,COUNTRY,KAZ,EUR,Europe,2002,4000 [3900-4100],4000.0,3900.0,4100.0
2297836,COUNTRY,PHL,WPR,Western Pacific,2002,37 000 [33 000-41 000],37000.0,33000.0,41000.0
2406427,COUNTRY,IDN,WPR,Western Pacific,2002,121 000 [106 000-137 000],121000.0,106000.0,137000.0
2769858,COUNTRY,SUR,AMR,Americas,2002,6 [5-6],6.0,5.0,6.0
3199086,COUNTRY,JAM,AMR,Americas,2002,18 [16-20],18.0,16.0,20.0
3338496,REGION,EMR,,,2002,109 000 [99 000-121 000],109000.0,99000.0,121000.0
3369665,COUNTRY,GRC,EUR,Europe,2002,93 [89-97],93.0,89.0,97.0
3414572,COUNTRY,LKA,SEAR,South-East Asia,2002,1400 [1100-1800],1400.0,1100.0,1800.0
3963599,COUNTRY,LBR,AFR,Africa,2002,760 [480-1100],760.0,480.0,1100.0
4103908,COUNTRY,COG,AFR,Africa,2002,2000 [1300-2800],2000.0,1300.0,2800.0
