Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1218971,COUNTRY,STP,AFR,Africa,2018,44 [30-60],44.0,30.0,60.0
1387074,COUNTRY,MYS,WPR,Western Pacific,2018,1500 [1100-1900],1500.0,1100.0,1900.0
1413902,COUNTRY,BLR,EUR,Europe,2018,280 [260-300],280.0,260.0,300.0
1472878,COUNTRY,KOR,WPR,Western Pacific,2018,2100 [2000-2200],2100.0,2000.0,2200.0
1976317,COUNTRY,MDV,SEAR,South-East Asia,2018,10 [9-11],10.0,9.0,11.0
2008581,COUNTRY,MMR,SEAR,South-East Asia,2018,20 000 [12 000-30 000],20000.0,12000.0,30000.0
2022750,COUNTRY,IRN,EMR,Eastern Mediterranean,2018,870 [840-900],870.0,840.0,900.0
2081899,COUNTRY,BEL,EUR,Europe,2018,42 [41-44],42.0,41.0,44.0
2093946,COUNTRY,SGP,WPR,Western Pacific,2018,34 [30-38],34.0,30.0,38.0
2101766,COUNTRY,EST,EUR,Europe,2018,13 [13-13],13.0,13.0,13.0
2207701,COUNTRY,NER,AFR,Africa,2018,3600 [2100-5500],3600.0,2100.0,5500.0
2240533,COUNTRY,SAU,EMR,Eastern Mediterranean,2018,210 [190-240],210.0,190.0,240.0
2273091,COUNTRY,JOR,EMR,Eastern Mediterranean,2018,9 [7-11],9.0,7.0,11.0
2344278,COUNTRY,ITA,EUR,Europe,2018,290 [290-290],290.0,290.0,290.0
2391400,COUNTRY,TTO,AMR,Americas,2018,21 [21-22],21.0,21.0,22.0
2530690,COUNTRY,MDA,EUR,Europe,2018,170 [170-170],170.0,170.0,170.0
2583262,COUNTRY,TCD,AFR,Africa,2018,3700 [2500-5100],3700.0,2500.0,5100.0
2647924,COUNTRY,CHL,AMR,Americas,2018,350 [350-360],350.0,350.0,360.0
2681338,COUNTRY,SVK,EUR,Europe,2018,27 [26-27],27.0,26.0,27.0
2746881,REGION,AFR,,,2018,450 000 [364 000-545 000],450000.0,364000.0,545000.0
2983787,COUNTRY,ARG,AMR,Americas,2018,670 [650-690],670.0,650.0,690.0
3154363,COUNTRY,OMN,EMR,Eastern Mediterranean,2018,17 [13-22],17.0,13.0,22.0
3167510,COUNTRY,BTN,SEAR,South-East Asia,2018,340 [230-460],340.0,230.0,460.0
3200672,COUNTRY,ZAF,AFR,Africa,2018,22 000 [21 000-23 000],22000.0,21000.0,23000.0
3213134,COUNTRY,GIN,AFR,Africa,2018,3000 [2100-4200],3000.0,2100.0,4200.0
3213963,COUNTRY,RUS,EUR,Europe,2018,9200 [8900-9500],9200.0,8900.0,9500.0
3471811,COUNTRY,GAB,AFR,Africa,2018,1300 [840-1900],1300.0,840.0,1900.0
3496928,COUNTRY,KHM,WPR,Western Pacific,2018,3000 [1500-5000],3000.0,1500.0,5000.0
3616834,COUNTRY,KGZ,EUR,Europe,2018,340 [330-340],340.0,330.0,340.0
3624066,COUNTRY,GMB,AFR,Africa,2018,530 [350-760],530.0,350.0,760.0
3669562,COUNTRY,PHL,WPR,Western Pacific,2018,30 000 [27 000-33 000],30000.0,27000.0,33000.0
4024565,COUNTRY,CZE,EUR,Europe,2018,38 [38-39],38.0,38.0,39.0
4057376,COUNTRY,BHR,EMR,Eastern Mediterranean,2018,8 [7-8],8.0,7.0,8.0
4098475,COUNTRY,URY,AMR,Americas,2018,68 [65-72],68.0,65.0,72.0
4156326,COUNTRY,UKR,EUR,Europe,2018,4100 [3900-4300],4100.0,3900.0,4300.0
4250930,WORLDBANKINCOMEGROUP,WB_UMI,,,2018,190 000 [183 000-198 000],190000.0,183000.0,198000.0
4281622,COUNTRY,MRT,AFR,Africa,2018,750 [460-1100],750.0,460.0,1100.0
4316841,COUNTRY,SLV,AMR,Americas,2018,100 [90-110],100.0,90.0,110.0
4942422,COUNTRY,NGA,AFR,Africa,2018,131 000 [76 000-201 000],131000.0,76000.0,201000.0
4969177,COUNTRY,MKD,EUR,Europe,2018,22 [21-24],22.0,21.0,24.0
5112280,COUNTRY,DZA,AFR,Africa,2018,4200 [2800-5800],4200.0,2800.0,5800.0
5277639,COUNTRY,NLD,EUR,Europe,2018,28 [27-28],28.0,27.0,28.0
5371403,COUNTRY,VNM,WPR,Western Pacific,2018,11 000 [6700-15 000],11000.0,6700.0,15000.0
5457285,COUNTRY,GEO,EUR,Europe,2018,150 [140-170],150.0,140.0,170.0
5569598,COUNTRY,UZB,EUR,Europe,2018,1400 [1300-1600],1400.0,1300.0,1600.0
6111189,COUNTRY,CMR,AFR,Africa,2018,6800 [4700-9400],6800.0,4700.0,9400.0
6195120,COUNTRY,HTI,AMR,Americas,2018,1000 [680-1400],1000.0,680.0,1400.0
6280346,COUNTRY,SUR,AMR,Americas,2018,14 [12-15],14.0,12.0,15.0
6301328,COUNTRY,BGR,EUR,Europe,2018,100 [99-110],100.0,99.0,110.0
6334715,COUNTRY,PNG,WPR,Western Pacific,2018,12 000 [8700-16 000],12000.0,8700.0,16000.0
6525846,COUNTRY,ARE,EMR,Eastern Mediterranean,2018,63 [36-97],63.0,36.0,97.0
6738206,COUNTRY,NPL,SEAR,South-East Asia,2018,17 000 [9200-26 000],17000.0,9200.0,26000.0
6801963,COUNTRY,PRY,AMR,Americas,2018,230 [220-240],230.0,220.0,240.0
6882015,COUNTRY,KAZ,EUR,Europe,2018,500 [480-510],500.0,480.0,510.0
6888878,COUNTRY,USA,AMR,Americas,2018,570 [570-570],570.0,570.0,570.0
6901755,COUNTRY,FRA,EUR,Europe,2018,370 [350-390],370.0,350.0,390.0
6908660,COUNTRY,FJI,WPR,Western Pacific,2018,39 [39-40],39.0,39.0,40.0
6952991,COUNTRY,SLE,AFR,Africa,2018,5900 [2600-11 000],5900.0,2600.0,11000.0
7013124,COUNTRY,CYP,EUR,Europe,2018,5 [4-6],5.0,4.0,6.0
7317727,COUNTRY,ZWE,AFR,Africa,2018,1200 [720-1700],1200.0,720.0,1700.0
7350158,WORLDBANKINCOMEGROUP,WB_LI,,,2018,201 000 [144 000-266 000],201000.0,144000.0,266000.0
7653152,COUNTRY,IDN,WPR,Western Pacific,2018,94 000 [88 000-100 000],94000.0,88000.0,100000.0
7661039,COUNTRY,BLZ,AMR,Americas,2018,4 [4-5],4.0,4.0,5.0
7678721,COUNTRY,GNQ,AFR,Africa,2018,660 [270-1200],660.0,270.0,1200.0
7692774,COUNTRY,CHN,WPR,Western Pacific,2018,34 000 [31 000-37 000],34000.0,31000.0,37000.0
7694161,WORLDBANKINCOMEGROUP,WB_HI,,,2018,21 000 [21 000-21 000],21000.0,21000.0,21000.0
7844052,COUNTRY,PRI,AMR,Americas,2018,5 [5-5],5.0,5.0,5.0
7863660,COUNTRY,PAN,AMR,Americas,2018,200 [200-210],200.0,200.0,210.0
7864861,COUNTRY,SWZ,AFR,Africa,2018,400 [200-650],400.0,200.0,650.0
8273882,COUNTRY,IRQ,EMR,Eastern Mediterranean,2018,900 [820-990],900.0,820.0,990.0
8286592,COUNTRY,DEU,EUR,Europe,2018,300 [300-310],300.0,300.0,310.0
8365222,COUNTRY,MAC,,,2018,87 [60-120],87.0,60.0,120.0
8524966,COUNTRY,ECU,AMR,Americas,2018,540 [480-600],540.0,480.0,600.0
8728455,COUNTRY,GHA,AFR,Africa,2018,11 000 [5000-20 000],11000.0,5000.0,20000.0
9012475,COUNTRY,EGY,EMR,Eastern Mediterranean,2018,450 [410-500],450.0,410.0,500.0
9073343,COUNTRY,BDI,AFR,Africa,2018,2300 [1400-3300],2300.0,1400.0,3300.0
9513884,COUNTRY,KWT,EMR,Eastern Mediterranean,2018,15 [14-16],15.0,14.0,16.0
9672249,COUNTRY,ROU,EUR,Europe,2018,920 [910-920],920.0,910.0,920.0
9713595,COUNTRY,LBR,AFR,Africa,2018,1900 [1400-2600],1900.0,1400.0,2600.0
1456151,COUNTRY,HKG,,,2018,170 [170-180],170.0,170.0,180.0
1463496,COUNTRY,SLB,WPR,Western Pacific,2018,220 [150-310],220.0,150.0,310.0
1499869,COUNTRY,NOR,EUR,Europe,2018,8 [8-9],8.0,8.0,9.0
1596121,REGION,WPR,,,2018,194 000 [184 000-204 000],194000.0,184000.0,204000.0
1667723,COUNTRY,UGA,AFR,Africa,2018,8400 [4600-13 000],8400.0,4600.0,13000.0
1703762,COUNTRY,NZL,WPR,Western Pacific,2018,11 [11-11],11.0,11.0,11.0
1720777,COUNTRY,AFG,EMR,Eastern Mediterranean,2018,14 000 [10 000-19 000],14000.0,10000.0,19000.0
1984283,COUNTRY,COM,AFR,Africa,2018,80 [26-160],80.0,26.0,160.0
1999845,COUNTRY,RWA,AFR,Africa,2018,650 [410-930],650.0,410.0,930.0
2030863,COUNTRY,MNG,WPR,Western Pacific,2018,330 [290-370],330.0,290.0,370.0
2159249,COUNTRY,POL,EUR,Europe,2018,580 [550-620],580.0,550.0,620.0
2185044,COUNTRY,HUN,EUR,Europe,2018,85 [85-85],85.0,85.0,85.0
2248501,COUNTRY,MOZ,AFR,Africa,2018,5600 [3000-9000],5600.0,3000.0,9000.0
2301996,COUNTRY,KIR,WPR,Western Pacific,2018,45 [38-53],45.0,38.0,53.0
2407594,COUNTRY,TUR,EUR,Europe,2018,450 [440-460],450.0,440.0,460.0
2479964,COUNTRY,AGO,AFR,Africa,2018,25 000 [18 000-33 000],25000.0,18000.0,33000.0
2692397,COUNTRY,BOL,AMR,Americas,2018,1200 [890-1600],1200.0,890.0,1600.0
2696136,COUNTRY,TKM,EUR,Europe,2018,680 [570-790],680.0,570.0,790.0
2711050,COUNTRY,BGD,SEAR,South-East Asia,2018,47 000 [30 000-68 000],47000.0,30000.0,68000.0
2748797,COUNTRY,ETH,AFR,Africa,2018,25 000 [16 000-37 000],25000.0,16000.0,37000.0
2820756,COUNTRY,LSO,AFR,Africa,2018,1100 [620-1700],1100.0,620.0,1700.0
2974882,COUNTRY,BEN,AFR,Africa,2018,1100 [490-1800],1100.0,490.0,1800.0
3078443,COUNTRY,DJI,EMR,Eastern Mediterranean,2018,1200 [800-1600],1200.0,800.0,1600.0
3111935,COUNTRY,NAM,AFR,Africa,2018,1600 [1100-2400],1600.0,1100.0,2400.0
3323658,WORLDBANKINCOMEGROUP,WB_LMI,,,2018,778 000 [668 000-897 000],778000.0,668000.0,897000.0
