Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5338829,COUNTRY,BOL,AMR,Americas,2001,22 330 [16 751-28 232],22330.0,16751.0,28232.125
6740168,COUNTRY,LAO,WPR,Western Pacific,2001,62 084 [47 495-78 952],62084.0,47495.0,78951.65
9063353,COUNTRY,KAZ,EUR,Europe,2001,0,0.0,,
893096,COUNTRY,COG,AFR,Africa,2001,1 152 676 [790 844-1 621 116],1152676.0,790844.05,1621115.975
271641,COUNTRY,COL,AMR,Americas,2001,333 024 [246 280-423 240],333024.0,246280.05,423239.65
732762,COUNTRY,MOZ,AFR,Africa,2001,9 263 440 [7 650 016-11 164 755],9263440.0,7650016.225,11164755.45
1033352,COUNTRY,AFG,EMR,Eastern Mediterranean,2001,1 312 939 [849 176-2 006 740],1312939.0,849176.3,2006739.975
2876468,COUNTRY,TKM,EUR,Europe,2001,8 [8-8],8.0,8.0,8.0
4931860,COUNTRY,AZE,EUR,Europe,2001,1054 [1054-1054],1054.0,1054.0,1054.0
6200194,COUNTRY,GUF,AMR,Americas,2001,4554 [3992-5432],4554.0,3992.0,5432.0
7554817,COUNTRY,CHN,WPR,Western Pacific,2001,21 237 [21 237-21 237],21237.0,21237.0,21237.0
5272510,COUNTRY,CIV,AFR,Africa,2001,9 136 728 [7 310 638-11 300 461],9136728.0,7310637.925,11300460.73
3030616,COUNTRY,PHL,WPR,Western Pacific,2001,56 147 [41 888-72 491],56147.0,41887.825,72491.125
1367942,COUNTRY,MDG,AFR,Africa,2001,1 111 496 [153 958-2 388 404],1111496.0,153958.125,2388404.25
8603491,COUNTRY,MEX,AMR,Americas,2001,4996 [4996-4996],4996.0,4996.0,4996.0
7842490,COUNTRY,IRQ,EMR,Eastern Mediterranean,2001,1265 [1265-1265],1265.0,1265.0,1265.0
5546304,COUNTRY,LBR,AFR,Africa,2001,1 295 840 [819 477-1 961 719],1295840.0,819476.5,1961718.825
6413951,COUNTRY,KOR,WPR,Western Pacific,2001,2556 [2556-2556],2556.0,2556.0,2556.0
272499,COUNTRY,NPL,SEAR,South-East Asia,2001,6396 [6396-6396],6396.0,6396.0,6396.0
8363176,COUNTRY,BFA,AFR,Africa,2001,7 346 774 [5 865 478-9 048 288],7346774.0,5865478.35,9048287.825
2810510,COUNTRY,RWA,AFR,Africa,2001,1 433 189 [629 159-2 863 979],1433189.0,629158.95,2863979.0
2990949,COUNTRY,THA,SEAR,South-East Asia,2001,63 528 [63 528-63 528],63528.0,63528.0,63528.0
3885141,COUNTRY,BDI,AFR,Africa,2001,2 673 661 [1 887 723-3 675 361],2673661.0,1887722.925,3675360.625
6100961,COUNTRY,BTN,SEAR,South-East Asia,2001,5982 [5982-5982],5982.0,5982.0,5982.0
3371460,COUNTRY,LKA,SEAR,South-East Asia,2001,66 522 [66 522-66 522],66522.0,66522.0,66522.0
5539991,COUNTRY,MYS,WPR,Western Pacific,2001,12 780 [12 780-12 780],12780.0,12780.0,12780.0
6514493,COUNTRY,GNQ,AFR,Africa,2001,251 292 [168 260-361 174],251292.0,168259.825,361173.925
1174839,COUNTRY,ZWE,AFR,Africa,2001,967 102 [219 769-2 394 597],967102.0,219769.025,2394597.325
4225852,COUNTRY,GEO,EUR,Europe,2001,438 [438-438],438.0,438.0,438.0
8797843,COUNTRY,CRI,AMR,Americas,2001,1363 [1363-1363],1363.0,1363.0,1363.0
4432864,COUNTRY,SSD,AFR,Africa,2001,2 212 865 [1 524 932-3 118 424],2212865.0,1524932.275,3118423.875
2810896,COUNTRY,MAR,EMR,Eastern Mediterranean,2001,0 [0-0],0.0,0.0,0.0
426739,COUNTRY,GAB,AFR,Africa,2001,421 598 [280 944-607 308],421598.0,280944.0,607307.85
5773791,COUNTRY,NER,AFR,Africa,2001,4 180 737 [2 345 513-6 946 492],4180737.0,2345512.85,6946492.1
6334489,REGION,WPR,,,2001,2 360 369 [1 411 697-3 546 209],2360369.0,1411697.275,3546209.05
5100043,COUNTRY,ETH,AFR,Africa,2001,10 157 351 [3 661 973-19 311 462],10157351.0,3661972.8,19311462.35
1295408,COUNTRY,OMN,EMR,Eastern Mediterranean,2001,2 [2-2],2.0,2.0,2.0
1729431,COUNTRY,TGO,AFR,Africa,2001,2 271 995 [1 672 132-3 031 646],2271995.0,1672131.725,3031645.825
4239536,REGION,AMR,,,2001,1 296 643 [1 168 625-1 430 322],1296643.0,1168624.775,1430322.425
73181,COUNTRY,PAN,AMR,Americas,2001,977 [940-1040],977.0,940.0,1040.0
8938280,COUNTRY,DOM,AMR,Americas,2001,1315 [1090-1552],1315.0,1090.0,1552.0
614251,COUNTRY,SLB,WPR,Western Pacific,2001,285 929 [155 632-463 494],285929.0,155631.975,463494.225
3365600,COUNTRY,GHA,AFR,Africa,2001,8 329 672 [6 683 679-10 269 731],8329672.0,6683679.175,10269730.75
6942551,COUNTRY,STP,AFR,Africa,2001,42 086 [42 086-42 086],42086.0,42086.0,42086.0
9625778,REGION,AFR,,,2001,211 207 697 [194 714 723-229 950 789],211207696.6,194714723.3,229950789.1
1609587,COUNTRY,KEN,AFR,Africa,2001,7 760 914 [6 185 166-9 603 793],7760914.0,6185166.4,9603793.125
