Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7107506,COUNTRY,STP,AFR,Africa,2002,337.42 [337.42-337.42],337.41771,337.41771,337.41771
5739257,COUNTRY,NAM,AFR,Africa,2002,46.92 [21.99-91.14],46.92487,21.98825,91.1419
5632644,COUNTRY,UGA,AFR,Africa,2002,500.39 [385.70-640.84],500.39193,385.69521,640.83992
732987,COUNTRY,ZAF,AFR,Africa,2002,3.26 [3.26-3.26],3.25889,3.25889,3.25889
2776425,COUNTRY,ETH,AFR,Africa,2002,196.55 [69.43-377.73],196.54862,69.42657,377.72836
1247597,COUNTRY,PAK,EMR,Eastern Mediterranean,2002,6.02 [2.20-14.96],6.022,2.20026,14.95825
2168995,COUNTRY,PAN,AMR,Americas,2002,1.13 [1.08-1.20],1.12703,1.08458,1.20334
9691028,COUNTRY,SOM,EMR,Eastern Mediterranean,2002,133.16 [85.82-197.45],133.16499,85.82048,197.44952
5759549,COUNTRY,CHN,WPR,Western Pacific,2002,0.05 [0.05-0.05],0.04742,0.04742,0.04742
6807650,COUNTRY,IRN,EMR,Eastern Mediterranean,2002,22.41 [22.41-22.41],22.40512,22.40512,22.40512
5532932,COUNTRY,SWZ,AFR,Africa,2002,2.26 [2.26-2.26],2.25861,2.25861,2.25861
2816967,COUNTRY,NPL,SEAR,South-East Asia,2002,1.73 [1.73-1.73],1.7333,1.7333,1.7333
1842223,COUNTRY,MEX,AMR,Americas,2002,2.15 [2.15-2.15],2.14787,2.14787,2.14787
5472938,COUNTRY,ECU,AMR,Americas,2002,11.65 [11.65-11.65],11.65216,11.65216,11.65216
9484381,COUNTRY,KHM,WPR,Western Pacific,2002,38.16 [27.96-50.81],38.16367,27.95912,50.81438
8289785,COUNTRY,GUF,AMR,Americas,2002,44.47 [39.10-52.59],44.47217,39.10237,52.59336
6161008,COUNTRY,AZE,EUR,Europe,2002,2.64 [2.64-2.64],2.63706,2.63706,2.63706
1174574,COUNTRY,TCD,AFR,Africa,2002,241.59 [146.10-378.80],241.59146,146.09649,378.80485
3164349,COUNTRY,SUR,AMR,Americas,2002,175.03 [175.03-175.03],175.03409,175.03409,175.03409
5146347,COUNTRY,NIC,AMR,Americas,2002,2.15 [1.79-2.53],2.1503,1.78643,2.53314
4325849,COUNTRY,TJK,EUR,Europe,2002,2.82 [2.82-2.82],2.82365,2.82365,2.82365
5833804,COUNTRY,CAF,AFR,Africa,2002,438.48 [317.06-593.38],438.47585,317.05883,593.38187
6061038,COUNTRY,KOR,WPR,Western Pacific,2002,0.54 [0.54-0.54],0.54335,0.54335,0.54335
1435138,COUNTRY,BEN,AFR,Africa,2002,446.45 [332.75-587.76],446.45079,332.75155,587.76479
780808,COUNTRY,BTN,SEAR,South-East Asia,2002,14.09 [14.09-14.09],14.09118,14.09118,14.09118
3771859,COUNTRY,VEN,AMR,Americas,2002,2.75 [2.43-3.26],2.75432,2.42572,3.2579
6001182,COUNTRY,UZB,EUR,Europe,2002,2.91 [2.91-2.91],2.9135,2.9135,2.9135
8223812,COUNTRY,BLZ,AMR,Americas,2002,6.42 [6.42-6.42],6.41966,6.41966,6.41966
3785547,REGION,WPR,,,2002,3.16 [1.90-4.71],3.15978,1.89693,4.7069
7623011,COUNTRY,LBR,AFR,Africa,2002,434.88 [285.13-641.72],434.87568,285.13318,641.72328
7669833,COUNTRY,GIN,AFR,Africa,2002,410.07 [292.32-559.18],410.0714,292.317,559.17889
1816450,COUNTRY,GUY,AMR,Americas,2002,40.14 [32.85-48.16],40.14394,32.85394,48.16071
6708611,COUNTRY,MLI,AFR,Africa,2002,405.09 [270.83-588.70],405.09147,270.8275,588.6975
8063920,COUNTRY,ZMB,AFR,Africa,2002,368.27 [289.76-461.64],368.26735,289.75628,461.641
7643259,COUNTRY,DOM,AMR,Americas,2002,0.35 [0.28-0.42],0.34557,0.28035,0.41551
1910266,COUNTRY,ZWE,AFR,Africa,2002,102.59 [23.23-250.88],102.58849,23.22913,250.88386
5661342,COUNTRY,DZA,AFR,Africa,2002,0.01 [0.01-0.01],0.00536,0.00536,0.00536
4153615,COUNTRY,MOZ,AFR,Africa,2002,504.40 [416.65-606.96],504.39532,416.65491,606.95644
7663906,COUNTRY,VNM,WPR,Western Pacific,2002,0.82 [0.82-0.82],0.82349,0.82349,0.82349
1242997,COUNTRY,KEN,AFR,Africa,2002,230.66 [182.51-287.86],230.66486,182.50511,287.86475
3286278,COUNTRY,SSD,AFR,Africa,2002,345.09 [241.69-475.50],345.09443,241.69148,475.5
6909764,COUNTRY,BDI,AFR,Africa,2002,378.97 [264.78-520.15],378.97406,264.7774,520.14547
5828591,COUNTRY,MAR,EMR,Eastern Mediterranean,2002,0 [0-0],0.00065,0.00065,0.00065
6349094,COUNTRY,BOL,AMR,Americas,2002,4.90 [3.76-6.09],4.89571,3.75969,6.08992
795603,COUNTRY,SEN,AFR,Africa,2002,158.58 [48.28-245.06],158.58457,48.27576,245.06048
3313197,COUNTRY,YEM,EMR,Eastern Mediterranean,2002,97.49 [46.67-448.07],97.49046,46.66736,448.07497
3699758,COUNTRY,GHA,AFR,Africa,2002,392.99 [313.61-487.93],392.99303,313.61434,487.92626
2999456,COUNTRY,GNQ,AFR,Africa,2002,328.06 [221.61-471.86],328.05903,221.61329,471.85569
1977695,COUNTRY,DJI,EMR,Eastern Mediterranean,2002,3.07 [2.37-3.78],3.07233,2.36668,3.7763
3333313,COUNTRY,SLB,WPR,Western Pacific,2002,618.21 [340.57-999.50],618.21388,340.56857,999.50468
21078,COUNTRY,PNG,WPR,Western Pacific,2002,208.62 [63.83-381.27],208.61637,63.82631,381.27236
3059850,COUNTRY,SYR,EMR,Eastern Mediterranean,2002,0 [0-0],0.00086,0.00086,0.00086
4381545,COUNTRY,CMR,AFR,Africa,2002,432.34 [345.55-533.36],432.34042,345.54702,533.35569
8332172,COUNTRY,BGD,SEAR,South-East Asia,2002,6.62 [2.86-10.55],6.61675,2.86093,10.55261
2919741,COUNTRY,GNB,AFR,Africa,2002,255.24 [146.07-416.45],255.23634,146.07006,416.45252
4167920,COUNTRY,COD,AFR,Africa,2002,460.49 [365.26-571.48],460.48814,365.26135,571.48236
5562401,COUNTRY,PER,AMR,Americas,2002,12.03 [9.77-14.43],12.03241,9.77465,14.4295
4435109,COUNTRY,COG,AFR,Africa,2002,329.97 [220.80-474.22],329.96923,220.79936,474.21832
335450,COUNTRY,BWA,AFR,Africa,2002,3.17 [1.78-6.32],3.16665,1.77911,6.31949
6036697,COUNTRY,MYS,WPR,Western Pacific,2002,11.43 [11.43-11.43],11.42932,11.42932,11.42932
8913463,COUNTRY,GTM,AMR,Americas,2002,4.57 [4.02-5.41],4.56582,4.01765,5.40861
4722158,REGION,EUR,,,2002,0.68 [0.68-0.68],0.67868,0.67868,0.67868
2072113,COUNTRY,SDN,EMR,Eastern Mediterranean,2002,62.87 [39.56-97.94],62.87216,39.55583,97.94447
8807096,COUNTRY,SLV,AMR,Americas,2002,0.10 [0.10-0.10],0.09627,0.09627,0.09627
943780,COUNTRY,CIV,AFR,Africa,2002,507.26 [406.81-629.47],507.2631,406.81418,629.47208
6517315,COUNTRY,SLE,AFR,Africa,2002,450.27 [290.74-663.72],450.2725,290.74006,663.71641
208975,COUNTRY,PRK,SEAR,South-East Asia,2002,10.56 [10.56-10.56],10.56054,10.56054,10.56054
5796557,COUNTRY,PRY,AMR,Americas,2002,14.65 [14.65-14.65],14.65099,14.65099,14.65099
8019483,REGION,SEAR,,,2002,16.37 [13.15-20.74],16.37437,13.14999,20.73575
8059609,COUNTRY,CRI,AMR,Americas,2002,0.72 [0.72-0.72],0.71574,0.71574,0.71574
3487848,COUNTRY,TGO,AFR,Africa,2002,440.00 [326.58-580.91],440.00053,326.57962,580.90587
4769319,COUNTRY,COM,AFR,Africa,2002,63.81 [42.78-85.77],63.81022,42.77691,85.77389
4982666,COUNTRY,IRQ,EMR,Eastern Mediterranean,2002,0.28 [0.28-0.28],0.28159,0.28159,0.28159
4882810,COUNTRY,GMB,AFR,Africa,2002,293.32 [217.50-379.81],293.32203,217.50259,379.81078
90243,GLOBAL,GLOBAL,,,2002,77.72 [72.32-84.35],77.71685,72.31811,84.35236
470644,COUNTRY,MDG,AFR,Africa,2002,51.20 [1.26-116.20],51.19769,1.26312,116.19771
624446,COUNTRY,THA,SEAR,South-East Asia,2002,3.65 [3.65-3.65],3.65349,3.65349,3.65349
1485917,COUNTRY,SAU,EMR,Eastern Mediterranean,2002,1.36 [1.36-1.36],1.35998,1.35998,1.35998
1693091,COUNTRY,NER,AFR,Africa,2002,327.87 [184.43-535.75],327.86556,184.42984,535.74542
1840532,COUNTRY,TKM,EUR,Europe,2002,0.06 [0.06-0.06],0.05806,0.05806,0.05806
1873234,COUNTRY,NGA,AFR,Africa,2002,381.75 [296.16-485.34],381.74663,296.16447,485.33664
2032882,COUNTRY,AFG,EMR,Eastern Mediterranean,2002,83.79 [55.51-127.61],83.78813,55.50927,127.60648
2127045,COUNTRY,IND,SEAR,South-East Asia,2002,18.46 [14.33-24.02],18.46453,14.32998,24.0212
2448263,COUNTRY,IDN,SEAR,South-East Asia,2002,5.28 [4.37-6.48],5.28388,4.36654,6.48446
2481592,COUNTRY,RWA,AFR,Africa,2002,158.19 [70.86-311.78],158.19351,70.86348,311.7831
2494000,COUNTRY,ERI,AFR,Africa,2002,13.72 [4.95-27.11],13.71638,4.94898,27.11064
2815055,REGION,AFR,,,2002,347.49 [321.08-379.14],347.48974,321.07942,379.14115
3289384,COUNTRY,BRA,AMR,Americas,2002,11.24 [10.02-12.59],11.23738,10.02234,12.58754
3475710,REGION,EMR,,,2002,18.60 [14.33-33.06],18.59715,14.32635,33.05781
3942945,COUNTRY,TZA,AFR,Africa,2002,300.38 [235.80-376.79],300.37552,235.79956,376.79199
4129321,COUNTRY,TLS,SEAR,South-East Asia,2002,126.21 [86.09-171.98],126.2094,86.09295,171.97895
4264523,COUNTRY,GAB,AFR,Africa,2002,292.51 [189.45-427.74],292.50596,189.4452,427.73506
4890040,COUNTRY,HND,AMR,Americas,2002,4.02 [2.92-5.16],4.01752,2.92369,5.15878
5143437,COUNTRY,EGY,EMR,Eastern Mediterranean,2002,0 [0-0],0.0,0.0,0.0
5323837,COUNTRY,COL,AMR,Americas,2002,32.64 [24.45-41.25],32.64437,24.4546,41.25188
5477357,COUNTRY,ARG,AMR,Americas,2002,0.66 [0.66-0.66],0.65739,0.65739,0.65739
5845127,COUNTRY,MMR,SEAR,South-East Asia,2002,34.40 [24.01-50.58],34.40254,24.00831,50.57807
5884895,COUNTRY,GEO,EUR,Europe,2002,11.48 [11.48-11.48],11.48311,11.48311,11.48311
6825658,COUNTRY,MWI,AFR,Africa,2002,438.59 [354.61-539.33],438.59487,354.60962,539.32907
