Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
5212000,COUNTRY,MEX,AMR,Americas,2017,0.28 [0.28-0.28],0.28134,0.28134,0.28134
8976565,COUNTRY,MYS,WPR,Western Pacific,2017,0.07 [0.07-0.07],0.06568,0.06568,0.06568
9310157,COUNTRY,PHL,WPR,Western Pacific,2017,0.26 [0.19-0.36],0.26431,0.18638,0.35603
4158023,COUNTRY,KOR,WPR,Western Pacific,2017,0.12 [0.12-0.12],0.12098,0.12098,0.12098
5265516,COUNTRY,PAK,EMR,Eastern Mediterranean,2017,3.74 [2.66-5.71],3.73546,2.66397,5.7083
6573621,COUNTRY,COL,AMR,Americas,2017,7.60 [5.63-9.76],7.59807,5.6283,9.76294
2849964,COUNTRY,DJI,EMR,Eastern Mediterranean,2017,18.72,18.72207,,
1247543,COUNTRY,MWI,AFR,Africa,2017,219.70 [166.10-287.08],219.69765,166.09747,287.07969
8950259,COUNTRY,BEN,AFR,Africa,2017,418.68 [337.37-516.28],418.67916,337.37283,516.2826
9310666,COUNTRY,PAN,AMR,Americas,2017,0.29 [0.28-0.31],0.29168,0.27602,0.31171
8643508,COUNTRY,SSD,AFR,Africa,2017,276.57 [195.78-379.05],276.57459,195.7826,379.05341
3197394,COUNTRY,BGD,SEAR,South-East Asia,2017,1.91 [1.74-2.10],1.90693,1.7373,2.0974
2950555,COUNTRY,CIV,AFR,Africa,2017,254.20 [160.21-380.87],254.19993,160.21478,380.87367
1187761,REGION,WPR,,,2017,2.09 [1.52-2.79],2.09397,1.52288,2.79236
4145331,COUNTRY,ECU,AMR,Americas,2017,0.13 [0.13-0.13],0.13424,0.13424,0.13424
3077635,COUNTRY,SDN,EMR,Eastern Mediterranean,2017,51.22 [25.16-92.61],51.21514,25.16399,92.61123
7315198,COUNTRY,GMB,AFR,Africa,2017,63.21 [47.02-80.72],63.21309,47.01547,80.72216
7789208,COUNTRY,TLS,SEAR,South-East Asia,2017,0.01 [0.01-0.01],0.01359,0.01359,0.01359
1628612,COUNTRY,KHM,WPR,Western Pacific,2017,17.73 [15.34-20.80],17.72692,15.34382,20.80021
5306407,COUNTRY,THA,SEAR,South-East Asia,2017,0.55 [0.55-0.55],0.5492,0.5492,0.5492
9004294,COUNTRY,TJK,EUR,Europe,2017,0 [0-0],0.0,0.0,0.0
4619472,COUNTRY,IND,SEAR,South-East Asia,2017,5.00 [4.03-6.56],5.00083,4.02711,6.55645
6915237,COUNTRY,SLE,AFR,Africa,2017,368.55 [290.75-459.35],368.54829,290.75231,459.34973
1702464,COUNTRY,VUT,WPR,Western Pacific,2017,9.28 [6.46-13.35],9.28163,6.46303,13.35334
7415816,REGION,EMR,,,2017,10.64 [8.09-14.48],10.63985,8.09151,14.47509
7008890,COUNTRY,AGO,AFR,Africa,2017,217.63 [165.65-281.65],217.6337,165.64664,281.65375
5567249,COUNTRY,GUF,AMR,Americas,2017,4.48 [3.98-5.14],4.48342,3.97945,5.13794
9064992,COUNTRY,MLI,AFR,Africa,2017,376.98 [266.43-535.99],376.98457,266.42533,535.9864
7750069,COUNTRY,COD,AFR,Africa,2017,323.65 [244.66-419.26],323.65313,244.66291,419.26356
8430902,COUNTRY,IRQ,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
9385205,COUNTRY,NPL,SEAR,South-East Asia,2017,0.08 [0.08-0.08],0.07658,0.07658,0.07658
5020123,COUNTRY,BRA,AMR,Americas,2017,5.32 [4.75-5.75],5.31619,4.74732,5.752
6641877,COUNTRY,NER,AFR,Africa,2017,367.77 [233.99-552.94],367.77149,233.99286,552.94024
7429663,COUNTRY,PNG,WPR,Western Pacific,2017,134.03 [87.44-189.50],134.03,87.44023,189.50481
9118663,COUNTRY,SUR,AMR,Americas,2017,1.56,1.5623,,
5033652,COUNTRY,GUY,AMR,Americas,2017,32.75 [24.59-44.76],32.74915,24.5861,44.764
2624752,COUNTRY,MRT,AFR,Africa,2017,72.79 [26.11-148.52],72.78656,26.11177,148.52086
3859465,COUNTRY,GIN,AFR,Africa,2017,353.41 [246.86-487.75],353.41067,246.86128,487.74974
7189769,COUNTRY,BFA,AFR,Africa,2017,356.56 [246.60-502.86],356.56172,246.60157,502.861
1396341,COUNTRY,GEO,EUR,Europe,2017,0 [0-0],0.0,0.0,0.0
6629155,COUNTRY,GTM,AMR,Americas,2017,0.39 [0.34-0.45],0.3861,0.34341,0.44527
8438191,COUNTRY,RWA,AFR,Africa,2017,711.44 [519.73-913.27],711.43831,519.73262,913.27419
8825568,COUNTRY,TGO,AFR,Africa,2017,275.54 [218.55-344.41],275.53875,218.55037,344.40612
4860837,COUNTRY,IDN,SEAR,South-East Asia,2017,2.78 [2.55-3.06],2.78379,2.55049,3.05856
3712827,COUNTRY,COG,AFR,Africa,2017,236.39 [159.55-336.77],236.38748,159.54872,336.76545
6242798,COUNTRY,OMN,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
2464977,COUNTRY,CPV,AFR,Africa,2017,3.17,3.17206,,
3813242,COUNTRY,ARE,EMR,Eastern Mediterranean,2017,0 [0-0],0.0,0.0,0.0
3619473,COUNTRY,KAZ,EUR,Europe,2017,0 [0-0],0.0,0.0,0.0
