Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7694890,COUNTRY,SAU,EMR,Eastern Mediterranean,2004,0.58 [0.58-0.58],0.58411,0.58411,0.58411
6493212,COUNTRY,IRN,EMR,Eastern Mediterranean,2004,19.27 [19.27-19.27],19.26766,19.26766,19.26766
2155219,COUNTRY,SLE,AFR,Africa,2004,421.69 [281.96-608.56],421.6932,281.95986,608.56312
7441218,COUNTRY,SDN,EMR,Eastern Mediterranean,2004,52.25 [32.32-79.49],52.24789,32.32034,79.49117
6860630,COUNTRY,TCD,AFR,Africa,2004,235.73 [139.11-375.21],235.72879,139.10876,375.21377
1988537,COUNTRY,BDI,AFR,Africa,2004,300.17 [222.50-399.01],300.17128,222.50046,399.00551
9463950,COUNTRY,ZWE,AFR,Africa,2004,102.59 [21.98-251.45],102.58852,21.98361,251.44679
6987769,COUNTRY,BTN,SEAR,South-East Asia,2004,5.55 [5.55-5.55],5.5463,5.5463,5.5463
9484006,COUNTRY,MAR,EMR,Eastern Mediterranean,2004,0,3e-05,,
2188993,COUNTRY,GTM,AMR,Americas,2004,3.53 [3.12-4.13],3.52938,3.12207,4.12772
6380386,COUNTRY,LBR,AFR,Africa,2004,407.80 [258.56-621.74],407.80439,258.55969,621.74412
7395086,COUNTRY,SYR,EMR,Eastern Mediterranean,2004,0,5e-05,,
2529848,COUNTRY,VUT,WPR,Western Pacific,2004,148.56 [103.52-200.07],148.55793,103.51901,200.06781
5446183,COUNTRY,MMR,SEAR,South-East Asia,2004,34.40 [24.02-50.95],34.40253,24.0202,50.94796
6467374,COUNTRY,BEN,AFR,Africa,2004,488.13 [395.97-594.00],488.13361,395.96981,593.9976
1354672,COUNTRY,DJI,EMR,Eastern Mediterranean,2004,3.07 [2.37-3.78],3.0717,2.36794,3.77708
5933789,COUNTRY,GAB,AFR,Africa,2004,187.23 [121.69-273.23],187.23305,121.69227,273.2326
2863932,COUNTRY,MLI,AFR,Africa,2004,417.89 [285.55-592.32],417.88934,285.54851,592.32219
8777421,COUNTRY,NGA,AFR,Africa,2004,390.12 [309.71-483.20],390.11697,309.70664,483.19672
5379802,COUNTRY,BLZ,AMR,Americas,2004,5.69 [5.69-5.69],5.68639,5.68639,5.68639
8110156,COUNTRY,MEX,AMR,Americas,2004,1.54 [1.54-1.54],1.53898,1.53898,1.53898
934551,COUNTRY,VEN,AMR,Americas,2004,4.17 [3.69-4.92],4.17481,3.69381,4.91655
3418304,COUNTRY,SEN,AFR,Africa,2004,129.89 [28.10-249.32],129.89062,28.09641,249.32451
627422,COUNTRY,IND,SEAR,South-East Asia,2004,21.22 [16.37-27.82],21.2216,16.37239,27.81597
2637722,COUNTRY,COD,AFR,Africa,2004,468.48 [373.49-580.67],468.47676,373.49207,580.66991
8871747,COUNTRY,IDN,SEAR,South-East Asia,2004,4.77 [4.30-5.31],4.76989,4.30417,5.31229
4259880,COUNTRY,PHL,WPR,Western Pacific,2004,1.82 [1.32-2.38],1.81933,1.32424,2.38291
6581913,COUNTRY,CPV,AFR,Africa,2004,0.36 [0.36-0.36],0.36105,0.36105,0.36105
8477739,COUNTRY,CHN,WPR,Western Pacific,2004,0.05 [0.05-0.05],0.04994,0.04994,0.04994
7583167,REGION,SEAR,,,2004,18.40 [14.62-23.51],18.3993,14.61522,23.50776
9138641,COUNTRY,TJK,EUR,Europe,2004,1.58 [1.58-1.58],1.58198,1.58198,1.58198
6328333,COUNTRY,MOZ,AFR,Africa,2004,465.29 [383.41-560.44],465.29054,383.41107,560.44336
5534277,COUNTRY,MYS,WPR,Western Pacific,2004,6.09 [6.09-6.09],6.09144,6.09144,6.09144
6075303,COUNTRY,PNG,WPR,Western Pacific,2004,269.94 [94.18-481.30],269.94405,94.17514,481.29979
9525831,COUNTRY,LKA,SEAR,South-East Asia,2004,0.81 [0.81-0.81],0.80517,0.80517,0.80517
5294372,COUNTRY,GMB,AFR,Africa,2004,277.25 [204.40-360.19],277.24724,204.40236,360.1869
962165,COUNTRY,KHM,WPR,Western Pacific,2004,42.78 [34.70-52.35],42.78172,34.7019,52.35459
7316679,COUNTRY,CRI,AMR,Americas,2004,0.88 [0.88-0.88],0.87685,0.87685,0.87685
7504086,COUNTRY,UGA,AFR,Africa,2004,449.69 [344.78-575.49],449.68503,344.77695,575.48919
8745797,COUNTRY,TGO,AFR,Africa,2004,466.89 [362.48-592.65],466.88761,362.47964,592.65133
4354241,COUNTRY,SLB,WPR,Western Pacific,2004,718.98 [400.26-1 164.05],718.98039,400.25635,1164.05396
6843170,COUNTRY,VNM,WPR,Western Pacific,2004,0.42 [0.42-0.42],0.4207,0.4207,0.4207
7530755,COUNTRY,TZA,AFR,Africa,2004,266.91 [205.16-340.42],266.91169,205.15839,340.42444
5568623,COUNTRY,COG,AFR,Africa,2004,326.06 [217.25-462.09],326.05536,217.24911,462.08673
6636517,COUNTRY,SLV,AMR,Americas,2004,0.09 [0.09-0.09],0.09188,0.09188,0.09188
6309888,COUNTRY,AZE,EUR,Europe,2004,1.98 [1.98-1.98],1.97678,1.97678,1.97678
6449657,COUNTRY,RWA,AFR,Africa,2004,122.48 [43.48-206.10],122.47899,43.48398,206.09997
3413331,COUNTRY,ZMB,AFR,Africa,2004,298.48 [227.44-385.59],298.48147,227.43695,385.59021
7531113,COUNTRY,GIN,AFR,Africa,2004,361.64 [245.87-512.31],361.63692,245.87069,512.30659
7310928,COUNTRY,KOR,WPR,Western Pacific,2004,0.26 [0.26-0.26],0.25878,0.25878,0.25878
3380358,COUNTRY,LAO,WPR,Western Pacific,2004,13.41 [9.15-18.69],13.40685,9.15432,18.6935
1397257,COUNTRY,ERI,AFR,Africa,2004,5.81 [2.89-10.02],5.80884,2.8888,10.01574
7404433,COUNTRY,BGD,SEAR,South-East Asia,2004,6.62 [2.84-10.71],6.61672,2.84446,10.70668
2044938,COUNTRY,GUF,AMR,Americas,2004,33.41 [29.55-39.23],33.41391,29.54961,39.22891
5749045,REGION,AFR,,,2004,335.65 [306.61-378.97],335.64987,306.60528,378.96516
3093587,COUNTRY,BRA,AMR,Americas,2004,13.93 [12.96-15.13],13.93464,12.96238,15.12637
6623555,COUNTRY,BFA,AFR,Africa,2004,559.01 [448.15-687.41],559.00941,448.14883,687.41085
4061201,COUNTRY,PRK,SEAR,South-East Asia,2004,1.67 [1.67-1.67],1.66915,1.66915,1.66915
6063313,COUNTRY,CIV,AFR,Africa,2004,502.81 [403.90-621.23],502.81409,403.89579,621.23403
1437576,REGION,AMR,,,2004,9.19 [8.55-9.91],9.18866,8.5523,9.90697
4888761,COUNTRY,ZAF,AFR,Africa,2004,2.73 [2.73-2.73],2.73497,2.73497,2.73497
4481878,COUNTRY,THA,SEAR,South-East Asia,2004,2.15 [2.15-2.15],2.14892,2.14892,2.14892
5015617,COUNTRY,EGY,EMR,Eastern Mediterranean,2004,0 [0-0],0.0,0.0,0.0
8660109,COUNTRY,ARM,EUR,Europe,2004,0.02 [0.02-0.02],0.01555,0.01555,0.01555
1537999,COUNTRY,SOM,EMR,Eastern Mediterranean,2004,119.74 [85.89-162.46],119.74295,85.88937,162.45514
8226154,COUNTRY,COM,AFR,Africa,2004,61.31 [41.10-82.41],61.30662,41.09839,82.40859
5369254,COUNTRY,TUR,EUR,Europe,2004,1.19 [1.19-1.19],1.18918,1.18918,1.18918
9254123,COUNTRY,HND,AMR,Americas,2004,3.83 [2.79-4.93],3.83472,2.7944,4.92875
2593558,COUNTRY,TKM,EUR,Europe,2004,0.01 [0.01-0.01],0.00931,0.00931,0.00931
6210971,COUNTRY,NER,AFR,Africa,2004,302.78 [190.33-453.04],302.78137,190.32678,453.03668
1618487,COUNTRY,ARG,AMR,Americas,2004,0.60 [0.60-0.60],0.59769,0.59769,0.59769
1651927,COUNTRY,GNB,AFR,Africa,2004,122.53 [54.93-234.09],122.53161,54.92626,234.09054
1792303,COUNTRY,GUY,AMR,Americas,2004,53.01 [43.47-63.35],53.01029,43.46949,63.34983
3354760,COUNTRY,TLS,SEAR,South-East Asia,2004,267.85 [161.54-374.48],267.84672,161.543,374.47866
7752752,COUNTRY,PAN,AMR,Americas,2004,2.46 [2.37-2.63],2.46296,2.37114,2.62778
4329198,COUNTRY,IRQ,EMR,Eastern Mediterranean,2004,0.04 [0.04-0.04],0.04323,0.04323,0.04323
9174408,REGION,EUR,,,2004,0.32 [0.32-0.32],0.32207,0.32207,0.32207
2373355,COUNTRY,BWA,AFR,Africa,2004,1.02 [0.21-3.02],1.01577,0.20866,3.01901
44301,COUNTRY,AFG,EMR,Eastern Mediterranean,2004,39.41 [26.40-58.93],39.41328,26.39863,58.92527
176954,COUNTRY,MWI,AFR,Africa,2004,375.22 [295.63-470.11],375.22388,295.63219,470.10982
349864,REGION,WPR,,,2004,3.94 [2.26-5.94],3.94036,2.26358,5.94257
891322,COUNTRY,AGO,AFR,Africa,2004,313.18 [230.25-413.79],313.17928,230.24635,413.79062
1005322,COUNTRY,NPL,SEAR,South-East Asia,2004,0.65 [0.65-0.65],0.64786,0.64786,0.64786
1987324,COUNTRY,DOM,AMR,Americas,2004,0.61 [0.50-0.72],0.60736,0.4959,0.72341
2000200,COUNTRY,SWZ,AFR,Africa,2004,1.91 [1.91-1.91],1.91025,1.91025,1.91025
2261559,COUNTRY,BOL,AMR,Americas,2004,4.84 [3.79-5.94],4.83894,3.78762,5.93841
2907904,COUNTRY,PER,AMR,Americas,2004,10.55 [8.97-12.23],10.548,8.96739,12.23259
3108694,COUNTRY,CAF,AFR,Africa,2004,448.79 [336.10-588.83],448.79229,336.10142,588.82792
3208660,COUNTRY,OMN,EMR,Eastern Mediterranean,2004,0 [0-0],0.0,0.0,0.0
3829120,COUNTRY,GEO,EUR,Europe,2004,6.34 [6.34-6.34],6.33629,6.33629,6.33629
4122595,COUNTRY,PAK,EMR,Eastern Mediterranean,2004,4.06 [2.27-7.90],4.05943,2.26845,7.90041
4257104,COUNTRY,SSD,AFR,Africa,2004,322.16 [228.03-442.07],322.15661,228.03446,442.07146
4616512,COUNTRY,MRT,AFR,Africa,2004,85.50 [31.22-158.72],85.50499,31.22091,158.72063
5283736,COUNTRY,ECU,AMR,Americas,2004,3.73 [3.73-3.73],3.72534,3.72534,3.72534
5485134,COUNTRY,DZA,AFR,Africa,2004,0 [0-0],0.00104,0.00104,0.00104
6010969,COUNTRY,KGZ,EUR,Europe,2004,0.02 [0.02-0.02],0.02242,0.02242,0.02242
6265264,COUNTRY,SUR,AMR,Americas,2004,110.37 [110.37-110.37],110.37336,110.37336,110.37336
6652323,COUNTRY,CMR,AFR,Africa,2004,435.30 [345.12-540.34],435.29518,345.12101,540.33711
6759421,COUNTRY,ETH,AFR,Africa,2004,219.26 [76.05-652.34],219.25921,76.05085,652.34441
6925462,COUNTRY,MDG,AFR,Africa,2004,44.83 [2.67-99.50],44.82999,2.66522,99.50278
6926063,COUNTRY,UZB,EUR,Europe,2004,2.54 [2.54-2.54],2.53563,2.53563,2.53563
7039882,COUNTRY,GHA,AFR,Africa,2004,336.11 [256.36-434.39],336.11331,256.365,434.38548
7212697,COUNTRY,NAM,AFR,Africa,2004,68.43 [33.47-128.78],68.43409,33.46716,128.77634
7380385,COUNTRY,COL,AMR,Americas,2004,21.47 [16.39-26.72],21.46991,16.39337,26.72377
7380414,GLOBAL,GLOBAL,,,2004,77.25 [71.16-85.86],77.25146,71.16314,85.85909
7619923,REGION,EMR,,,2004,13.57 [10.88-22.71],13.571,10.87599,22.70626
7653426,COUNTRY,YEM,EMR,Eastern Mediterranean,2004,67.24 [31.04-299.42],67.23548,31.04345,299.41723
7680196,COUNTRY,HTI,AMR,Americas,2004,9.71 [5.52-15.73],9.71371,5.52433,15.7335
7881459,COUNTRY,KEN,AFR,Africa,2004,186.64 [139.97-244.49],186.64437,139.97451,244.48778
7948204,COUNTRY,STP,AFR,Africa,2004,294.77 [294.77-294.77],294.76554,294.76554,294.76554
9282383,COUNTRY,PRY,AMR,Americas,2004,3.57 [3.57-3.57],3.56749,3.56749,3.56749
9341663,COUNTRY,NIC,AMR,Americas,2004,1.88 [1.56-2.22],1.88248,1.56072,2.22018
9394816,COUNTRY,GNQ,AFR,Africa,2004,348.40 [246.12-476.72],348.40363,246.12122,476.7161
