Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4017686,COUNTRY,KGZ,EUR,Europe,2015,0 [0-0],0.0,0.0,0.0
9623782,COUNTRY,SLB,WPR,Western Pacific,2015,62.89 [52.02-77.53],62.89059,52.01573,77.52701
5592344,COUNTRY,ZAF,AFR,Africa,2015,0.87 [0.87-0.87],0.87424,0.87424,0.87424
492215,COUNTRY,SAU,EMR,Eastern Mediterranean,2015,0.03 [0.03-0.03],0.02582,0.02582,0.02582
592425,COUNTRY,ZWE,AFR,Africa,2015,94.12 [63.70-128.23],94.11756,63.7035,128.2294
9383538,COUNTRY,MEX,AMR,Americas,2015,0.20 [0.20-0.20],0.20142,0.20142,0.20142
5285480,COUNTRY,ARM,EUR,Europe,2015,0 [0-0],0.0,0.0,0.0
5072139,COUNTRY,TZA,AFR,Africa,2015,141.24 [105.22-185.77],141.23806,105.21736,185.7721
8489588,COUNTRY,LKA,SEAR,South-East Asia,2015,0 [0-0],0.0,0.0,0.0
5599345,COUNTRY,UZB,EUR,Europe,2015,0 [0-0],0.0,0.0,0.0
4985528,COUNTRY,NER,AFR,Africa,2015,404.90 [257.92-606.60],404.90413,257.91954,606.60068
3951391,COUNTRY,PAN,AMR,Americas,2015,0.22 [0.21-0.23],0.21672,0.20843,0.2303
833506,COUNTRY,IND,SEAR,South-East Asia,2015,6.56 [5.43-8.42],6.5624,5.42584,8.41882
4799144,COUNTRY,KOR,WPR,Western Pacific,2015,0.18 [0.18-0.18],0.17569,0.17569,0.17569
1842030,COUNTRY,UGA,AFR,Africa,2015,253.15 [177.18-345.62],253.14942,177.17602,345.61715
3224207,COUNTRY,ECU,AMR,Americas,2015,0.07 [0.07-0.07],0.06802,0.06802,0.06802
7021424,COUNTRY,MOZ,AFR,Africa,2015,353.61 [290.82-424.78],353.60955,290.82415,424.77548
7061621,COUNTRY,GHA,AFR,Africa,2015,274.27 [212.70-344.97],274.27316,212.70385,344.96688
4459058,COUNTRY,BFA,AFR,Africa,2015,417.95 [330.72-520.56],417.95428,330.71798,520.55778
4846105,COUNTRY,BGD,SEAR,South-East Asia,2015,2.65 [2.40-2.93],2.64765,2.39882,2.93129
1621912,COUNTRY,VEN,AMR,Americas,2015,10.44 [9.29-11.99],10.4447,9.29306,11.98918
1314925,COUNTRY,SSD,AFR,Africa,2015,268.72 [196.47-359.73],268.72425,196.47253,359.7268
8644073,COUNTRY,MAR,EMR,Eastern Mediterranean,2015,0 [0-0],0.0,0.0,0.0
8543853,COUNTRY,IRQ,EMR,Eastern Mediterranean,2015,0 [0-0],0.0,0.0,0.0
3118245,REGION,EMR,,,2015,8.80 [7.06-11.54],8.80223,7.06436,11.54229
3151400,GLOBAL,GLOBAL,,,2015,58.03 [53.84-62.87],58.03269,53.83873,62.87475
4072411,COUNTRY,YEM,EMR,Eastern Mediterranean,2015,26.02 [17.83-38.25],26.02067,17.83097,38.25112
1502147,COUNTRY,HTI,AMR,Americas,2015,3.42 [2.28-4.64],3.42333,2.27821,4.63875
373576,COUNTRY,COD,AFR,Africa,2015,300.71 [230.20-386.14],300.70516,230.20386,386.14427
9338537,COUNTRY,TCD,AFR,Africa,2015,214.40 [126.48-333.22],214.40035,126.48026,333.22492
66628,COUNTRY,NPL,SEAR,South-East Asia,2015,0.07 [0.07-0.07],0.07314,0.07314,0.07314
6889124,COUNTRY,BEN,AFR,Africa,2015,392.84 [307.00-497.82],392.83631,307.00079,497.82251
3845959,COUNTRY,VNM,WPR,Western Pacific,2015,0.14 [0.14-0.14],0.1364,0.1364,0.1364
6782272,COUNTRY,ETH,AFR,Africa,2015,131.74 [49.52-233.20],131.74211,49.51827,233.20034
1476038,COUNTRY,GIN,AFR,Africa,2015,374.15 [276.24-499.53],374.15346,276.23871,499.52895
5848106,COUNTRY,GNQ,AFR,Africa,2015,334.25 [222.77-481.97],334.25498,222.77457,481.96887
7243135,COUNTRY,HND,AMR,Americas,2015,0.58 [0.45-0.71],0.57965,0.45033,0.7147
8284490,COUNTRY,GUF,AMR,Americas,2015,3.13 [2.78-3.61],3.1349,2.78206,3.60989
554570,COUNTRY,GAB,AFR,Africa,2015,232.19 [119.03-410.72],232.1938,119.0303,410.71875
3139024,COUNTRY,COG,AFR,Africa,2015,208.16 [137.44-304.11],208.16348,137.4363,304.11443
4533813,COUNTRY,PER,AMR,Americas,2015,7.26 [5.93-8.68],7.26402,5.93294,8.67962
2765214,COUNTRY,SUR,AMR,Americas,2015,0.94 [0.94-0.94],0.94289,0.94289,0.94289
2424776,COUNTRY,DOM,AMR,Americas,2015,0.13 [0.12-0.16],0.13414,0.115,0.15502
8211339,COUNTRY,TUR,EUR,Europe,2015,0 [0-0],0.0,0.0,0.0
1743733,COUNTRY,AZE,EUR,Europe,2015,0 [0-0],0.0,0.0,0.0
2605248,COUNTRY,CPV,AFR,Africa,2015,0.05 [0.05-0.05],0.05254,0.05254,0.05254
1323056,REGION,AFR,,,2015,238.85 [220.32-259.78],238.85333,220.32305,259.7818
2511664,COUNTRY,PNG,WPR,Western Pacific,2015,101.19 [66.03-142.73],101.18976,66.02825,142.73479
