Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
102157,REGION,EMR,,,2008,766 000 [562 000-1 000 000],766000.0,562000.0,1000000.0
113206,COUNTRY,GNB,AFR,Africa,2008,5400 [3500-7700],5400.0,3500.0,7700.0
169957,COUNTRY,PER,AMR,Americas,2008,40 000 [29 000-53 000],40000.0,29000.0,53000.0
171933,COUNTRY,ERI,AFR,Africa,2008,4500 [800-11 000],4500.0,800.0,11000.0
200458,COUNTRY,BGD,SEAR,South-East Asia,2008,331 000 [241 000-435 000],331000.0,241000.0,435000.0
215690,COUNTRY,BRB,AMR,Americas,2008,3 [3-4],3.0,3.0,4.0
273058,COUNTRY,UZB,EUR,Europe,2008,29 000 [14 000-49 000],29000.0,14000.0,49000.0
288107,COUNTRY,GHA,AFR,Africa,2008,46 000 [17 000-90 000],46000.0,17000.0,90000.0
321506,COUNTRY,GNQ,AFR,Africa,2008,2300 [1700-3000],2300.0,1700.0,3000.0
379047,COUNTRY,TUV,WPR,Western Pacific,2008,20 [18-22],20.0,18.0,22.0
389149,COUNTRY,MCO,EUR,Europe,2008,0 [0-0],0.0,0.0,0.0
423826,COUNTRY,DNK,EUR,Europe,2008,380 [320-440],380.0,320.0,440.0
480161,COUNTRY,TUN,EMR,Eastern Mediterranean,2008,2900 [2400-3500],2900.0,2400.0,3500.0
490622,COUNTRY,NIC,AMR,Americas,2008,2900 [2100-3800],2900.0,2100.0,3800.0
493204,COUNTRY,TUR,EUR,Europe,2008,21 000 [15 000-27 000],21000.0,15000.0,27000.0
549690,COUNTRY,MHL,WPR,Western Pacific,2008,160 [120-200],160.0,120.0,200.0
568232,COUNTRY,MRT,AFR,Africa,2008,4800 [2200-8500],4800.0,2200.0,8500.0
607362,COUNTRY,MAR,EMR,Eastern Mediterranean,2008,31 000 [26 000-36 000],31000.0,26000.0,36000.0
647409,COUNTRY,ISL,EUR,Europe,2008,7 [6-8],7.0,6.0,8.0
697690,COUNTRY,NOR,EUR,Europe,2008,340 [290-390],340.0,290.0,390.0
711980,COUNTRY,PHL,WPR,Western Pacific,2008,486 000 [273 000-759 000],486000.0,273000.0,759000.0
735478,COUNTRY,TJK,EUR,Europe,2008,11 000 [6800-17 000],11000.0,6800.0,17000.0
775776,COUNTRY,SYC,AFR,Africa,2008,7 [6-8],7.0,6.0,8.0
796265,COUNTRY,HKG,,,2008,6400 [5500-7400],6400.0,5500.0,7400.0
881314,COUNTRY,PRK,SEAR,South-East Asia,2008,127 000 [110 000-145 000],127000.0,110000.0,145000.0
967069,COUNTRY,NER,AFR,Africa,2008,19 000 [9700-31 000],19000.0,9700.0,31000.0
1006226,COUNTRY,DOM,AMR,Americas,2008,5400 [3700-7400],5400.0,3700.0,7400.0
1023660,COUNTRY,KGZ,EUR,Europe,2008,7900 [6400-9600],7900.0,6400.0,9600.0
1043520,COUNTRY,NGA,AFR,Africa,2008,345 000 [225 000-490 000],345000.0,225000.0,490000.0
1078806,COUNTRY,PLW,WPR,Western Pacific,2008,17 [15-20],17.0,15.0,20.0
1091974,COUNTRY,ALB,EUR,Europe,2008,490 [420-570],490.0,420.0,570.0
1105614,COUNTRY,DMA,AMR,Americas,2008,15 [12-18],15.0,12.0,18.0
1119849,GLOBAL,GLOBAL,,,2008,11 600 000 [8 970 000-14 600 000],11600000.0,8970000.0,14600000.0
1127168,COUNTRY,AND,EUR,Europe,2008,5 [4-5],5.0,4.0,5.0
1163417,COUNTRY,NLD,EUR,Europe,2008,1100 [950-1300],1100.0,950.0,1300.0
1206049,COUNTRY,AZE,EUR,Europe,2008,9700 [5800-14 000],9700.0,5800.0,14000.0
1206913,COUNTRY,BEN,AFR,Africa,2008,6400 [3600-9900],6400.0,3600.0,9900.0
1268742,COUNTRY,GUY,AMR,Americas,2008,820 [630-1000],820.0,630.0,1000.0
1286923,COUNTRY,VUT,WPR,Western Pacific,2008,170 [72-310],170.0,72.0,310.0
1309929,COUNTRY,DEU,EUR,Europe,2008,4500 [4100-5000],4500.0,4100.0,5000.0
1387561,REGION,AFR,,,2008,2 820 000 [2 260 000-3 430 000],2820000.0,2260000.0,3430000.0
1400906,COUNTRY,MUS,AFR,Africa,2008,140 [110-170],140.0,110.0,170.0
1468912,COUNTRY,LAO,WPR,Western Pacific,2008,15 000 [7200-25 000],15000.0,7200.0,25000.0
1499941,REGION,SEAR,,,2008,5 310 000 [2 960 000-8 330 000],5310000.0,2960000.0,8330000.0
1541867,COUNTRY,KAZ,EUR,Europe,2008,26 000 [8000-54 000],26000.0,8000.0,54000.0
1585961,COUNTRY,MLT,EUR,Europe,2008,55 [47-64],55.0,47.0,64.0
1663537,COUNTRY,LKA,SEAR,South-East Asia,2008,14 000 [10 000-18 000],14000.0,10000.0,18000.0
1702676,COUNTRY,TCD,AFR,Africa,2008,17 000 [11 000-25 000],17000.0,11000.0,25000.0
1988687,COUNTRY,GIN,AFR,Africa,2008,19 000 [12 000-29 000],19000.0,12000.0,29000.0
2057958,COUNTRY,MYS,WPR,Western Pacific,2008,20 000 [18 000-22 000],20000.0,18000.0,22000.0
2071234,COUNTRY,UKR,EUR,Europe,2008,56 000 [27 000-94 000],56000.0,27000.0,94000.0
2139310,COUNTRY,ISR,EUR,Europe,2008,370 [320-430],370.0,320.0,430.0
2150709,COUNTRY,COG,AFR,Africa,2008,17 000 [10 000-24 000],17000.0,10000.0,24000.0
2214568,COUNTRY,SUR,AMR,Americas,2008,140 [110-170],140.0,110.0,170.0
2261952,COUNTRY,HRV,EUR,Europe,2008,1100 [960-1300],1100.0,960.0,1300.0
2409546,COUNTRY,CZE,EUR,Europe,2008,930 [790-1100],930.0,790.0,1100.0
2421803,COUNTRY,ZAF,AFR,Africa,2008,651 000 [303 000-1 130 000],651000.0,303000.0,1130000.0
2457065,COUNTRY,POL,EUR,Europe,2008,8500 [7300-9900],8500.0,7300.0,9900.0
2461018,COUNTRY,CAN,AMR,Americas,2008,1800 [1500-2100],1800.0,1500.0,2100.0
2481268,COUNTRY,CMR,AFR,Africa,2008,52 000 [25 000-89 000],52000.0,25000.0,89000.0
2493667,COUNTRY,CUB,AMR,Americas,2008,940 [770-1100],940.0,770.0,1100.0
2544872,COUNTRY,MEX,AMR,Americas,2008,23 000 [18 000-29 000],23000.0,18000.0,29000.0
2591282,COUNTRY,BHR,EMR,Eastern Mediterranean,2008,350 [300-400],350.0,300.0,400.0
2608912,COUNTRY,MMR,SEAR,South-East Asia,2008,256 000 [95 000-495 000],256000.0,95000.0,495000.0
2638401,COUNTRY,MDG,AFR,Africa,2008,52 000 [33 000-76 000],52000.0,33000.0,76000.0
2640780,COUNTRY,IRN,EMR,Eastern Mediterranean,2008,12 000 [8700-17 000],12000.0,8700.0,17000.0
2671130,COUNTRY,BRA,AMR,Americas,2008,88 000 [75 000-102 000],88000.0,75000.0,102000.0
2675011,COUNTRY,IRL,EUR,Europe,2008,490 [420-570],490.0,420.0,570.0
2767141,COUNTRY,AFG,EMR,Eastern Mediterranean,2008,50 000 [32 000-72 000],50000.0,32000.0,72000.0
2948149,COUNTRY,MWI,AFR,Africa,2008,52 000 [6500-143 000],52000.0,6500.0,143000.0
2997521,WORLDBANKINCOMEGROUP,WB_LI,,,2008,1 140 000 [906 000-1 400 000],1140000.0,906000.0,1400000.0
3000243,COUNTRY,FIN,EUR,Europe,2008,380 [330-440],380.0,330.0,440.0
3058979,COUNTRY,GRC,EUR,Europe,2008,670 [580-780],670.0,580.0,780.0
3133223,COUNTRY,CHE,EUR,Europe,2008,530 [460-620],530.0,460.0,620.0
3280027,COUNTRY,CYP,EUR,Europe,2008,55 [47-64],55.0,47.0,64.0
3280176,COUNTRY,AUS,WPR,Western Pacific,2008,1400 [1200-1600],1400.0,1200.0,1600.0
3327396,COUNTRY,MAC,,,2008,450 [390-520],450.0,390.0,520.0
3373930,COUNTRY,ATG,AMR,Americas,2008,1 [1-1],1.0,1.0,1.0
3377942,COUNTRY,FSM,WPR,Western Pacific,2008,200 [160-260],200.0,160.0,260.0
