Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
159591,COUNTRY,MLT,EUR,Europe,2013,13 [11-16],13.0,11.0,16.0
272210,COUNTRY,PRK,SEAR,South-East Asia,2013,513 [446-584],513.0,446.0,584.0
340215,COUNTRY,HTI,AMR,Americas,2013,206 [158-261],206.0,158.0,261.0
400448,REGION,EUR,,,2013,36 [29-44],36.0,29.0,44.0
901205,COUNTRY,YEM,EMR,Eastern Mediterranean,2013,48 [42-54],48.0,42.0,54.0
988970,COUNTRY,BLZ,AMR,Americas,2013,40 [32-50],40.0,32.0,50.0
1108843,COUNTRY,COM,AFR,Africa,2013,34 [22-49],34.0,22.0,49.0
1189506,COUNTRY,CUB,AMR,Americas,2013,7.7 [6.4-9.2],7.7,6.4,9.2
1195573,COUNTRY,DNK,EUR,Europe,2013,6.8 [5.8-7.8],6.8,5.8,7.8
1234814,COUNTRY,JAM,AMR,Americas,2013,4.2 [2.9-5.7],4.2,2.9,5.7
1509220,COUNTRY,ARM,EUR,Europe,2013,60 [31-99],60.0,31.0,99.0
1549557,COUNTRY,KIR,WPR,Western Pacific,2013,447 [342-565],447.0,342.0,565.0
1641420,COUNTRY,SYR,EMR,Eastern Mediterranean,2013,17 [14-22],17.0,14.0,22.0
1768736,COUNTRY,CHE,EUR,Europe,2013,6.6 [5.7-7.7],6.6,5.7,7.7
2143095,COUNTRY,WSM,WPR,Western Pacific,2013,13 [11-15],13.0,11.0,15.0
2291005,COUNTRY,DOM,AMR,Americas,2013,55 [39-75],55.0,39.0,75.0
2422266,COUNTRY,MAR,EMR,Eastern Mediterranean,2013,99 [85-115],99.0,85.0,115.0
2536227,COUNTRY,GUY,AMR,Americas,2013,113 [87-143],113.0,87.0,143.0
2645037,COUNTRY,AUS,WPR,Western Pacific,2013,6.2 [5.3-7.1],6.2,5.3,7.1
2675987,COUNTRY,KWT,EMR,Eastern Mediterranean,2013,23 [20-27],23.0,20.0,27.0
2851276,COUNTRY,CRI,AMR,Americas,2013,11 [8.1-14],11.0,8.1,14.0
2945519,COUNTRY,ZAF,AFR,Africa,2013,1110 [548-1850],1110.0,548.0,1850.0
3018341,COUNTRY,BRB,AMR,Americas,2013,1.7 [1.4-1.9],1.7,1.4,1.9
3037016,COUNTRY,SGP,WPR,Western Pacific,2013,46 [40-53],46.0,40.0,53.0
3151916,COUNTRY,LSO,AFR,Africa,2013,948 [456-1620],948.0,456.0,1620.0
3158467,COUNTRY,BWA,AFR,Africa,2013,414 [269-588],414.0,269.0,588.0
3738959,COUNTRY,LVA,EUR,Europe,2013,50 [43-58],50.0,43.0,58.0
3819159,COUNTRY,MYS,WPR,Western Pacific,2013,91 [78-105],91.0,78.0,105.0
3866493,COUNTRY,URY,AMR,Americas,2013,30 [26-35],30.0,26.0,35.0
3870898,COUNTRY,PRY,AMR,Americas,2013,40 [35-45],40.0,35.0,45.0
3991244,COUNTRY,COK,WPR,Western Pacific,2013,13 [11-15],13.0,11.0,15.0
4312289,COUNTRY,TKM,EUR,Europe,2013,71 [46-102],71.0,46.0,102.0
4352470,COUNTRY,VCT,AMR,Americas,2013,3.2 [2.8-3.6],3.2,2.8,3.6
4378679,COUNTRY,VEN,AMR,Americas,2013,28 [23-32],28.0,23.0,32.0
4858524,COUNTRY,ATG,AMR,Americas,2013,13 [11-15],13.0,11.0,15.0
4899975,COUNTRY,ETH,AFR,Africa,2013,224 [106-385],224.0,106.0,385.0
4960022,COUNTRY,FRA,EUR,Europe,2013,8.8 [7.8-10],8.8,7.8,10.0
5005584,COUNTRY,UGA,AFR,Africa,2013,203 [132-289],203.0,132.0,289.0
5453240,COUNTRY,BRN,WPR,Western Pacific,2013,59 [51-69],59.0,51.0,69.0
5474676,GLOBAL,GLOBAL,,,2013,153 [130-178],153.0,130.0,178.0
5792473,COUNTRY,CAF,AFR,Africa,2013,540 [349-771],540.0,349.0,771.0
5806290,WORLDBANKINCOMEGROUP,WB_HI,,,2013,21 [17-26],21.0,17.0,26.0
6006589,COUNTRY,FIN,EUR,Europe,2013,5.6 [4.8-6.5],5.6,4.8,6.5
6222390,COUNTRY,THA,SEAR,South-East Asia,2013,170 [97-264],170.0,97.0,264.0
6567776,COUNTRY,KEN,AFR,Africa,2013,443 [182-816],443.0,182.0,816.0
6641890,COUNTRY,OMN,EMR,Eastern Mediterranean,2013,9.9 [8.5-11],9.9,8.5,11.0
6954585,COUNTRY,TON,WPR,Western Pacific,2013,11 [9.2-12],11.0,9.2,12.0
7309492,REGION,AFR,,,2013,290 [242-343],290.0,242.0,343.0
7670430,COUNTRY,ITA,EUR,Europe,2013,5.7 [4.9-6.6],5.7,4.9,6.6
7850707,COUNTRY,CMR,AFR,Africa,2013,235 [130-370],235.0,130.0,370.0
7910981,COUNTRY,LCA,AMR,Americas,2013,6 [5.1-6.9],6.0,5.1,6.9
8090429,COUNTRY,MMR,SEAR,South-East Asia,2013,431 [218-715],431.0,218.0,715.0
8231114,COUNTRY,KAZ,EUR,Europe,2013,106 [52-180],106.0,52.0,180.0
8290360,COUNTRY,HRV,EUR,Europe,2013,14 [12-16],14.0,12.0,16.0
8391457,COUNTRY,ZWE,AFR,Africa,2013,304 [192-440],304.0,192.0,440.0
8496985,COUNTRY,IRL,EUR,Europe,2013,8.9 [7.6-10],8.9,7.6,10.0
8544098,COUNTRY,AUT,EUR,Europe,2013,8.5 [7.2-9.8],8.5,7.2,9.8
8616591,COUNTRY,CPV,AFR,Africa,2013,74 [56-93],74.0,56.0,93.0
8756691,COUNTRY,DEU,EUR,Europe,2013,5.7 [5.1-6.3],5.7,5.1,6.3
9317616,COUNTRY,EST,EUR,Europe,2013,23 [20-27],23.0,20.0,27.0
9323423,COUNTRY,BTN,SEAR,South-East Asia,2013,186 [143-235],186.0,143.0,235.0
84262,COUNTRY,TUN,EMR,Eastern Mediterranean,2013,35 [27-44],35.0,27.0,44.0
163694,COUNTRY,SLV,AMR,Americas,2013,44 [34-56],44.0,34.0,56.0
237177,COUNTRY,DMA,AMR,Americas,2013,4.9 [4.6-5.1],4.9,4.6,5.1
248562,COUNTRY,UKR,EUR,Europe,2013,96 [55-149],96.0,55.0,149.0
261441,COUNTRY,NGA,AFR,Africa,2013,219 [143-311],219.0,143.0,311.0
370802,COUNTRY,SVK,EUR,Europe,2013,8.5 [7.2-9.8],8.5,7.2,9.8
417141,COUNTRY,KGZ,EUR,Europe,2013,142 [116-171],142.0,116.0,171.0
470475,COUNTRY,MNG,WPR,Western Pacific,2013,428 [220-703],428.0,220.0,703.0
489536,COUNTRY,BDI,AFR,Africa,2013,128 [75-195],128.0,75.0,195.0
617974,WORLDBANKINCOMEGROUP,WB_LMI,,,2013,249 [191-315],249.0,191.0,315.0
664217,COUNTRY,MDG,AFR,Africa,2013,233 [151-333],233.0,151.0,333.0
685672,COUNTRY,DJI,EMR,Eastern Mediterranean,2013,401 [307-508],401.0,307.0,508.0
705446,COUNTRY,MDA,EUR,Europe,2013,127 [98-158],127.0,98.0,158.0
791723,COUNTRY,FSM,WPR,Western Pacific,2013,171 [131-217],171.0,131.0,217.0
929881,COUNTRY,MAC,,,2013,83 [71-96],83.0,71.0,96.0
943452,COUNTRY,IRQ,EMR,Eastern Mediterranean,2013,41 [34-49],41.0,34.0,49.0
978076,COUNTRY,BGD,SEAR,South-East Asia,2013,221 [161-291],221.0,161.0,291.0
1212989,COUNTRY,NER,AFR,Africa,2013,102 [59-156],102.0,59.0,156.0
1218184,COUNTRY,KOR,WPR,Western Pacific,2013,89 [83-95],89.0,83.0,95.0
1230776,COUNTRY,BEL,EUR,Europe,2013,9.3 [8-11],9.3,8.0,11.0
1250229,COUNTRY,BFA,AFR,Africa,2013,54 [32-80],54.0,32.0,80.0
1343401,COUNTRY,BHR,EMR,Eastern Mediterranean,2013,19 [16-22],19.0,16.0,22.0
1517923,COUNTRY,AFG,EMR,Eastern Mediterranean,2013,189 [122-270],189.0,122.0,270.0
1546876,COUNTRY,BOL,AMR,Americas,2013,123 [73-186],123.0,73.0,186.0
1600046,COUNTRY,FJI,WPR,Western Pacific,2013,37 [32-42],37.0,32.0,42.0
1653878,COUNTRY,NAM,AFR,Africa,2013,710 [427-1060],710.0,427.0,1060.0
1765265,COUNTRY,POL,EUR,Europe,2013,21 [18-24],21.0,18.0,24.0
1831627,COUNTRY,KHM,WPR,Western Pacific,2013,398 [212-641],398.0,212.0,641.0
2034380,COUNTRY,GNQ,AFR,Africa,2013,248 [171-339],248.0,171.0,339.0
2040531,COUNTRY,MLI,AFR,Africa,2013,60 [36-90],60.0,36.0,90.0
2078507,COUNTRY,NPL,SEAR,South-East Asia,2013,284 [162-440],284.0,162.0,440.0
2147967,COUNTRY,VUT,WPR,Western Pacific,2013,62 [44-84],62.0,44.0,84.0
2341875,COUNTRY,CIV,AFR,Africa,2013,170 [109-244],170.0,109.0,244.0
2412398,COUNTRY,ARG,AMR,Americas,2013,24 [21-27],24.0,21.0,27.0
2458590,COUNTRY,MEX,AMR,Americas,2013,22 [17-27],22.0,17.0,27.0
2606942,COUNTRY,GBR,EUR,Europe,2013,13 [12-14],13.0,12.0,14.0
2648464,COUNTRY,PAK,EMR,Eastern Mediterranean,2013,275 [174-399],275.0,174.0,399.0
2668687,COUNTRY,PHL,WPR,Western Pacific,2013,543 [305-848],543.0,305.0,848.0
2726608,COUNTRY,ERI,AFR,Africa,2013,144 [32-336],144.0,32.0,336.0
2740264,COUNTRY,MKD,EUR,Europe,2013,19 [12-28],19.0,12.0,28.0
2752336,COUNTRY,PRT,EUR,Europe,2013,26 [22-30],26.0,22.0,30.0
2983056,COUNTRY,HKG,,,2013,75 [64-87],75.0,64.0,87.0
2988888,COUNTRY,LAO,WPR,Western Pacific,2013,197 [111-306],197.0,111.0,306.0
3075668,COUNTRY,IRN,EMR,Eastern Mediterranean,2013,18 [12-25],18.0,12.0,25.0
3309935,REGION,AMR,,,2013,28 [26-30],28.0,26.0,30.0
3383578,COUNTRY,NIU,WPR,Western Pacific,2013,0 [0-0],0.0,0.0,0.0
3402836,COUNTRY,MDV,SEAR,South-East Asia,2013,34 [27-43],34.0,27.0,43.0
3414091,COUNTRY,RUS,EUR,Europe,2013,73 [37-121],73.0,37.0,121.0
3422446,COUNTRY,MUS,AFR,Africa,2013,13 [9.6-17],13.0,9.6,17.0
3466635,COUNTRY,LTU,EUR,Europe,2013,61 [52-71],61.0,52.0,71.0
3502010,COUNTRY,ALB,EUR,Europe,2013,19 [16-22],19.0,16.0,22.0
3594299,COUNTRY,MCO,EUR,Europe,2013,1.3 [1.2-1.6],1.3,1.2,1.6
3602015,COUNTRY,SLE,AFR,Africa,2013,313 [196-455],313.0,196.0,455.0
3787585,COUNTRY,UZB,EUR,Europe,2013,86 [69-104],86.0,69.0,104.0
3800097,COUNTRY,GEO,EUR,Europe,2013,116 [73-169],116.0,73.0,169.0
3801066,COUNTRY,CHL,AMR,Americas,2013,16 [13-18],16.0,13.0,18.0
3815640,COUNTRY,AND,EUR,Europe,2013,7.6 [6.5-8.8],7.6,6.5,8.8
3850204,COUNTRY,TUR,EUR,Europe,2013,20 [16-24],20.0,16.0,24.0
4189614,COUNTRY,AGO,AFR,Africa,2013,376 [235-549],376.0,235.0,549.0
4355393,COUNTRY,TZA,AFR,Africa,2013,336 [107-692],336.0,107.0,692.0
4428674,COUNTRY,HUN,EUR,Europe,2013,12 [10-14],12.0,10.0,14.0
4496746,COUNTRY,CHN,WPR,Western Pacific,2013,70 [58-83],70.0,58.0,83.0
4528155,COUNTRY,BIH,EUR,Europe,2013,44 [28-64],44.0,28.0,64.0
4602590,COUNTRY,PER,AMR,Americas,2013,125 [94-160],125.0,94.0,160.0
4656740,COUNTRY,EGY,EMR,Eastern Mediterranean,2013,16 [14-19],16.0,14.0,19.0
4677529,COUNTRY,ZMB,AFR,Africa,2013,437 [242-690],437.0,242.0,690.0
4678108,COUNTRY,PNG,WPR,Western Pacific,2013,432 [321-560],432.0,321.0,560.0
4782830,COUNTRY,SAU,EMR,Eastern Mediterranean,2013,13 [12-15],13.0,12.0,15.0
4975622,COUNTRY,ROU,EUR,Europe,2013,89 [76-103],89.0,76.0,103.0
4990960,COUNTRY,TCD,AFR,Africa,2013,146 [93-210],146.0,93.0,210.0
5044619,COUNTRY,ECU,AMR,Americas,2013,42 [33-52],42.0,33.0,52.0
5074898,COUNTRY,GHA,AFR,Africa,2013,168 [70-308],168.0,70.0,308.0
5111029,COUNTRY,LKA,SEAR,South-East Asia,2013,66 [47-89],66.0,47.0,89.0
5230889,COUNTRY,SMR,EUR,Europe,2013,0 [0-0],0.0,0.0,0.0
5283751,COUNTRY,LBY,EMR,Eastern Mediterranean,2013,40 [30-51],40.0,30.0,51.0
5331543,COUNTRY,GNB,AFR,Africa,2013,361 [234-516],361.0,234.0,516.0
5356364,COUNTRY,PRI,AMR,Americas,2013,1.6 [1.3-1.8],1.6,1.3,1.8
5364547,COUNTRY,JPN,WPR,Western Pacific,2013,18 [16-21],18.0,16.0,21.0
5371630,COUNTRY,COG,AFR,Africa,2013,382 [245-551],382.0,245.0,551.0
5385022,COUNTRY,ISR,EUR,Europe,2013,4.6 [3.9-5.3],4.6,3.9,5.3
5416251,COUNTRY,SWE,EUR,Europe,2013,7.3 [6.3-8.4],7.3,6.3,8.4
5464587,REGION,EMR,,,2013,123 [90-162],123.0,90.0,162.0
5590418,COUNTRY,SLB,WPR,Western Pacific,2013,76 [58-96],76.0,58.0,96.0
5701966,WORLDBANKINCOMEGROUP,WB_LI,,,2013,212 [180-247],212.0,180.0,247.0
5725126,COUNTRY,SEN,AFR,Africa,2013,127 [87-174],127.0,87.0,174.0
5883551,COUNTRY,GIN,AFR,Africa,2013,177 [114-254],177.0,114.0,254.0
5930961,COUNTRY,TGO,AFR,Africa,2013,64 [28-115],64.0,28.0,115.0
5965316,COUNTRY,PLW,WPR,Western Pacific,2013,52 [45-60],52.0,45.0,60.0
6142628,COUNTRY,CZE,EUR,Europe,2013,5.2 [4.4-6],5.2,4.4,6.0
6206281,COUNTRY,JOR,EMR,Eastern Mediterranean,2013,5.1 [4-6.4],5.1,4.0,6.4
6238055,COUNTRY,PAN,AMR,Americas,2013,47 [36-60],47.0,36.0,60.0
6290759,COUNTRY,SWZ,AFR,Africa,2013,1030 [194-2530],1030.0,194.0,2530.0
6431172,WORLDBANKINCOMEGROUP,WB_UMI,,,2013,112 [97-128],112.0,97.0,128.0
6466354,COUNTRY,STP,AFR,Africa,2013,134 [43-275],134.0,43.0,275.0
6599011,REGION,SEAR,,,2013,261 [184-352],261.0,184.0,352.0
6616234,COUNTRY,HND,AMR,Americas,2013,42 [29-58],42.0,29.0,58.0
6672284,COUNTRY,COL,AMR,Americas,2013,32 [25-39],32.0,25.0,39.0
6797023,COUNTRY,RWA,AFR,Africa,2013,66 [48-86],66.0,48.0,86.0
6850094,COUNTRY,MOZ,AFR,Africa,2013,361 [223-532],361.0,223.0,532.0
6851374,COUNTRY,MRT,AFR,Africa,2013,115 [64-179],115.0,64.0,179.0
6877027,COUNTRY,COD,AFR,Africa,2013,326 [209-468],326.0,209.0,468.0
6892083,COUNTRY,LBR,AFR,Africa,2013,308 [199-440],308.0,199.0,440.0
7006298,COUNTRY,GRD,AMR,Americas,2013,0.54 [0.52-0.55],0.54,0.52,0.55
7018645,COUNTRY,LUX,EUR,Europe,2013,8 [6.9-9.3],8.0,6.9,9.3
7053736,COUNTRY,USA,AMR,Americas,2013,3.3 [2.8-3.8],3.3,2.8,3.8
7060044,COUNTRY,MNE,EUR,Europe,2013,22 [17-27],22.0,17.0,27.0
7184297,COUNTRY,ARE,EMR,Eastern Mediterranean,2013,1.2 [1-1.4],1.2,1.0,1.4
7298177,COUNTRY,BLR,EUR,Europe,2013,59 [33-93],59.0,33.0,93.0
7330611,COUNTRY,NOR,EUR,Europe,2013,8.2 [7-9.5],8.2,7.0,9.5
7560889,COUNTRY,SRB,EUR,Europe,2013,27 [20-35],27.0,20.0,35.0
7619231,COUNTRY,GTM,AMR,Americas,2013,27 [20-34],27.0,20.0,34.0
7651472,COUNTRY,GAB,AFR,Africa,2013,546 [345-792],546.0,345.0,792.0
7671717,COUNTRY,GMB,AFR,Africa,2013,176 [126-235],176.0,126.0,235.0
7739282,COUNTRY,NIC,AMR,Americas,2013,57 [39-77],57.0,39.0,77.0
7887881,COUNTRY,DZA,AFR,Africa,2013,68 [50-88],68.0,50.0,88.0
7974185,COUNTRY,BRA,AMR,Americas,2013,44 [38-51],44.0,38.0,51.0
8019743,COUNTRY,AZE,EUR,Europe,2013,78 [55-105],78.0,55.0,105.0
8095049,COUNTRY,BGR,EUR,Europe,2013,33 [25-42],33.0,25.0,42.0
8184910,COUNTRY,NZL,WPR,Western Pacific,2013,7 [6-8.1],7.0,6.0,8.1
8305348,COUNTRY,BEN,AFR,Africa,2013,64 [38-96],64.0,38.0,96.0
8321114,COUNTRY,SVN,EUR,Europe,2013,7.8 [6.7-9],7.8,6.7,9.0
8340834,COUNTRY,SOM,EMR,Eastern Mediterranean,2013,285 [175-421],285.0,175.0,421.0
8379806,COUNTRY,IDN,SEAR,South-East Asia,2013,332 [301-365],332.0,301.0,365.0
8401925,COUNTRY,TUV,WPR,Western Pacific,2013,191 [173-210],191.0,173.0,210.0
8428516,COUNTRY,ISL,EUR,Europe,2013,3.9 [3.3-4.5],3.9,3.3,4.5
