Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
46961,COUNTRY,HND,AMR,Americas,2017,37 [27-49],37.0,27.0,49.0
51667,COUNTRY,CZE,EUR,Europe,2017,5.4 [4.7-6.3],5.4,4.7,6.3
319024,COUNTRY,LVA,EUR,Europe,2017,32 [28-37],32.0,28.0,37.0
325394,COUNTRY,BRA,AMR,Americas,2017,44 [38-51],44.0,38.0,51.0
620279,COUNTRY,MNE,EUR,Europe,2017,14 [12-16],14.0,12.0,16.0
734772,COUNTRY,MUS,AFR,Africa,2017,12 [8.9-15],12.0,8.9,15.0
833277,COUNTRY,PER,AMR,Americas,2017,119 [91-150],119.0,91.0,150.0
920353,COUNTRY,CIV,AFR,Africa,2017,148 [92-217],148.0,92.0,217.0
928540,COUNTRY,TJK,EUR,Europe,2017,85 [65-107],85.0,65.0,107.0
1227960,COUNTRY,LCA,AMR,Americas,2017,7.2 [6.1-8.3],7.2,6.1,8.3
1467996,COUNTRY,BRB,AMR,Americas,2017,0 [0-0],0.0,0.0,0.0
1809676,COUNTRY,GRC,EUR,Europe,2017,4.6 [4-5.4],4.6,4.0,5.4
1897172,COUNTRY,LKA,SEAR,South-East Asia,2017,64 [47-84],64.0,47.0,84.0
2142401,COUNTRY,GNB,AFR,Africa,2017,361 [234-516],361.0,234.0,516.0
2484226,COUNTRY,CPV,AFR,Africa,2017,61 [46-77],61.0,46.0,77.0
2611592,REGION,EMR,,,2017,116 [91-145],116.0,91.0,145.0
2689237,COUNTRY,JPN,WPR,Western Pacific,2017,15 [13-18],15.0,13.0,18.0
2711586,COUNTRY,COD,AFR,Africa,2017,322 [208-461],322.0,208.0,461.0
2864300,COUNTRY,NER,AFR,Africa,2017,90 [56-131],90.0,56.0,131.0
3378596,GLOBAL,GLOBAL,,,2017,138 [130-147],138.0,130.0,147.0
3399314,COUNTRY,PLW,WPR,Western Pacific,2017,129 [110-149],129.0,110.0,149.0
3470309,COUNTRY,TON,WPR,Western Pacific,2017,12 [10-14],12.0,10.0,14.0
3598916,COUNTRY,FJI,WPR,Western Pacific,2017,51 [42-61],51.0,42.0,61.0
3890922,COUNTRY,MAC,,,2017,67 [58-78],67.0,58.0,78.0
4119145,COUNTRY,ARG,AMR,Americas,2017,27 [23-30],27.0,23.0,30.0
4152656,COUNTRY,CHE,EUR,Europe,2017,7.2 [6.2-8.3],7.2,6.2,8.3
4184506,COUNTRY,TUN,EMR,Eastern Mediterranean,2017,34 [26-43],34.0,26.0,43.0
4346923,COUNTRY,TKM,EUR,Europe,2017,43 [33-54],43.0,33.0,54.0
4360261,COUNTRY,BLR,EUR,Europe,2017,37 [26-49],37.0,26.0,49.0
4404989,COUNTRY,DMA,AMR,Americas,2017,1.6 [1.6-1.6],1.6,1.6,1.6
4519307,COUNTRY,GBR,EUR,Europe,2017,8.9 [8-9.8],8.9,8.0,9.8
4551574,COUNTRY,LAO,WPR,Western Pacific,2017,168 [105-247],168.0,105.0,247.0
4633012,COUNTRY,ATG,AMR,Americas,2017,1.3 [1.1-1.5],1.3,1.1,1.5
4752192,COUNTRY,PRK,SEAR,South-East Asia,2017,513 [446-584],513.0,446.0,584.0
4760295,COUNTRY,YEM,EMR,Eastern Mediterranean,2017,48 [42-54],48.0,42.0,54.0
4778731,COUNTRY,HKG,,,2017,67 [57-77],67.0,57.0,77.0
4813362,COUNTRY,HRV,EUR,Europe,2017,10 [8.8-12],10.0,8.8,12.0
4899753,COUNTRY,IRN,EMR,Eastern Mediterranean,2017,14 [10-18],14.0,10.0,18.0
5058824,COUNTRY,ISR,EUR,Europe,2017,3.2 [2.8-3.7],3.2,2.8,3.7
5092154,COUNTRY,DEU,EUR,Europe,2017,7.1 [6.4-7.8],7.1,6.4,7.8
5212338,COUNTRY,FRA,EUR,Europe,2017,9 [7.9-10],9.0,7.9,10.0
5306436,COUNTRY,KIR,WPR,Western Pacific,2017,400 [306-506],400.0,306.0,506.0
5380644,COUNTRY,QAT,EMR,Eastern Mediterranean,2017,26 [22-30],26.0,22.0,30.0
5481013,COUNTRY,KGZ,EUR,Europe,2017,124 [104-146],124.0,104.0,146.0
5507098,COUNTRY,SUR,AMR,Americas,2017,28 [22-36],28.0,22.0,36.0
5553435,COUNTRY,SWZ,AFR,Africa,2017,502 [257-828],502.0,257.0,828.0
5779578,COUNTRY,ERI,AFR,Africa,2017,99 [39-185],99.0,39.0,185.0
5881303,COUNTRY,HUN,EUR,Europe,2017,7.6 [6.5-8.8],7.6,6.5,8.8
5895130,COUNTRY,EGY,EMR,Eastern Mediterranean,2017,13 [11-15],13.0,11.0,15.0
6167755,COUNTRY,SAU,EMR,Eastern Mediterranean,2017,10 [9.2-11],10.0,9.2,11.0
6202691,COUNTRY,TCD,AFR,Africa,2017,143 [92-205],143.0,92.0,205.0
6248345,COUNTRY,TTO,AMR,Americas,2017,16 [14-18],16.0,14.0,18.0
6274161,COUNTRY,JOR,EMR,Eastern Mediterranean,2017,6.7 [4.8-8.9],6.7,4.8,8.9
6333136,COUNTRY,GHA,AFR,Africa,2017,152 [70-264],152.0,70.0,264.0
6474835,COUNTRY,PSE,EMR,Eastern Mediterranean,2017,0.76 [0.59-0.97],0.76,0.59,0.97
6486789,COUNTRY,VEN,AMR,Americas,2017,45 [35-57],45.0,35.0,57.0
6587805,COUNTRY,BWA,AFR,Africa,2017,300 [220-391],300.0,220.0,391.0
6621506,COUNTRY,USA,AMR,Americas,2017,3 [2.6-3.5],3.0,2.6,3.5
