Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
24880,COUNTRY,ATG,AMR,Americas,2021,1.2 [1.2-1.2],1.2,1.2,1.2
46214,COUNTRY,PAK,EMR,Eastern Mediterranean,2021,21 [16-25],21.0,16.0,25.0
65782,COUNTRY,SUR,AMR,Americas,2021,2.8 [2.2-3.5],2.8,2.2,3.5
138715,COUNTRY,GTM,AMR,Americas,2021,1.4 [1.3-1.5],1.4,1.3,1.5
233120,COUNTRY,CRI,AMR,Americas,2021,0.85 [0.69-1],0.85,0.69,1.0
493115,REGION,SEAR,,,2021,29 [24-35],29.0,24.0,35.0
652718,COUNTRY,STP,AFR,Africa,2021,29 [10-57],29.0,10.0,57.0
654335,COUNTRY,HKG,,,2021,1.9 [1.8-1.9],1.9,1.8,1.9
920577,COUNTRY,CAN,AMR,Americas,2021,0.21 [0.2-0.21],0.21,0.2,0.21
927870,COUNTRY,COK,WPR,Western Pacific,2021,0 [0-0],0.0,0.0,0.0
1014467,COUNTRY,AUT,EUR,Europe,2021,0.35 [0.34-0.36],0.35,0.34,0.36
1046580,COUNTRY,HUN,EUR,Europe,2021,0.58 [0.58-0.58],0.58,0.58,0.58
1127453,COUNTRY,BGR,EUR,Europe,2021,0.86 [0.82-0.89],0.86,0.82,0.89
1182441,COUNTRY,ALB,EUR,Europe,2021,0.26 [0.07-0.55],0.26,0.07,0.55
1448284,GLOBAL,GLOBAL,,,2021,15 [14-17],15.0,14.0,17.0
1608322,COUNTRY,BLZ,AMR,Americas,2021,2.5 [2-3],2.5,2.0,3.0
1682149,COUNTRY,GNB,AFR,Africa,2021,75 [44-115],75.0,44.0,115.0
2531731,COUNTRY,RUS,EUR,Europe,2021,4.6 [4.5-4.7],4.6,4.5,4.7
2669593,COUNTRY,RWA,AFR,Africa,2021,7.2 [4.8-10],7.2,4.8,10.0
2676916,COUNTRY,ISL,EUR,Europe,2021,0.56 [0.55-0.57],0.56,0.55,0.57
2685133,COUNTRY,MHL,WPR,Western Pacific,2021,39 [25-56],39.0,25.0,56.0
2763920,COUNTRY,CIV,AFR,Africa,2021,23 [13-36],23.0,13.0,36.0
2791810,COUNTRY,ARG,AMR,Americas,2021,1.5 [1.4-1.5],1.5,1.4,1.5
2818413,COUNTRY,TUV,WPR,Western Pacific,2021,41 [28-56],41.0,28.0,56.0
3212639,COUNTRY,CHL,AMR,Americas,2021,1.1 [1.1-1.2],1.1,1.1,1.2
3270895,COUNTRY,MWI,AFR,Africa,2021,15 [7.4-26],15.0,7.4,26.0
3318828,COUNTRY,KAZ,EUR,Europe,2021,1.9 [1.8-2],1.9,1.8,2.0
3378015,COUNTRY,LBY,EMR,Eastern Mediterranean,2021,14 [8.1-22],14.0,8.1,22.0
3399144,COUNTRY,THA,SEAR,South-East Asia,2021,13 [9.7-18],13.0,9.7,18.0
3483844,COUNTRY,IRL,EUR,Europe,2021,0.37 [0.37-0.37],0.37,0.37,0.37
3745688,COUNTRY,ZMB,AFR,Africa,2021,20 [11-31],20.0,11.0,31.0
3830619,COUNTRY,GNQ,AFR,Africa,2021,45 [26-70],45.0,26.0,70.0
3844449,COUNTRY,COD,AFR,Africa,2021,46 [28-70],46.0,28.0,70.0
3959707,COUNTRY,FIN,EUR,Europe,2021,0.44 [0.44-0.44],0.44,0.44,0.44
4071157,COUNTRY,BGD,SEAR,South-East Asia,2021,25 [17-35],25.0,17.0,35.0
4105462,COUNTRY,MNG,WPR,Western Pacific,2021,10 [8.9-11],10.0,8.9,11.0
4159911,COUNTRY,LSO,AFR,Africa,2021,66 [57-76],66.0,57.0,76.0
4231774,REGION,EMR,,,2021,11 [9.4-13],11.0,9.4,13.0
4405417,COUNTRY,ZWE,AFR,Africa,2021,15 [11-19],15.0,11.0,19.0
4444864,COUNTRY,AGO,AFR,Africa,2021,51 [31-76],51.0,31.0,76.0
4645009,COUNTRY,GHA,AFR,Africa,2021,36 [16-65],36.0,16.0,65.0
4685725,REGION,WPR,,,2021,5 [4.5-5.5],5.0,4.5,5.5
4719145,COUNTRY,UGA,AFR,Africa,2021,14 [7.6-22],14.0,7.6,22.0
4754068,COUNTRY,TON,WPR,Western Pacific,2021,0.54 [0.28-0.87],0.54,0.28,0.87
4759955,COUNTRY,KGZ,EUR,Europe,2021,4.8 [3.5-6.4],4.8,3.5,6.4
4800019,COUNTRY,CYP,EUR,Europe,2021,0.18 [0.16-0.19],0.18,0.16,0.19
4819242,COUNTRY,NIC,AMR,Americas,2021,1.2 [1.2-1.2],1.2,1.2,1.2
4838558,COUNTRY,IDN,SEAR,South-East Asia,2021,47 [41-54],47.0,41.0,54.0
5053333,COUNTRY,HND,AMR,Americas,2021,5.1 [3.9-6.3],5.1,3.9,6.3
5652906,COUNTRY,MRT,AFR,Africa,2021,14 [8-21],14.0,8.0,21.0
5907063,COUNTRY,GUY,AMR,Americas,2021,15 [13-18],15.0,13.0,18.0
6028230,COUNTRY,IND,SEAR,South-East Asia,2021,25 [18-33],25.0,18.0,33.0
6107584,COUNTRY,CHN,WPR,Western Pacific,2021,2 [1.8-2.2],2.0,1.8,2.2
6154311,COUNTRY,JOR,EMR,Eastern Mediterranean,2021,0.09 [0.07-0.1],0.09,0.07,0.1
6402320,COUNTRY,BOL,AMR,Americas,2021,11 [7-16],11.0,7.0,16.0
6413491,COUNTRY,SGP,WPR,Western Pacific,2021,0.24 [0.22-0.27],0.24,0.22,0.27
6468369,COUNTRY,SLE,AFR,Africa,2021,32 [19-49],32.0,19.0,49.0
6693479,COUNTRY,CMR,AFR,Africa,2021,30 [17-46],30.0,17.0,46.0
6814957,COUNTRY,CUB,AMR,Americas,2021,0.5 [0.49-0.5],0.5,0.49,0.5
6875107,COUNTRY,SEN,AFR,Africa,2021,17 [11-25],17.0,11.0,25.0
7027373,COUNTRY,GRC,EUR,Europe,2021,0.32 [0.31-0.33],0.32,0.31,0.33
7081156,COUNTRY,PHL,WPR,Western Pacific,2021,35 [29-42],35.0,29.0,42.0
7509490,COUNTRY,NOR,EUR,Europe,2021,0.34 [0.33-0.35],0.34,0.33,0.35
7595906,COUNTRY,SWE,EUR,Europe,2021,0.21 [0.21-0.21],0.21,0.21,0.21
7642336,COUNTRY,FRA,EUR,Europe,2021,0.46 [0.44-0.49],0.46,0.44,0.49
