Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3505541,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3565660,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,1998,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3583484,COUNTRY,IRL,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3588992,REGION,AMR,,,SEX,Female,1998,0.14 [0.11 - 0.17],0.14,0.11,0.17
3723533,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
3739687,COUNTRY,COM,AFR,Africa,SEX,Female,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3750299,COUNTRY,CAF,AFR,Africa,SEX,Female,1998,No data,,,
3750890,COUNTRY,TZA,AFR,Africa,SEX,Female,1998,4.5 [4.1 - 5.1],4.5,4.1,5.1
3767300,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,1998,1.1 [0.9 - 1.2],1.1,0.9,1.2
3846548,COUNTRY,NAM,AFR,Africa,SEX,Female,1998,16 [14 - 17],16.0,14.0,17.0
3934752,COUNTRY,BOL,AMR,Americas,SEX,Female,1998,0.13 [<0.1 - 0.22],0.13,0.1,0.22
3950745,COUNTRY,BHS,AMR,Americas,SEX,Female,1998,1 [0.88 - 1.2],1.0,0.88,1.2
3951141,COUNTRY,SVK,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3956081,COUNTRY,NIC,AMR,Americas,SEX,Female,1998,0.14 [<0.1 - 0.18],0.14,0.1,0.18
3961396,COUNTRY,GIN,AFR,Africa,SEX,Female,1998,1.6 [1.3 - 1.9],1.6,1.3,1.9
3966188,COUNTRY,GHA,AFR,Africa,SEX,Female,1998,2.1 [1.8 - 2.4],2.1,1.8,2.4
4003044,COUNTRY,FRA,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4050188,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4063711,COUNTRY,AUT,EUR,Europe,SEX,Female,1998,No data,,,
4180507,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4294709,COUNTRY,MCO,EUR,Europe,SEX,Female,1998,No data,,,
4313497,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,1998,No data,,,
4337961,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4338610,COUNTRY,VEN,AMR,Americas,SEX,Female,1998,0.14 [0.12 - 0.16],0.14,0.12,0.16
4395334,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,1998,No data,,,
4398080,COUNTRY,GRD,AMR,Americas,SEX,Female,1998,No data,,,
4403028,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4441260,COUNTRY,HND,AMR,Americas,SEX,Female,1998,0.59 [0.51 - 0.68],0.59,0.51,0.68
4510668,COUNTRY,UZB,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4589830,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,1998,No data,,,
4767278,COUNTRY,GTM,AMR,Americas,SEX,Female,1998,0.25 [0.24 - 0.27],0.25,0.24,0.27
4893951,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4933600,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4959307,COUNTRY,HUN,EUR,Europe,SEX,Female,1998,No data,,,
4992794,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,1998,No data,,,
5013194,COUNTRY,ESP,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5029679,COUNTRY,PRT,EUR,Europe,SEX,Female,1998,0.13 [0.11 - 0.15],0.13,0.11,0.15
5124859,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5152869,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1998,0.29 [0.24 - 0.35],0.29,0.24,0.35
5247240,COUNTRY,BLR,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5276522,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5373004,COUNTRY,MDG,AFR,Africa,SEX,Female,1998,No data,,,
5389045,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5407273,COUNTRY,CHE,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5425884,COUNTRY,DMA,AMR,Americas,SEX,Female,1998,No data,,,
5478572,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,1998,No data,,,
5525337,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,1998,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
5551708,COUNTRY,DZA,AFR,Africa,SEX,Female,1998,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5773803,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5861288,COUNTRY,RWA,AFR,Africa,SEX,Female,1998,4.2 [3.8 - 4.8],4.2,3.8,4.8
5910236,COUNTRY,POL,EUR,Europe,SEX,Female,1998,No data,,,
5946868,COUNTRY,LTU,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5949755,COUNTRY,SWZ,AFR,Africa,SEX,Female,1998,26 [24 - 28],26.0,24.0,28.0
6050816,COUNTRY,ARM,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6058314,COUNTRY,COD,AFR,Africa,SEX,Female,1998,1.3 [1 - 1.6],1.3,1.0,1.6
6085945,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6116034,COUNTRY,CPV,AFR,Africa,SEX,Female,1998,0.44 [0.35 - 0.55],0.44,0.35,0.55
6200078,REGION,EMR,,,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6328342,COUNTRY,STP,AFR,Africa,SEX,Female,1998,1.2 [0.88 - 1.6],1.2,0.88,1.6
6344264,COUNTRY,ZMB,AFR,Africa,SEX,Female,1998,11 [9.8 - 12],11.0,9.8,12.0
6431366,COUNTRY,TON,WPR,Western Pacific,SEX,Female,1998,No data,,,
6446316,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6502481,COUNTRY,DNK,EUR,Europe,SEX,Female,1998,No data,,,
6522477,COUNTRY,GAB,AFR,Africa,SEX,Female,1998,5.1 [3.5 - 7],5.1,3.5,7.0
6531940,COUNTRY,ISR,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6553993,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6581317,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,1998,No data,,,
6772658,COUNTRY,GBR,EUR,Europe,SEX,Female,1998,No data,,,
6810559,COUNTRY,SSD,AFR,Africa,SEX,Female,1998,2.1 [1.5 - 3.1],2.1,1.5,3.1
6893643,COUNTRY,MRT,AFR,Africa,SEX,Female,1998,0.46 [0.37 - 0.56],0.46,0.37,0.56
6932781,COUNTRY,DEU,EUR,Europe,SEX,Female,1998,No data,,,
6963980,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7051989,COUNTRY,HTI,AMR,Americas,SEX,Female,1998,1.5 [1.3 - 1.8],1.5,1.3,1.8
7143055,COUNTRY,BWA,AFR,Africa,SEX,Female,1998,25 [23 - 27],25.0,23.0,27.0
7154347,COUNTRY,LVA,EUR,Europe,SEX,Female,1998,0.15 [0.13 - 0.17],0.15,0.13,0.17
7171041,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,1998,No data,,,
7227160,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,1998,0.5 [0.43 - 0.56],0.5,0.43,0.56
7349500,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7565657,COUNTRY,SLV,AMR,Americas,SEX,Female,1998,0.21 [0.18 - 0.23],0.21,0.18,0.23
7569161,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7593004,GLOBAL,GLOBAL,,,SEX,Female,1998,0.54 [0.41 - 0.71],0.54,0.41,0.71
7604352,COUNTRY,ZAF,AFR,Africa,SEX,Female,1998,15 [13 - 16],15.0,13.0,16.0
7605151,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,1998,No data,,,
7655050,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,1998,No data,,,
7668353,COUNTRY,ATG,AMR,Americas,SEX,Female,1998,No data,,,
7713084,COUNTRY,UGA,AFR,Africa,SEX,Female,1998,5.6 [5.2 - 6.2],5.6,5.2,6.2
7746233,COUNTRY,CAN,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7842524,REGION,AFR,,,SEX,Female,1998,4 [3 - 5.4],4.0,3.0,5.4
7915654,COUNTRY,KAZ,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7948297,COUNTRY,SLE,AFR,Africa,SEX,Female,1998,1.4 [1.1 - 1.7],1.4,1.1,1.7
7960543,COUNTRY,ETH,AFR,Africa,SEX,Female,1998,1.8 [0.76 - 3.8],1.8,0.76,3.8
7991612,COUNTRY,LCA,AMR,Americas,SEX,Female,1998,No data,,,
8017038,COUNTRY,BIH,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8080728,COUNTRY,HRV,EUR,Europe,SEX,Female,1998,No data,,,
8145650,COUNTRY,MWI,AFR,Africa,SEX,Female,1998,12 [11 - 13],12.0,11.0,13.0
8229079,COUNTRY,MOZ,AFR,Africa,SEX,Female,1998,9.3 [8.4 - 11],9.3,8.4,11.0
8404909,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,1998,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
8429493,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,1998,No data,,,
8484584,COUNTRY,NLD,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8543671,COUNTRY,ERI,AFR,Africa,SEX,Female,1998,1.3 [0.92 - 1.8],1.3,0.92,1.8
8566346,COUNTRY,UKR,EUR,Europe,SEX,Female,1998,0.64 [0.52 - 0.8],0.64,0.52,0.8
8606844,COUNTRY,GEO,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8649602,COUNTRY,JAM,AMR,Americas,SEX,Female,1998,1.2 [0.87 - 1.7],1.2,0.87,1.7
8687253,COUNTRY,KGZ,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8721884,COUNTRY,VCT,AMR,Americas,SEX,Female,1998,No data,,,
8799588,COUNTRY,GUY,AMR,Americas,SEX,Female,1998,0.88 [0.6 - 1.4],0.88,0.6,1.4
8811229,COUNTRY,COL,AMR,Americas,SEX,Female,1998,0.13 [<0.1 - 0.19],0.13,0.1,0.19
8871932,COUNTRY,CMR,AFR,Africa,SEX,Female,1998,No data,,,
8995604,COUNTRY,PER,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9073078,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,1998,No data,,,
9087347,COUNTRY,DOM,AMR,Americas,SEX,Female,1998,0.95 [0.79 - 1.2],0.95,0.79,1.2
9134759,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,1998,No data,,,
9152632,COUNTRY,SUR,AMR,Americas,SEX,Female,1998,0.88 [0.75 - 1.1],0.88,0.75,1.1
9205637,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1998,No data,,,
9265210,COUNTRY,CZE,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9289779,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,1998,No data,,,
9315871,REGION,SEAR,,,SEX,Female,1998,0.3 [0.22 - 0.41],0.3,0.22,0.41
9365328,COUNTRY,TKM,EUR,Europe,SEX,Female,1998,No data,,,
9420387,COUNTRY,ISL,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9644969,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
