Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
62280,COUNTRY,MLT,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
120176,COUNTRY,IRL,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
222616,COUNTRY,SEN,AFR,Africa,2021,920 [700 - 1200],920.0,700.0,1200.0
249082,COUNTRY,PER,AMR,Americas,2021,760 [520 - 1100],760.0,520.0,1100.0
364723,COUNTRY,RUS,EUR,Europe,2021,No data,,,
377590,COUNTRY,SGP,WPR,Western Pacific,2021,<100 [<100 - <100],100.0,100.0,100.0
408666,COUNTRY,AFG,EMR,Eastern Mediterranean,2021,500 [<200 - 1900],500.0,200.0,1900.0
411682,COUNTRY,SDN,EMR,Eastern Mediterranean,2021,1900 [1200 - 3000],1900.0,1200.0,3000.0
450611,COUNTRY,PRY,AMR,Americas,2021,<500 [<500 - 550],500.0,500.0,550.0
544612,COUNTRY,MRT,AFR,Africa,2021,<500 [<200 - <500],500.0,200.0,500.0
666765,COUNTRY,TUV,WPR,Western Pacific,2021,No data,,,
672341,COUNTRY,MUS,AFR,Africa,2021,640 [530 - 820],640.0,530.0,820.0
747350,COUNTRY,POL,EUR,Europe,2021,No data,,,
772452,COUNTRY,SLV,AMR,Americas,2021,<500 [<500 - 510],500.0,500.0,510.0
786563,COUNTRY,BEN,AFR,Africa,2021,1700 [1200 - 2500],1700.0,1200.0,2500.0
794439,COUNTRY,GIN,AFR,Africa,2021,3900 [3100 - 5100],3900.0,3100.0,5100.0
845237,COUNTRY,KEN,AFR,Africa,2021,29 000 [22 000 - 41 000],29000.0,22000.0,41000.0
925693,COUNTRY,KOR,WPR,Western Pacific,2021,No data,,,
969010,COUNTRY,GTM,AMR,Americas,2021,590 [<500 - 750],590.0,500.0,750.0
1013932,COUNTRY,BHS,AMR,Americas,2021,<100 [<100 - <200],100.0,100.0,200.0
1018806,COUNTRY,CZE,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
1061708,COUNTRY,LCA,AMR,Americas,2021,No data,,,
1081321,COUNTRY,SOM,EMR,Eastern Mediterranean,2021,530 [<500 - 710],530.0,500.0,710.0
1083327,COUNTRY,DZA,AFR,Africa,2021,<500 [<500 - <500],500.0,500.0,500.0
1088490,COUNTRY,DOM,AMR,Americas,2021,2000 [1300 - 3000],2000.0,1300.0,3000.0
1117359,COUNTRY,MHL,WPR,Western Pacific,2021,No data,,,
1180662,COUNTRY,JOR,EMR,Eastern Mediterranean,2021,<100 [<100 - <100],100.0,100.0,100.0
1210197,COUNTRY,MAR,EMR,Eastern Mediterranean,2021,<500 [<500 - 580],500.0,500.0,580.0
1226672,COUNTRY,UZB,EUR,Europe,2021,640 [<500 - 780],640.0,500.0,780.0
1235672,COUNTRY,CIV,AFR,Africa,2021,11 000 [8600 - 15 000],11000.0,8600.0,15000.0
1295420,COUNTRY,AND,EUR,Europe,2021,No data,,,
1305797,COUNTRY,CMR,AFR,Africa,2021,No data,,,
1343532,COUNTRY,BRN,WPR,Western Pacific,2021,No data,,,
1475162,COUNTRY,NOR,EUR,Europe,2021,No data,,,
1533782,COUNTRY,ARE,EMR,Eastern Mediterranean,2021,No data,,,
1594877,COUNTRY,HND,AMR,Americas,2021,610 [<500 - 790],610.0,500.0,790.0
1707268,COUNTRY,NIU,WPR,Western Pacific,2021,No data,,,
1716390,COUNTRY,QAT,EMR,Eastern Mediterranean,2021,<100 [<100 - <100],100.0,100.0,100.0
1722988,COUNTRY,OMN,EMR,Eastern Mediterranean,2021,<100 [<100 - <100],100.0,100.0,100.0
1730334,COUNTRY,TZA,AFR,Africa,2021,28 000 [22 000 - 37 000],28000.0,22000.0,37000.0
1769893,COUNTRY,COG,AFR,Africa,2021,6900 [5200 - 8900],6900.0,5200.0,8900.0
1849768,COUNTRY,TON,WPR,Western Pacific,2021,No data,,,
1872267,COUNTRY,BRB,AMR,Americas,2021,<100 [<100 - <100],100.0,100.0,100.0
1949472,COUNTRY,CHE,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
1985381,COUNTRY,LBY,EMR,Eastern Mediterranean,2021,<200 [<100 - <200],200.0,100.0,200.0
2011546,COUNTRY,FRA,EUR,Europe,2021,600 [<500 - 790],600.0,500.0,790.0
2075638,COUNTRY,SUR,AMR,Americas,2021,<200 [<200 - <500],200.0,200.0,500.0
2251925,COUNTRY,MNG,WPR,Western Pacific,2021,<100 [<100 - <100],100.0,100.0,100.0
2288688,REGION,SEAR,,,2021,100 000 [73 000 - 140 000],100000.0,73000.0,140000.0
2424556,COUNTRY,KWT,EMR,Eastern Mediterranean,2021,<100 [<100 - <100],100.0,100.0,100.0
2424967,COUNTRY,USA,AMR,Americas,2021,No data,,,
2530711,COUNTRY,NER,AFR,Africa,2021,1100 [860 - 1300],1100.0,860.0,1300.0
2679612,COUNTRY,SSD,AFR,Africa,2021,6700 [4500 - 9500],6700.0,4500.0,9500.0
2799495,COUNTRY,URY,AMR,Americas,2021,<200 [<200 - <500],200.0,200.0,500.0
2814208,COUNTRY,GRC,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
2826564,COUNTRY,COM,AFR,Africa,2021,<100 [<100 - <100],100.0,100.0,100.0
2835263,COUNTRY,CUB,AMR,Americas,2021,<500 [<200 - 540],500.0,200.0,540.0
2875279,COUNTRY,GNB,AFR,Africa,2021,1300 [1000 - 1700],1300.0,1000.0,1700.0
2913082,COUNTRY,ESP,EUR,Europe,2021,610 [<500 - 760],610.0,500.0,760.0
2927190,GLOBAL,GLOBAL,,,2021,700 000 [550 000 - 910 000],700000.0,550000.0,910000.0
3000716,COUNTRY,SWE,EUR,Europe,2021,No data,,,
3035294,COUNTRY,EST,EUR,Europe,2021,<100 [<100 - <200],100.0,100.0,200.0
3072275,COUNTRY,JAM,AMR,Americas,2021,830 [620 - 1000],830.0,620.0,1000.0
3080417,COUNTRY,TJK,EUR,Europe,2021,<500 [<500 - <500],500.0,500.0,500.0
3088696,COUNTRY,HRV,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
3185080,COUNTRY,COK,WPR,Western Pacific,2021,No data,,,
3259804,COUNTRY,BGD,SEAR,South-East Asia,2021,540 [<500 - 580],540.0,500.0,580.0
3264120,COUNTRY,AGO,AFR,Africa,2021,15 000 [12 000 - 19 000],15000.0,12000.0,19000.0
3283678,COUNTRY,CAF,AFR,Africa,2021,No data,,,
3362996,REGION,AMR,,,2021,48 000 [34 000 - 65 000],48000.0,34000.0,65000.0
3511402,COUNTRY,BWA,AFR,Africa,2021,4400 [3700 - 5100],4400.0,3700.0,5100.0
3529358,COUNTRY,BEL,EUR,Europe,2021,No data,,,
3624662,COUNTRY,CHL,AMR,Americas,2021,No data,,,
3677414,COUNTRY,ITA,EUR,Europe,2021,580 [<500 - 730],580.0,500.0,730.0
3683930,COUNTRY,ARG,AMR,Americas,2021,1400 [1000 - 1800],1400.0,1000.0,1800.0
3742423,COUNTRY,HTI,AMR,Americas,2021,1600 [1300 - 2000],1600.0,1300.0,2000.0
3747118,COUNTRY,ECU,AMR,Americas,2021,<500 [<500 - 540],500.0,500.0,540.0
3851037,COUNTRY,LAO,WPR,Western Pacific,2021,<500 [<500 - <500],500.0,500.0,500.0
3859538,COUNTRY,TUN,EMR,Eastern Mediterranean,2021,<500 [<500 - 620],500.0,500.0,620.0
3862205,COUNTRY,NPL,SEAR,South-East Asia,2021,<500 [<500 - 580],500.0,500.0,580.0
3882784,COUNTRY,WSM,WPR,Western Pacific,2021,No data,,,
3887612,COUNTRY,SVK,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
3929378,COUNTRY,GHA,AFR,Africa,2021,14 000 [10 000 - 18 000],14000.0,10000.0,18000.0
4000278,COUNTRY,CAN,AMR,Americas,2021,No data,,,
4014568,COUNTRY,BOL,AMR,Americas,2021,700 [<500 - 1100],700.0,500.0,1100.0
4015668,COUNTRY,SYR,EMR,Eastern Mediterranean,2021,<100 [<100 - <100],100.0,100.0,100.0
4046103,COUNTRY,COL,AMR,Americas,2021,3800 [2000 - 6400],3800.0,2000.0,6400.0
4056775,COUNTRY,BFA,AFR,Africa,2021,3200 [2300 - 4300],3200.0,2300.0,4300.0
4201510,COUNTRY,HUN,EUR,Europe,2021,No data,,,
4205619,COUNTRY,ATG,AMR,Americas,2021,No data,,,
4240002,COUNTRY,LTU,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
4243093,COUNTRY,VUT,WPR,Western Pacific,2021,No data,,,
4248214,COUNTRY,SWZ,AFR,Africa,2021,3100 [2600 - 3700],3100.0,2600.0,3700.0
4273424,COUNTRY,BDI,AFR,Africa,2021,1200 [950 - 1800],1200.0,950.0,1800.0
4468655,COUNTRY,GEO,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
4588274,COUNTRY,DJI,EMR,Eastern Mediterranean,2021,600 [<500 - 920],600.0,500.0,920.0
4598069,COUNTRY,THA,SEAR,South-East Asia,2021,14 000 [11 000 - 19 000],14000.0,11000.0,19000.0
4794814,COUNTRY,ZMB,AFR,Africa,2021,20 000 [17 000 - 23 000],20000.0,17000.0,23000.0
4840190,COUNTRY,TUR,EUR,Europe,2021,No data,,,
4879237,COUNTRY,DEU,EUR,Europe,2021,<500 [<200 - <500],500.0,200.0,500.0
4889836,COUNTRY,BGR,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
4912487,COUNTRY,FIN,EUR,Europe,2021,No data,,,
4942256,COUNTRY,FJI,WPR,Western Pacific,2021,<100 [<100 - <200],100.0,100.0,200.0
4972639,COUNTRY,PAN,AMR,Americas,2021,670 [530 - 810],670.0,530.0,810.0
5035484,COUNTRY,MNE,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
5096127,COUNTRY,TKM,EUR,Europe,2021,No data,,,
5123221,COUNTRY,ETH,AFR,Africa,2021,12 000 [7400 - 22 000],12000.0,7400.0,22000.0
5165974,COUNTRY,TLS,SEAR,South-East Asia,2021,<100 [<100 - <100],100.0,100.0,100.0
5211988,COUNTRY,SRB,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
5222918,COUNTRY,GMB,AFR,Africa,2021,1500 [1000 - 2100],1500.0,1000.0,2100.0
5260401,COUNTRY,MWI,AFR,Africa,2021,12 000 [11 000 - 16 000],12000.0,11000.0,16000.0
5303055,COUNTRY,BHR,EMR,Eastern Mediterranean,2021,No data,,,
5512796,COUNTRY,SVN,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
5536422,COUNTRY,CYP,EUR,Europe,2021,No data,,,
5550578,COUNTRY,CRI,AMR,Americas,2021,<500 [<200 - <500],500.0,200.0,500.0
5564696,COUNTRY,SLE,AFR,Africa,2021,2300 [1800 - 3000],2300.0,1800.0,3000.0
5578680,REGION,WPR,,,2021,50 000 [39 000 - 61 000],50000.0,39000.0,61000.0
5642535,COUNTRY,GBR,EUR,Europe,2021,No data,,,
5653886,COUNTRY,IRN,EMR,Eastern Mediterranean,2021,2200 [1200 - 4200],2200.0,1200.0,4200.0
5680450,COUNTRY,VNM,WPR,Western Pacific,2021,4900 [3500 - 6600],4900.0,3500.0,6600.0
5699632,COUNTRY,KNA,AMR,Americas,2021,No data,,,
5738868,COUNTRY,IND,SEAR,South-East Asia,2021,No data,,,
5744500,COUNTRY,KIR,WPR,Western Pacific,2021,No data,,,
5757779,COUNTRY,VCT,AMR,Americas,2021,No data,,,
5869376,COUNTRY,PNG,WPR,Western Pacific,2021,1100 [890 - 1300],1100.0,890.0,1300.0
5887119,COUNTRY,MLI,AFR,Africa,2021,5100 [3500 - 6700],5100.0,3500.0,6700.0
5907974,COUNTRY,MEX,AMR,Americas,2021,4900 [3500 - 6200],4900.0,3500.0,6200.0
5923872,COUNTRY,BLR,EUR,Europe,2021,<500 [<500 - 580],500.0,500.0,580.0
5936395,COUNTRY,ALB,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
5966408,COUNTRY,ISL,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
6012194,COUNTRY,MYS,WPR,Western Pacific,2021,2300 [1900 - 2900],2300.0,1900.0,2900.0
6053600,COUNTRY,MDV,SEAR,South-East Asia,2021,No data,,,
6056690,COUNTRY,SLB,WPR,Western Pacific,2021,No data,,,
6145216,COUNTRY,PHL,WPR,Western Pacific,2021,1400 [950 - 1900],1400.0,950.0,1900.0
6145455,COUNTRY,UKR,EUR,Europe,2021,4800 [3300 - 6800],4800.0,3300.0,6800.0
6196577,COUNTRY,GNQ,AFR,Africa,2021,No data,,,
6264313,COUNTRY,NZL,WPR,Western Pacific,2021,<100 [<100 - <100],100.0,100.0,100.0
6323938,COUNTRY,MMR,SEAR,South-East Asia,2021,6200 [4000 - 9100],6200.0,4000.0,9100.0
6332537,REGION,EUR,,,2021,41 000 [32 000 - 51 000],41000.0,32000.0,51000.0
6345167,COUNTRY,CHN,WPR,Western Pacific,2021,No data,,,
6455217,COUNTRY,AZE,EUR,Europe,2021,<200 [<100 - <200],200.0,100.0,200.0
6587004,COUNTRY,YEM,EMR,Eastern Mediterranean,2021,630 [<500 - 1000],630.0,500.0,1000.0
6751153,COUNTRY,ROU,EUR,Europe,2021,<200 [<200 - <500],200.0,200.0,500.0
6759888,COUNTRY,KGZ,EUR,Europe,2021,<500 [<200 - <500],500.0,200.0,500.0
6798697,COUNTRY,ISR,EUR,Europe,2021,<100 [<100 - <100],100.0,100.0,100.0
6871910,COUNTRY,PAK,EMR,Eastern Mediterranean,2021,10 000 [9000 - 12 000],10000.0,9000.0,12000.0
6933779,COUNTRY,STP,AFR,Africa,2021,No data,,,
6978402,COUNTRY,PLW,WPR,Western Pacific,2021,No data,,,
6985340,REGION,AFR,,,2021,440 000 [360 000 - 570 000],440000.0,360000.0,570000.0
7006975,COUNTRY,COD,AFR,Africa,2021,14 000 [10 000 - 20 000],14000.0,10000.0,20000.0
7120095,COUNTRY,BTN,SEAR,South-East Asia,2021,<100 [<100 - <100],100.0,100.0,100.0
7161941,COUNTRY,DMA,AMR,Americas,2021,No data,,,
7165499,COUNTRY,VEN,AMR,Americas,2021,No data,,,
7246381,COUNTRY,TTO,AMR,Americas,2021,No data,,,
7311760,COUNTRY,NRU,WPR,Western Pacific,2021,No data,,,
7382628,COUNTRY,NLD,EUR,Europe,2021,<100 [<100 - <200],100.0,100.0,200.0
7424410,COUNTRY,ZWE,AFR,Africa,2021,22 000 [18 000 - 27 000],22000.0,18000.0,27000.0
7431309,COUNTRY,GRD,AMR,Americas,2021,No data,,,
7496745,COUNTRY,NAM,AFR,Africa,2021,3900 [3300 - 4700],3900.0,3300.0,4700.0
7653415,COUNTRY,LVA,EUR,Europe,2021,No data,,,
7677554,COUNTRY,PRK,SEAR,South-East Asia,2021,No data,,,
