Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
7519666,COUNTRY,GHA,AFR,Africa,SEX,Both,1993,2.4 [2 - 2.9],2.4,2.0,2.9
7571078,COUNTRY,BRA,AMR,Americas,SEX,Both,1993,0.23 [0.22 - 0.25],0.23,0.22,0.25
7577963,COUNTRY,MRT,AFR,Africa,SEX,Both,1993,0.46 [0.35 - 0.59],0.46,0.35,0.59
7630505,GLOBAL,GLOBAL,,,SEX,Both,1993,0.56 [0.45 - 0.71],0.56,0.45,0.71
7674063,COUNTRY,HUN,EUR,Europe,SEX,Both,1993,No data,,,
7837868,COUNTRY,SRB,EUR,Europe,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7847983,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7849202,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1993,No data,,,
7878182,COUNTRY,EST,EUR,Europe,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7890863,COUNTRY,CPV,AFR,Africa,SEX,Both,1993,0.45 [0.32 - 0.64],0.45,0.32,0.64
7957533,COUNTRY,CUB,AMR,Americas,SEX,Both,1993,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7996810,COUNTRY,RWA,AFR,Africa,SEX,Both,1993,4.2 [3.5 - 5.1],4.2,3.5,5.1
8012686,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8056911,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,1993,No data,,,
8123105,COUNTRY,NLD,EUR,Europe,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8198598,COUNTRY,ZMB,AFR,Africa,SEX,Both,1993,13 [12 - 15],13.0,12.0,15.0
8376349,COUNTRY,DZA,AFR,Africa,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8400739,COUNTRY,COK,WPR,Western Pacific,SEX,Both,1993,No data,,,
8409490,COUNTRY,NIC,AMR,Americas,SEX,Both,1993,0.14 [<0.1 - 0.22],0.14,0.1,0.22
8438307,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1993,2.9 [2 - 3.9],2.9,2.0,3.9
8439393,COUNTRY,ESP,EUR,Europe,SEX,Both,1993,0.28 [0.23 - 0.31],0.28,0.23,0.31
8440509,COUNTRY,SEN,AFR,Africa,SEX,Both,1993,0.39 [0.31 - 0.5],0.39,0.31,0.5
8457070,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8481598,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,1993,No data,,,
8497380,COUNTRY,ETH,AFR,Africa,SEX,Both,1993,3 [1.3 - 6.5],3.0,1.3,6.5
8500696,COUNTRY,BDI,AFR,Africa,SEX,Both,1993,2.4 [1.6 - 3.6],2.4,1.6,3.6
8607809,COUNTRY,BLZ,AMR,Americas,SEX,Both,1993,0.48 [0.39 - 0.59],0.48,0.39,0.59
8624111,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8625741,COUNTRY,MNE,EUR,Europe,SEX,Both,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
8634075,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,1993,No data,,,
8683737,COUNTRY,GUY,AMR,Americas,SEX,Both,1993,0.6 [0.38 - 1.2],0.6,0.38,1.2
8761196,COUNTRY,ERI,AFR,Africa,SEX,Both,1993,2 [1.4 - 2.8],2.0,1.4,2.8
8862555,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
8877584,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8975643,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1993,No data,,,
9007693,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9018495,COUNTRY,GEO,EUR,Europe,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9055912,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9074316,COUNTRY,BIH,EUR,Europe,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9092490,COUNTRY,TZA,AFR,Africa,SEX,Both,1993,5.7 [5.1 - 6.4],5.7,5.1,6.4
9185597,COUNTRY,UZB,EUR,Europe,SEX,Both,1993,No data,,,
9222444,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9232381,COUNTRY,STP,AFR,Africa,SEX,Both,1993,No data,,,
9263627,COUNTRY,PRY,AMR,Americas,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9267341,COUNTRY,TJK,EUR,Europe,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9281416,COUNTRY,MDA,EUR,Europe,SEX,Both,1993,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
9282177,COUNTRY,GRD,AMR,Americas,SEX,Both,1993,No data,,,
9289584,COUNTRY,CHL,AMR,Americas,SEX,Both,1993,0.1 [<0.1 - 0.12],0.1,0.1,0.12
9370126,COUNTRY,BLR,EUR,Europe,SEX,Both,1993,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9398447,COUNTRY,SUR,AMR,Americas,SEX,Both,1993,0.56 [0.41 - 0.81],0.56,0.41,0.81
9412332,COUNTRY,GAB,AFR,Africa,SEX,Both,1993,3.4 [2.1 - 5.9],3.4,2.1,5.9
9420139,COUNTRY,DNK,EUR,Europe,SEX,Both,1993,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9437849,COUNTRY,BFA,AFR,Africa,SEX,Both,1993,1.9 [1.4 - 2.4],1.9,1.4,2.4
9486729,COUNTRY,SVN,EUR,Europe,SEX,Both,1993,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9665956,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,1993,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
