Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
30065,COUNTRY,URY,AMR,Americas,2016,<500 [<200 - <500],500.0,200.0,500.0
40110,COUNTRY,BFA,AFR,Africa,2016,4400 [3400 - 5600],4400.0,3400.0,5600.0
193595,COUNTRY,VUT,WPR,Western Pacific,2016,No data,,,
346465,COUNTRY,GTM,AMR,Americas,2016,790 [580 - 1000],790.0,580.0,1000.0
398256,COUNTRY,SSD,AFR,Africa,2016,11 000 [8400 - 15 000],11000.0,8400.0,15000.0
563685,COUNTRY,OMN,EMR,Eastern Mediterranean,2016,<100 [<100 - <200],100.0,100.0,200.0
573713,COUNTRY,ZAF,AFR,Africa,2016,67 000 [55 000 - 84 000],67000.0,55000.0,84000.0
715292,COUNTRY,THA,SEAR,South-East Asia,2016,22 000 [18 000 - 27 000],22000.0,18000.0,27000.0
718305,COUNTRY,MMR,SEAR,South-East Asia,2016,8300 [6600 - 10 000],8300.0,6600.0,10000.0
756031,COUNTRY,TKM,EUR,Europe,2016,No data,,,
775944,COUNTRY,DJI,EMR,Eastern Mediterranean,2016,730 [<500 - 1100],730.0,500.0,1100.0
899975,COUNTRY,CIV,AFR,Africa,2016,20 000 [16 000 - 25 000],20000.0,16000.0,25000.0
920287,COUNTRY,CYP,EUR,Europe,2016,No data,,,
950958,COUNTRY,SWE,EUR,Europe,2016,No data,,,
960298,COUNTRY,ZMB,AFR,Africa,2016,20 000 [17 000 - 23 000],20000.0,17000.0,23000.0
1069416,COUNTRY,NOR,EUR,Europe,2016,No data,,,
1130306,COUNTRY,UGA,AFR,Africa,2016,29 000 [23 000 - 38 000],29000.0,23000.0,38000.0
1165479,COUNTRY,GRC,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
1194278,COUNTRY,MLI,AFR,Africa,2016,5800 [4400 - 7200],5800.0,4400.0,7200.0
1234028,COUNTRY,CMR,AFR,Africa,2016,No data,,,
1341927,COUNTRY,MOZ,AFR,Africa,2016,50 000 [44 000 - 60 000],50000.0,44000.0,60000.0
1499276,COUNTRY,GEO,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
1516386,COUNTRY,MUS,AFR,Africa,2016,530 [<500 - 660],530.0,500.0,660.0
1524456,COUNTRY,NER,AFR,Africa,2016,1600 [1300 - 1900],1600.0,1300.0,1900.0
1540497,COUNTRY,KWT,EMR,Eastern Mediterranean,2016,<100 [<100 - <100],100.0,100.0,100.0
1627496,COUNTRY,TCD,AFR,Africa,2016,5300 [3900 - 7300],5300.0,3900.0,7300.0
1639456,COUNTRY,TUR,EUR,Europe,2016,No data,,,
1680018,COUNTRY,HTI,AMR,Americas,2016,5200 [4200 - 6500],5200.0,4200.0,6500.0
