Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2874391,COUNTRY,BEL,EUR,Europe,SEX,Both,2012,No data,,,
3058515,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3149274,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2012,No data,,,
3284387,COUNTRY,ETH,AFR,Africa,SEX,Both,2012,0.28 [0.12 - 0.59],0.28,0.12,0.59
3302660,COUNTRY,GNB,AFR,Africa,SEX,Both,2012,1.5 [1.2 - 1.9],1.5,1.2,1.9
3353284,COUNTRY,TCD,AFR,Africa,SEX,Both,2012,0.62 [0.47 - 0.82],0.62,0.47,0.82
3443310,COUNTRY,LCA,AMR,Americas,SEX,Both,2012,No data,,,
3471377,COUNTRY,TTO,AMR,Americas,SEX,Both,2012,No data,,,
3474415,COUNTRY,ZMB,AFR,Africa,SEX,Both,2012,5.1 [4.7 - 5.8],5.1,4.7,5.8
3554362,COUNTRY,ARG,AMR,Americas,SEX,Both,2012,0.14 [0.12 - 0.15],0.14,0.12,0.15
3591060,COUNTRY,STP,AFR,Africa,SEX,Both,2012,No data,,,
3599395,COUNTRY,AGO,AFR,Africa,SEX,Both,2012,1.1 [0.94 - 1.4],1.1,0.94,1.4
3689985,COUNTRY,MRT,AFR,Africa,SEX,Both,2012,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
3755130,COUNTRY,BRB,AMR,Americas,SEX,Both,2012,0.29 [0.23 - 0.37],0.29,0.23,0.37
3766900,COUNTRY,GAB,AFR,Africa,SEX,Both,2012,1.5 [1.1 - 2.1],1.5,1.1,2.1
3805315,COUNTRY,GMB,AFR,Africa,SEX,Both,2012,1 [0.78 - 1.4],1.0,0.78,1.4
3819333,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3849913,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3883924,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3920587,COUNTRY,BHS,AMR,Americas,SEX,Both,2012,0.38 [0.31 - 0.48],0.38,0.31,0.48
3971295,COUNTRY,SRB,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3973065,COUNTRY,SUR,AMR,Americas,SEX,Both,2012,0.68 [0.56 - 0.85],0.68,0.56,0.85
4051484,COUNTRY,NOR,EUR,Europe,SEX,Both,2012,No data,,,
4113917,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2012,No data,,,
4136358,COUNTRY,GTM,AMR,Americas,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4290823,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2012,No data,,,
4408022,COUNTRY,MKD,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4467211,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4547964,COUNTRY,BFA,AFR,Africa,SEX,Both,2012,0.3 [0.23 - 0.4],0.3,0.23,0.4
4592737,COUNTRY,URY,AMR,Americas,SEX,Both,2012,0.23 [0.16 - 0.35],0.23,0.16,0.35
4642714,COUNTRY,CPV,AFR,Africa,SEX,Both,2012,0.4 [0.32 - 0.53],0.4,0.32,0.53
4752268,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4759287,COUNTRY,BDI,AFR,Africa,SEX,Both,2012,0.38 [0.27 - 0.49],0.38,0.27,0.49
4805733,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2012,0.15 [0.13 - 0.16],0.15,0.13,0.16
4811969,COUNTRY,SSD,AFR,Africa,SEX,Both,2012,1.2 [0.92 - 1.5],1.2,0.92,1.5
4855031,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2012,No data,,,
4903069,COUNTRY,MDA,EUR,Europe,SEX,Both,2012,0.4 [0.29 - 0.59],0.4,0.29,0.59
4921399,COUNTRY,CAF,AFR,Africa,SEX,Both,2012,No data,,,
4975759,REGION,AMR,,,SEX,Both,2012,0.18 [0.14 - 0.22],0.18,0.14,0.22
5010396,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2012,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5012558,COUNTRY,CHE,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5017134,COUNTRY,KNA,AMR,Americas,SEX,Both,2012,No data,,,
5035889,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2012,No data,,,
5107392,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,2012,No data,,,
5121465,COUNTRY,BIH,EUR,Europe,SEX,Both,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5140051,COUNTRY,SYC,AFR,Africa,SEX,Both,2012,No data,,,
5173375,COUNTRY,HRV,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5206071,COUNTRY,SLV,AMR,Americas,SEX,Both,2012,0.18 [0.16 - 0.21],0.18,0.16,0.21
5263751,COUNTRY,HND,AMR,Americas,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5309577,COUNTRY,SWZ,AFR,Africa,SEX,Both,2012,17 [15 - 19],17.0,15.0,19.0
5386486,COUNTRY,SVK,EUR,Europe,SEX,Both,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5393807,COUNTRY,PRY,AMR,Americas,SEX,Both,2012,0.2 [0.16 - 0.25],0.2,0.16,0.25
5397172,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2012,No data,,,
5458774,REGION,SEAR,,,SEX,Both,2012,0.11 [<0.1 - 0.15],0.11,0.1,0.15
5492845,COUNTRY,AND,EUR,Europe,SEX,Both,2012,No data,,,
5610111,COUNTRY,NAM,AFR,Africa,SEX,Both,2012,5.5 [4.7 - 6.4],5.5,4.7,6.4
5663399,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2012,0.19 [0.17 - 0.21],0.19,0.17,0.21
5693228,COUNTRY,LBR,AFR,Africa,SEX,Both,2012,0.57 [0.43 - 0.76],0.57,0.43,0.76
5734657,COUNTRY,KEN,AFR,Africa,SEX,Both,2012,1.6 [0.88 - 2.7],1.6,0.88,2.7
5759253,REGION,EMR,,,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5764626,COUNTRY,ALB,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5785789,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5930261,COUNTRY,BRA,AMR,Americas,SEX,Both,2012,0.25 [0.23 - 0.26],0.25,0.23,0.26
6068684,COUNTRY,FIN,EUR,Europe,SEX,Both,2012,No data,,,
6089486,COUNTRY,COL,AMR,Americas,SEX,Both,2012,0.25 [0.18 - 0.34],0.25,0.18,0.34
6259737,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2012,No data,,,
6277663,COUNTRY,AZE,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6302876,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2012,No data,,,
6396965,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6499298,COUNTRY,GRD,AMR,Americas,SEX,Both,2012,No data,,,
6514113,COUNTRY,NLD,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6570936,COUNTRY,VCT,AMR,Americas,SEX,Both,2012,No data,,,
6598350,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2012,No data,,,
6655690,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6703772,COUNTRY,DNK,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6757648,COUNTRY,GUY,AMR,Americas,SEX,Both,2012,0.64 [0.39 - 1.2],0.64,0.39,1.2
6775002,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2012,0.13 [<0.1 - 0.15],0.13,0.1,0.15
6864262,COUNTRY,PAN,AMR,Americas,SEX,Both,2012,0.36 [0.32 - 0.4],0.36,0.32,0.4
6885598,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6902407,COUNTRY,TKM,EUR,Europe,SEX,Both,2012,No data,,,
6909732,COUNTRY,CHL,AMR,Americas,SEX,Both,2012,0.22 [0.18 - 0.26],0.22,0.18,0.26
6910194,COUNTRY,BOL,AMR,Americas,SEX,Both,2012,0.2 [0.16 - 0.25],0.2,0.16,0.25
7007235,COUNTRY,HTI,AMR,Americas,SEX,Both,2012,0.79 [0.64 - 0.95],0.79,0.64,0.95
7089902,COUNTRY,CRI,AMR,Americas,SEX,Both,2012,0.21 [0.17 - 0.23],0.21,0.17,0.23
7220171,COUNTRY,HUN,EUR,Europe,SEX,Both,2012,No data,,,
7222099,COUNTRY,KAZ,EUR,Europe,SEX,Both,2012,0.16 [0.14 - 0.19],0.16,0.14,0.19
7253335,COUNTRY,ITA,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7258542,COUNTRY,GRC,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7259363,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2012,No data,,,
7282123,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
7321502,COUNTRY,MLT,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7332526,COUNTRY,LUX,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7358556,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7468209,COUNTRY,MCO,EUR,Europe,SEX,Both,2012,No data,,,
7577901,COUNTRY,SVN,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7665834,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2012,No data,,,
7706507,COUNTRY,ROU,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7708315,COUNTRY,LSO,AFR,Africa,SEX,Both,2012,11 [9.4 - 13],11.0,9.4,13.0
7709252,COUNTRY,MNE,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7740579,COUNTRY,EST,EUR,Europe,SEX,Both,2012,0.18 [0.15 - 0.22],0.18,0.15,0.22
7813403,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7828395,COUNTRY,BLZ,AMR,Americas,SEX,Both,2012,0.58 [0.5 - 0.65],0.58,0.5,0.65
7828620,COUNTRY,TUR,EUR,Europe,SEX,Both,2012,No data,,,
7893090,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2012,No data,,,
7952468,COUNTRY,GIN,AFR,Africa,SEX,Both,2012,0.78 [0.64 - 0.99],0.78,0.64,0.99
8068735,COUNTRY,MEX,AMR,Americas,SEX,Both,2012,0.16 [0.14 - 0.18],0.16,0.14,0.18
8125401,REGION,AFR,,,SEX,Both,2012,1.5 [1.1 - 2],1.5,1.1,2.0
8185846,COUNTRY,GEO,EUR,Europe,SEX,Both,2012,0.15 [0.13 - 0.16],0.15,0.13,0.16
8186713,COUNTRY,ATG,AMR,Americas,SEX,Both,2012,No data,,,
8255821,COUNTRY,UGA,AFR,Africa,SEX,Both,2012,2.9 [2.5 - 3.4],2.9,2.5,3.4
8292955,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2012,0.14 [<0.1 - 0.26],0.14,0.1,0.26
8318728,COUNTRY,ISR,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8455138,COUNTRY,MUS,AFR,Africa,SEX,Both,2012,0.71 [0.59 - 0.9],0.71,0.59,0.9
8531455,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2012,0.13 [0.12 - 0.14],0.13,0.12,0.14
8592233,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8596136,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2012,0.19 [0.17 - 0.21],0.19,0.17,0.21
8601687,COUNTRY,MLI,AFR,Africa,SEX,Both,2012,0.49 [0.36 - 0.64],0.49,0.36,0.64
8680095,COUNTRY,COD,AFR,Africa,SEX,Both,2012,0.4 [0.3 - 0.52],0.4,0.3,0.52
8720809,COUNTRY,BEN,AFR,Africa,SEX,Both,2012,0.42 [0.32 - 0.59],0.42,0.32,0.59
8725780,COUNTRY,DMA,AMR,Americas,SEX,Both,2012,No data,,,
8734965,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2012,No data,,,
8757779,COUNTRY,SMR,EUR,Europe,SEX,Both,2012,No data,,,
8774545,COUNTRY,MWI,AFR,Africa,SEX,Both,2012,3.4 [3 - 4.1],3.4,3.0,4.1
8778780,GLOBAL,GLOBAL,,,SEX,Both,2012,0.29 [0.23 - 0.36],0.29,0.23,0.36
8791445,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2012,No data,,,
8828212,COUNTRY,COG,AFR,Africa,SEX,Both,2012,1.8 [1.4 - 2.3],1.8,1.4,2.3
8860734,COUNTRY,ZAF,AFR,Africa,SEX,Both,2012,6.3 [5.7 - 7.1],6.3,5.7,7.1
8874931,COUNTRY,AUT,EUR,Europe,SEX,Both,2012,No data,,,
8896124,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,2012,0.33 [0.29 - 0.36],0.33,0.29,0.36
8930984,COUNTRY,LTU,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8943187,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2012,No data,,,
8960877,COUNTRY,ARM,EUR,Europe,SEX,Both,2012,0.14 [0.14 - 0.15],0.14,0.14,0.15
8994425,COUNTRY,NGA,AFR,Africa,SEX,Both,2012,0.78 [0.7 - 0.94],0.78,0.7,0.94
9005826,COUNTRY,BWA,AFR,Africa,SEX,Both,2012,7.2 [6.3 - 7.7],7.2,6.3,7.7
9170008,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2012,No data,,,
9275350,COUNTRY,DEU,EUR,Europe,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9289672,COUNTRY,FRA,EUR,Europe,SEX,Both,2012,0.1 [<0.1 - 0.12],0.1,0.1,0.12
9314059,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2012,0.56 [0.35 - 1],0.56,0.35,1.0
9315501,REGION,EUR,,,SEX,Both,2012,0.18 [0.15 - 0.21],0.18,0.15,0.21
9316448,COUNTRY,PRT,EUR,Europe,SEX,Both,2012,0.14 [0.11 - 0.15],0.14,0.11,0.15
9398107,COUNTRY,MOZ,AFR,Africa,SEX,Both,2012,6.9 [6.2 - 7.8],6.9,6.2,7.8
9408772,COUNTRY,CIV,AFR,Africa,SEX,Both,2012,1 [0.82 - 1.3],1.0,0.82,1.3
9422655,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2012,No data,,,
9499760,COUNTRY,GHA,AFR,Africa,SEX,Both,2012,0.81 [0.62 - 1],0.81,0.62,1.0
9506330,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9564245,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2012,No data,,,
9694686,COUNTRY,ECU,AMR,Americas,SEX,Both,2012,0.15 [0.13 - 0.18],0.15,0.13,0.18
