Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2028782,COUNTRY,MDA,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2072161,COUNTRY,ESP,EUR,Europe,SEX,Male,1990,0.58 [0.45 - 0.68],0.58,0.45,0.68
2075618,COUNTRY,MWI,AFR,Africa,SEX,Male,1990,11 [9.8 - 13],11.0,9.8,13.0
2131345,REGION,WPR,,,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2162373,REGION,SEAR,,,SEX,Male,1990,0.57 [0.43 - 0.77],0.57,0.43,0.77
2239018,COUNTRY,CPV,AFR,Africa,SEX,Male,1990,0.46 [0.29 - 0.8],0.46,0.29,0.8
2244177,COUNTRY,GNQ,AFR,Africa,SEX,Male,1990,No data,,,
2266804,COUNTRY,CRI,AMR,Americas,SEX,Male,1990,0.11 [<0.1 - 0.15],0.11,0.1,0.15
2269200,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2269252,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,1990,No data,,,
2330733,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,1990,No data,,,
2420951,COUNTRY,SLE,AFR,Africa,SEX,Male,1990,0.8 [0.43 - 1.3],0.8,0.43,1.3
2452655,COUNTRY,ATG,AMR,Americas,SEX,Male,1990,No data,,,
2462701,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2469176,COUNTRY,USA,AMR,Americas,SEX,Male,1990,No data,,,
2538591,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2640250,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2727183,COUNTRY,GBR,EUR,Europe,SEX,Male,1990,No data,,,
2739922,COUNTRY,COK,WPR,Western Pacific,SEX,Male,1990,No data,,,
2863805,COUNTRY,CYP,EUR,Europe,SEX,Male,1990,No data,,,
2894082,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,1990,0.11 [<0.1 - 0.15],0.11,0.1,0.15
2895652,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,1990,No data,,,
2902733,COUNTRY,CMR,AFR,Africa,SEX,Male,1990,No data,,,
2905211,COUNTRY,GNB,AFR,Africa,SEX,Male,1990,0.54 [0.34 - 0.76],0.54,0.34,0.76
2946356,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3014677,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,1990,No data,,,
3052604,COUNTRY,LCA,AMR,Americas,SEX,Male,1990,No data,,,
3056397,COUNTRY,AZE,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3078451,COUNTRY,NGA,AFR,Africa,SEX,Male,1990,1.1 [0.94 - 1.4],1.1,0.94,1.4
3102568,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3177605,COUNTRY,TKM,EUR,Europe,SEX,Male,1990,No data,,,
3202450,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,1990,No data,,,
3234340,COUNTRY,DNK,EUR,Europe,SEX,Male,1990,No data,,,
3241850,COUNTRY,MEX,AMR,Americas,SEX,Male,1990,0.16 [0.12 - 0.2],0.16,0.12,0.2
3314706,COUNTRY,PRT,EUR,Europe,SEX,Male,1990,0.53 [0.42 - 0.62],0.53,0.42,0.62
3330626,COUNTRY,BEL,EUR,Europe,SEX,Male,1990,No data,,,
3352475,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3458426,COUNTRY,ISR,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3522776,COUNTRY,RUS,EUR,Europe,SEX,Male,1990,No data,,,
3551614,COUNTRY,FRA,EUR,Europe,SEX,Male,1990,0.14 [0.11 - 0.19],0.14,0.11,0.19
3601716,COUNTRY,DMA,AMR,Americas,SEX,Male,1990,No data,,,
3613759,COUNTRY,ARM,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3719354,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,1990,No data,,,
3794703,COUNTRY,MOZ,AFR,Africa,SEX,Male,1990,2.4 [1.9 - 3.1],2.4,1.9,3.1
3828214,COUNTRY,LSO,AFR,Africa,SEX,Male,1990,4.4 [3.4 - 5.5],4.4,3.4,5.5
3960623,COUNTRY,TGO,AFR,Africa,SEX,Male,1990,1.4 [0.96 - 1.9],1.4,0.96,1.9
3969482,COUNTRY,COG,AFR,Africa,SEX,Male,1990,3.6 [2.9 - 4.5],3.6,2.9,4.5
4007937,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4018206,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,1990,No data,,,
4040636,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,1990,No data,,,
4086954,COUNTRY,ALB,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4108146,COUNTRY,URY,AMR,Americas,SEX,Male,1990,0.15 [<0.1 - 0.56],0.15,0.1,0.56
4158181,COUNTRY,ZMB,AFR,Africa,SEX,Male,1990,11 [9.9 - 14],11.0,9.9,14.0
4214133,COUNTRY,GRD,AMR,Americas,SEX,Male,1990,No data,,,
4216080,COUNTRY,MLI,AFR,Africa,SEX,Male,1990,1.3 [0.74 - 2.1],1.3,0.74,2.1
4251189,COUNTRY,LTU,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4306016,COUNTRY,GAB,AFR,Africa,SEX,Male,1990,1.3 [0.69 - 2.3],1.3,0.69,2.3
4313964,COUNTRY,SVN,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4598368,COUNTRY,SUR,AMR,Americas,SEX,Male,1990,0.32 [0.21 - 0.99],0.32,0.21,0.99
4665672,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4667040,COUNTRY,MNE,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4767420,COUNTRY,NIC,AMR,Americas,SEX,Male,1990,0.1 [<0.1 - 0.19],0.1,0.1,0.19
4771654,COUNTRY,ZWE,AFR,Africa,SEX,Male,1990,25 [17 - 36],25.0,17.0,36.0
4777424,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,1990,No data,,,
4964809,REGION,EUR,,,SEX,Male,1990,0.11 [<0.1 - 0.12],0.11,0.1,0.12
4994951,COUNTRY,BEN,AFR,Africa,SEX,Male,1990,0.84 [0.49 - 1.3],0.84,0.49,1.3
5049810,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,1990,0.12 [0.12 - 0.12],0.12,0.12,0.12
5120536,COUNTRY,PER,AMR,Americas,SEX,Male,1990,0.55 [0.43 - 0.75],0.55,0.43,0.75
5146535,COUNTRY,GMB,AFR,Africa,SEX,Male,1990,0.28 [0.13 - 0.5],0.28,0.13,0.5
5231806,COUNTRY,TJK,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5234780,GLOBAL,GLOBAL,,,SEX,Male,1990,0.51 [0.41 - 0.64],0.51,0.41,0.64
5303289,COUNTRY,CHL,AMR,Americas,SEX,Male,1990,0.11 [<0.1 - 0.12],0.11,0.1,0.12
5304528,COUNTRY,BGR,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5370178,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,1990,No data,,,
5371361,REGION,EMR,,,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5404440,COUNTRY,BFA,AFR,Africa,SEX,Male,1990,2.4 [1.5 - 3.3],2.4,1.5,3.3
5427541,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5429725,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,1990,No data,,,
5461522,COUNTRY,GIN,AFR,Africa,SEX,Male,1990,0.54 [0.31 - 0.92],0.54,0.31,0.92
5464839,COUNTRY,DEU,EUR,Europe,SEX,Male,1990,No data,,,
5495309,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,1990,No data,,,
5595594,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5772379,COUNTRY,SWE,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5789361,COUNTRY,LVA,EUR,Europe,SEX,Male,1990,<0.1 [<0.01 - 0.36],0.1,0.01,0.36
5805825,COUNTRY,VCT,AMR,Americas,SEX,Male,1990,No data,,,
5807134,COUNTRY,ETH,AFR,Africa,SEX,Male,1990,2.5 [1.1 - 5.4],2.5,1.1,5.4
5949953,COUNTRY,COM,AFR,Africa,SEX,Male,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6019310,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6057771,COUNTRY,MCO,EUR,Europe,SEX,Male,1990,No data,,,
6085306,COUNTRY,UKR,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6116192,COUNTRY,BRA,AMR,Americas,SEX,Male,1990,0.27 [0.25 - 0.29],0.27,0.25,0.29
6116501,COUNTRY,BLZ,AMR,Americas,SEX,Male,1990,0.34 [0.25 - 0.43],0.34,0.25,0.43
6155857,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,1990,No data,,,
6210619,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,1990,1.9 [1.2 - 3.2],1.9,1.2,3.2
6247318,COUNTRY,TTO,AMR,Americas,SEX,Male,1990,No data,,,
6248720,COUNTRY,POL,EUR,Europe,SEX,Male,1990,No data,,,
6268590,COUNTRY,AND,EUR,Europe,SEX,Male,1990,No data,,,
6336350,COUNTRY,SLV,AMR,Americas,SEX,Male,1990,0.25 [0.2 - 0.31],0.25,0.2,0.31
6338583,COUNTRY,MKD,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6421054,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6540049,COUNTRY,CZE,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6550260,COUNTRY,GHA,AFR,Africa,SEX,Male,1990,1.7 [1 - 2.3],1.7,1.0,2.3
6593664,COUNTRY,HTI,AMR,Americas,SEX,Male,1990,2.7 [2.1 - 3.6],2.7,2.1,3.6
6613001,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6623870,REGION,AMR,,,SEX,Male,1990,0.29 [0.23 - 0.36],0.29,0.23,0.36
6639225,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6643505,COUNTRY,TZA,AFR,Africa,SEX,Male,1990,5.2 [4.3 - 6.1],5.2,4.3,6.1
6677985,COUNTRY,SMR,EUR,Europe,SEX,Male,1990,No data,,,
6714012,COUNTRY,BOL,AMR,Americas,SEX,Male,1990,0.18 [<0.1 - 0.74],0.18,0.1,0.74
6812654,COUNTRY,LBR,AFR,Africa,SEX,Male,1990,3.4 [1.7 - 5.3],3.4,1.7,5.3
6926959,COUNTRY,GTM,AMR,Americas,SEX,Male,1990,0.24 [0.22 - 0.27],0.24,0.22,0.27
7020784,COUNTRY,CAF,AFR,Africa,SEX,Male,1990,No data,,,
7045338,COUNTRY,KAZ,EUR,Europe,SEX,Male,1990,No data,,,
7063174,COUNTRY,GEO,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7329680,COUNTRY,JAM,AMR,Americas,SEX,Male,1990,0.8 [0.4 - 1.7],0.8,0.4,1.7
7350208,COUNTRY,AUT,EUR,Europe,SEX,Male,1990,No data,,,
7388609,COUNTRY,SYC,AFR,Africa,SEX,Male,1990,No data,,,
7434838,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,1990,No data,,,
7462173,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,1990,0.48 [0.41 - 0.55],0.48,0.41,0.55
7480900,COUNTRY,AGO,AFR,Africa,SEX,Male,1990,0.79 [0.49 - 1],0.79,0.49,1.0
7589499,COUNTRY,CHE,EUR,Europe,SEX,Male,1990,0.2 [0.16 - 0.23],0.2,0.16,0.23
7628865,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7657916,COUNTRY,ZAF,AFR,Africa,SEX,Male,1990,4.2 [3.7 - 4.9],4.2,3.7,4.9
7717569,COUNTRY,GUY,AMR,Americas,SEX,Male,1990,0.28 [0.15 - 0.76],0.28,0.15,0.76
7725832,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,1990,No data,,,
7848556,COUNTRY,KGZ,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7861409,COUNTRY,ECU,AMR,Americas,SEX,Male,1990,0.16 [<0.1 - 0.47],0.16,0.1,0.47
7941303,COUNTRY,CIV,AFR,Africa,SEX,Male,1990,6.5 [4.7 - 8.7],6.5,4.7,8.7
7945034,COUNTRY,BDI,AFR,Africa,SEX,Male,1990,4.6 [3 - 6.1],4.6,3.0,6.1
8077569,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8091961,COUNTRY,SRB,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8092351,COUNTRY,SEN,AFR,Africa,SEX,Male,1990,0.25 [0.19 - 0.35],0.25,0.19,0.35
8174883,COUNTRY,STP,AFR,Africa,SEX,Male,1990,3.1 [1.7 - 4.9],3.1,1.7,4.9
8208048,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,1990,No data,,,
8273033,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,1990,0.81 [0.66 - 0.94],0.81,0.66,0.94
8322528,COUNTRY,SWZ,AFR,Africa,SEX,Male,1990,4.1 [3.2 - 5.1],4.1,3.2,5.1
8330828,COUNTRY,BLR,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
8337104,COUNTRY,SSD,AFR,Africa,SEX,Male,1990,1.1 [0.51 - 1.8],1.1,0.51,1.8
8621413,COUNTRY,GRC,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8734729,COUNTRY,HRV,EUR,Europe,SEX,Male,1990,No data,,,
8772074,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,1990,No data,,,
8799365,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,1990,0.47 [0.28 - 0.72],0.47,0.28,0.72
8852376,COUNTRY,EST,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8920616,COUNTRY,ITA,EUR,Europe,SEX,Male,1990,0.22 [0.17 - 0.27],0.22,0.17,0.27
8996152,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9009204,COUNTRY,SVK,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9047884,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9097839,COUNTRY,CAN,AMR,Americas,SEX,Male,1990,0.15 [0.11 - 0.17],0.15,0.11,0.17
9189774,COUNTRY,HUN,EUR,Europe,SEX,Male,1990,No data,,,
9230043,COUNTRY,DOM,AMR,Americas,SEX,Male,1990,0.74 [0.5 - 1.2],0.74,0.5,1.2
9246617,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9390125,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9414015,COUNTRY,NER,AFR,Africa,SEX,Male,1990,0.41 [0.32 - 0.53],0.41,0.32,0.53
9451073,COUNTRY,PAN,AMR,Americas,SEX,Male,1990,0.58 [0.5 - 0.71],0.58,0.5,0.71
9468276,COUNTRY,NLD,EUR,Europe,SEX,Male,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9624764,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,1990,No data,,,
9681915,COUNTRY,BHS,AMR,Americas,SEX,Male,1990,1.9 [1.6 - 2.5],1.9,1.6,2.5
9682817,COUNTRY,BIH,EUR,Europe,SEX,Male,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
