Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2048696,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2017,No data,,,
2139435,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2017,No data,,,
2154231,COUNTRY,RWA,AFR,Africa,SEX,Both,2017,0.44 [0.33 - 0.66],0.44,0.33,0.66
2166122,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2017,No data,,,
2180668,COUNTRY,NOR,EUR,Europe,SEX,Both,2017,No data,,,
2305500,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2017,No data,,,
2322306,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2361752,COUNTRY,AZE,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2518406,COUNTRY,DNK,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2573724,COUNTRY,CHL,AMR,Americas,SEX,Both,2017,0.24 [0.19 - 0.27],0.24,0.19,0.27
2616700,COUNTRY,MEX,AMR,Americas,SEX,Both,2017,0.17 [0.14 - 0.2],0.17,0.14,0.2
2654275,COUNTRY,KEN,AFR,Africa,SEX,Both,2017,0.76 [0.42 - 1.3],0.76,0.42,1.3
2666300,COUNTRY,VCT,AMR,Americas,SEX,Both,2017,No data,,,
2716509,COUNTRY,TTO,AMR,Americas,SEX,Both,2017,No data,,,
2723405,COUNTRY,CYP,EUR,Europe,SEX,Both,2017,No data,,,
2739820,COUNTRY,GRC,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2744710,COUNTRY,AGO,AFR,Africa,SEX,Both,2017,0.77 [0.61 - 0.98],0.77,0.61,0.98
2763511,COUNTRY,UZB,EUR,Europe,SEX,Both,2017,0.12 [0.12 - 0.13],0.12,0.12,0.13
2804031,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2017,No data,,,
2863078,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2017,0.12 [0.11 - 0.13],0.12,0.11,0.13
2888308,COUNTRY,ISL,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2907924,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2017,No data,,,
2925469,COUNTRY,MOZ,AFR,Africa,SEX,Both,2017,5 [4.4 - 5.7],5.0,4.4,5.7
2957228,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2983791,COUNTRY,BLR,EUR,Europe,SEX,Both,2017,0.16 [<0.1 - 0.26],0.16,0.1,0.26
2993166,COUNTRY,KNA,AMR,Americas,SEX,Both,2017,No data,,,
3000323,COUNTRY,NLD,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3032786,COUNTRY,AND,EUR,Europe,SEX,Both,2017,No data,,,
3043981,COUNTRY,VEN,AMR,Americas,SEX,Both,2017,0.12 [<0.1 - 0.16],0.12,0.1,0.16
3091133,COUNTRY,ITA,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3095089,COUNTRY,CPV,AFR,Africa,SEX,Both,2017,0.5 [0.4 - 0.67],0.5,0.4,0.67
3251178,COUNTRY,PER,AMR,Americas,SEX,Both,2017,0.18 [0.14 - 0.22],0.18,0.14,0.22
3407971,REGION,EMR,,,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3455790,COUNTRY,LCA,AMR,Americas,SEX,Both,2017,No data,,,
3509006,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2017,No data,,,
3509963,COUNTRY,LTU,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
3548846,COUNTRY,CMR,AFR,Africa,SEX,Both,2017,No data,,,
3569295,COUNTRY,GTM,AMR,Americas,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3617565,COUNTRY,BRA,AMR,Americas,SEX,Both,2017,0.24 [0.22 - 0.25],0.24,0.22,0.25
3663740,COUNTRY,HTI,AMR,Americas,SEX,Both,2017,0.74 [0.59 - 0.95],0.74,0.59,0.95
3745474,COUNTRY,MDA,EUR,Europe,SEX,Both,2017,0.34 [0.24 - 0.5],0.34,0.24,0.5
3810486,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3888352,COUNTRY,TUR,EUR,Europe,SEX,Both,2017,No data,,,
3892288,COUNTRY,GAB,AFR,Africa,SEX,Both,2017,1.1 [0.74 - 1.7],1.1,0.74,1.7
3917061,COUNTRY,EST,EUR,Europe,SEX,Both,2017,0.11 [<0.1 - 0.14],0.11,0.1,0.14
4022298,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4048497,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2017,No data,,,
4141232,COUNTRY,MLI,AFR,Africa,SEX,Both,2017,0.39 [0.28 - 0.53],0.39,0.28,0.53
4182428,COUNTRY,KAZ,EUR,Europe,SEX,Both,2017,0.15 [0.12 - 0.17],0.15,0.12,0.17
4188426,COUNTRY,ETH,AFR,Africa,SEX,Both,2017,0.15 [<0.1 - 0.33],0.15,0.1,0.33
4196612,COUNTRY,TJK,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4239872,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2017,0.17 [0.15 - 0.19],0.17,0.15,0.19
4244868,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4267209,COUNTRY,POL,EUR,Europe,SEX,Both,2017,No data,,,
4291098,COUNTRY,SRB,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4291207,COUNTRY,FIN,EUR,Europe,SEX,Both,2017,No data,,,
4488012,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4560016,COUNTRY,BWA,AFR,Africa,SEX,Both,2017,4.7 [4.2 - 5.1],4.7,4.2,5.1
4564324,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2017,No data,,,
4677800,COUNTRY,HUN,EUR,Europe,SEX,Both,2017,No data,,,
4705007,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.01 - 0.13],0.1,0.01,0.13
4708712,COUNTRY,TZA,AFR,Africa,SEX,Both,2017,1.9 [1.7 - 2.2],1.9,1.7,2.2
4763444,COUNTRY,ZWE,AFR,Africa,SEX,Both,2017,2.5 [1.7 - 3.6],2.5,1.7,3.6
4859273,COUNTRY,NER,AFR,Africa,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4861119,REGION,AFR,,,SEX,Both,2017,1 [0.76 - 1.4],1.0,0.76,1.4
4969191,COUNTRY,MLT,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
4974628,COUNTRY,DMA,AMR,Americas,SEX,Both,2017,No data,,,
5073449,COUNTRY,PRY,AMR,Americas,SEX,Both,2017,0.2 [0.15 - 0.28],0.2,0.15,0.28
5198458,COUNTRY,ARM,EUR,Europe,SEX,Both,2017,0.18 [0.16 - 0.19],0.18,0.16,0.19
5238867,COUNTRY,FRA,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
5421597,COUNTRY,IRL,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5456914,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5590490,COUNTRY,BIH,EUR,Europe,SEX,Both,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5712961,COUNTRY,GEO,EUR,Europe,SEX,Both,2017,0.17 [0.16 - 0.18],0.17,0.16,0.18
5783392,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2017,No data,,,
5812091,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2017,No data,,,
5979872,COUNTRY,SUR,AMR,Americas,SEX,Both,2017,0.66 [0.5 - 0.83],0.66,0.5,0.83
6021683,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2017,0.1 [<0.1 - 0.11],0.1,0.1,0.11
6084184,COUNTRY,DEU,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6104517,COUNTRY,LVA,EUR,Europe,SEX,Both,2017,0.24 [0.21 - 0.27],0.24,0.21,0.27
6137957,COUNTRY,LBR,AFR,Africa,SEX,Both,2017,0.37 [0.25 - 0.54],0.37,0.25,0.54
6149514,COUNTRY,SWE,EUR,Europe,SEX,Both,2017,No data,,,
6164788,COUNTRY,DZA,AFR,Africa,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6192100,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2017,0.16 [0.15 - 0.18],0.16,0.15,0.18
6259620,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6307668,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6380402,COUNTRY,BRB,AMR,Americas,SEX,Both,2017,0.22 [0.15 - 0.29],0.22,0.15,0.29
6393840,COUNTRY,MNE,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6399260,COUNTRY,GIN,AFR,Africa,SEX,Both,2017,0.68 [0.53 - 0.85],0.68,0.53,0.85
6560220,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2017,No data,,,
6560284,COUNTRY,STP,AFR,Africa,SEX,Both,2017,No data,,,
6625837,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2017,0.14 [0.13 - 0.16],0.14,0.13,0.16
6718921,COUNTRY,JAM,AMR,Americas,SEX,Both,2017,0.37 [0.3 - 0.46],0.37,0.3,0.46
6842351,COUNTRY,CIV,AFR,Africa,SEX,Both,2017,0.64 [0.46 - 0.89],0.64,0.46,0.89
6865534,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,2017,No data,,,
6875878,COUNTRY,MKD,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7012665,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7089910,COUNTRY,HRV,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7101650,COUNTRY,ISR,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7115747,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2017,No data,,,
7122188,COUNTRY,GRD,AMR,Americas,SEX,Both,2017,No data,,,
7152012,COUNTRY,NGA,AFR,Africa,SEX,Both,2017,0.55 [0.47 - 0.69],0.55,0.47,0.69
7220617,COUNTRY,CZE,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7240364,COUNTRY,ARG,AMR,Americas,SEX,Both,2017,0.12 [0.11 - 0.14],0.12,0.11,0.14
7298817,COUNTRY,SLV,AMR,Americas,SEX,Both,2017,0.14 [0.12 - 0.16],0.14,0.12,0.16
7302593,COUNTRY,ERI,AFR,Africa,SEX,Both,2017,0.11 [<0.1 - 0.18],0.11,0.1,0.18
7316377,COUNTRY,BDI,AFR,Africa,SEX,Both,2017,0.19 [0.13 - 0.27],0.19,0.13,0.27
7429957,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7434330,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2017,0.22 [0.14 - 0.44],0.22,0.14,0.44
7540734,COUNTRY,CAF,AFR,Africa,SEX,Both,2017,No data,,,
7567417,COUNTRY,BFA,AFR,Africa,SEX,Both,2017,0.16 [0.12 - 0.22],0.16,0.12,0.22
7582634,COUNTRY,TGO,AFR,Africa,SEX,Both,2017,0.54 [0.4 - 0.79],0.54,0.4,0.79
7594666,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2017,0.11 [<0.1 - 0.14],0.11,0.1,0.14
7599197,COUNTRY,BLZ,AMR,Americas,SEX,Both,2017,0.47 [0.38 - 0.52],0.47,0.38,0.52
7666585,COUNTRY,GMB,AFR,Africa,SEX,Both,2017,0.81 [0.58 - 1.2],0.81,0.58,1.2
7691386,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2017,No data,,,
7832131,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7915233,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2017,No data,,,
7958388,COUNTRY,GBR,EUR,Europe,SEX,Both,2017,No data,,,
7971111,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,2017,No data,,,
7997575,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,2017,0.24 [0.22 - 0.27],0.24,0.22,0.27
8062466,COUNTRY,SVK,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8080831,COUNTRY,SLE,AFR,Africa,SEX,Both,2017,0.62 [0.47 - 0.81],0.62,0.47,0.81
8119045,REGION,WPR,,,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8139684,COUNTRY,MDG,AFR,Africa,SEX,Both,2017,No data,,,
8163911,COUNTRY,ROU,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8192283,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2017,No data,,,
8229139,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8250115,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8269826,COUNTRY,USA,AMR,Americas,SEX,Both,2017,No data,,,
8301487,COUNTRY,BGR,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8303584,REGION,AMR,,,SEX,Both,2017,0.17 [0.14 - 0.21],0.17,0.14,0.21
8325706,COUNTRY,CAN,AMR,Americas,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8413456,COUNTRY,DOM,AMR,Americas,SEX,Both,2017,0.41 [0.23 - 0.54],0.41,0.23,0.54
8452195,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,2017,No data,,,
8537938,COUNTRY,SWZ,AFR,Africa,SEX,Both,2017,8.2 [7.1 - 9.7],8.2,7.1,9.7
8545205,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2017,0.11 [<0.1 - 0.13],0.11,0.1,0.13
8554958,COUNTRY,URY,AMR,Americas,SEX,Both,2017,0.24 [0.15 - 0.41],0.24,0.15,0.41
8566168,COUNTRY,BEL,EUR,Europe,SEX,Both,2017,No data,,,
8589928,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8591318,COUNTRY,ZAF,AFR,Africa,SEX,Both,2017,4.2 [3.7 - 4.7],4.2,3.7,4.7
8652206,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2017,0.29 [0.16 - 0.55],0.29,0.16,0.55
8671034,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8729934,COUNTRY,COG,AFR,Africa,SEX,Both,2017,1.9 [1.3 - 2.6],1.9,1.3,2.6
8742332,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8755201,COUNTRY,PRT,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8907976,COUNTRY,MUS,AFR,Africa,SEX,Both,2017,0.69 [0.55 - 0.87],0.69,0.55,0.87
8974785,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2017,0.45 [0.4 - 0.53],0.45,0.4,0.53
9006201,COUNTRY,AUT,EUR,Europe,SEX,Both,2017,No data,,,
9051076,COUNTRY,ALB,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9117679,COUNTRY,LUX,EUR,Europe,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9212906,COUNTRY,BEN,AFR,Africa,SEX,Both,2017,0.22 [0.15 - 0.33],0.22,0.15,0.33
9220708,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9244175,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2017,No data,,,
9308064,COUNTRY,ZMB,AFR,Africa,SEX,Both,2017,4.6 [4.2 - 5.3],4.6,4.2,5.3
9310865,COUNTRY,SYC,AFR,Africa,SEX,Both,2017,No data,,,
9401257,COUNTRY,NAM,AFR,Africa,SEX,Both,2017,3.3 [2.7 - 4.2],3.3,2.7,4.2
9443108,REGION,SEAR,,,SEX,Both,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9541489,COUNTRY,MCO,EUR,Europe,SEX,Both,2017,No data,,,
9679329,COUNTRY,BHS,AMR,Americas,SEX,Both,2017,0.26 [0.2 - 0.37],0.26,0.2,0.37
9687728,COUNTRY,BOL,AMR,Americas,SEX,Both,2017,0.18 [0.14 - 0.22],0.18,0.14,0.22
