Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7908463,COUNTRY,PAN,AMR,Americas,2002,1200 [1100 - 1300],1200.0,1100.0,1300.0
4671739,COUNTRY,BGD,SEAR,South-East Asia,2002,630 [630 - 640],630.0,630.0,640.0
3170066,COUNTRY,ROU,EUR,Europe,2002,670 [570 - 770],670.0,570.0,770.0
7848492,COUNTRY,LVA,EUR,Europe,2002,<500 [<500 - <500],500.0,500.0,500.0
8001973,COUNTRY,AND,EUR,Europe,2002,No data,,,
7681646,COUNTRY,ISL,EUR,Europe,2002,<100 [<100 - <100],100.0,100.0,100.0
8128991,COUNTRY,PHL,WPR,Western Pacific,2002,510 [<500 - 590],510.0,500.0,590.0
5512341,REGION,SEAR,,,2002,330 000 [250 000 - 450 000],330000.0,250000.0,450000.0
2823166,COUNTRY,FSM,WPR,Western Pacific,2002,No data,,,
258627,COUNTRY,ITA,EUR,Europe,2002,4900 [4000 - 5500],4900.0,4000.0,5500.0
459486,COUNTRY,MCO,EUR,Europe,2002,No data,,,
1060721,COUNTRY,PRT,EUR,Europe,2002,2000 [1700 - 2200],2000.0,1700.0,2200.0
1294734,COUNTRY,ESP,EUR,Europe,2002,3400 [2800 - 3900],3400.0,2800.0,3900.0
1568192,COUNTRY,PER,AMR,Americas,2002,4900 [4100 - 6000],4900.0,4100.0,6000.0
1822193,COUNTRY,HUN,EUR,Europe,2002,No data,,,
1868637,COUNTRY,BWA,AFR,Africa,2002,23 000 [21 000 - 25 000],23000.0,21000.0,25000.0
2336233,COUNTRY,CAF,AFR,Africa,2002,No data,,,
2957166,COUNTRY,BFA,AFR,Africa,2002,10 000 [8500 - 13 000],10000.0,8500.0,13000.0
3077618,COUNTRY,GMB,AFR,Africa,2002,2500 [1900 - 3200],2500.0,1900.0,3200.0
3871048,COUNTRY,AUS,WPR,Western Pacific,2002,760 [740 - 790],760.0,740.0,790.0
3884822,COUNTRY,IDN,SEAR,South-East Asia,2002,42 000 [38 000 - 48 000],42000.0,38000.0,48000.0
3978676,COUNTRY,ARG,AMR,Americas,2002,5300 [4700 - 5800],5300.0,4700.0,5800.0
4252336,COUNTRY,LBY,EMR,Eastern Mediterranean,2002,No data,,,
5906702,COUNTRY,HTI,AMR,Americas,2002,11 000 [9300 - 13 000],11000.0,9300.0,13000.0
6147343,COUNTRY,ALB,EUR,Europe,2002,<100 [<100 - <100],100.0,100.0,100.0
6194378,COUNTRY,MRT,AFR,Africa,2002,1000 [870 - 1300],1000.0,870.0,1300.0
