Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
639500,COUNTRY,STP,AFR,Africa,SEX,Both,2023,No data,,,
650114,COUNTRY,SVK,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
722233,COUNTRY,TGO,AFR,Africa,SEX,Both,2023,0.26 [0.14 - 0.46],0.26,0.14,0.46
724870,COUNTRY,CHE,EUR,Europe,SEX,Both,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
778431,COUNTRY,KEN,AFR,Africa,SEX,Both,2023,0.31 [0.17 - 0.51],0.31,0.17,0.51
832118,COUNTRY,TKM,EUR,Europe,SEX,Both,2023,No data,,,
1036929,COUNTRY,HTI,AMR,Americas,SEX,Both,2023,0.48 [0.32 - 0.72],0.48,0.32,0.72
1086277,COUNTRY,AGO,AFR,Africa,SEX,Both,2023,0.44 [0.34 - 0.62],0.44,0.34,0.62
1217317,COUNTRY,EST,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
1346496,COUNTRY,BHS,AMR,Americas,SEX,Both,2023,0.16 [0.11 - 0.27],0.16,0.11,0.27
1445666,COUNTRY,JAM,AMR,Americas,SEX,Both,2023,0.42 [0.33 - 0.55],0.42,0.33,0.55
1545347,COUNTRY,ISL,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1579300,COUNTRY,MEX,AMR,Americas,SEX,Both,2023,0.15 [0.11 - 0.2],0.15,0.11,0.2
1740954,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,2023,0.19 [0.17 - 0.21],0.19,0.17,0.21
1772991,REGION,WPR,,,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1821072,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2023,0.24 [0.2 - 0.28],0.24,0.2,0.28
1835624,COUNTRY,UKR,EUR,Europe,SEX,Both,2023,No data,,,
1883595,COUNTRY,AUT,EUR,Europe,SEX,Both,2023,No data,,,
1888889,COUNTRY,ARG,AMR,Americas,SEX,Both,2023,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
1916824,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2023,No data,,,
2017789,COUNTRY,MUS,AFR,Africa,SEX,Both,2023,0.86 [0.64 - 1.1],0.86,0.64,1.1
2050419,COUNTRY,SRB,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2068104,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2023,0.13 [0.12 - 0.14],0.13,0.12,0.14
2073082,COUNTRY,MDA,EUR,Europe,SEX,Both,2023,0.3 [0.21 - 0.43],0.3,0.21,0.43
2087546,COUNTRY,COD,AFR,Africa,SEX,Both,2023,0.17 [<0.1 - 0.28],0.17,0.1,0.28
2091830,COUNTRY,UGA,AFR,Africa,SEX,Both,2023,0.86 [0.62 - 1.2],0.86,0.62,1.2
2183472,COUNTRY,BIH,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2285723,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2023,No data,,,
2294402,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2023,0.29 [0.19 - 0.51],0.29,0.19,0.51
2380413,COUNTRY,BDI,AFR,Africa,SEX,Both,2023,0.12 [<0.1 - 0.17],0.12,0.1,0.17
2416263,COUNTRY,MRT,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2427863,COUNTRY,IRL,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2470257,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2512156,COUNTRY,KGZ,EUR,Europe,SEX,Both,2023,0.11 [0.1 - 0.12],0.11,0.1,0.12
2517837,COUNTRY,BWA,AFR,Africa,SEX,Both,2023,1.9 [1.5 - 2.2],1.9,1.5,2.2
2533236,COUNTRY,ARM,EUR,Europe,SEX,Both,2023,0.19 [0.17 - 0.22],0.19,0.17,0.22
2539156,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2023,No data,,,
2542025,COUNTRY,ITA,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2561918,COUNTRY,NLD,EUR,Europe,SEX,Both,2023,No data,,,
2568512,COUNTRY,BGR,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2666708,COUNTRY,GAB,AFR,Africa,SEX,Both,2023,0.79 [0.41 - 1.6],0.79,0.41,1.6
2694792,COUNTRY,SWZ,AFR,Africa,SEX,Both,2023,4.2 [3.3 - 5.4],4.2,3.3,5.4
2731081,COUNTRY,TJK,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2772957,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2790487,COUNTRY,MKD,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2824300,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,2023,No data,,,
2979332,REGION,EMR,,,SEX,Both,2023,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3048301,COUNTRY,PRT,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3274165,COUNTRY,VCT,AMR,Americas,SEX,Both,2023,No data,,,
3286574,COUNTRY,KAZ,EUR,Europe,SEX,Both,2023,0.12 [<0.1 - 0.16],0.12,0.1,0.16
3318112,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3359906,COUNTRY,LVA,EUR,Europe,SEX,Both,2023,0.15 [0.11 - 0.19],0.15,0.11,0.19
3368247,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2023,No data,,,
3390146,COUNTRY,RWA,AFR,Africa,SEX,Both,2023,0.24 [0.17 - 0.36],0.24,0.17,0.36
3511117,COUNTRY,UZB,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
3529911,COUNTRY,DEU,EUR,Europe,SEX,Both,2023,No data,,,
3538124,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2023,No data,,,
3555256,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2023,No data,,,
3616209,COUNTRY,ETH,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
3724762,COUNTRY,CRI,AMR,Americas,SEX,Both,2023,0.17 [<0.1 - 0.24],0.17,0.1,0.24
3731047,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2023,0.4 [0.2 - 0.77],0.4,0.2,0.77
3856276,COUNTRY,GHA,AFR,Africa,SEX,Both,2023,0.56 [0.36 - 0.79],0.56,0.36,0.79
3863822,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3936566,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3938108,COUNTRY,SYC,AFR,Africa,SEX,Both,2023,No data,,,
4087349,COUNTRY,SEN,AFR,Africa,SEX,Both,2023,0.16 [0.13 - 0.21],0.16,0.13,0.21
4170938,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4183345,COUNTRY,USA,AMR,Americas,SEX,Both,2023,No data,,,
4232044,COUNTRY,ATG,AMR,Americas,SEX,Both,2023,No data,,,
4365866,COUNTRY,PER,AMR,Americas,SEX,Both,2023,0.19 [0.14 - 0.25],0.19,0.14,0.25
4388636,COUNTRY,TUR,EUR,Europe,SEX,Both,2023,No data,,,
4411562,COUNTRY,BLZ,AMR,Americas,SEX,Both,2023,0.39 [0.26 - 0.48],0.39,0.26,0.48
4430959,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4466621,COUNTRY,ZMB,AFR,Africa,SEX,Both,2023,1.2 [0.89 - 1.6],1.2,0.89,1.6
4511895,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2023,0.11 [<0.1 - 0.21],0.11,0.1,0.21
4578210,COUNTRY,GNQ,AFR,Africa,SEX,Both,2023,No data,,,
4580729,COUNTRY,GBR,EUR,Europe,SEX,Both,2023,No data,,,
4618035,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2023,No data,,,
4655940,COUNTRY,SWE,EUR,Europe,SEX,Both,2023,No data,,,
4658246,REGION,AFR,,,SEX,Both,2023,0.55 [0.41 - 0.73],0.55,0.41,0.73
4708558,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2023,0.18 [0.15 - 0.19],0.18,0.15,0.19
4733014,COUNTRY,CUB,AMR,Americas,SEX,Both,2023,0.18 [0.13 - 0.22],0.18,0.13,0.22
4776599,COUNTRY,BEN,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
4814290,COUNTRY,ERI,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4941399,COUNTRY,SUR,AMR,Americas,SEX,Both,2023,0.83 [0.6 - 1.1],0.83,0.6,1.1
4967232,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5054065,COUNTRY,COG,AFR,Africa,SEX,Both,2023,1.7 [0.91 - 3.2],1.7,0.91,3.2
5054116,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2023,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
5101233,COUNTRY,SVN,EUR,Europe,SEX,Both,2023,No data,,,
5120741,COUNTRY,NOR,EUR,Europe,SEX,Both,2023,No data,,,
5276538,COUNTRY,LSO,AFR,Africa,SEX,Both,2023,3 [2.2 - 4.1],3.0,2.2,4.1
5319266,COUNTRY,HRV,EUR,Europe,SEX,Both,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5328979,COUNTRY,RUS,EUR,Europe,SEX,Both,2023,No data,,,
5380167,COUNTRY,ZAF,AFR,Africa,SEX,Both,2023,2.7 [2.4 - 3.1],2.7,2.4,3.1
5392919,COUNTRY,HND,AMR,Americas,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5418534,COUNTRY,CAN,AMR,Americas,SEX,Both,2023,No data,,,
5424606,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2023,No data,,,
5453441,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5498787,COUNTRY,MDG,AFR,Africa,SEX,Both,2023,No data,,,
5499176,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5519050,COUNTRY,TTO,AMR,Americas,SEX,Both,2023,No data,,,
5519608,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5552589,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5632153,REGION,EUR,,,SEX,Both,2023,0.18 [0.15 - 0.21],0.18,0.15,0.21
5654448,GLOBAL,GLOBAL,,,SEX,Both,2023,0.17 [0.13 - 0.21],0.17,0.13,0.21
5705163,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2023,No data,,,
5728936,COUNTRY,GIN,AFR,Africa,SEX,Both,2023,0.33 [0.2 - 0.49],0.33,0.2,0.49
5849761,REGION,AMR,,,SEX,Both,2023,0.16 [0.13 - 0.2],0.16,0.13,0.2
5855506,COUNTRY,BRB,AMR,Americas,SEX,Both,2023,0.14 [<0.1 - 0.21],0.14,0.1,0.21
5929616,COUNTRY,MLI,AFR,Africa,SEX,Both,2023,0.24 [0.15 - 0.36],0.24,0.15,0.36
5961617,COUNTRY,SLE,AFR,Africa,SEX,Both,2023,0.39 [0.22 - 0.65],0.39,0.22,0.65
5989009,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6010355,COUNTRY,BOL,AMR,Americas,SEX,Both,2023,0.16 [0.13 - 0.22],0.16,0.13,0.22
6037949,COUNTRY,GRC,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6083844,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2023,No data,,,
6109684,COUNTRY,TCD,AFR,Africa,SEX,Both,2023,0.25 [0.15 - 0.39],0.25,0.15,0.39
6150488,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2023,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6200660,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6247315,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2023,No data,,,
6320835,COUNTRY,CYP,EUR,Europe,SEX,Both,2023,No data,,,
6336834,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6390226,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2023,0.65 [0.53 - 0.84],0.65,0.53,0.84
6509978,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6524794,COUNTRY,DNK,EUR,Europe,SEX,Both,2023,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6615247,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2023,No data,,,
6656643,COUNTRY,ALB,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6711489,COUNTRY,ZWE,AFR,Africa,SEX,Both,2023,0.98 [0.66 - 1.4],0.98,0.66,1.4
6783885,COUNTRY,PRY,AMR,Americas,SEX,Both,2023,0.2 [0.13 - 0.31],0.2,0.13,0.31
6795438,COUNTRY,GTM,AMR,Americas,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6890100,COUNTRY,GEO,EUR,Europe,SEX,Both,2023,0.14 [0.12 - 0.15],0.14,0.12,0.15
6899527,COUNTRY,HUN,EUR,Europe,SEX,Both,2023,No data,,,
6969141,COUNTRY,ESP,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7084761,COUNTRY,NER,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7182041,COUNTRY,CPV,AFR,Africa,SEX,Both,2023,0.52 [0.33 - 0.73],0.52,0.33,0.73
7211374,COUNTRY,BFA,AFR,Africa,SEX,Both,2023,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7267285,COUNTRY,ROU,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7288486,COUNTRY,COM,AFR,Africa,SEX,Both,2023,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7377098,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2023,No data,,,
7413814,COUNTRY,NIC,AMR,Americas,SEX,Both,2023,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
7557841,COUNTRY,GUY,AMR,Americas,SEX,Both,2023,0.73 [0.5 - 1.3],0.73,0.5,1.3
7590496,COUNTRY,DOM,AMR,Americas,SEX,Both,2023,0.36 [0.23 - 0.51],0.36,0.23,0.51
7674809,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2023,No data,,,
7832629,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2023,No data,,,
7863290,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7871218,COUNTRY,CIV,AFR,Africa,SEX,Both,2023,0.35 [0.2 - 0.61],0.35,0.2,0.61
7923883,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7928012,COUNTRY,TZA,AFR,Africa,SEX,Both,2023,0.85 [0.7 - 1.1],0.85,0.7,1.1
8070062,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2023,No data,,,
8141836,COUNTRY,NAM,AFR,Africa,SEX,Both,2023,2.2 [1.8 - 2.8],2.2,1.8,2.8
8179238,COUNTRY,SLV,AMR,Americas,SEX,Both,2023,0.13 [<0.1 - 0.18],0.13,0.1,0.18
8212976,COUNTRY,MLT,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8236071,COUNTRY,MOZ,AFR,Africa,SEX,Both,2023,2.6 [2 - 3.2],2.6,2.0,3.2
8303473,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.01 - 0.22],0.1,0.01,0.22
8339113,COUNTRY,CMR,AFR,Africa,SEX,Both,2023,No data,,,
8447150,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2023,No data,,,
8602475,COUNTRY,NGA,AFR,Africa,SEX,Both,2023,0.34 [0.27 - 0.44],0.34,0.27,0.44
8614057,REGION,SEAR,,,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8671225,COUNTRY,CAF,AFR,Africa,SEX,Both,2023,No data,,,
8715734,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2023,No data,,,
8718332,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2023,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
8800464,COUNTRY,AND,EUR,Europe,SEX,Both,2023,No data,,,
8815746,COUNTRY,CHL,AMR,Americas,SEX,Both,2023,0.18 [0.14 - 0.21],0.18,0.14,0.21
8895962,COUNTRY,FRA,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8924671,COUNTRY,GMB,AFR,Africa,SEX,Both,2023,0.53 [0.31 - 0.92],0.53,0.31,0.92
8937821,COUNTRY,MCO,EUR,Europe,SEX,Both,2023,No data,,,
8960230,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9002424,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2023,No data,,,
9010829,COUNTRY,LCA,AMR,Americas,SEX,Both,2023,No data,,,
9017470,COUNTRY,PAN,AMR,Americas,SEX,Both,2023,0.35 [0.29 - 0.39],0.35,0.29,0.39
9122927,COUNTRY,MWI,AFR,Africa,SEX,Both,2023,0.61 [0.41 - 0.96],0.61,0.41,0.96
9205977,COUNTRY,LTU,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9210447,COUNTRY,BLR,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - 0.23],0.1,0.1,0.23
9233378,COUNTRY,VEN,AMR,Americas,SEX,Both,2023,0.27 [0.22 - 0.32],0.27,0.22,0.32
9260688,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2023,No data,,,
9417286,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9458490,COUNTRY,AZE,EUR,Europe,SEX,Both,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9500297,COUNTRY,FIN,EUR,Europe,SEX,Both,2023,No data,,,
9565208,COUNTRY,DMA,AMR,Americas,SEX,Both,2023,No data,,,
9573594,COUNTRY,COL,AMR,Americas,SEX,Both,2023,0.25 [0.15 - 0.45],0.25,0.15,0.45
9575159,COUNTRY,BRA,AMR,Americas,SEX,Both,2023,0.24 [0.22 - 0.25],0.24,0.22,0.25
9662957,COUNTRY,GRD,AMR,Americas,SEX,Both,2023,No data,,,
9692083,COUNTRY,LBR,AFR,Africa,SEX,Both,2023,0.15 [<0.1 - 0.29],0.15,0.1,0.29
