Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4340301,COUNTRY,ROU,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4400115,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2013,0.14 [0.11 - 0.16],0.14,0.11,0.16
4403554,COUNTRY,LCA,AMR,Americas,SEX,Male,2013,No data,,,
4442709,COUNTRY,NER,AFR,Africa,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4477937,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2013,No data,,,
4611487,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4613040,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4623741,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4718452,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2013,0.13 [0.11 - 0.15],0.13,0.11,0.15
4736134,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4769923,COUNTRY,CHL,AMR,Americas,SEX,Male,2013,0.4 [0.32 - 0.46],0.4,0.32,0.46
4902430,COUNTRY,TZA,AFR,Africa,SEX,Male,2013,1.6 [1.4 - 1.9],1.6,1.4,1.9
4942148,COUNTRY,BIH,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4993975,COUNTRY,KGZ,EUR,Europe,SEX,Male,2013,0.16 [0.15 - 0.18],0.16,0.15,0.18
5151782,COUNTRY,UGA,AFR,Africa,SEX,Male,2013,2.2 [1.9 - 2.6],2.2,1.9,2.6
5183437,COUNTRY,TUR,EUR,Europe,SEX,Male,2013,No data,,,
5217423,COUNTRY,GBR,EUR,Europe,SEX,Male,2013,No data,,,
5225405,COUNTRY,SVK,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5232792,COUNTRY,NIC,AMR,Americas,SEX,Male,2013,0.11 [<0.1 - 0.15],0.11,0.1,0.15
5238701,COUNTRY,DNK,EUR,Europe,SEX,Male,2013,No data,,,
5249501,COUNTRY,MDG,AFR,Africa,SEX,Male,2013,No data,,,
5290051,COUNTRY,CIV,AFR,Africa,SEX,Male,2013,0.73 [0.57 - 0.96],0.73,0.57,0.96
5296728,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2013,No data,,,
5315466,REGION,AFR,,,SEX,Male,2013,1.2 [0.86 - 1.6],1.2,0.86,1.6
5422542,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2013,No data,,,
5456757,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5461781,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5517346,COUNTRY,UKR,EUR,Europe,SEX,Male,2013,0.32 [0.26 - 0.39],0.32,0.26,0.39
5556964,REGION,AMR,,,SEX,Male,2013,0.26 [0.2 - 0.32],0.26,0.2,0.32
5629067,COUNTRY,BRA,AMR,Americas,SEX,Male,2013,0.33 [0.31 - 0.35],0.33,0.31,0.35
5669352,COUNTRY,LSO,AFR,Africa,SEX,Male,2013,9.2 [7.8 - 11],9.2,7.8,11.0
5755953,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2013,No data,,,
5800954,COUNTRY,ECU,AMR,Americas,SEX,Male,2013,0.2 [0.16 - 0.24],0.2,0.16,0.24
5852375,COUNTRY,SMR,EUR,Europe,SEX,Male,2013,No data,,,
5907633,COUNTRY,DEU,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5911480,COUNTRY,UZB,EUR,Europe,SEX,Male,2013,0.14 [0.13 - 0.15],0.14,0.13,0.15
6107920,COUNTRY,PRT,EUR,Europe,SEX,Male,2013,0.19 [0.14 - 0.23],0.19,0.14,0.23
6142489,COUNTRY,GHA,AFR,Africa,SEX,Male,2013,0.68 [0.52 - 0.87],0.68,0.52,0.87
6210547,COUNTRY,GAB,AFR,Africa,SEX,Male,2013,0.93 [0.7 - 1.3],0.93,0.7,1.3
6210928,COUNTRY,SSD,AFR,Africa,SEX,Male,2013,0.94 [0.72 - 1.2],0.94,0.72,1.2
6248346,COUNTRY,GNQ,AFR,Africa,SEX,Male,2013,No data,,,
6263649,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6318778,COUNTRY,PAN,AMR,Americas,SEX,Male,2013,0.53 [0.45 - 0.6],0.53,0.45,0.6
6401660,COUNTRY,KEN,AFR,Africa,SEX,Male,2013,1.2 [0.67 - 1.9],1.2,0.67,1.9
6401714,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6407158,COUNTRY,KAZ,EUR,Europe,SEX,Male,2013,0.24 [0.21 - 0.28],0.24,0.21,0.28
6472411,COUNTRY,AGO,AFR,Africa,SEX,Male,2013,0.84 [0.69 - 1.1],0.84,0.69,1.1
6478376,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2013,No data,,,
6593360,COUNTRY,ATG,AMR,Americas,SEX,Male,2013,No data,,,
6606211,COUNTRY,CZE,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6616778,COUNTRY,ISL,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6746520,COUNTRY,GMB,AFR,Africa,SEX,Male,2013,0.91 [0.66 - 1.3],0.91,0.66,1.3
6753058,COUNTRY,CUB,AMR,Americas,SEX,Male,2013,0.33 [0.26 - 0.4],0.33,0.26,0.4
6799178,COUNTRY,CHE,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6838448,COUNTRY,ISR,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6876452,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2013,0.17 [0.11 - 0.3],0.17,0.11,0.3
6973186,COUNTRY,BLZ,AMR,Americas,SEX,Male,2013,0.62 [0.52 - 0.73],0.62,0.52,0.73
7046277,COUNTRY,NGA,AFR,Africa,SEX,Male,2013,0.58 [0.51 - 0.72],0.58,0.51,0.72
7073525,COUNTRY,MKD,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7097163,COUNTRY,SYC,AFR,Africa,SEX,Male,2013,No data,,,
7110008,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2013,0.21 [0.18 - 0.23],0.21,0.18,0.23
7118801,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2013,No data,,,
7129951,COUNTRY,FIN,EUR,Europe,SEX,Male,2013,No data,,,
7156443,COUNTRY,HND,AMR,Americas,SEX,Male,2013,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
7271465,COUNTRY,COG,AFR,Africa,SEX,Male,2013,1.4 [1.1 - 1.8],1.4,1.1,1.8
7355660,COUNTRY,BHS,AMR,Americas,SEX,Male,2013,0.45 [0.35 - 0.6],0.45,0.35,0.6
7356435,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7443405,COUNTRY,MNE,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7523877,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7600207,COUNTRY,CAN,AMR,Americas,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7883771,COUNTRY,IRL,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7921481,GLOBAL,GLOBAL,,,SEX,Male,2013,0.28 [0.22 - 0.35],0.28,0.22,0.35
8004681,COUNTRY,POL,EUR,Europe,SEX,Male,2013,No data,,,
8028221,COUNTRY,TKM,EUR,Europe,SEX,Male,2013,No data,,,
8037666,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8095940,COUNTRY,GEO,EUR,Europe,SEX,Male,2013,0.23 [0.21 - 0.26],0.23,0.21,0.26
8115888,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2013,0.3 [0.28 - 0.33],0.3,0.28,0.33
8224150,COUNTRY,PER,AMR,Americas,SEX,Male,2013,0.2 [0.16 - 0.26],0.2,0.16,0.26
8224829,COUNTRY,CRI,AMR,Americas,SEX,Male,2013,0.35 [0.28 - 0.41],0.35,0.28,0.41
8236444,COUNTRY,MWI,AFR,Africa,SEX,Male,2013,2.7 [2.3 - 3.2],2.7,2.3,3.2
8257768,COUNTRY,BOL,AMR,Americas,SEX,Male,2013,0.29 [0.23 - 0.37],0.29,0.23,0.37
8427296,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2013,No data,,,
8439336,COUNTRY,TTO,AMR,Americas,SEX,Male,2013,No data,,,
8441090,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2013,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
8607273,COUNTRY,GUY,AMR,Americas,SEX,Male,2013,0.68 [0.4 - 1.3],0.68,0.4,1.3
8692684,COUNTRY,ALB,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8788801,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2013,0.19 [0.16 - 0.21],0.19,0.16,0.21
8866505,REGION,EMR,,,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8869297,COUNTRY,CMR,AFR,Africa,SEX,Male,2013,No data,,,
8887533,COUNTRY,GNB,AFR,Africa,SEX,Male,2013,1.1 [0.88 - 1.5],1.1,0.88,1.5
8894319,COUNTRY,LUX,EUR,Europe,SEX,Male,2013,0.13 [<0.1 - 0.16],0.13,0.1,0.16
8967437,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2013,No data,,,
9074531,COUNTRY,NOR,EUR,Europe,SEX,Male,2013,No data,,,
9108332,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9115153,COUNTRY,MLT,EUR,Europe,SEX,Male,2013,0.12 [<0.1 - 0.14],0.12,0.1,0.14
9174452,COUNTRY,SVN,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9227899,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2013,0.23 [0.2 - 0.25],0.23,0.2,0.25
9232982,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2013,0.15 [0.11 - 0.18],0.15,0.11,0.18
9242216,COUNTRY,ITA,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9280443,COUNTRY,BRB,AMR,Americas,SEX,Male,2013,0.38 [0.28 - 0.5],0.38,0.28,0.5
9368962,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2013,No data,,,
9389010,COUNTRY,GTM,AMR,Americas,SEX,Male,2013,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9503068,COUNTRY,AUT,EUR,Europe,SEX,Male,2013,No data,,,
9503379,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2013,No data,,,
9533046,COUNTRY,SRB,EUR,Europe,SEX,Male,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9555547,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2013,No data,,,
9599620,COUNTRY,BEN,AFR,Africa,SEX,Male,2013,0.35 [0.27 - 0.49],0.35,0.27,0.49
9611440,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2013,No data,,,
9630639,COUNTRY,PRY,AMR,Americas,SEX,Male,2013,0.27 [0.21 - 0.35],0.27,0.21,0.35
9650847,COUNTRY,COL,AMR,Americas,SEX,Male,2013,0.46 [0.32 - 0.64],0.46,0.32,0.64
9655760,COUNTRY,FRA,EUR,Europe,SEX,Male,2013,0.14 [0.11 - 0.17],0.14,0.11,0.17
9661579,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2013,0.3 [0.27 - 0.34],0.3,0.27,0.34
9689031,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2013,No data,,,
9694367,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2013,No data,,,
