Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7461261,COUNTRY,SSD,AFR,Africa,2022,8600 [6000 - 12 000],8600.0,6000.0,12000.0
9556972,COUNTRY,MYS,WPR,Western Pacific,2022,3000 [2700 - 3300],3000.0,2700.0,3300.0
7080921,COUNTRY,SVN,EUR,Europe,2022,No data,,,
8355664,COUNTRY,SWZ,AFR,Africa,2022,4100 [3300 - 5300],4100.0,3300.0,5300.0
6954115,COUNTRY,COM,AFR,Africa,2022,<100 [<100 - <100],100.0,100.0,100.0
398762,COUNTRY,IRQ,EMR,Eastern Mediterranean,2022,No data,,,
592469,COUNTRY,SVK,EUR,Europe,2022,<200 [<100 - <200],200.0,100.0,200.0
5852892,COUNTRY,AND,EUR,Europe,2022,No data,,,
6446757,COUNTRY,CHE,EUR,Europe,2022,<200 [<200 - <500],200.0,200.0,500.0
8790021,COUNTRY,KWT,EMR,Eastern Mediterranean,2022,<200 [<200 - <500],200.0,200.0,500.0
1360833,COUNTRY,NLD,EUR,Europe,2022,<200 [<100 - <500],200.0,100.0,500.0
7147888,COUNTRY,SLE,AFR,Africa,2022,4000 [2400 - 6200],4000.0,2400.0,6200.0
7281298,COUNTRY,CHL,AMR,Americas,2022,3700 [3000 - 4300],3700.0,3000.0,4300.0
178953,REGION,AMR,,,2022,170 000 [130 000 - 210 000],170000.0,130000.0,210000.0
379570,COUNTRY,AFG,EMR,Eastern Mediterranean,2022,1600 [<500 - 8400],1600.0,500.0,8400.0
426153,COUNTRY,BLZ,AMR,Americas,2022,<200 [<200 - <200],200.0,200.0,200.0
1574984,COUNTRY,DZA,AFR,Africa,2022,2000 [1600 - 2500],2000.0,1600.0,2500.0
2128843,COUNTRY,BDI,AFR,Africa,2022,1800 [1400 - 2500],1800.0,1400.0,2500.0
2650028,COUNTRY,HRV,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
2670496,COUNTRY,GUY,AMR,Americas,2022,560 [<500 - 990],560.0,500.0,990.0
3351299,COUNTRY,TUV,WPR,Western Pacific,2022,No data,,,
3384719,COUNTRY,MDV,SEAR,South-East Asia,2022,No data,,,
3397514,COUNTRY,GIN,AFR,Africa,2022,5300 [3400 - 7500],5300.0,3400.0,7500.0
3530713,COUNTRY,SGP,WPR,Western Pacific,2022,<500 [<200 - <500],500.0,200.0,500.0
4352420,COUNTRY,TZA,AFR,Africa,2022,60 000 [50 000 - 75 000],60000.0,50000.0,75000.0
5366494,COUNTRY,BHR,EMR,Eastern Mediterranean,2022,No data,,,
5693233,COUNTRY,CMR,AFR,Africa,2022,No data,,,
6047136,COUNTRY,TLS,SEAR,South-East Asia,2022,<200 [<100 - <200],200.0,100.0,200.0
6140316,COUNTRY,TGO,AFR,Africa,2022,2600 [1500 - 4300],2600.0,1500.0,4300.0
6187094,COUNTRY,PRY,AMR,Americas,2022,1400 [900 - 2100],1400.0,900.0,2100.0
6514274,COUNTRY,GMB,AFR,Africa,2022,1600 [980 - 2600],1600.0,980.0,2600.0
7048274,COUNTRY,KEN,AFR,Africa,2022,21 000 [12 000 - 36 000],21000.0,12000.0,36000.0
7381834,COUNTRY,URY,AMR,Americas,2022,810 [<500 - 1600],810.0,500.0,1600.0
7502192,COUNTRY,SEN,AFR,Africa,2022,2700 [2200 - 3700],2700.0,2200.0,3700.0
7829461,COUNTRY,FRA,EUR,Europe,2022,5500 [4400 - 6300],5500.0,4400.0,6300.0
9084319,COUNTRY,STP,AFR,Africa,2022,No data,,,
107427,COUNTRY,VEN,AMR,Americas,2022,6400 [5300 - 7400],6400.0,5300.0,7400.0
273378,COUNTRY,LBY,EMR,Eastern Mediterranean,2022,No data,,,
334000,COUNTRY,ATG,AMR,Americas,2022,No data,,,
354380,COUNTRY,TON,WPR,Western Pacific,2022,No data,,,
506699,REGION,EUR,,,2022,160 000 [140 000 - 190 000],160000.0,140000.0,190000.0
841439,COUNTRY,MOZ,AFR,Africa,2022,93 000 [75 000 - 110 000],93000.0,75000.0,110000.0
1369759,COUNTRY,BOL,AMR,Americas,2022,2000 [1600 - 2600],2000.0,1600.0,2600.0
1462879,COUNTRY,LKA,SEAR,South-East Asia,2022,<200 [<200 - <200],200.0,200.0,200.0
1469397,COUNTRY,KGZ,EUR,Europe,2022,750 [680 - 820],750.0,680.0,820.0
1522698,COUNTRY,LVA,EUR,Europe,2022,<500 [<500 - <500],500.0,500.0,500.0
1676277,COUNTRY,BFA,AFR,Africa,2022,1800 [1200 - 2700],1800.0,1200.0,2700.0
2544958,COUNTRY,ZAF,AFR,Africa,2022,150 000 [140 000 - 170 000],150000.0,140000.0,170000.0
2610563,COUNTRY,MNE,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
2697306,COUNTRY,GRD,AMR,Americas,2022,No data,,,
2817515,COUNTRY,MAR,EMR,Eastern Mediterranean,2022,990 [790 - 1300],990.0,790.0,1300.0
3765243,COUNTRY,GBR,EUR,Europe,2022,No data,,,
3791774,COUNTRY,PAK,EMR,Eastern Mediterranean,2022,No data,,,
