Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1479958,COUNTRY,GNQ,AFR,Africa,SEX,Male,2007,No data,,,
1496855,COUNTRY,BWA,AFR,Africa,SEX,Male,2007,8 [6.9 - 9.6],8.0,6.9,9.6
1501230,COUNTRY,ETH,AFR,Africa,SEX,Male,2007,0.41 [0.18 - 0.89],0.41,0.18,0.89
1582965,COUNTRY,LSO,AFR,Africa,SEX,Male,2007,13 [11 - 16],13.0,11.0,16.0
1691615,COUNTRY,STP,AFR,Africa,SEX,Male,2007,0.32 [0.22 - 0.45],0.32,0.22,0.45
1692975,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2007,0.14 [0.12 - 0.16],0.14,0.12,0.16
1807214,GLOBAL,GLOBAL,,,SEX,Male,2007,0.35 [0.29 - 0.45],0.35,0.29,0.45
1816556,COUNTRY,NIC,AMR,Americas,SEX,Male,2007,0.14 [0.11 - 0.19],0.14,0.11,0.19
1854233,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1873322,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2007,0.11 [<0.1 - 0.13],0.11,0.1,0.13
1889901,COUNTRY,BFA,AFR,Africa,SEX,Male,2007,0.5 [0.39 - 0.65],0.5,0.39,0.65
1943916,COUNTRY,UKR,EUR,Europe,SEX,Male,2007,0.45 [0.38 - 0.52],0.45,0.38,0.52
1944052,COUNTRY,USA,AMR,Americas,SEX,Male,2007,No data,,,
1974979,COUNTRY,COD,AFR,Africa,SEX,Male,2007,0.53 [0.43 - 0.69],0.53,0.43,0.69
1988094,COUNTRY,HTI,AMR,Americas,SEX,Male,2007,0.87 [0.73 - 1.1],0.87,0.73,1.1
2047718,COUNTRY,ISR,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2055670,COUNTRY,GMB,AFR,Africa,SEX,Male,2007,1.3 [0.98 - 1.7],1.3,0.98,1.7
2082308,COUNTRY,KGZ,EUR,Europe,SEX,Male,2007,0.14 [0.12 - 0.15],0.14,0.12,0.15
2090875,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2007,No data,,,
2116762,COUNTRY,SWZ,AFR,Africa,SEX,Male,2007,17 [15 - 19],17.0,15.0,19.0
2183910,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2200744,COUNTRY,GIN,AFR,Africa,SEX,Male,2007,0.95 [0.8 - 1.2],0.95,0.8,1.2
2216529,COUNTRY,ZWE,AFR,Africa,SEX,Male,2007,7.7 [5.4 - 11],7.7,5.4,11.0
2433547,COUNTRY,ERI,AFR,Africa,SEX,Male,2007,0.37 [0.25 - 0.53],0.37,0.25,0.53
2492128,COUNTRY,BGR,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2549763,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2007,No data,,,
2562696,COUNTRY,TKM,EUR,Europe,SEX,Male,2007,No data,,,
2627669,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2007,0.13 [0.1 - 0.16],0.13,0.1,0.16
2702902,COUNTRY,EST,EUR,Europe,SEX,Male,2007,0.49 [0.38 - 0.57],0.49,0.38,0.57
2719653,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2007,No data,,,
2734397,COUNTRY,GNB,AFR,Africa,SEX,Male,2007,2 [1.8 - 2.6],2.0,1.8,2.6
2890390,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2007,0.97 [0.64 - 1.7],0.97,0.64,1.7
2913862,COUNTRY,VCT,AMR,Americas,SEX,Male,2007,No data,,,
2921146,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2007,No data,,,
2940621,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2007,0.14 [<0.1 - 0.23],0.14,0.1,0.23
2950087,COUNTRY,NLD,EUR,Europe,SEX,Male,2007,0.1 [<0.1 - 0.11],0.1,0.1,0.11
2953495,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2007,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3093982,COUNTRY,POL,EUR,Europe,SEX,Male,2007,No data,,,
3112174,COUNTRY,MKD,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3137804,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2007,0.23 [0.2 - 0.25],0.23,0.2,0.25
3146855,REGION,AFR,,,SEX,Male,2007,1.8 [1.4 - 2.5],1.8,1.4,2.5
3207574,COUNTRY,BHS,AMR,Americas,SEX,Male,2007,0.66 [0.56 - 0.78],0.66,0.56,0.78
3240240,COUNTRY,CYP,EUR,Europe,SEX,Male,2007,No data,,,
3288598,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2007,No data,,,
3301958,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2007,No data,,,
3345180,COUNTRY,AGO,AFR,Africa,SEX,Male,2007,1.1 [0.95 - 1.4],1.1,0.95,1.4
3346864,COUNTRY,LTU,EUR,Europe,SEX,Male,2007,0.11 [<0.1 - 0.14],0.11,0.1,0.14
3354773,COUNTRY,PAN,AMR,Americas,SEX,Male,2007,0.56 [0.48 - 0.61],0.56,0.48,0.61
3358711,COUNTRY,HUN,EUR,Europe,SEX,Male,2007,No data,,,
3389445,COUNTRY,CAN,AMR,Americas,SEX,Male,2007,0.11 [<0.1 - 0.14],0.11,0.1,0.14
3428069,COUNTRY,LCA,AMR,Americas,SEX,Male,2007,No data,,,
3457584,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3462762,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2007,No data,,,
3488108,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2007,0.13 [0.12 - 0.14],0.13,0.12,0.14
3504627,COUNTRY,LVA,EUR,Europe,SEX,Male,2007,0.26 [0.23 - 0.29],0.26,0.23,0.29
3512928,COUNTRY,MLT,EUR,Europe,SEX,Male,2007,0.1 [<0.1 - 0.13],0.1,0.1,0.13
3550667,COUNTRY,SSD,AFR,Africa,SEX,Male,2007,1.2 [0.9 - 1.5],1.2,0.9,1.5
3587748,COUNTRY,ZAF,AFR,Africa,SEX,Male,2007,8.1 [6.9 - 9.4],8.1,6.9,9.4
3598790,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2007,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
3622594,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2007,0.35 [0.32 - 0.39],0.35,0.32,0.39
3733873,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3779679,COUNTRY,MWI,AFR,Africa,SEX,Male,2007,5 [4.5 - 6],5.0,4.5,6.0
3805590,COUNTRY,GBR,EUR,Europe,SEX,Male,2007,No data,,,
3892488,COUNTRY,UZB,EUR,Europe,SEX,Male,2007,0.14 [0.12 - 0.16],0.14,0.12,0.16
3941290,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2007,No data,,,
3959567,COUNTRY,BEL,EUR,Europe,SEX,Male,2007,No data,,,
3964949,COUNTRY,CRI,AMR,Americas,SEX,Male,2007,0.29 [0.25 - 0.33],0.29,0.25,0.33
3976881,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4028870,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2007,0.14 [0.11 - 0.16],0.14,0.11,0.16
4160540,COUNTRY,BRA,AMR,Americas,SEX,Male,2007,0.31 [0.29 - 0.33],0.31,0.29,0.33
4165250,COUNTRY,MDG,AFR,Africa,SEX,Male,2007,No data,,,
4254274,COUNTRY,BEN,AFR,Africa,SEX,Male,2007,0.62 [0.51 - 0.76],0.62,0.51,0.76
4269483,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2007,No data,,,
4281947,COUNTRY,CMR,AFR,Africa,SEX,Male,2007,No data,,,
4300405,COUNTRY,KNA,AMR,Americas,SEX,Male,2007,No data,,,
4433394,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4438219,COUNTRY,KAZ,EUR,Europe,SEX,Male,2007,0.16 [0.14 - 0.18],0.16,0.14,0.18
4457883,COUNTRY,TZA,AFR,Africa,SEX,Male,2007,2 [1.7 - 2.4],2.0,1.7,2.4
4470198,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4545953,COUNTRY,BIH,EUR,Europe,SEX,Male,2007,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4569953,COUNTRY,VEN,AMR,Americas,SEX,Male,2007,0.53 [0.41 - 0.67],0.53,0.41,0.67
4583057,COUNTRY,HND,AMR,Americas,SEX,Male,2007,0.12 [<0.1 - 0.18],0.12,0.1,0.18
4592293,COUNTRY,ITA,EUR,Europe,SEX,Male,2007,0.12 [<0.1 - 0.14],0.12,0.1,0.14
4662688,REGION,AMR,,,SEX,Male,2007,0.28 [0.23 - 0.35],0.28,0.23,0.35
4677808,COUNTRY,NOR,EUR,Europe,SEX,Male,2007,No data,,,
4736629,COUNTRY,MDA,EUR,Europe,SEX,Male,2007,0.67 [0.47 - 0.98],0.67,0.47,0.98
4783925,COUNTRY,ZMB,AFR,Africa,SEX,Male,2007,5 [4.6 - 5.9],5.0,4.6,5.9
4849268,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2007,No data,,,
4849349,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2007,0.2 [0.18 - 0.22],0.2,0.18,0.22
4889395,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4906423,COUNTRY,NGA,AFR,Africa,SEX,Male,2007,0.91 [0.8 - 1.1],0.91,0.8,1.1
4971013,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2007,No data,,,
4994417,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2007,No data,,,
5000241,COUNTRY,CIV,AFR,Africa,SEX,Male,2007,1.4 [1.2 - 1.8],1.4,1.2,1.8
5116879,COUNTRY,CAF,AFR,Africa,SEX,Male,2007,No data,,,
5182340,REGION,EMR,,,SEX,Male,2007,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5262850,COUNTRY,GRD,AMR,Americas,SEX,Male,2007,No data,,,
5319070,COUNTRY,ROU,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5319243,COUNTRY,MEX,AMR,Americas,SEX,Male,2007,0.24 [0.21 - 0.26],0.24,0.21,0.26
5349519,COUNTRY,SUR,AMR,Americas,SEX,Male,2007,0.81 [0.64 - 0.97],0.81,0.64,0.97
5362524,COUNTRY,GHA,AFR,Africa,SEX,Male,2007,0.93 [0.77 - 1.2],0.93,0.77,1.2
5416601,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2007,0.47 [0.42 - 0.52],0.47,0.42,0.52
5514240,COUNTRY,KEN,AFR,Africa,SEX,Male,2007,2.2 [1.3 - 3.6],2.2,1.3,3.6
5515392,COUNTRY,ECU,AMR,Americas,SEX,Male,2007,0.23 [0.19 - 0.28],0.23,0.19,0.28
5532426,COUNTRY,GAB,AFR,Africa,SEX,Male,2007,1.5 [1.2 - 1.9],1.5,1.2,1.9
5547587,COUNTRY,HRV,EUR,Europe,SEX,Male,2007,No data,,,
5570113,COUNTRY,AZE,EUR,Europe,SEX,Male,2007,0.15 [0.12 - 0.19],0.15,0.12,0.19
5597211,COUNTRY,MOZ,AFR,Africa,SEX,Male,2007,6.6 [5.8 - 7.7],6.6,5.8,7.7
5639836,COUNTRY,SEN,AFR,Africa,SEX,Male,2007,0.27 [0.22 - 0.33],0.27,0.22,0.33
5707039,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2007,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5744428,COUNTRY,PRY,AMR,Americas,SEX,Male,2007,0.25 [0.2 - 0.32],0.25,0.2,0.32
5753507,COUNTRY,SLV,AMR,Americas,SEX,Male,2007,0.38 [0.32 - 0.43],0.38,0.32,0.43
5885211,REGION,EUR,,,SEX,Male,2007,0.21 [0.17 - 0.24],0.21,0.17,0.24
6016117,COUNTRY,SVK,EUR,Europe,SEX,Male,2007,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6020238,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2007,No data,,,
6069602,COUNTRY,GTM,AMR,Americas,SEX,Male,2007,0.15 [0.13 - 0.17],0.15,0.13,0.17
6096780,REGION,SEAR,,,SEX,Male,2007,0.17 [0.13 - 0.23],0.17,0.13,0.23
6485541,COUNTRY,NAM,AFR,Africa,SEX,Male,2007,6 [5.3 - 7.1],6.0,5.3,7.1
6501970,COUNTRY,GUY,AMR,Americas,SEX,Male,2007,0.78 [0.47 - 1.3],0.78,0.47,1.3
6564606,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6592219,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6642884,COUNTRY,COL,AMR,Americas,SEX,Male,2007,0.49 [0.36 - 0.62],0.49,0.36,0.62
6653333,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2007,No data,,,
6752997,COUNTRY,MUS,AFR,Africa,SEX,Male,2007,1 [0.83 - 1.3],1.0,0.83,1.3
6767312,COUNTRY,TUR,EUR,Europe,SEX,Male,2007,No data,,,
6854536,COUNTRY,UGA,AFR,Africa,SEX,Male,2007,3.4 [3.1 - 4],3.4,3.1,4.0
6870043,COUNTRY,SVN,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6956187,COUNTRY,ATG,AMR,Americas,SEX,Male,2007,No data,,,
7060818,COUNTRY,COM,AFR,Africa,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7155321,COUNTRY,PRT,EUR,Europe,SEX,Male,2007,0.26 [0.2 - 0.3],0.26,0.2,0.3
7242847,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2007,No data,,,
7325261,COUNTRY,DOM,AMR,Americas,SEX,Male,2007,0.66 [0.52 - 0.81],0.66,0.52,0.81
7335131,COUNTRY,TGO,AFR,Africa,SEX,Male,2007,1.3 [1 - 1.7],1.3,1.0,1.7
7343126,COUNTRY,CZE,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7363443,COUNTRY,DEU,EUR,Europe,SEX,Male,2007,No data,,,
7440624,COUNTRY,ARM,EUR,Europe,SEX,Male,2007,0.13 [0.12 - 0.14],0.13,0.12,0.14
7454009,COUNTRY,SMR,EUR,Europe,SEX,Male,2007,No data,,,
7467980,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2007,No data,,,
7512474,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2007,0.36 [0.32 - 0.4],0.36,0.32,0.4
7663921,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2007,0.28 [0.25 - 0.31],0.28,0.25,0.31
7932308,COUNTRY,RUS,EUR,Europe,SEX,Male,2007,No data,,,
8139530,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2007,No data,,,
8219274,COUNTRY,AND,EUR,Europe,SEX,Male,2007,No data,,,
8223631,COUNTRY,CUB,AMR,Americas,SEX,Male,2007,0.33 [0.26 - 0.39],0.33,0.26,0.39
8259923,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8327826,COUNTRY,ARG,AMR,Americas,SEX,Male,2007,0.19 [0.15 - 0.21],0.19,0.15,0.21
8441043,COUNTRY,MRT,AFR,Africa,SEX,Male,2007,0.25 [0.17 - 0.34],0.25,0.17,0.34
8474476,COUNTRY,MNE,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8572473,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2007,No data,,,
8577587,COUNTRY,SYC,AFR,Africa,SEX,Male,2007,No data,,,
8653935,COUNTRY,RWA,AFR,Africa,SEX,Male,2007,1.4 [1.2 - 1.7],1.4,1.2,1.7
8658117,COUNTRY,PER,AMR,Americas,SEX,Male,2007,0.24 [0.19 - 0.3],0.24,0.19,0.3
8665592,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2007,No data,,,
8838863,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2007,0.26 [0.23 - 0.3],0.26,0.23,0.3
8855248,COUNTRY,TTO,AMR,Americas,SEX,Male,2007,No data,,,
8887029,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2007,No data,,,
8899060,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9033827,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2007,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9064040,COUNTRY,BLZ,AMR,Americas,SEX,Male,2007,0.87 [0.76 - 1],0.87,0.76,1.0
9078063,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2007,No data,,,
9139134,COUNTRY,URY,AMR,Americas,SEX,Male,2007,0.3 [0.21 - 0.44],0.3,0.21,0.44
9394648,COUNTRY,AUT,EUR,Europe,SEX,Male,2007,No data,,,
9477442,COUNTRY,SRB,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9581351,COUNTRY,BRB,AMR,Americas,SEX,Male,2007,0.56 [0.44 - 0.68],0.56,0.44,0.68
9629817,COUNTRY,CHL,AMR,Americas,SEX,Male,2007,0.26 [0.21 - 0.31],0.26,0.21,0.31
