Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
12926,COUNTRY,VEN,AMR,Americas,2014,No data,,,
33224,COUNTRY,LBY,EMR,Eastern Mediterranean,2014,<100 [<100 - <100],100.0,100.0,100.0
63875,COUNTRY,IDN,SEAR,South-East Asia,2014,24 000 [21 000 - 27 000],24000.0,21000.0,27000.0
101116,COUNTRY,SLE,AFR,Africa,2014,3600 [3000 - 4400],3600.0,3000.0,4400.0
129330,COUNTRY,NIC,AMR,Americas,2014,<500 [<200 - <500],500.0,200.0,500.0
258607,COUNTRY,SYR,EMR,Eastern Mediterranean,2014,<100 [<100 - <100],100.0,100.0,100.0
263667,COUNTRY,GRC,EUR,Europe,2014,<100 [<100 - <100],100.0,100.0,100.0
298974,COUNTRY,ESP,EUR,Europe,2014,800 [630 - 990],800.0,630.0,990.0
337981,COUNTRY,LKA,SEAR,South-East Asia,2014,<500 [<500 - <500],500.0,500.0,500.0
395901,COUNTRY,PER,AMR,Americas,2014,1300 [890 - 1900],1300.0,890.0,1900.0
427079,COUNTRY,LVA,EUR,Europe,2014,<500 [<500 - <500],500.0,500.0,500.0
446931,COUNTRY,CZE,EUR,Europe,2014,<100 [<100 - <100],100.0,100.0,100.0
601323,COUNTRY,EST,EUR,Europe,2014,<100 [<100 - <100],100.0,100.0,100.0
705420,COUNTRY,NIU,WPR,Western Pacific,2014,No data,,,
837393,COUNTRY,SAU,EMR,Eastern Mediterranean,2014,<500 [<500 - <500],500.0,500.0,500.0
868422,COUNTRY,SOM,EMR,Eastern Mediterranean,2014,1100 [880 - 1300],1100.0,880.0,1300.0
944227,COUNTRY,LBR,AFR,Africa,2014,2700 [2300 - 3400],2700.0,2300.0,3400.0
964611,COUNTRY,MLT,EUR,Europe,2014,<100 [<100 - <100],100.0,100.0,100.0
974154,REGION,WPR,,,2014,52 000 [40 000 - 63 000],52000.0,40000.0,63000.0
981840,COUNTRY,VUT,WPR,Western Pacific,2014,No data,,,
1019068,COUNTRY,UZB,EUR,Europe,2014,960 [720 - 1100],960.0,720.0,1100.0
1068250,COUNTRY,VCT,AMR,Americas,2014,No data,,,
