Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2526672,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2568187,COUNTRY,MWI,AFR,Africa,SEX,Male,1996,11 [10 - 14],11.0,10.0,14.0
2656251,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2733982,COUNTRY,KEN,AFR,Africa,SEX,Male,1996,6 [3.4 - 9.7],6.0,3.4,9.7
2741321,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2839725,COUNTRY,GNB,AFR,Africa,SEX,Male,1996,2.4 [1.9 - 3],2.4,1.9,3.0
2881185,COUNTRY,MDG,AFR,Africa,SEX,Male,1996,No data,,,
2906030,COUNTRY,ROU,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2967368,COUNTRY,SRB,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2987019,COUNTRY,BRB,AMR,Americas,SEX,Male,1996,0.9 [0.71 - 1.1],0.9,0.71,1.1
2989176,COUNTRY,NLD,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3047363,REGION,SEAR,,,SEX,Male,1996,0.55 [0.42 - 0.74],0.55,0.42,0.74
3103782,REGION,WPR,,,SEX,Male,1996,0.1 [<0.1 - 0.11],0.1,0.1,0.11
3150949,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3207881,COUNTRY,VEN,AMR,Americas,SEX,Male,1996,0.31 [0.26 - 0.35],0.31,0.26,0.35
3267741,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,1996,No data,,,
3291836,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,1996,No data,,,
3388516,COUNTRY,PRT,EUR,Europe,SEX,Male,1996,0.43 [0.34 - 0.49],0.43,0.34,0.49
3433101,COUNTRY,COL,AMR,Americas,SEX,Male,1996,0.61 [0.42 - 0.92],0.61,0.42,0.92
3447161,COUNTRY,FRA,EUR,Europe,SEX,Male,1996,0.12 [<0.1 - 0.16],0.12,0.1,0.16
3520781,COUNTRY,PRY,AMR,Americas,SEX,Male,1996,0.24 [0.18 - 0.31],0.24,0.18,0.31
3565365,COUNTRY,LUX,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3611789,COUNTRY,SVK,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3794794,COUNTRY,TGO,AFR,Africa,SEX,Male,1996,3.3 [2.5 - 4.5],3.3,2.5,4.5
3882990,COUNTRY,MCO,EUR,Europe,SEX,Male,1996,No data,,,
3895380,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3914451,COUNTRY,LSO,AFR,Africa,SEX,Male,1996,19 [16 - 23],19.0,16.0,23.0
3961705,COUNTRY,HRV,EUR,Europe,SEX,Male,1996,No data,,,
4119257,COUNTRY,CAF,AFR,Africa,SEX,Male,1996,No data,,,
4157719,COUNTRY,ZAF,AFR,Africa,SEX,Male,1996,10 [9.1 - 12],10.0,9.1,12.0
4207078,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,1996,No data,,,
4218776,COUNTRY,UZB,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4333802,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4336353,COUNTRY,CZE,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4391415,COUNTRY,CPV,AFR,Africa,SEX,Male,1996,0.51 [0.38 - 0.65],0.51,0.38,0.65
4422583,COUNTRY,GAB,AFR,Africa,SEX,Male,1996,2.7 [1.7 - 4.2],2.7,1.7,4.2
4503332,COUNTRY,COG,AFR,Africa,SEX,Male,1996,2.4 [2.1 - 2.8],2.4,2.1,2.8
4651165,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4701075,COUNTRY,RUS,EUR,Europe,SEX,Male,1996,No data,,,
4713897,COUNTRY,NOR,EUR,Europe,SEX,Male,1996,No data,,,
4818943,COUNTRY,HND,AMR,Americas,SEX,Male,1996,0.82 [0.71 - 0.93],0.82,0.71,0.93
4876074,COUNTRY,UKR,EUR,Europe,SEX,Male,1996,0.82 [0.62 - 1.1],0.82,0.62,1.1
4890877,COUNTRY,VCT,AMR,Americas,SEX,Male,1996,No data,,,
4928937,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,1996,No data,,,
5028443,COUNTRY,LBR,AFR,Africa,SEX,Male,1996,1.7 [1.4 - 2.1],1.7,1.4,2.1
5038383,COUNTRY,KAZ,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5060328,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5120080,COUNTRY,MKD,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5146058,COUNTRY,EST,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5199076,COUNTRY,ETH,AFR,Africa,SEX,Male,1996,1.6 [0.71 - 3.5],1.6,0.71,3.5
5209076,COUNTRY,PER,AMR,Americas,SEX,Male,1996,0.4 [0.32 - 0.5],0.4,0.32,0.5
5315883,COUNTRY,POL,EUR,Europe,SEX,Male,1996,No data,,,
5394554,COUNTRY,SMR,EUR,Europe,SEX,Male,1996,No data,,,
5404979,COUNTRY,GBR,EUR,Europe,SEX,Male,1996,No data,,,
5457039,COUNTRY,BFA,AFR,Africa,SEX,Male,1996,1.3 [1.1 - 1.6],1.3,1.1,1.6
5621909,COUNTRY,DNK,EUR,Europe,SEX,Male,1996,No data,,,
5677625,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,1996,0.14 [0.12 - 0.16],0.14,0.12,0.16
5680049,COUNTRY,LVA,EUR,Europe,SEX,Male,1996,0.13 [0.11 - 0.16],0.13,0.11,0.16
5785677,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5792712,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,1996,No data,,,
5795155,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5893404,COUNTRY,COD,AFR,Africa,SEX,Male,1996,1.2 [0.93 - 1.5],1.2,0.93,1.5
5926027,COUNTRY,BHS,AMR,Americas,SEX,Male,1996,1.7 [1.4 - 2],1.7,1.4,2.0
5936669,COUNTRY,ERI,AFR,Africa,SEX,Male,1996,1.2 [0.81 - 1.8],1.2,0.81,1.8
6052649,COUNTRY,KGZ,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6057090,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,1996,No data,,,
6085938,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,1996,No data,,,
6151270,COUNTRY,GIN,AFR,Africa,SEX,Male,1996,1.2 [0.98 - 1.6],1.2,0.98,1.6
6206142,COUNTRY,CMR,AFR,Africa,SEX,Male,1996,No data,,,
6215184,COUNTRY,SVN,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6260726,COUNTRY,BDI,AFR,Africa,SEX,Male,1996,1.9 [1.5 - 2.5],1.9,1.5,2.5
6301628,COUNTRY,TUR,EUR,Europe,SEX,Male,1996,No data,,,
6303370,COUNTRY,UGA,AFR,Africa,SEX,Male,1996,5 [4.5 - 5.7],5.0,4.5,5.7
6346877,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,1996,No data,,,
6404361,COUNTRY,GEO,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6461372,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6490259,COUNTRY,COK,WPR,Western Pacific,SEX,Male,1996,No data,,,
6493409,COUNTRY,URY,AMR,Americas,SEX,Male,1996,0.21 [0.13 - 0.39],0.21,0.13,0.39
6528356,COUNTRY,KNA,AMR,Americas,SEX,Male,1996,No data,,,
6558550,COUNTRY,BWA,AFR,Africa,SEX,Male,1996,21 [19 - 24],21.0,19.0,24.0
6571290,COUNTRY,BOL,AMR,Americas,SEX,Male,1996,0.29 [0.2 - 0.65],0.29,0.2,0.65
6581135,COUNTRY,GMB,AFR,Africa,SEX,Male,1996,1.3 [0.9 - 1.7],1.3,0.9,1.7
6658212,COUNTRY,CHE,EUR,Europe,SEX,Male,1996,0.12 [<0.1 - 0.13],0.12,0.1,0.13
6681676,COUNTRY,ISL,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6695723,COUNTRY,AGO,AFR,Africa,SEX,Male,1996,0.96 [0.75 - 1.2],0.96,0.75,1.2
6742998,COUNTRY,BRA,AMR,Americas,SEX,Male,1996,0.29 [0.27 - 0.31],0.29,0.27,0.31
6792951,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,1996,No data,,,
6797938,COUNTRY,CAN,AMR,Americas,SEX,Male,1996,0.13 [0.1 - 0.16],0.13,0.1,0.16
6849844,COUNTRY,PAN,AMR,Americas,SEX,Male,1996,0.68 [0.59 - 0.79],0.68,0.59,0.79
6906620,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,1996,No data,,,
6969227,COUNTRY,GRD,AMR,Americas,SEX,Male,1996,No data,,,
6979921,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,1996,No data,,,
7000147,COUNTRY,MDA,EUR,Europe,SEX,Male,1996,0.39 [0.27 - 0.56],0.39,0.27,0.56
7010752,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7129564,COUNTRY,ZWE,AFR,Africa,SEX,Male,1996,16 [11 - 24],16.0,11.0,24.0
7179684,COUNTRY,HUN,EUR,Europe,SEX,Male,1996,No data,,,
7183745,COUNTRY,SLV,AMR,Americas,SEX,Male,1996,0.45 [0.39 - 0.51],0.45,0.39,0.51
7219582,COUNTRY,MLT,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7297104,COUNTRY,ARM,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7311280,COUNTRY,TJK,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7312190,COUNTRY,GHA,AFR,Africa,SEX,Male,1996,1.8 [1.5 - 2.2],1.8,1.5,2.2
7324631,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,1996,0.39 [0.33 - 0.45],0.39,0.33,0.45
7488113,COUNTRY,AUT,EUR,Europe,SEX,Male,1996,No data,,,
7643020,COUNTRY,GNQ,AFR,Africa,SEX,Male,1996,No data,,,
7792834,COUNTRY,NER,AFR,Africa,SEX,Male,1996,0.84 [0.73 - 0.99],0.84,0.73,0.99
7886082,COUNTRY,ALB,EUR,Europe,SEX,Male,1996,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7970235,COUNTRY,GTM,AMR,Americas,SEX,Male,1996,0.39 [0.36 - 0.44],0.39,0.36,0.44
8038353,COUNTRY,BLZ,AMR,Americas,SEX,Male,1996,0.86 [0.71 - 1],0.86,0.71,1.0
8081551,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,1996,No data,,,
8089386,COUNTRY,MUS,AFR,Africa,SEX,Male,1996,0.28 [0.11 - 0.48],0.28,0.11,0.48
8131146,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,1996,3.2 [2.3 - 4.2],3.2,2.3,4.2
8226809,REGION,AMR,,,SEX,Male,1996,0.31 [0.25 - 0.39],0.31,0.25,0.39
8244800,COUNTRY,IRL,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8254079,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8426427,COUNTRY,RWA,AFR,Africa,SEX,Male,1996,3.1 [2.7 - 3.5],3.1,2.7,3.5
8428859,COUNTRY,HTI,AMR,Americas,SEX,Male,1996,1.6 [1.4 - 2.1],1.6,1.4,2.1
8454471,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8518572,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,1996,0.31 [0.26 - 0.38],0.31,0.26,0.38
8566678,COUNTRY,JAM,AMR,Americas,SEX,Male,1996,1.8 [1.3 - 2.7],1.8,1.3,2.7
8583350,COUNTRY,BLR,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8604746,COUNTRY,GUY,AMR,Americas,SEX,Male,1996,0.66 [0.44 - 1.1],0.66,0.44,1.1
8612032,COUNTRY,TON,WPR,Western Pacific,SEX,Male,1996,No data,,,
8662360,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8726845,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,1996,0.36 [0.28 - 0.45],0.36,0.28,0.45
8951045,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8981478,COUNTRY,ISR,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8986511,COUNTRY,DZA,AFR,Africa,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9033072,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,1996,No data,,,
9036994,COUNTRY,CRI,AMR,Americas,SEX,Male,1996,0.14 [0.12 - 0.17],0.14,0.12,0.17
9120770,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,1996,0.51 [0.45 - 0.58],0.51,0.45,0.58
9126029,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9198490,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,1996,1.6 [1.4 - 1.9],1.6,1.4,1.9
9280467,COUNTRY,CHL,AMR,Americas,SEX,Male,1996,0.23 [0.19 - 0.26],0.23,0.19,0.26
9291342,COUNTRY,LCA,AMR,Americas,SEX,Male,1996,No data,,,
9358972,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9397508,COUNTRY,DOM,AMR,Americas,SEX,Male,1996,1.3 [1 - 1.6],1.3,1.0,1.6
9472674,COUNTRY,ESP,EUR,Europe,SEX,Male,1996,0.29 [0.24 - 0.34],0.29,0.24,0.34
9479472,COUNTRY,MOZ,AFR,Africa,SEX,Male,1996,6.1 [5.3 - 7.2],6.1,5.3,7.2
9488289,COUNTRY,SWE,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9520893,GLOBAL,GLOBAL,,,SEX,Male,1996,0.57 [0.46 - 0.72],0.57,0.46,0.72
9668771,COUNTRY,GRC,EUR,Europe,SEX,Male,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
