Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
5833507,COUNTRY,SRB,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6009723,COUNTRY,DMA,AMR,Americas,SEX,Both,2013,No data,,,
6059956,COUNTRY,GNB,AFR,Africa,SEX,Both,2013,1.3 [1.1 - 1.7],1.3,1.1,1.7
6065455,COUNTRY,SVN,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6073700,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6145065,COUNTRY,CPV,AFR,Africa,SEX,Both,2013,0.4 [0.33 - 0.53],0.4,0.33,0.53
6269397,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6284344,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2013,0.18 [0.17 - 0.2],0.18,0.17,0.2
6317846,COUNTRY,SLE,AFR,Africa,SEX,Both,2013,0.75 [0.6 - 0.92],0.75,0.6,0.92
6398187,COUNTRY,DEU,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6425040,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2013,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6432162,COUNTRY,SMR,EUR,Europe,SEX,Both,2013,No data,,,
6473432,COUNTRY,GUY,AMR,Americas,SEX,Both,2013,0.64 [0.39 - 1.3],0.64,0.39,1.3
6618776,COUNTRY,CHL,AMR,Americas,SEX,Both,2013,0.23 [0.19 - 0.27],0.23,0.19,0.27
6729519,COUNTRY,TJK,EUR,Europe,SEX,Both,2013,0.13 [0.11 - 0.15],0.13,0.11,0.15
6749910,COUNTRY,MRT,AFR,Africa,SEX,Both,2013,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
6795468,COUNTRY,ALB,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6942853,COUNTRY,MKD,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6982527,COUNTRY,BDI,AFR,Africa,SEX,Both,2013,0.35 [0.25 - 0.46],0.35,0.25,0.46
7070266,GLOBAL,GLOBAL,,,SEX,Both,2013,0.27 [0.22 - 0.35],0.27,0.22,0.35
7077763,COUNTRY,GRC,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7101488,COUNTRY,DZA,AFR,Africa,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7161228,COUNTRY,AND,EUR,Europe,SEX,Both,2013,No data,,,
7165648,COUNTRY,ROU,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7222897,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7403036,COUNTRY,NIC,AMR,Americas,SEX,Both,2013,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7424461,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2013,No data,,,
7433093,COUNTRY,AGO,AFR,Africa,SEX,Both,2013,1 [0.85 - 1.2],1.0,0.85,1.2
7436151,COUNTRY,TKM,EUR,Europe,SEX,Both,2013,No data,,,
7443873,COUNTRY,KAZ,EUR,Europe,SEX,Both,2013,0.17 [0.15 - 0.2],0.17,0.15,0.2
7493486,COUNTRY,MDG,AFR,Africa,SEX,Both,2013,No data,,,
7605907,COUNTRY,BRB,AMR,Americas,SEX,Both,2013,0.28 [0.22 - 0.36],0.28,0.22,0.36
7632439,COUNTRY,PRT,EUR,Europe,SEX,Both,2013,0.13 [0.1 - 0.14],0.13,0.1,0.14
7640982,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2013,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7663753,COUNTRY,BLR,EUR,Europe,SEX,Both,2013,0.24 [0.18 - 0.32],0.24,0.18,0.32
7664071,COUNTRY,ZAF,AFR,Africa,SEX,Both,2013,5.9 [5.3 - 6.6],5.9,5.3,6.6
7671302,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7821595,COUNTRY,EST,EUR,Europe,SEX,Both,2013,0.16 [0.13 - 0.2],0.16,0.13,0.2
7893193,COUNTRY,URY,AMR,Americas,SEX,Both,2013,0.24 [0.16 - 0.36],0.24,0.16,0.36
7944114,REGION,EMR,,,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7980334,COUNTRY,GNQ,AFR,Africa,SEX,Both,2013,No data,,,
7994704,COUNTRY,TCD,AFR,Africa,SEX,Both,2013,0.55 [0.41 - 0.73],0.55,0.41,0.73
8000511,COUNTRY,TTO,AMR,Americas,SEX,Both,2013,No data,,,
8010562,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2013,0.5 [0.3 - 0.92],0.5,0.3,0.92
8057427,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2013,0.42 [0.37 - 0.49],0.42,0.37,0.49
8092395,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2013,No data,,,
8107018,COUNTRY,BRA,AMR,Americas,SEX,Both,2013,0.24 [0.23 - 0.26],0.24,0.23,0.26
8114885,COUNTRY,BOL,AMR,Americas,SEX,Both,2013,0.19 [0.16 - 0.24],0.19,0.16,0.24
8134865,COUNTRY,DOM,AMR,Americas,SEX,Both,2013,0.4 [0.25 - 0.53],0.4,0.25,0.53
8136794,COUNTRY,AZE,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8185614,COUNTRY,RWA,AFR,Africa,SEX,Both,2013,0.81 [0.64 - 1.1],0.81,0.64,1.1
8204409,REGION,AFR,,,SEX,Both,2013,1.4 [1.1 - 1.9],1.4,1.1,1.9
8229986,COUNTRY,BWA,AFR,Africa,SEX,Both,2013,6.6 [5.9 - 7.1],6.6,5.9,7.1
8273866,COUNTRY,BGR,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8315160,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2013,0.12 [0.11 - 0.13],0.12,0.11,0.13
8416991,COUNTRY,BEN,AFR,Africa,SEX,Both,2013,0.39 [0.29 - 0.55],0.39,0.29,0.55
8435624,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2013,No data,,,
8486297,COUNTRY,UKR,EUR,Europe,SEX,Both,2013,0.27 [0.22 - 0.33],0.27,0.22,0.33
8547809,COUNTRY,ECU,AMR,Americas,SEX,Both,2013,0.15 [0.13 - 0.18],0.15,0.13,0.18
8694889,COUNTRY,MOZ,AFR,Africa,SEX,Both,2013,6.7 [6 - 7.5],6.7,6.0,7.5
8710428,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8712802,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2013,No data,,,
8766126,COUNTRY,COL,AMR,Americas,SEX,Both,2013,0.26 [0.19 - 0.36],0.26,0.19,0.36
8928004,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8937016,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2013,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8953000,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9031134,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2013,No data,,,
9072701,COUNTRY,GMB,AFR,Africa,SEX,Both,2013,1 [0.74 - 1.4],1.0,0.74,1.4
9075537,COUNTRY,BFA,AFR,Africa,SEX,Both,2013,0.27 [0.2 - 0.36],0.27,0.2,0.36
9100452,COUNTRY,COG,AFR,Africa,SEX,Both,2013,1.9 [1.4 - 2.4],1.9,1.4,2.4
9118624,COUNTRY,GEO,EUR,Europe,SEX,Both,2013,0.16 [0.14 - 0.17],0.16,0.14,0.17
9238953,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2013,No data,,,
9254911,COUNTRY,GTM,AMR,Americas,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9280970,COUNTRY,CZE,EUR,Europe,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9308010,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2013,No data,,,
9393721,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2013,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9496079,COUNTRY,UZB,EUR,Europe,SEX,Both,2013,0.13 [0.12 - 0.13],0.13,0.12,0.13
9519589,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2013,No data,,,
9558810,COUNTRY,MUS,AFR,Africa,SEX,Both,2013,0.71 [0.58 - 0.89],0.71,0.58,0.89
9574108,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2013,No data,,,
9586819,COUNTRY,AUT,EUR,Europe,SEX,Both,2013,No data,,,
9641402,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2013,No data,,,
