Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1137871,COUNTRY,ERI,AFR,Africa,SEX,Female,2012,0.2 [0.11 - 0.31],0.2,0.11,0.31
1207473,COUNTRY,VEN,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1228327,COUNTRY,CPV,AFR,Africa,SEX,Female,2012,0.35 [0.29 - 0.44],0.35,0.29,0.44
1320088,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
1359302,COUNTRY,SSD,AFR,Africa,SEX,Female,2012,1.4 [1.1 - 1.7],1.4,1.1,1.7
1420015,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1448416,COUNTRY,BFA,AFR,Africa,SEX,Female,2012,0.32 [0.24 - 0.41],0.32,0.24,0.41
1463813,COUNTRY,KAZ,EUR,Europe,SEX,Female,2012,0.1 [<0.1 - 0.12],0.1,0.1,0.12
1544537,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1555456,COUNTRY,TGO,AFR,Africa,SEX,Female,2012,0.88 [0.65 - 1.2],0.88,0.65,1.2
1610311,COUNTRY,GRC,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1677264,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2012,No data,,,
1701693,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1759478,COUNTRY,GEO,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1760875,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2012,0.27 [0.24 - 0.3],0.27,0.24,0.3
1770337,COUNTRY,MUS,AFR,Africa,SEX,Female,2012,0.47 [0.39 - 0.58],0.47,0.39,0.58
1784081,COUNTRY,BLR,EUR,Europe,SEX,Female,2012,0.15 [0.11 - 0.2],0.15,0.11,0.2
1799204,COUNTRY,SYC,AFR,Africa,SEX,Female,2012,No data,,,
1800093,COUNTRY,CAF,AFR,Africa,SEX,Female,2012,No data,,,
1869291,COUNTRY,SVK,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1905056,COUNTRY,ROU,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1924709,COUNTRY,HTI,AMR,Americas,SEX,Female,2012,0.84 [0.68 - 0.99],0.84,0.68,0.99
1971913,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2006103,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2008133,COUNTRY,MLT,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2046380,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2012,No data,,,
2148144,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2012,No data,,,
2186881,COUNTRY,ARG,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2223225,COUNTRY,TUR,EUR,Europe,SEX,Female,2012,No data,,,
2446254,COUNTRY,LBR,AFR,Africa,SEX,Female,2012,0.64 [0.48 - 0.85],0.64,0.48,0.85
2448103,COUNTRY,AND,EUR,Europe,SEX,Female,2012,No data,,,
2607760,COUNTRY,CAN,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2638792,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2012,No data,,,
2638933,COUNTRY,BIH,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2700810,COUNTRY,GAB,AFR,Africa,SEX,Female,2012,2 [1.5 - 2.8],2.0,1.5,2.8
2739345,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,2012,No data,,,
2740287,COUNTRY,NGA,AFR,Africa,SEX,Female,2012,0.9 [0.8 - 1.1],0.9,0.8,1.1
2743066,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2012,0.12 [0.1 - 0.13],0.12,0.1,0.13
2755441,COUNTRY,MDA,EUR,Europe,SEX,Female,2012,0.25 [0.18 - 0.37],0.25,0.18,0.37
2782578,COUNTRY,RWA,AFR,Africa,SEX,Female,2012,1.1 [0.87 - 1.5],1.1,0.87,1.5
2783818,COUNTRY,BRA,AMR,Americas,SEX,Female,2012,0.17 [0.15 - 0.18],0.17,0.15,0.18
2848834,COUNTRY,DEU,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2888327,COUNTRY,ALB,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2909846,REGION,AFR,,,SEX,Female,2012,1.8 [1.3 - 2.4],1.8,1.3,2.4
2936736,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2953528,COUNTRY,GBR,EUR,Europe,SEX,Female,2012,No data,,,
2994269,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3001615,COUNTRY,SUR,AMR,Americas,SEX,Female,2012,0.61 [0.48 - 0.77],0.61,0.48,0.77
3029807,COUNTRY,CYP,EUR,Europe,SEX,Female,2012,No data,,,
3045396,COUNTRY,BEL,EUR,Europe,SEX,Female,2012,No data,,,
3063622,COUNTRY,MEX,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3070130,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2012,No data,,,
3086478,COUNTRY,BLZ,AMR,Americas,SEX,Female,2012,0.51 [0.45 - 0.58],0.51,0.45,0.58
3137995,COUNTRY,POL,EUR,Europe,SEX,Female,2012,No data,,,
3166075,REGION,AMR,,,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3298673,COUNTRY,CZE,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3307310,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3412141,COUNTRY,UKR,EUR,Europe,SEX,Female,2012,0.26 [0.21 - 0.31],0.26,0.21,0.31
3422522,COUNTRY,HND,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3426129,COUNTRY,EST,EUR,Europe,SEX,Female,2012,0.13 [0.11 - 0.16],0.13,0.11,0.16
3434214,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2012,No data,,,
3520827,COUNTRY,BEN,AFR,Africa,SEX,Female,2012,0.46 [0.35 - 0.65],0.46,0.35,0.65
3624016,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3654933,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,2012,No data,,,
3689908,COUNTRY,GTM,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3718606,COUNTRY,ITA,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3752399,COUNTRY,ZMB,AFR,Africa,SEX,Female,2012,6 [5.4 - 6.8],6.0,5.4,6.8
3767349,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2012,No data,,,
3784565,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3784687,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3819526,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2012,No data,,,
3874358,COUNTRY,SVN,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3886594,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3933284,COUNTRY,VCT,AMR,Americas,SEX,Female,2012,No data,,,
3989180,COUNTRY,HRV,EUR,Europe,SEX,Female,2012,No data,,,
4181573,COUNTRY,NOR,EUR,Europe,SEX,Female,2012,No data,,,
4263638,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4288621,COUNTRY,SEN,AFR,Africa,SEX,Female,2012,0.14 [0.11 - 0.18],0.14,0.11,0.18
4299208,COUNTRY,DNK,EUR,Europe,SEX,Female,2012,No data,,,
4314253,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2012,0.13 [<0.1 - 0.24],0.13,0.1,0.24
4318700,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4380998,COUNTRY,ISR,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4427220,COUNTRY,COM,AFR,Africa,SEX,Female,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4431282,COUNTRY,COD,AFR,Africa,SEX,Female,2012,0.45 [0.34 - 0.59],0.45,0.34,0.59
4469485,COUNTRY,UGA,AFR,Africa,SEX,Female,2012,3.4 [3 - 3.9],3.4,3.0,3.9
4523093,COUNTRY,TCD,AFR,Africa,SEX,Female,2012,0.69 [0.54 - 0.89],0.69,0.54,0.89
4537192,COUNTRY,COG,AFR,Africa,SEX,Female,2012,2.3 [1.7 - 2.8],2.3,1.7,2.8
4599553,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4603064,COUNTRY,DOM,AMR,Americas,SEX,Female,2012,0.36 [0.23 - 0.46],0.36,0.23,0.46
4802477,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2012,No data,,,
4889733,COUNTRY,LCA,AMR,Americas,SEX,Female,2012,No data,,,
4904771,COUNTRY,SLV,AMR,Americas,SEX,Female,2012,0.11 [<0.1 - 0.13],0.11,0.1,0.13
4988646,COUNTRY,ISL,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5005243,COUNTRY,DZA,AFR,Africa,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5119976,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5155335,COUNTRY,CRI,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5206272,COUNTRY,LSO,AFR,Africa,SEX,Female,2012,13 [11 - 15],13.0,11.0,15.0
5216942,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2012,0.5 [0.45 - 0.59],0.5,0.45,0.59
5300357,COUNTRY,SLE,AFR,Africa,SEX,Female,2012,0.83 [0.68 - 1],0.83,0.68,1.0
5415341,COUNTRY,MRT,AFR,Africa,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5432460,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5676585,COUNTRY,NAM,AFR,Africa,SEX,Female,2012,6.4 [5.5 - 7.5],6.4,5.5,7.5
5745053,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2012,0.14 [0.12 - 0.16],0.14,0.12,0.16
5763219,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2012,No data,,,
5848011,COUNTRY,CIV,AFR,Africa,SEX,Female,2012,1.2 [0.97 - 1.5],1.2,0.97,1.5
5914251,COUNTRY,FRA,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5967445,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6056939,COUNTRY,CHL,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6122075,COUNTRY,NER,AFR,Africa,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6134656,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2012,No data,,,
6135814,COUNTRY,GNB,AFR,Africa,SEX,Female,2012,1.7 [1.4 - 2.1],1.7,1.4,2.1
6141238,REGION,WPR,,,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6180195,COUNTRY,HUN,EUR,Europe,SEX,Female,2012,No data,,,
6240102,COUNTRY,BGR,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6279198,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,2012,No data,,,
6289697,COUNTRY,LVA,EUR,Europe,SEX,Female,2012,0.14 [0.12 - 0.16],0.14,0.12,0.16
6474568,COUNTRY,SMR,EUR,Europe,SEX,Female,2012,No data,,,
6482674,COUNTRY,NLD,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6587006,COUNTRY,USA,AMR,Americas,SEX,Female,2012,No data,,,
6628050,REGION,SEAR,,,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6637956,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2012,0.52 [0.33 - 0.93],0.52,0.33,0.93
6653925,COUNTRY,JAM,AMR,Americas,SEX,Female,2012,0.39 [0.32 - 0.48],0.39,0.32,0.48
6731447,COUNTRY,MOZ,AFR,Africa,SEX,Female,2012,8 [7.1 - 9],8.0,7.1,9.0
6807900,COUNTRY,COL,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6879621,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2012,0.14 [0.12 - 0.16],0.14,0.12,0.16
7035093,COUNTRY,DMA,AMR,Americas,SEX,Female,2012,No data,,,
7054755,COUNTRY,SRB,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7174350,COUNTRY,TTO,AMR,Americas,SEX,Female,2012,No data,,,
7191768,COUNTRY,ATG,AMR,Americas,SEX,Female,2012,No data,,,
7200505,COUNTRY,TJK,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7208112,COUNTRY,CHE,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7301272,GLOBAL,GLOBAL,,,SEX,Female,2012,0.29 [0.22 - 0.37],0.29,0.22,0.37
7450281,COUNTRY,BDI,AFR,Africa,SEX,Female,2012,0.42 [0.3 - 0.54],0.42,0.3,0.54
7475734,COUNTRY,PER,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7482518,COUNTRY,CUB,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7554201,COUNTRY,MLI,AFR,Africa,SEX,Female,2012,0.55 [0.41 - 0.72],0.55,0.41,0.72
7569817,COUNTRY,GNQ,AFR,Africa,SEX,Female,2012,No data,,,
7575853,COUNTRY,GMB,AFR,Africa,SEX,Female,2012,1.2 [0.85 - 1.6],1.2,0.85,1.6
7590122,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7652381,COUNTRY,TKM,EUR,Europe,SEX,Female,2012,No data,,,
7683407,COUNTRY,BRB,AMR,Americas,SEX,Female,2012,0.2 [0.16 - 0.24],0.2,0.16,0.24
7697904,COUNTRY,ARM,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7764380,COUNTRY,PRY,AMR,Americas,SEX,Female,2012,0.13 [0.1 - 0.17],0.13,0.1,0.17
7766323,COUNTRY,UZB,EUR,Europe,SEX,Female,2012,0.11 [0.11 - 0.12],0.11,0.11,0.12
7800451,COUNTRY,AUT,EUR,Europe,SEX,Female,2012,No data,,,
7806225,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2012,No data,,,
7890140,COUNTRY,SWE,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8002853,COUNTRY,KEN,AFR,Africa,SEX,Female,2012,1.9 [1 - 3.2],1.9,1.0,3.2
8074267,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8085222,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2012,0.11 [<0.1 - 0.13],0.11,0.1,0.13
8126992,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2012,No data,,,
8138751,COUNTRY,TZA,AFR,Africa,SEX,Female,2012,2.3 [2 - 2.7],2.3,2.0,2.7
8215884,COUNTRY,ETH,AFR,Africa,SEX,Female,2012,0.34 [0.15 - 0.73],0.34,0.15,0.73
8256395,COUNTRY,URY,AMR,Americas,SEX,Female,2012,0.15 [0.1 - 0.23],0.15,0.1,0.23
8284177,COUNTRY,STP,AFR,Africa,SEX,Female,2012,0.24 [0.14 - 0.36],0.24,0.14,0.36
8286145,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2012,No data,,,
8294381,REGION,EMR,,,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8475477,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2012,No data,,,
8514720,COUNTRY,PAN,AMR,Americas,SEX,Female,2012,0.19 [0.16 - 0.21],0.19,0.16,0.21
8543791,COUNTRY,BWA,AFR,Africa,SEX,Female,2012,8.5 [7.3 - 9.2],8.5,7.3,9.2
8594929,COUNTRY,ECU,AMR,Americas,SEX,Female,2012,0.11 [<0.1 - 0.13],0.11,0.1,0.13
8800432,COUNTRY,LTU,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8831525,COUNTRY,GUY,AMR,Americas,SEX,Female,2012,0.59 [0.35 - 1.1],0.59,0.35,1.1
8863453,COUNTRY,KGZ,EUR,Europe,SEX,Female,2012,0.11 [0.1 - 0.12],0.11,0.1,0.12
8925437,COUNTRY,LUX,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8941691,COUNTRY,PRT,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9006195,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2012,No data,,,
9028218,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9073892,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9144793,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2012,0.14 [0.12 - 0.15],0.14,0.12,0.15
9346192,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2012,No data,,,
9412786,COUNTRY,MNE,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9434210,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9503800,COUNTRY,BOL,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9649337,COUNTRY,GRD,AMR,Americas,SEX,Female,2012,No data,,,
9650826,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2012,No data,,,
