Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1774277,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2000,No data,,,
1789212,COUNTRY,TZA,AFR,Africa,SEX,Male,2000,3.1 [2.8 - 3.7],3.1,2.8,3.7
1815702,COUNTRY,CUB,AMR,Americas,SEX,Male,2000,0.17 [0.14 - 0.22],0.17,0.14,0.22
1830870,COUNTRY,DNK,EUR,Europe,SEX,Male,2000,No data,,,
1847429,COUNTRY,CHE,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1876840,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2000,No data,,,
1997758,COUNTRY,SUR,AMR,Americas,SEX,Male,2000,1.3 [1.1 - 1.5],1.3,1.1,1.5
2021696,COUNTRY,SVK,EUR,Europe,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2024329,COUNTRY,SLV,AMR,Americas,SEX,Male,2000,0.48 [0.42 - 0.53],0.48,0.42,0.53
2101777,COUNTRY,RWA,AFR,Africa,SEX,Male,2000,2.7 [2.5 - 3.1],2.7,2.5,3.1
2269262,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2309819,COUNTRY,HTI,AMR,Americas,SEX,Male,2000,1.3 [1.2 - 1.7],1.3,1.2,1.7
2322268,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2000,No data,,,
2394090,COUNTRY,MKD,EUR,Europe,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2442896,COUNTRY,DMA,AMR,Americas,SEX,Male,2000,No data,,,
2468401,COUNTRY,PAN,AMR,Americas,SEX,Male,2000,0.62 [0.53 - 0.67],0.62,0.53,0.67
2560502,COUNTRY,ARG,AMR,Americas,SEX,Male,2000,0.19 [0.16 - 0.22],0.19,0.16,0.22
2668612,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2701774,COUNTRY,ECU,AMR,Americas,SEX,Male,2000,0.26 [0.21 - 0.41],0.26,0.21,0.41
2745289,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2753358,COUNTRY,BIH,EUR,Europe,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2767127,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2000,No data,,,
2807612,COUNTRY,NER,AFR,Africa,SEX,Male,2000,0.62 [0.53 - 0.73],0.62,0.53,0.73
2809785,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2819579,COUNTRY,MUS,AFR,Africa,SEX,Male,2000,1.5 [1.1 - 2.3],1.5,1.1,2.3
2914358,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2000,No data,,,
2983824,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2000,No data,,,
2999143,COUNTRY,IRL,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3115931,COUNTRY,ITA,EUR,Europe,SEX,Male,2000,0.14 [0.11 - 0.16],0.14,0.11,0.16
3266972,COUNTRY,TTO,AMR,Americas,SEX,Male,2000,No data,,,
3419571,COUNTRY,MOZ,AFR,Africa,SEX,Male,2000,7.9 [6.9 - 9.3],7.9,6.9,9.3
3558486,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3583552,COUNTRY,LTU,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3631324,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3652959,COUNTRY,SRB,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3835620,COUNTRY,COD,AFR,Africa,SEX,Male,2000,0.86 [0.71 - 1.1],0.86,0.71,1.1
3967643,COUNTRY,BLR,EUR,Europe,SEX,Male,2000,0.1 [<0.1 - 0.13],0.1,0.1,0.13
3969341,COUNTRY,BEL,EUR,Europe,SEX,Male,2000,No data,,,
4087801,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
4121063,COUNTRY,RUS,EUR,Europe,SEX,Male,2000,No data,,,
4172004,COUNTRY,SMR,EUR,Europe,SEX,Male,2000,No data,,,
4267229,COUNTRY,LSO,AFR,Africa,SEX,Male,2000,15 [14 - 18],15.0,14.0,18.0
4300147,COUNTRY,GRC,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4307010,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2000,No data,,,
4342022,COUNTRY,HUN,EUR,Europe,SEX,Male,2000,No data,,,
4373816,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2000,No data,,,
4386840,COUNTRY,AND,EUR,Europe,SEX,Male,2000,No data,,,
4388191,COUNTRY,UZB,EUR,Europe,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4421370,COUNTRY,ISR,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4487320,COUNTRY,COM,AFR,Africa,SEX,Male,2000,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4514641,COUNTRY,BDI,AFR,Africa,SEX,Male,2000,1.2 [1 - 1.5],1.2,1.0,1.5
4526093,COUNTRY,BGR,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4659535,COUNTRY,DOM,AMR,Americas,SEX,Male,2000,0.96 [0.77 - 1.2],0.96,0.77,1.2
4697022,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2000,0.38 [0.33 - 0.43],0.38,0.33,0.43
4726335,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2000,0.41 [0.36 - 0.48],0.41,0.36,0.48
4772162,COUNTRY,TKM,EUR,Europe,SEX,Male,2000,No data,,,
4826939,COUNTRY,KNA,AMR,Americas,SEX,Male,2000,No data,,,
4830039,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2000,0.66 [0.57 - 0.75],0.66,0.57,0.75
4896197,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2000,0.13 [0.1 - 0.2],0.13,0.1,0.2
4900814,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4910465,COUNTRY,AZE,EUR,Europe,SEX,Male,2000,0.21 [0.15 - 0.29],0.21,0.15,0.29
4940438,COUNTRY,GTM,AMR,Americas,SEX,Male,2000,0.31 [0.29 - 0.34],0.31,0.29,0.34
4957772,COUNTRY,CZE,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4976980,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4980175,COUNTRY,MDG,AFR,Africa,SEX,Male,2000,No data,,,
4986597,COUNTRY,DZA,AFR,Africa,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5067574,COUNTRY,NLD,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
5093058,COUNTRY,BRB,AMR,Americas,SEX,Male,2000,0.78 [0.63 - 0.93],0.78,0.63,0.93
5156470,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2000,No data,,,
5229916,COUNTRY,CIV,AFR,Africa,SEX,Male,2000,3 [2.6 - 3.6],3.0,2.6,3.6
5303860,COUNTRY,BHS,AMR,Americas,SEX,Male,2000,1.3 [1.1 - 1.5],1.3,1.1,1.5
5312445,COUNTRY,SLE,AFR,Africa,SEX,Male,2000,1.2 [0.97 - 1.4],1.2,0.97,1.4
5366708,COUNTRY,TJK,EUR,Europe,SEX,Male,2000,0.14 [0.1 - 0.2],0.14,0.1,0.2
5369792,COUNTRY,GNQ,AFR,Africa,SEX,Male,2000,No data,,,
5380200,COUNTRY,PER,AMR,Americas,SEX,Male,2000,0.34 [0.28 - 0.41],0.34,0.28,0.41
5396425,COUNTRY,BEN,AFR,Africa,SEX,Male,2000,0.97 [0.81 - 1.2],0.97,0.81,1.2
5496248,COUNTRY,TUR,EUR,Europe,SEX,Male,2000,No data,,,
5574069,REGION,EMR,,,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5585023,COUNTRY,URY,AMR,Americas,SEX,Male,2000,0.24 [0.16 - 0.39],0.24,0.16,0.39
5585056,COUNTRY,ZMB,AFR,Africa,SEX,Male,2000,7.4 [6.8 - 8.4],7.4,6.8,8.4
5628599,COUNTRY,NGA,AFR,Africa,SEX,Male,2000,1.3 [1.2 - 1.6],1.3,1.2,1.6
5693933,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2000,No data,,,
5739992,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2000,0.32 [0.28 - 0.37],0.32,0.28,0.37
5779097,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2000,0.24 [0.2 - 0.3],0.24,0.2,0.3
5789936,COUNTRY,MLT,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5795947,COUNTRY,MNE,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5858793,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2000,No data,,,
5892741,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5937937,COUNTRY,MWI,AFR,Africa,SEX,Male,2000,8.8 [7.8 - 11],8.8,7.8,11.0
5980907,COUNTRY,ALB,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5982864,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6020030,COUNTRY,ZWE,AFR,Africa,SEX,Male,2000,12 [8.2 - 17],12.0,8.2,17.0
6144641,COUNTRY,BRA,AMR,Americas,SEX,Male,2000,0.29 [0.27 - 0.31],0.29,0.27,0.31
6163416,COUNTRY,SYC,AFR,Africa,SEX,Male,2000,No data,,,
6166454,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
6234361,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6246514,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2000,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
6289992,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2000,No data,,,
6304892,COUNTRY,LCA,AMR,Americas,SEX,Male,2000,No data,,,
6336066,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2000,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
6371905,COUNTRY,FRA,EUR,Europe,SEX,Male,2000,0.16 [0.13 - 0.2],0.16,0.13,0.2
6398279,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2000,No data,,,
6412769,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2000,No data,,,
6436922,COUNTRY,GIN,AFR,Africa,SEX,Male,2000,1.3 [1.1 - 1.6],1.3,1.1,1.6
6448682,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6541435,COUNTRY,ATG,AMR,Americas,SEX,Male,2000,No data,,,
6565291,COUNTRY,ISL,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6645542,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6685284,COUNTRY,BOL,AMR,Americas,SEX,Male,2000,0.32 [0.24 - 0.49],0.32,0.24,0.49
6713990,COUNTRY,UGA,AFR,Africa,SEX,Male,2000,4.3 [4 - 4.9],4.3,4.0,4.9
6773724,COUNTRY,SVN,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6817744,COUNTRY,KAZ,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7127674,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2000,2.2 [1.5 - 3.2],2.2,1.5,3.2
7166387,COUNTRY,MLI,AFR,Africa,SEX,Male,2000,0.89 [0.73 - 1.1],0.89,0.73,1.1
7170782,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7350361,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2000,No data,,,
7467277,COUNTRY,SWZ,AFR,Africa,SEX,Male,2000,20 [18 - 23],20.0,18.0,23.0
7486608,COUNTRY,GAB,AFR,Africa,SEX,Male,2000,2.3 [1.7 - 3.2],2.3,1.7,3.2
7505837,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2000,0.71 [0.63 - 0.8],0.71,0.63,0.8
7556427,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7728871,COUNTRY,MDA,EUR,Europe,SEX,Male,2000,0.72 [0.5 - 1],0.72,0.5,1.0
7735090,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7788816,COUNTRY,CAN,AMR,Americas,SEX,Male,2000,0.12 [<0.1 - 0.15],0.12,0.1,0.15
7863346,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2000,0.13 [0.11 - 0.14],0.13,0.11,0.14
7871096,COUNTRY,GBR,EUR,Europe,SEX,Male,2000,No data,,,
7871551,COUNTRY,CPV,AFR,Africa,SEX,Male,2000,0.54 [0.45 - 0.65],0.54,0.45,0.65
7930785,COUNTRY,SEN,AFR,Africa,SEX,Male,2000,0.68 [0.53 - 0.85],0.68,0.53,0.85
7938343,REGION,EUR,,,SEX,Male,2000,0.15 [0.12 - 0.17],0.15,0.12,0.17
7993190,COUNTRY,NIC,AMR,Americas,SEX,Male,2000,0.25 [0.19 - 0.35],0.25,0.19,0.35
8004867,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2000,No data,,,
8131652,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2000,No data,,,
8138963,COUNTRY,MEX,AMR,Americas,SEX,Male,2000,0.22 [0.19 - 0.25],0.22,0.19,0.25
8161634,COUNTRY,MRT,AFR,Africa,SEX,Male,2000,0.63 [0.51 - 0.75],0.63,0.51,0.75
8191942,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2000,No data,,,
8246591,GLOBAL,GLOBAL,,,SEX,Male,2000,0.46 [0.37 - 0.58],0.46,0.37,0.58
8247396,COUNTRY,CYP,EUR,Europe,SEX,Male,2000,No data,,,
8321397,COUNTRY,DEU,EUR,Europe,SEX,Male,2000,No data,,,
8369144,COUNTRY,FIN,EUR,Europe,SEX,Male,2000,No data,,,
8369883,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2000,No data,,,
8450738,COUNTRY,ZAF,AFR,Africa,SEX,Male,2000,11 [9.3 - 12],11.0,9.3,12.0
8477574,COUNTRY,POL,EUR,Europe,SEX,Male,2000,No data,,,
8545567,COUNTRY,TCD,AFR,Africa,SEX,Male,2000,1.3 [0.99 - 1.6],1.3,0.99,1.6
8547944,COUNTRY,HRV,EUR,Europe,SEX,Male,2000,No data,,,
8724097,COUNTRY,UKR,EUR,Europe,SEX,Male,2000,0.8 [0.65 - 0.95],0.8,0.65,0.95
8774207,COUNTRY,ROU,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8847182,COUNTRY,JAM,AMR,Americas,SEX,Male,2000,1.3 [0.97 - 1.6],1.3,0.97,1.6
8904870,COUNTRY,PRT,EUR,Europe,SEX,Male,2000,0.33 [0.26 - 0.37],0.33,0.26,0.37
8950254,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2000,0.15 [0.13 - 0.17],0.15,0.13,0.17
9089206,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2000,No data,,,
9115678,COUNTRY,CAF,AFR,Africa,SEX,Male,2000,No data,,,
9168362,COUNTRY,STP,AFR,Africa,SEX,Male,2000,1.1 [0.81 - 1.4],1.1,0.81,1.4
9184945,COUNTRY,GHA,AFR,Africa,SEX,Male,2000,1.5 [1.2 - 1.8],1.5,1.2,1.8
9221260,COUNTRY,GEO,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9248810,COUNTRY,SWE,EUR,Europe,SEX,Male,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9290378,COUNTRY,COL,AMR,Americas,SEX,Male,2000,0.58 [0.42 - 0.76],0.58,0.42,0.76
9358499,COUNTRY,AGO,AFR,Africa,SEX,Male,2000,1.1 [0.88 - 1.2],1.1,0.88,1.2
9395125,COUNTRY,BLZ,AMR,Americas,SEX,Male,2000,1.1 [0.96 - 1.3],1.1,0.96,1.3
9446794,COUNTRY,CRI,AMR,Americas,SEX,Male,2000,0.19 [0.16 - 0.22],0.19,0.16,0.22
9447268,COUNTRY,AUT,EUR,Europe,SEX,Male,2000,No data,,,
9482346,COUNTRY,LVA,EUR,Europe,SEX,Male,2000,0.36 [0.31 - 0.4],0.36,0.31,0.4
9482704,COUNTRY,COG,AFR,Africa,SEX,Male,2000,2 [1.7 - 2.3],2.0,1.7,2.3
9503260,COUNTRY,TGO,AFR,Africa,SEX,Male,2000,2.4 [2 - 3.3],2.4,2.0,3.3
9507319,REGION,AMR,,,SEX,Male,2000,0.3 [0.24 - 0.38],0.3,0.24,0.38
9520171,COUNTRY,CHL,AMR,Americas,SEX,Male,2000,0.23 [0.19 - 0.27],0.23,0.19,0.27
9649486,COUNTRY,VEN,AMR,Americas,SEX,Male,2000,0.48 [0.41 - 0.56],0.48,0.41,0.56
9693965,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2000,No data,,,
