Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2356743,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
2373899,COUNTRY,AZE,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2438943,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,1992,0.17 [0.13 - 0.22],0.17,0.13,0.22
2508526,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2549308,COUNTRY,UZB,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2570170,COUNTRY,KEN,AFR,Africa,SEX,Female,1992,13 [7.3 - 23],13.0,7.3,23.0
2589693,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2693158,COUNTRY,ARG,AMR,Americas,SEX,Female,1992,0.11 [<0.1 - 0.13],0.11,0.1,0.13
2708257,COUNTRY,SVK,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2714858,COUNTRY,ATG,AMR,Americas,SEX,Female,1992,No data,,,
2737188,COUNTRY,CYP,EUR,Europe,SEX,Female,1992,No data,,,
2862634,COUNTRY,ECU,AMR,Americas,SEX,Female,1992,0.11 [<0.1 - 0.21],0.11,0.1,0.21
2873515,COUNTRY,CRI,AMR,Americas,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2890686,COUNTRY,CZE,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2906377,COUNTRY,DMA,AMR,Americas,SEX,Female,1992,No data,,,
2949744,COUNTRY,IRL,EUR,Europe,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3085511,GLOBAL,GLOBAL,,,SEX,Female,1992,0.55 [0.42 - 0.72],0.55,0.42,0.72
3097949,COUNTRY,COM,AFR,Africa,SEX,Female,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3098777,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,1992,No data,,,
3219232,COUNTRY,AUT,EUR,Europe,SEX,Female,1992,No data,,,
3292746,COUNTRY,MRT,AFR,Africa,SEX,Female,1992,0.44 [0.31 - 0.59],0.44,0.31,0.59
3344591,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3371839,COUNTRY,STP,AFR,Africa,SEX,Female,1992,2.9 [1.9 - 3.9],2.9,1.9,3.9
3385104,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,1992,No data,,,
3397690,COUNTRY,POL,EUR,Europe,SEX,Female,1992,No data,,,
3409502,COUNTRY,CHE,EUR,Europe,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3480263,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3578966,COUNTRY,JAM,AMR,Americas,SEX,Female,1992,0.79 [0.49 - 1.5],0.79,0.49,1.5
3662744,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
