Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
36245,COUNTRY,KEN,AFR,Africa,2001,140 000 [110 000 - 200 000],140000.0,110000.0,200000.0
70127,COUNTRY,MKD,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
72279,COUNTRY,MNE,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
103513,COUNTRY,TTO,AMR,Americas,2001,No data,,,
119707,COUNTRY,IRN,EMR,Eastern Mediterranean,2001,550 [<500 - 1200],550.0,500.0,1200.0
127054,COUNTRY,KAZ,EUR,Europe,2001,No data,,,
229399,COUNTRY,ITA,EUR,Europe,2001,1300 [960 - 1600],1300.0,960.0,1600.0
424119,COUNTRY,JAM,AMR,Americas,2001,1700 [1300 - 2300],1700.0,1300.0,2300.0
567199,COUNTRY,NLD,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
584652,COUNTRY,GIN,AFR,Africa,2001,4700 [3700 - 6200],4700.0,3700.0,6200.0
627105,COUNTRY,SVN,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
668885,REGION,SEAR,,,2001,340 000 [250 000 - 470 000],340000.0,250000.0,470000.0
687016,COUNTRY,BRA,AMR,Americas,2001,14 000 [13 000 - 16 000],14000.0,13000.0,16000.0
698206,COUNTRY,IRL,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
800642,COUNTRY,VUT,WPR,Western Pacific,2001,No data,,,
980533,COUNTRY,JOR,EMR,Eastern Mediterranean,2001,<100 [<100 - <100],100.0,100.0,100.0
1102537,COUNTRY,MDA,EUR,Europe,2001,<500 [<500 - 580],500.0,500.0,580.0
1191417,COUNTRY,COK,WPR,Western Pacific,2001,No data,,,
1259188,COUNTRY,KGZ,EUR,Europe,2001,<100 [<100 - <100],100.0,100.0,100.0
1273292,COUNTRY,CAN,AMR,Americas,2001,1400 [1100 - 1700],1400.0,1100.0,1700.0
1355791,REGION,WPR,,,2001,42 000 [33 000 - 52 000],42000.0,33000.0,52000.0
1489785,COUNTRY,LAO,WPR,Western Pacific,2001,<100 [<100 - <200],100.0,100.0,200.0
1531645,COUNTRY,MLI,AFR,Africa,2001,8200 [6400 - 11 000],8200.0,6400.0,11000.0
1637113,COUNTRY,TUR,EUR,Europe,2001,No data,,,
1687702,COUNTRY,HUN,EUR,Europe,2001,No data,,,
1775135,COUNTRY,URY,AMR,Americas,2001,<200 [<100 - <500],200.0,100.0,500.0
1793939,COUNTRY,TLS,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
1856892,COUNTRY,GNB,AFR,Africa,2001,1500 [1200 - 1800],1500.0,1200.0,1800.0
1862886,COUNTRY,SMR,EUR,Europe,2001,No data,,,
