Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2341525,COUNTRY,CZE,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2350189,COUNTRY,FRA,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2383190,COUNTRY,SEN,AFR,Africa,SEX,Both,2015,0.1 [<0.1 - 0.13],0.1,0.1,0.13
2426112,COUNTRY,MRT,AFR,Africa,SEX,Both,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2431848,COUNTRY,ETH,AFR,Africa,SEX,Both,2015,0.19 [<0.1 - 0.41],0.19,0.1,0.41
2654949,COUNTRY,ESP,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2694969,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2015,0.19 [0.12 - 0.37],0.19,0.12,0.37
2802489,COUNTRY,BWA,AFR,Africa,SEX,Both,2015,6 [5.4 - 6.5],6.0,5.4,6.5
2858620,COUNTRY,DNK,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2889795,COUNTRY,FIN,EUR,Europe,SEX,Both,2015,No data,,,
2897860,COUNTRY,CHE,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2911785,COUNTRY,BEN,AFR,Africa,SEX,Both,2015,0.26 [0.19 - 0.4],0.26,0.19,0.4
2987491,COUNTRY,DZA,AFR,Africa,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3091832,COUNTRY,BDI,AFR,Africa,SEX,Both,2015,0.29 [0.21 - 0.39],0.29,0.21,0.39
3125512,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2015,No data,,,
3199487,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,2015,No data,,,
3219160,COUNTRY,HUN,EUR,Europe,SEX,Both,2015,No data,,,
3250797,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3265562,COUNTRY,KNA,AMR,Americas,SEX,Both,2015,No data,,,
3268502,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2015,No data,,,
3341922,REGION,EMR,,,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3410133,COUNTRY,RWA,AFR,Africa,SEX,Both,2015,0.62 [0.46 - 0.9],0.62,0.46,0.9
3432538,COUNTRY,ECU,AMR,Americas,SEX,Both,2015,0.15 [0.12 - 0.18],0.15,0.12,0.18
3456151,COUNTRY,NIC,AMR,Americas,SEX,Both,2015,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3492889,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2015,No data,,,
3567785,COUNTRY,HND,AMR,Americas,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3596421,COUNTRY,ZAF,AFR,Africa,SEX,Both,2015,5.1 [4.6 - 5.8],5.1,4.6,5.8
3669162,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2015,No data,,,
3694940,REGION,AFR,,,SEX,Both,2015,1.2 [0.91 - 1.6],1.2,0.91,1.6
3722475,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2015,No data,,,
3726091,COUNTRY,LTU,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3730389,COUNTRY,CAF,AFR,Africa,SEX,Both,2015,No data,,,
3810845,COUNTRY,GUY,AMR,Americas,SEX,Both,2015,0.62 [0.4 - 1.2],0.62,0.4,1.2
3860190,COUNTRY,ISR,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3870457,COUNTRY,LVA,EUR,Europe,SEX,Both,2015,0.24 [0.21 - 0.28],0.24,0.21,0.28
3872856,COUNTRY,STP,AFR,Africa,SEX,Both,2015,No data,,,
3952404,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3967467,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2015,No data,,,
4022548,COUNTRY,COG,AFR,Africa,SEX,Both,2015,1.9 [1.4 - 2.5],1.9,1.4,2.5
4106042,COUNTRY,TJK,EUR,Europe,SEX,Both,2015,0.1 [<0.1 - 0.13],0.1,0.1,0.13
4147593,COUNTRY,GAB,AFR,Africa,SEX,Both,2015,1.3 [0.92 - 1.8],1.3,0.92,1.8
4153281,COUNTRY,PAN,AMR,Americas,SEX,Both,2015,0.36 [0.31 - 0.39],0.36,0.31,0.39
4241367,COUNTRY,NGA,AFR,Africa,SEX,Both,2015,0.6 [0.53 - 0.75],0.6,0.53,0.75
4286036,COUNTRY,USA,AMR,Americas,SEX,Both,2015,No data,,,
4318555,COUNTRY,CPV,AFR,Africa,SEX,Both,2015,0.44 [0.36 - 0.59],0.44,0.36,0.59
4382021,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2015,No data,,,
4422530,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.01 - 0.11],0.1,0.01,0.11
4431946,COUNTRY,DOM,AMR,Americas,SEX,Both,2015,0.38 [0.22 - 0.51],0.38,0.22,0.51
4501234,COUNTRY,HRV,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4648499,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4652432,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2015,No data,,,
4672815,COUNTRY,SVK,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4717726,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2015,0.16 [0.14 - 0.17],0.16,0.14,0.17
4732247,COUNTRY,BEL,EUR,Europe,SEX,Both,2015,No data,,,
4732877,COUNTRY,CRI,AMR,Americas,SEX,Both,2015,0.21 [0.16 - 0.24],0.21,0.16,0.24
4812203,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2015,No data,,,
4822966,COUNTRY,SSD,AFR,Africa,SEX,Both,2015,1.1 [0.8 - 1.3],1.1,0.8,1.3
4830599,COUNTRY,UGA,AFR,Africa,SEX,Both,2015,2.1 [1.9 - 2.6],2.1,1.9,2.6
4866056,COUNTRY,SUR,AMR,Americas,SEX,Both,2015,0.64 [0.48 - 0.81],0.64,0.48,0.81
4872555,COUNTRY,GHA,AFR,Africa,SEX,Both,2015,0.78 [0.59 - 0.97],0.78,0.59,0.97
4891055,COUNTRY,COL,AMR,Americas,SEX,Both,2015,0.26 [0.18 - 0.37],0.26,0.18,0.37
4917264,COUNTRY,NOR,EUR,Europe,SEX,Both,2015,No data,,,
4927255,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4936247,COUNTRY,MWI,AFR,Africa,SEX,Both,2015,2.4 [2.1 - 3],2.4,2.1,3.0
4962965,COUNTRY,PRY,AMR,Americas,SEX,Both,2015,0.2 [0.15 - 0.26],0.2,0.15,0.26
5116295,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,2015,0.28 [0.26 - 0.32],0.28,0.26,0.32
5139514,COUNTRY,BRA,AMR,Americas,SEX,Both,2015,0.24 [0.22 - 0.25],0.24,0.22,0.25
5185194,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2015,No data,,,
5188287,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2015,0.12 [0.11 - 0.14],0.12,0.11,0.14
5223751,COUNTRY,AUT,EUR,Europe,SEX,Both,2015,No data,,,
5238073,COUNTRY,MKD,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5255635,COUNTRY,MUS,AFR,Africa,SEX,Both,2015,0.68 [0.55 - 0.85],0.68,0.55,0.85
5257130,COUNTRY,NER,AFR,Africa,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5348728,COUNTRY,MDA,EUR,Europe,SEX,Both,2015,0.36 [0.26 - 0.53],0.36,0.26,0.53
5401086,COUNTRY,ERI,AFR,Africa,SEX,Both,2015,0.14 [<0.1 - 0.22],0.14,0.1,0.22
5408015,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,2015,No data,,,
5446223,COUNTRY,BLR,EUR,Europe,SEX,Both,2015,0.21 [0.14 - 0.29],0.21,0.14,0.29
5464695,COUNTRY,AZE,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5468536,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5477078,REGION,WPR,,,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5558820,COUNTRY,HTI,AMR,Americas,SEX,Both,2015,0.78 [0.64 - 0.95],0.78,0.64,0.95
5632692,COUNTRY,MLT,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5716084,COUNTRY,ARG,AMR,Americas,SEX,Both,2015,0.13 [0.11 - 0.14],0.13,0.11,0.14
5753620,COUNTRY,KEN,AFR,Africa,SEX,Both,2015,1 [0.58 - 1.7],1.0,0.58,1.7
5844848,COUNTRY,BHS,AMR,Americas,SEX,Both,2015,0.29 [0.23 - 0.4],0.29,0.23,0.4
5851941,COUNTRY,SYC,AFR,Africa,SEX,Both,2015,No data,,,
6020990,COUNTRY,GNB,AFR,Africa,SEX,Both,2015,1 [0.79 - 1.4],1.0,0.79,1.4
6083316,COUNTRY,UKR,EUR,Europe,SEX,Both,2015,0.25 [0.2 - 0.3],0.25,0.2,0.3
6084189,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2015,No data,,,
6196780,COUNTRY,CAN,AMR,Americas,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6246740,COUNTRY,PER,AMR,Americas,SEX,Both,2015,0.15 [0.13 - 0.2],0.15,0.13,0.2
6293583,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2015,0.11 [<0.1 - 0.14],0.11,0.1,0.14
6313904,COUNTRY,BFA,AFR,Africa,SEX,Both,2015,0.22 [0.17 - 0.29],0.22,0.17,0.29
6362393,COUNTRY,LSO,AFR,Africa,SEX,Both,2015,9.1 [7.7 - 11],9.1,7.7,11.0
6469053,COUNTRY,BOL,AMR,Americas,SEX,Both,2015,0.19 [0.16 - 0.24],0.19,0.16,0.24
6478093,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6545834,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6625221,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2015,No data,,,
6711030,COUNTRY,KGZ,EUR,Europe,SEX,Both,2015,0.13 [0.12 - 0.14],0.13,0.12,0.14
6729026,COUNTRY,COM,AFR,Africa,SEX,Both,2015,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6922310,COUNTRY,AGO,AFR,Africa,SEX,Both,2015,0.83 [0.68 - 1],0.83,0.68,1.0
6960732,COUNTRY,UZB,EUR,Europe,SEX,Both,2015,0.12 [0.12 - 0.13],0.12,0.12,0.13
6992667,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2015,No data,,,
7085798,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7152537,COUNTRY,ROU,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7242235,COUNTRY,SLV,AMR,Americas,SEX,Both,2015,0.15 [0.13 - 0.17],0.15,0.13,0.17
7264607,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7288978,COUNTRY,TUR,EUR,Europe,SEX,Both,2015,No data,,,
7356397,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2015,No data,,,
7379456,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7430766,COUNTRY,ITA,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7437667,COUNTRY,POL,EUR,Europe,SEX,Both,2015,No data,,,
7449031,COUNTRY,DEU,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7485802,COUNTRY,GIN,AFR,Africa,SEX,Both,2015,0.75 [0.59 - 0.93],0.75,0.59,0.93
7500891,COUNTRY,RUS,EUR,Europe,SEX,Both,2015,No data,,,
7554404,REGION,AMR,,,SEX,Both,2015,0.17 [0.14 - 0.22],0.17,0.14,0.22
7577189,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2015,0.11 [<0.1 - 0.13],0.11,0.1,0.13
7579035,COUNTRY,AND,EUR,Europe,SEX,Both,2015,No data,,,
7592038,COUNTRY,TTO,AMR,Americas,SEX,Both,2015,No data,,,
7603127,COUNTRY,GRD,AMR,Americas,SEX,Both,2015,No data,,,
7604645,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7693189,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2015,0.19 [0.17 - 0.2],0.19,0.17,0.2
7726196,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7767534,COUNTRY,SRB,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7795906,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2015,No data,,,
7804181,COUNTRY,TCD,AFR,Africa,SEX,Both,2015,0.48 [0.36 - 0.65],0.48,0.36,0.65
7805467,COUNTRY,ZMB,AFR,Africa,SEX,Both,2015,4.7 [4.3 - 5.4],4.7,4.3,5.4
7809317,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7829006,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7912094,COUNTRY,MDG,AFR,Africa,SEX,Both,2015,No data,,,
7935937,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2015,0.39 [0.22 - 0.72],0.39,0.22,0.72
8087343,COUNTRY,NLD,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8128397,COUNTRY,ATG,AMR,Americas,SEX,Both,2015,No data,,,
8159810,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2015,0.11 [<0.1 - 0.12],0.11,0.1,0.12
8179694,COUNTRY,MEX,AMR,Americas,SEX,Both,2015,0.18 [0.15 - 0.2],0.18,0.15,0.2
8208763,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2015,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8217018,COUNTRY,VEN,AMR,Americas,SEX,Both,2015,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
8281901,COUNTRY,ISL,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8317650,COUNTRY,MOZ,AFR,Africa,SEX,Both,2015,5.8 [5.1 - 6.7],5.8,5.1,6.7
8318974,COUNTRY,GNQ,AFR,Africa,SEX,Both,2015,No data,,,
8323353,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2015,0.17 [0.15 - 0.19],0.17,0.15,0.19
8412412,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2015,No data,,,
8484175,COUNTRY,PRT,EUR,Europe,SEX,Both,2015,0.11 [<0.1 - 0.13],0.11,0.1,0.13
8611444,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8626046,REGION,SEAR,,,SEX,Both,2015,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8641258,COUNTRY,MLI,AFR,Africa,SEX,Both,2015,0.44 [0.32 - 0.59],0.44,0.32,0.59
8650009,COUNTRY,GEO,EUR,Europe,SEX,Both,2015,0.17 [0.15 - 0.18],0.17,0.15,0.18
8654348,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2015,0.41 [0.37 - 0.48],0.41,0.37,0.48
8876437,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2015,No data,,,
8942841,COUNTRY,CUB,AMR,Americas,SEX,Both,2015,0.2 [0.16 - 0.24],0.2,0.16,0.24
8963422,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9074761,COUNTRY,SVN,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9114273,COUNTRY,LCA,AMR,Americas,SEX,Both,2015,No data,,,
9151119,COUNTRY,TZA,AFR,Africa,SEX,Both,2015,2 [1.8 - 2.4],2.0,1.8,2.4
9187437,COUNTRY,GTM,AMR,Americas,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9198874,COUNTRY,CMR,AFR,Africa,SEX,Both,2015,No data,,,
9304441,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2015,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9433555,COUNTRY,EST,EUR,Europe,SEX,Both,2015,0.13 [0.1 - 0.16],0.13,0.1,0.16
9442296,COUNTRY,DMA,AMR,Americas,SEX,Both,2015,No data,,,
9453575,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2015,No data,,,
9466288,COUNTRY,SWZ,AFR,Africa,SEX,Both,2015,13 [11 - 15],13.0,11.0,15.0
9518589,COUNTRY,IRL,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9576242,COUNTRY,URY,AMR,Americas,SEX,Both,2015,0.24 [0.16 - 0.39],0.24,0.16,0.39
9645549,COUNTRY,LUX,EUR,Europe,SEX,Both,2015,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
