Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3563586,COUNTRY,SUR,AMR,Americas,SEX,Both,2016,0.65 [0.5 - 0.84],0.65,0.5,0.84
3563606,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2016,0.17 [0.15 - 0.19],0.17,0.15,0.19
3649503,COUNTRY,ROU,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3655730,COUNTRY,FIN,EUR,Europe,SEX,Both,2016,No data,,,
3674917,COUNTRY,DNK,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3679755,COUNTRY,BRB,AMR,Americas,SEX,Both,2016,0.23 [0.17 - 0.31],0.23,0.17,0.31
3753841,COUNTRY,LTU,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
3786467,COUNTRY,AZE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3961989,COUNTRY,ZAF,AFR,Africa,SEX,Both,2016,4.7 [4.2 - 5.2],4.7,4.2,5.2
3966306,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2016,No data,,,
3996620,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
4027056,COUNTRY,HUN,EUR,Europe,SEX,Both,2016,No data,,,
4167307,COUNTRY,CZE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4215703,COUNTRY,HND,AMR,Americas,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4235262,COUNTRY,CHL,AMR,Americas,SEX,Both,2016,0.24 [0.2 - 0.27],0.24,0.2,0.27
4258186,COUNTRY,AND,EUR,Europe,SEX,Both,2016,No data,,,
4259360,COUNTRY,GRC,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4325971,COUNTRY,TZA,AFR,Africa,SEX,Both,2016,2.1 [1.9 - 2.4],2.1,1.9,2.4
4328255,COUNTRY,SYC,AFR,Africa,SEX,Both,2016,No data,,,
4331866,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2016,No data,,,
4362923,COUNTRY,PRT,EUR,Europe,SEX,Both,2016,0.1 [<0.1 - 0.12],0.1,0.1,0.12
4467106,COUNTRY,DEU,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4473619,COUNTRY,JAM,AMR,Americas,SEX,Both,2016,0.38 [0.3 - 0.46],0.38,0.3,0.46
4498747,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2016,No data,,,
4507288,COUNTRY,SLV,AMR,Americas,SEX,Both,2016,0.14 [0.12 - 0.16],0.14,0.12,0.16
4559895,COUNTRY,MOZ,AFR,Africa,SEX,Both,2016,5.4 [4.8 - 6.2],5.4,4.8,6.2
4594007,COUNTRY,VEN,AMR,Americas,SEX,Both,2016,0.11 [<0.1 - 0.15],0.11,0.1,0.15
4614741,COUNTRY,PRY,AMR,Americas,SEX,Both,2016,0.2 [0.15 - 0.27],0.2,0.15,0.27
4667131,COUNTRY,MEX,AMR,Americas,SEX,Both,2016,0.17 [0.14 - 0.2],0.17,0.14,0.2
4691198,COUNTRY,CPV,AFR,Africa,SEX,Both,2016,0.49 [0.4 - 0.65],0.49,0.4,0.65
4715083,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2016,No data,,,
4726880,COUNTRY,ATG,AMR,Americas,SEX,Both,2016,No data,,,
4764822,REGION,EUR,,,SEX,Both,2016,0.18 [0.15 - 0.21],0.18,0.15,0.21
4784355,COUNTRY,ALB,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4852047,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2016,No data,,,
5096607,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2016,No data,,,
5141598,COUNTRY,NLD,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5144769,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2016,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5147232,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2016,No data,,,
5148664,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2016,0.17 [0.16 - 0.19],0.17,0.16,0.19
5199679,COUNTRY,GNB,AFR,Africa,SEX,Both,2016,0.98 [0.72 - 1.3],0.98,0.72,1.3
5236620,COUNTRY,LCA,AMR,Americas,SEX,Both,2016,No data,,,
5246670,COUNTRY,AUT,EUR,Europe,SEX,Both,2016,No data,,,
5254407,COUNTRY,EST,EUR,Europe,SEX,Both,2016,0.12 [<0.1 - 0.15],0.12,0.1,0.15
5257638,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2016,No data,,,
5300696,COUNTRY,HRV,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5317861,COUNTRY,STP,AFR,Africa,SEX,Both,2016,No data,,,
5337353,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2016,No data,,,
5436601,COUNTRY,COM,AFR,Africa,SEX,Both,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5529302,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,2016,No data,,,
5535630,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2016,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5537613,COUNTRY,BIH,EUR,Europe,SEX,Both,2016,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5562435,COUNTRY,CUB,AMR,Americas,SEX,Both,2016,0.2 [0.15 - 0.23],0.2,0.15,0.23
5639567,COUNTRY,SVK,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5663089,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5840229,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2016,0.11 [0.1 - 0.12],0.11,0.1,0.12
5849509,COUNTRY,ERI,AFR,Africa,SEX,Both,2016,0.12 [<0.1 - 0.2],0.12,0.1,0.2
5987151,COUNTRY,CIV,AFR,Africa,SEX,Both,2016,0.74 [0.56 - 1],0.74,0.56,1.0
5996644,COUNTRY,DMA,AMR,Americas,SEX,Both,2016,No data,,,
6036188,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,2016,No data,,,
6046944,COUNTRY,UGA,AFR,Africa,SEX,Both,2016,2 [1.7 - 2.4],2.0,1.7,2.4
6096762,REGION,AFR,,,SEX,Both,2016,1.1 [0.84 - 1.5],1.1,0.84,1.5
6106695,COUNTRY,UZB,EUR,Europe,SEX,Both,2016,0.12 [0.12 - 0.13],0.12,0.12,0.13
6158812,COUNTRY,ESP,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6183891,COUNTRY,ISL,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6284546,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,2016,No data,,,
6396105,GLOBAL,GLOBAL,,,SEX,Both,2016,0.24 [0.19 - 0.31],0.24,0.19,0.31
6447053,COUNTRY,BFA,AFR,Africa,SEX,Both,2016,0.19 [0.14 - 0.25],0.19,0.14,0.25
6456106,COUNTRY,ETH,AFR,Africa,SEX,Both,2016,0.17 [<0.1 - 0.37],0.17,0.1,0.37
6468465,COUNTRY,SVN,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6473674,COUNTRY,ECU,AMR,Americas,SEX,Both,2016,0.14 [0.11 - 0.17],0.14,0.11,0.17
6473750,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6486259,COUNTRY,NGA,AFR,Africa,SEX,Both,2016,0.57 [0.49 - 0.71],0.57,0.49,0.71
6514134,COUNTRY,MDG,AFR,Africa,SEX,Both,2016,No data,,,
6540820,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6544926,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6590112,COUNTRY,RUS,EUR,Europe,SEX,Both,2016,No data,,,
6603387,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,2016,No data,,,
6759878,REGION,SEAR,,,SEX,Both,2016,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6788091,COUNTRY,BWA,AFR,Africa,SEX,Both,2016,5.4 [4.9 - 5.8],5.4,4.9,5.8
6789005,COUNTRY,SWE,EUR,Europe,SEX,Both,2016,No data,,,
6837688,COUNTRY,FRA,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6878867,COUNTRY,HTI,AMR,Americas,SEX,Both,2016,0.77 [0.63 - 0.97],0.77,0.63,0.97
6920879,COUNTRY,GHA,AFR,Africa,SEX,Both,2016,0.75 [0.57 - 0.94],0.75,0.57,0.94
6933173,COUNTRY,USA,AMR,Americas,SEX,Both,2016,No data,,,
6941240,COUNTRY,KGZ,EUR,Europe,SEX,Both,2016,0.13 [0.12 - 0.14],0.13,0.12,0.14
7125979,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7152511,COUNTRY,MCO,EUR,Europe,SEX,Both,2016,No data,,,
7226438,COUNTRY,BLZ,AMR,Americas,SEX,Both,2016,0.5 [0.41 - 0.55],0.5,0.41,0.55
7309060,COUNTRY,MRT,AFR,Africa,SEX,Both,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7471986,COUNTRY,LVA,EUR,Europe,SEX,Both,2016,0.24 [0.22 - 0.28],0.24,0.22,0.28
7477057,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2016,0.11 [<0.1 - 0.14],0.11,0.1,0.14
7480760,COUNTRY,CYP,EUR,Europe,SEX,Both,2016,No data,,,
7568426,COUNTRY,CAN,AMR,Americas,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7576322,COUNTRY,CRI,AMR,Americas,SEX,Both,2016,0.2 [0.16 - 0.24],0.2,0.16,0.24
7580906,COUNTRY,KNA,AMR,Americas,SEX,Both,2016,No data,,,
7585134,COUNTRY,TKM,EUR,Europe,SEX,Both,2016,No data,,,
7605668,COUNTRY,MLT,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7615408,COUNTRY,BGR,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7620408,COUNTRY,SEN,AFR,Africa,SEX,Both,2016,0.1 [<0.1 - 0.13],0.1,0.1,0.13
7656317,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7751630,COUNTRY,NER,AFR,Africa,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7791889,COUNTRY,IRL,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7798792,COUNTRY,ITA,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7914359,COUNTRY,BEL,EUR,Europe,SEX,Both,2016,No data,,,
7919883,COUNTRY,UKR,EUR,Europe,SEX,Both,2016,0.23 [0.18 - 0.29],0.23,0.18,0.29
7925709,COUNTRY,BEN,AFR,Africa,SEX,Both,2016,0.23 [0.16 - 0.35],0.23,0.16,0.35
7927889,REGION,AMR,,,SEX,Both,2016,0.17 [0.14 - 0.21],0.17,0.14,0.21
7940574,COUNTRY,PAN,AMR,Americas,SEX,Both,2016,0.36 [0.31 - 0.39],0.36,0.31,0.39
7963197,COUNTRY,LSO,AFR,Africa,SEX,Both,2016,7.8 [6.5 - 9.7],7.8,6.5,9.7
8096500,COUNTRY,CMR,AFR,Africa,SEX,Both,2016,No data,,,
8111490,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2016,0.21 [0.13 - 0.41],0.21,0.13,0.41
8142228,COUNTRY,SLE,AFR,Africa,SEX,Both,2016,0.65 [0.5 - 0.82],0.65,0.5,0.82
8205291,COUNTRY,SSD,AFR,Africa,SEX,Both,2016,1 [0.77 - 1.3],1.0,0.77,1.3
8247104,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.01 - 0.12],0.1,0.01,0.12
8277869,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8287028,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2016,0.13 [0.12 - 0.15],0.13,0.12,0.15
8315733,COUNTRY,TJK,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8397033,COUNTRY,COG,AFR,Africa,SEX,Both,2016,1.9 [1.4 - 2.6],1.9,1.4,2.6
8450464,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2016,No data,,,
8453750,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8503177,COUNTRY,MKD,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8546939,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2016,No data,,,
8570137,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8598116,COUNTRY,BHS,AMR,Americas,SEX,Both,2016,0.27 [0.21 - 0.37],0.27,0.21,0.37
8659445,COUNTRY,URY,AMR,Americas,SEX,Both,2016,0.24 [0.15 - 0.4],0.24,0.15,0.4
8735930,COUNTRY,CHE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8856564,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2016,No data,,,
8878114,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2016,No data,,,
8997307,COUNTRY,GNQ,AFR,Africa,SEX,Both,2016,No data,,,
9073678,COUNTRY,LBR,AFR,Africa,SEX,Both,2016,0.41 [0.3 - 0.59],0.41,0.3,0.59
9163827,COUNTRY,GEO,EUR,Europe,SEX,Both,2016,0.17 [0.15 - 0.19],0.17,0.15,0.19
9164847,COUNTRY,MNE,EUR,Europe,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9184741,COUNTRY,BLR,EUR,Europe,SEX,Both,2016,0.18 [0.11 - 0.27],0.18,0.11,0.27
9276266,COUNTRY,ARM,EUR,Europe,SEX,Both,2016,0.17 [0.16 - 0.19],0.17,0.16,0.19
9293733,REGION,WPR,,,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9297854,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9419726,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,2016,0.27 [0.24 - 0.29],0.27,0.24,0.29
9450766,COUNTRY,GMB,AFR,Africa,SEX,Both,2016,0.87 [0.63 - 1.2],0.87,0.63,1.2
9555615,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2016,No data,,,
9607437,COUNTRY,RWA,AFR,Africa,SEX,Both,2016,0.51 [0.37 - 0.76],0.51,0.37,0.76
9640500,COUNTRY,KEN,AFR,Africa,SEX,Both,2016,0.88 [0.49 - 1.5],0.88,0.49,1.5
