Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1378797,COUNTRY,DOM,AMR,Americas,SEX,Female,2021,0.36 [0.21 - 0.48],0.36,0.21,0.48
1395753,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2021,No data,,,
1423288,COUNTRY,BWA,AFR,Africa,SEX,Female,2021,3.2 [2.6 - 3.7],3.2,2.6,3.7
1438052,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1478743,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2021,No data,,,
1505702,COUNTRY,PRY,AMR,Americas,SEX,Female,2021,0.13 [<0.1 - 0.19],0.13,0.1,0.19
1507759,COUNTRY,GBR,EUR,Europe,SEX,Female,2021,No data,,,
1529510,COUNTRY,BIH,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1533195,COUNTRY,PER,AMR,Americas,SEX,Female,2021,0.11 [<0.1 - 0.14],0.11,0.1,0.14
1623472,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1643904,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2021,No data,,,
1844851,COUNTRY,TTO,AMR,Americas,SEX,Female,2021,No data,,,
1876522,GLOBAL,GLOBAL,,,SEX,Female,2021,0.17 [0.13 - 0.23],0.17,0.13,0.23
1970577,COUNTRY,HTI,AMR,Americas,SEX,Female,2021,0.6 [0.43 - 0.81],0.6,0.43,0.81
2010864,COUNTRY,SWE,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
2080033,COUNTRY,KEN,AFR,Africa,SEX,Female,2021,0.61 [0.33 - 1],0.61,0.33,1.0
2119483,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2021,No data,,,
2209868,COUNTRY,GTM,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2318206,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2361341,COUNTRY,URY,AMR,Americas,SEX,Female,2021,0.16 [<0.1 - 0.31],0.16,0.1,0.31
2455168,COUNTRY,DEU,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2502096,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2021,No data,,,
2554010,COUNTRY,CZE,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2672010,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2021,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
2684385,COUNTRY,CMR,AFR,Africa,SEX,Female,2021,No data,,,
2694203,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2021,No data,,,
2703499,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2021,0.15 [0.13 - 0.17],0.15,0.13,0.17
2751418,COUNTRY,NAM,AFR,Africa,SEX,Female,2021,3.2 [2.5 - 4.2],3.2,2.5,4.2
2891288,COUNTRY,ERI,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
2891376,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2021,0.1 [<0.1 - 0.12],0.1,0.1,0.12
2926489,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2937190,COUNTRY,SUR,AMR,Americas,SEX,Female,2021,0.66 [0.5 - 0.84],0.66,0.5,0.84
2949528,COUNTRY,RWA,AFR,Africa,SEX,Female,2021,0.39 [0.27 - 0.58],0.39,0.27,0.58
2950757,COUNTRY,SRB,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2960517,COUNTRY,GMB,AFR,Africa,SEX,Female,2021,0.71 [0.46 - 1.1],0.71,0.46,1.1
2992275,COUNTRY,DMA,AMR,Americas,SEX,Female,2021,No data,,,
3166843,COUNTRY,ISL,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3273897,COUNTRY,COL,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
3322113,COUNTRY,UGA,AFR,Africa,SEX,Female,2021,1.4 [1.1 - 1.8],1.4,1.1,1.8
3362117,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3410497,COUNTRY,GIN,AFR,Africa,SEX,Female,2021,0.51 [0.35 - 0.71],0.51,0.35,0.71
3426455,REGION,AMR,,,SEX,Female,2021,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
3488878,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2021,No data,,,
3564871,COUNTRY,USA,AMR,Americas,SEX,Female,2021,No data,,,
3603601,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3645324,COUNTRY,GNQ,AFR,Africa,SEX,Female,2021,No data,,,
3688813,COUNTRY,BEN,AFR,Africa,SEX,Female,2021,0.15 [<0.1 - 0.26],0.15,0.1,0.26
3815795,COUNTRY,BEL,EUR,Europe,SEX,Female,2021,No data,,,
3824741,COUNTRY,SMR,EUR,Europe,SEX,Female,2021,No data,,,
3851788,COUNTRY,GRC,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3949862,COUNTRY,MLI,AFR,Africa,SEX,Female,2021,0.33 [0.22 - 0.47],0.33,0.22,0.47
4108712,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2021,No data,,,
4183984,COUNTRY,UKR,EUR,Europe,SEX,Female,2021,0.14 [<0.1 - 0.2],0.14,0.1,0.2
4234640,COUNTRY,CUB,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4238970,COUNTRY,BOL,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
4255982,COUNTRY,COD,AFR,Africa,SEX,Female,2021,0.25 [0.15 - 0.39],0.25,0.15,0.39
4256549,COUNTRY,BLZ,AMR,Americas,SEX,Female,2021,0.36 [0.26 - 0.43],0.36,0.26,0.43
4276315,COUNTRY,LTU,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4329796,COUNTRY,BRB,AMR,Americas,SEX,Female,2021,0.1 [<0.1 - 0.14],0.1,0.1,0.14
4405348,COUNTRY,GUY,AMR,Americas,SEX,Female,2021,0.66 [0.43 - 1.2],0.66,0.43,1.2
4416513,COUNTRY,JAM,AMR,Americas,SEX,Female,2021,0.37 [0.29 - 0.48],0.37,0.29,0.48
4427471,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2021,No data,,,
4460744,COUNTRY,ESP,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4570536,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4585278,COUNTRY,BDI,AFR,Africa,SEX,Female,2021,0.17 [0.13 - 0.24],0.17,0.13,0.24
4690085,COUNTRY,BGR,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4751094,COUNTRY,LCA,AMR,Americas,SEX,Female,2021,No data,,,
4849694,COUNTRY,AGO,AFR,Africa,SEX,Female,2021,0.67 [0.51 - 0.92],0.67,0.51,0.92
4896705,COUNTRY,NER,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4973964,COUNTRY,COK,WPR,Western Pacific,SEX,Female,2021,No data,,,
4979408,COUNTRY,CAF,AFR,Africa,SEX,Female,2021,No data,,,
4990331,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5076671,COUNTRY,TCD,AFR,Africa,SEX,Female,2021,0.35 [0.23 - 0.5],0.35,0.23,0.5
5117039,COUNTRY,NIC,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5140933,COUNTRY,PAN,AMR,Americas,SEX,Female,2021,0.18 [0.16 - 0.2],0.18,0.16,0.2
5234305,COUNTRY,ITA,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5341066,COUNTRY,GRD,AMR,Americas,SEX,Female,2021,No data,,,
5348248,COUNTRY,VEN,AMR,Americas,SEX,Female,2021,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5356376,REGION,EMR,,,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5361285,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2021,0.26 [0.16 - 0.44],0.26,0.16,0.44
5408772,COUNTRY,SVK,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5428843,REGION,WPR,,,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5443715,COUNTRY,VCT,AMR,Americas,SEX,Female,2021,No data,,,
5447713,COUNTRY,AZE,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5566334,COUNTRY,IRL,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5567856,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5620628,COUNTRY,NGA,AFR,Africa,SEX,Female,2021,0.53 [0.43 - 0.66],0.53,0.43,0.66
5640367,COUNTRY,FRA,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5653658,COUNTRY,AND,EUR,Europe,SEX,Female,2021,No data,,,
5692391,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2021,No data,,,
5746518,COUNTRY,LSO,AFR,Africa,SEX,Female,2021,4.8 [3.7 - 6.2],4.8,3.7,6.2
5845336,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2021,No data,,,
5931051,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5941700,COUNTRY,SLV,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5953418,COUNTRY,LUX,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6051731,COUNTRY,MDA,EUR,Europe,SEX,Female,2021,0.19 [0.14 - 0.28],0.19,0.14,0.28
6053635,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,2021,No data,,,
6173874,REGION,SEAR,,,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6201555,COUNTRY,SLE,AFR,Africa,SEX,Female,2021,0.67 [0.45 - 0.97],0.67,0.45,0.97
6256445,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6292272,COUNTRY,PRT,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6326087,COUNTRY,STP,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6333918,COUNTRY,DZA,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6403008,COUNTRY,KGZ,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
6432585,COUNTRY,ROU,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6515345,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2021,No data,,,
6518656,COUNTRY,ATG,AMR,Americas,SEX,Female,2021,No data,,,
6522292,COUNTRY,BFA,AFR,Africa,SEX,Female,2021,0.11 [<0.1 - 0.16],0.11,0.1,0.16
6554139,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6574645,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2021,No data,,,
6621935,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6653991,COUNTRY,MCO,EUR,Europe,SEX,Female,2021,No data,,,
6714561,COUNTRY,BHS,AMR,Americas,SEX,Female,2021,0.13 [<0.1 - 0.21],0.13,0.1,0.21
6734518,COUNTRY,COM,AFR,Africa,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6751275,COUNTRY,HND,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6776955,COUNTRY,KAZ,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6783926,COUNTRY,BLR,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
6785541,COUNTRY,KNA,AMR,Americas,SEX,Female,2021,No data,,,
6817613,COUNTRY,MKD,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6950292,COUNTRY,SWZ,AFR,Africa,SEX,Female,2021,5.9 [4.7 - 7.8],5.9,4.7,7.8
7114903,COUNTRY,MLT,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7119973,COUNTRY,ECU,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7121097,COUNTRY,RUS,EUR,Europe,SEX,Female,2021,No data,,,
7154825,COUNTRY,COG,AFR,Africa,SEX,Female,2021,2.4 [1.4 - 3.8],2.4,1.4,3.8
7171329,COUNTRY,ALB,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7249763,COUNTRY,TKM,EUR,Europe,SEX,Female,2021,No data,,,
7269551,COUNTRY,POL,EUR,Europe,SEX,Female,2021,No data,,,
7308239,COUNTRY,GAB,AFR,Africa,SEX,Female,2021,1.4 [0.76 - 2.5],1.4,0.76,2.5
7348290,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,2021,No data,,,
7348841,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7401560,COUNTRY,HRV,EUR,Europe,SEX,Female,2021,No data,,,
7473629,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7564912,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
7580644,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7622241,COUNTRY,UZB,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7652483,COUNTRY,DNK,EUR,Europe,SEX,Female,2021,No data,,,
7656369,COUNTRY,MWI,AFR,Africa,SEX,Female,2021,0.97 [0.7 - 1.5],0.97,0.7,1.5
7757353,COUNTRY,GNB,AFR,Africa,SEX,Female,2021,0.81 [0.54 - 1.2],0.81,0.54,1.2
7786923,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7918271,COUNTRY,MDG,AFR,Africa,SEX,Female,2021,No data,,,
7974654,COUNTRY,SSD,AFR,Africa,SEX,Female,2021,0.79 [0.54 - 1.1],0.79,0.54,1.1
7993965,COUNTRY,HUN,EUR,Europe,SEX,Female,2021,No data,,,
8021798,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8038330,COUNTRY,ZAF,AFR,Africa,SEX,Female,2021,3.9 [3.4 - 4.4],3.9,3.4,4.4
8200852,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
8251528,COUNTRY,SYC,AFR,Africa,SEX,Female,2021,No data,,,
8273007,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8295748,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2021,0.29 [0.15 - 0.59],0.29,0.15,0.59
8364737,COUNTRY,ARM,EUR,Europe,SEX,Female,2021,0.1 [<0.1 - 0.12],0.1,0.1,0.12
8378682,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8430700,COUNTRY,ARG,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8462516,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2021,No data,,,
8471877,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2021,No data,,,
8694863,REGION,EUR,,,SEX,Female,2021,0.1 [<0.1 - 0.12],0.1,0.1,0.12
8705726,COUNTRY,CIV,AFR,Africa,SEX,Female,2021,0.52 [0.31 - 0.82],0.52,0.31,0.82
8746488,COUNTRY,ETH,AFR,Africa,SEX,Female,2021,0.14 [<0.1 - 0.3],0.14,0.1,0.3
8776252,COUNTRY,ZMB,AFR,Africa,SEX,Female,2021,2.6 [2.1 - 3.1],2.6,2.1,3.1
8895677,COUNTRY,ZWE,AFR,Africa,SEX,Female,2021,1.4 [0.96 - 2],1.4,0.96,2.0
8919850,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2021,No data,,,
8925535,COUNTRY,TGO,AFR,Africa,SEX,Female,2021,0.37 [0.24 - 0.61],0.37,0.24,0.61
8978433,COUNTRY,LVA,EUR,Europe,SEX,Female,2021,0.11 [<0.1 - 0.13],0.11,0.1,0.13
9029860,COUNTRY,CRI,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9034773,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9083485,COUNTRY,MRT,AFR,Africa,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9106656,COUNTRY,GEO,EUR,Europe,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9127217,COUNTRY,NOR,EUR,Europe,SEX,Female,2021,No data,,,
9152554,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9171809,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9172117,COUNTRY,NLD,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9193794,COUNTRY,MEX,AMR,Americas,SEX,Female,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9240399,COUNTRY,SVN,EUR,Europe,SEX,Female,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9322816,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2021,No data,,,
9334499,COUNTRY,CHE,EUR,Europe,SEX,Female,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9435697,COUNTRY,FIN,EUR,Europe,SEX,Female,2021,No data,,,
9556134,COUNTRY,MOZ,AFR,Africa,SEX,Female,2021,4.8 [4 - 5.7],4.8,4.0,5.7
9583585,REGION,AFR,,,SEX,Female,2021,0.87 [0.65 - 1.2],0.87,0.65,1.2
