Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2395645,COUNTRY,BDI,AFR,Africa,2014,3300 [2200 - 4400],3300.0,2200.0,4400.0
6126604,COUNTRY,TKM,EUR,Europe,2014,No data,,,
498824,COUNTRY,SYR,EMR,Eastern Mediterranean,2014,<100 [<100 - <100],100.0,100.0,100.0
4778596,COUNTRY,USA,AMR,Americas,2014,No data,,,
7201018,COUNTRY,VCT,AMR,Americas,2014,No data,,,
3850716,COUNTRY,MWI,AFR,Africa,2014,43 000 [38 000 - 51 000],43000.0,38000.0,51000.0
7608175,COUNTRY,BLR,EUR,Europe,2014,2200 [1500 - 3000],2200.0,1500.0,3000.0
4411924,COUNTRY,BRB,AMR,Americas,2014,<100 [<100 - <100],100.0,100.0,100.0
1127067,COUNTRY,TUR,EUR,Europe,2014,No data,,,
1160474,COUNTRY,BWA,AFR,Africa,2014,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
6400041,COUNTRY,CHL,AMR,Americas,2014,4200 [3400 - 4800],4200.0,3400.0,4800.0
7454841,COUNTRY,ECU,AMR,Americas,2014,2400 [2000 - 2800],2400.0,2000.0,2800.0
1775661,COUNTRY,LSO,AFR,Africa,2014,16 000 [13 000 - 19 000],16000.0,13000.0,19000.0
2249119,COUNTRY,COM,AFR,Africa,2014,<100 [<100 - <100],100.0,100.0,100.0
2637014,COUNTRY,SYC,AFR,Africa,2014,No data,,,
2829980,COUNTRY,COL,AMR,Americas,2014,12 000 [8200 - 16 000],12000.0,8200.0,16000.0
3516970,COUNTRY,CUB,AMR,Americas,2014,2300 [1800 - 2700],2300.0,1800.0,2700.0
4432250,COUNTRY,LVA,EUR,Europe,2014,<500 [<500 - 530],500.0,500.0,530.0
4705675,COUNTRY,SMR,EUR,Europe,2014,No data,,,
5879845,COUNTRY,DNK,EUR,Europe,2014,<200 [<200 - <500],200.0,200.0,500.0
5879986,COUNTRY,MRT,AFR,Africa,2014,<500 [<100 - <500],500.0,100.0,500.0
6020307,COUNTRY,PRK,SEAR,South-East Asia,2014,No data,,,
6327255,COUNTRY,NZL,WPR,Western Pacific,2014,<200 [<200 - <200],200.0,200.0,200.0
7515781,COUNTRY,MDV,SEAR,South-East Asia,2014,No data,,,
7548646,COUNTRY,LBR,AFR,Africa,2014,2300 [1800 - 3200],2300.0,1800.0,3200.0
7662105,COUNTRY,ARG,AMR,Americas,2014,5600 [5000 - 6300],5600.0,5000.0,6300.0
7856098,COUNTRY,MDG,AFR,Africa,2014,No data,,,
8102661,COUNTRY,EST,EUR,Europe,2014,<200 [<200 - <500],200.0,200.0,500.0
8282997,REGION,EUR,,,2014,160 000 [140 000 - 190 000],160000.0,140000.0,190000.0
8336368,COUNTRY,DJI,EMR,Eastern Mediterranean,2014,<500 [<500 - 790],500.0,500.0,790.0
9303851,COUNTRY,MDA,EUR,Europe,2014,1300 [890 - 1800],1300.0,890.0,1800.0
613720,COUNTRY,KIR,WPR,Western Pacific,2014,No data,,,
1115523,COUNTRY,SGP,WPR,Western Pacific,2014,<500 [<500 - 530],500.0,500.0,530.0
1282623,COUNTRY,CYP,EUR,Europe,2014,No data,,,
1615688,REGION,AFR,,,2014,1 200 000 [920 000 - 1 600 000],1200000.0,920000.0,1600000.0
1896672,COUNTRY,OMN,EMR,Eastern Mediterranean,2014,<200 [<200 - <200],200.0,200.0,200.0
1910198,COUNTRY,THA,SEAR,South-East Asia,2014,14 000 [13 000 - 15 000],14000.0,13000.0,15000.0
2030123,COUNTRY,PLW,WPR,Western Pacific,2014,No data,,,
2343581,COUNTRY,SVK,EUR,Europe,2014,<100 [<100 - <200],100.0,100.0,200.0
2417737,COUNTRY,PER,AMR,Americas,2014,4200 [3400 - 5400],4200.0,3400.0,5400.0
