Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4986302,COUNTRY,MDA,EUR,Europe,2020,2600 [2100-3200],2600.0,2100.0,3200.0
5428153,COUNTRY,UGA,AFR,Africa,2020,89 000 [53 000-133 000],89000.0,53000.0,133000.0
5566229,COUNTRY,ALB,EUR,Europe,2020,450 [360-540],450.0,360.0,540.0
5611169,COUNTRY,TGO,AFR,Africa,2020,4100 [2500-7900],4100.0,2500.0,7900.0
5806407,COUNTRY,RWA,AFR,Africa,2020,8200 [5800-11 000],8200.0,5800.0,11000.0
5989830,COUNTRY,NRU,WPR,Western Pacific,2020,13 [11-16],13.0,11.0,16.0
6021365,COUNTRY,CYP,EUR,Europe,2020,42 [34-51],42.0,34.0,51.0
6261869,COUNTRY,CHL,AMR,Americas,2020,3000 [2400-3600],3000.0,2400.0,3600.0
6282166,COUNTRY,LKA,SEAR,South-East Asia,2020,13 000 [7900-23 000],13000.0,7900.0,23000.0
6333372,COUNTRY,ZAF,AFR,Africa,2020,340 000 [240 000-458 000],340000.0,240000.0,458000.0
6356563,COUNTRY,COG,AFR,Africa,2020,17 000 [11 000-33 000],17000.0,11000.0,33000.0
6419351,COUNTRY,CIV,AFR,Africa,2020,34 000 [21 000-65 000],34000.0,21000.0,65000.0
6444277,GLOBAL,GLOBAL,,,2020,10 300 000 [9 610 000-11 000 000],10300000.0,9610000.0,11000000.0
6495124,COUNTRY,MYS,WPR,Western Pacific,2020,34 000 [27 000-40 000],34000.0,27000.0,40000.0
6943163,COUNTRY,STP,AFR,Africa,2020,150 [120-180],150.0,120.0,180.0
7489589,COUNTRY,GUY,AMR,Americas,2020,470 [390-570],470.0,390.0,570.0
7526350,COUNTRY,UZB,EUR,Europe,2020,21 000 [17 000-26 000],21000.0,17000.0,26000.0
7527222,COUNTRY,HRV,EUR,Europe,2020,220 [180-270],220.0,180.0,270.0
7654767,COUNTRY,BWA,AFR,Africa,2020,6500 [3900-13 000],6500.0,3900.0,13000.0
7787072,COUNTRY,ESP,EUR,Europe,2020,3400 [2800-4100],3400.0,2800.0,4100.0
7883044,COUNTRY,SOM,EMR,Eastern Mediterranean,2020,29 000 [17 000-55 000],29000.0,17000.0,55000.0
7952620,COUNTRY,NIU,WPR,Western Pacific,2020,1 [1-1],1.0,1.0,1.0
8016093,COUNTRY,DEU,EUR,Europe,2020,4400 [4000-4900],4400.0,4000.0,4900.0
8124451,COUNTRY,SDN,EMR,Eastern Mediterranean,2020,29 000 [20 000-40 000],29000.0,20000.0,40000.0
8309384,WORLDBANKINCOMEGROUP,WB_LMI,,,2020,6 210 000 [5 620 000-6 830 000],6210000.0,5620000.0,6830000.0
8320899,COUNTRY,SWZ,AFR,Africa,2020,4000 [2400-6000],4000.0,2400.0,6000.0
8467768,COUNTRY,ROU,EUR,Europe,2020,14 000 [11 000-16 000],14000.0,11000.0,16000.0
8613038,COUNTRY,USA,AMR,Americas,2020,8000 [6500-9600],8000.0,6500.0,9600.0
9037183,COUNTRY,IRL,EUR,Europe,2020,280 [230-340],280.0,230.0,340.0
9156634,COUNTRY,LBR,AFR,Africa,2020,12 000 [7600-24 000],12000.0,7600.0,24000.0
9156879,COUNTRY,BEN,AFR,Africa,2020,6300 [3900-12 000],6300.0,3900.0,12000.0
9296065,COUNTRY,BRA,AMR,Americas,2020,93 000 [76 000-112 000],93000.0,76000.0,112000.0
9358647,COUNTRY,SUR,AMR,Americas,2020,160 [130-190],160.0,130.0,190.0
9574282,COUNTRY,KOR,WPR,Western Pacific,2020,25 000 [23 000-26 000],25000.0,23000.0,26000.0
9625240,COUNTRY,CZE,EUR,Europe,2020,430 [350-520],430.0,350.0,520.0
9713436,COUNTRY,EGY,EMR,Eastern Mediterranean,2020,12 000 [9600-15 000],12000.0,9600.0,15000.0
9759263,COUNTRY,CHN,WPR,Western Pacific,2020,834 000 [678 000-1 000 000],834000.0,678000.0,1000000.0
9835604,COUNTRY,SLE,AFR,Africa,2020,32 000 [20 000-61 000],32000.0,20000.0,61000.0
9916804,REGION,AFR,,,2020,2 630 000 [2 260 000-3 030 000],2630000.0,2260000.0,3030000.0
3954274,COUNTRY,LVA,EUR,Europe,2020,450 [360-540],450.0,360.0,540.0
4212676,COUNTRY,HUN,EUR,Europe,2020,490 [400-600],490.0,400.0,600.0
4219423,COUNTRY,PNG,WPR,Western Pacific,2020,60 000 [36 000-122 000],60000.0,36000.0,122000.0
4250775,COUNTRY,ETH,AFR,Africa,2020,186 000 [89 000-318 000],186000.0,89000.0,318000.0
4262585,COUNTRY,TLS,SEAR,South-East Asia,2020,5100 [3200-9200],5100.0,3200.0,9200.0
4269803,COUNTRY,VCT,AMR,Americas,2020,13 [11-16],13.0,11.0,16.0
4357199,COUNTRY,PRT,EUR,Europe,2020,1600 [1300-1900],1600.0,1300.0,1900.0
4464401,COUNTRY,ITA,EUR,Europe,2020,2500 [2100-3100],2500.0,2100.0,3100.0
4576563,COUNTRY,BDI,AFR,Africa,2020,12 000 [7500-23 000],12000.0,7500.0,23000.0
706934,COUNTRY,UKR,EUR,Europe,2020,33 000 [27 000-40 000],33000.0,27000.0,40000.0
784727,COUNTRY,ARE,EMR,Eastern Mediterranean,2020,81 [66-97],81.0,66.0,97.0
916666,COUNTRY,AUS,WPR,Western Pacific,2020,1800 [1500-2200],1800.0,1500.0,2200.0
962582,COUNTRY,SLB,WPR,Western Pacific,2020,720 [590-870],720.0,590.0,870.0
1032641,REGION,AMR,,,2020,295 000 [274 000-318 000],295000.0,274000.0,318000.0
1064262,COUNTRY,COD,AFR,Africa,2020,392 000 [240 000-754 000],392000.0,240000.0,754000.0
1070956,COUNTRY,TUV,WPR,Western Pacific,2020,30 [24-36],30.0,24.0,36.0
1401481,REGION,WPR,,,2020,2 670 000 [2 320 000-3 050 000],2670000.0,2320000.0,3050000.0
1490809,COUNTRY,HKG,,,2020,5600 [4600-6800],5600.0,4600.0,6800.0
1580358,COUNTRY,DOM,AMR,Americas,2020,5100 [4100-6100],5100.0,4100.0,6100.0
1606002,COUNTRY,MKD,EUR,Europe,2020,190 [160-230],190.0,160.0,230.0
1637747,COUNTRY,BEL,EUR,Europe,2020,900 [730-1100],900.0,730.0,1100.0
1693839,COUNTRY,CHE,EUR,Europe,2020,400 [330-490],400.0,330.0,490.0
1706702,COUNTRY,SRB,EUR,Europe,2020,1500 [1200-1800],1500.0,1200.0,1800.0
1726040,COUNTRY,DNK,EUR,Europe,2020,250 [200-300],250.0,200.0,300.0
1738208,COUNTRY,MLI,AFR,Africa,2020,12 000 [7400-23 000],12000.0,7400.0,23000.0
1846955,COUNTRY,TZA,AFR,Africa,2020,135 000 [64 000-233 000],135000.0,64000.0,233000.0
1910301,COUNTRY,CAN,AMR,Americas,2020,1900 [1600-2300],1900.0,1600.0,2300.0
2088986,COUNTRY,JPN,WPR,Western Pacific,2020,15 000 [12 000-18 000],15000.0,12000.0,18000.0
2357094,COUNTRY,NOR,EUR,Europe,2020,170 [130-200],170.0,130.0,200.0
2801917,COUNTRY,SAU,EMR,Eastern Mediterranean,2020,2700 [2400-3000],2700.0,2400.0,3000.0
2835371,COUNTRY,PRY,AMR,Americas,2020,3300 [2700-4000],3300.0,2700.0,4000.0
2904928,COUNTRY,LSO,AFR,Africa,2020,13 000 [8200-20 000],13000.0,8200.0,20000.0
3095420,COUNTRY,IRN,EMR,Eastern Mediterranean,2020,11 000 [9100-14 000],11000.0,9100.0,14000.0
3114010,COUNTRY,IRQ,EMR,Eastern Mediterranean,2020,7600 [6100-9200],7600.0,6100.0,9200.0
3178748,COUNTRY,COK,WPR,Western Pacific,2020,1 [1-1],1.0,1.0,1.0
3293298,COUNTRY,BHS,AMR,Americas,2020,40 [33-48],40.0,33.0,48.0
3387834,COUNTRY,SGP,WPR,Western Pacific,2020,2700 [2200-3200],2700.0,2200.0,3200.0
3439074,COUNTRY,DJI,EMR,Eastern Mediterranean,2020,4000 [3300-4900],4000.0,3300.0,4900.0
3439628,COUNTRY,GMB,AFR,Africa,2020,3900 [2800-5000],3900.0,2800.0,5000.0
3688027,COUNTRY,MMR,SEAR,South-East Asia,2020,167 000 [111 000-238 000],167000.0,111000.0,238000.0
4719135,COUNTRY,KAZ,EUR,Europe,2020,12 000 [9800-14 000],12000.0,9800.0,14000.0
4850805,COUNTRY,MDG,AFR,Africa,2020,62 000 [38 000-119 000],62000.0,38000.0,119000.0
5063227,COUNTRY,DMA,AMR,Americas,2020,4 [3-4],4.0,3.0,4.0
5193516,COUNTRY,DZA,AFR,Africa,2020,23 000 [19 000-28 000],23000.0,19000.0,28000.0
5212018,COUNTRY,TTO,AMR,Americas,2020,290 [240-350],290.0,240.0,350.0
5233676,COUNTRY,NGA,AFR,Africa,2020,469 000 [306 000-666 000],469000.0,306000.0,666000.0
5318805,COUNTRY,KHM,WPR,Western Pacific,2020,48 000 [36 000-64 000],48000.0,36000.0,64000.0
5537415,COUNTRY,BIH,EUR,Europe,2020,830 [670-1000],830.0,670.0,1000.0
5603129,COUNTRY,ECU,AMR,Americas,2020,6700 [5400-8100],6700.0,5400.0,8100.0
5643911,COUNTRY,ZMB,AFR,Africa,2020,61 000 [40 000-87 000],61000.0,40000.0,87000.0
5675929,COUNTRY,AZE,EUR,Europe,2020,7000 [5700-8500],7000.0,5700.0,8500.0
