Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
757297,COUNTRY,CUB,AMR,Americas,2002,1700 [1300-2000],1700.0,1300.0,2000.0
807838,COUNTRY,GHA,AFR,Africa,2002,44 000 [14 000-91 000],44000.0,14000.0,91000.0
838604,COUNTRY,NZL,WPR,Western Pacific,2002,440 [360-530],440.0,360.0,530.0
1046263,COUNTRY,COK,WPR,Western Pacific,2002,1 [1-1],1.0,1.0,1.0
1456096,COUNTRY,MRT,AFR,Africa,2002,5900 [3200-15 000],5900.0,3200.0,15000.0
1474788,COUNTRY,VUT,WPR,Western Pacific,2002,480 [180-4300],480.0,180.0,4300.0
1499018,COUNTRY,TTO,AMR,Americas,2002,260 [210-320],260.0,210.0,320.0
1512347,COUNTRY,MMR,SEAR,South-East Asia,2002,256 000 [91 000-505 000],256000.0,91000.0,505000.0
1653620,COUNTRY,SEN,AFR,Africa,2002,19 000 [10 000-47 000],19000.0,10000.0,47000.0
1702979,COUNTRY,AGO,AFR,Africa,2002,68 000 [37 000-166 000],68000.0,37000.0,166000.0
1902980,REGION,AFR,,,2002,2 620 000 [2 130 000-3 150 000],2620000.0,2130000.0,3150000.0
1927458,COUNTRY,KAZ,EUR,Europe,2002,28 000 [23 000-34 000],28000.0,23000.0,34000.0
2157013,COUNTRY,GNB,AFR,Africa,2002,3200 [1700-8000],3200.0,1700.0,8000.0
2356293,COUNTRY,FIN,EUR,Europe,2002,590 [480-710],590.0,480.0,710.0
2362844,COUNTRY,AUT,EUR,Europe,2002,1500 [1200-1800],1500.0,1200.0,1800.0
2407762,COUNTRY,TJK,EUR,Europe,2002,12 000 [9600-14 000],12000.0,9600.0,14000.0
2483103,COUNTRY,AZE,EUR,Europe,2002,16 000 [13 000-19 000],16000.0,13000.0,19000.0
2520888,COUNTRY,AFG,EMR,Eastern Mediterranean,2002,42 000 [18 000-245 000],42000.0,18000.0,245000.0
2559374,COUNTRY,BEN,AFR,Africa,2002,6000 [3200-15 000],6000.0,3200.0,15000.0
2560775,COUNTRY,FRA,EUR,Europe,2002,6900 [6600-7200],6900.0,6600.0,7200.0
2566766,COUNTRY,ZAF,AFR,Africa,2002,466 000 [208 000-825 000],466000.0,208000.0,825000.0
2579409,REGION,WPR,,,2002,3 120 000 [2 720 000-3 550 000],3120000.0,2720000.0,3550000.0
2724890,COUNTRY,BHR,EMR,Eastern Mediterranean,2002,340 [280-410],340.0,280.0,410.0
3394763,COUNTRY,DOM,AMR,Americas,2002,8900 [7200-11 000],8900.0,7200.0,11000.0
3466063,COUNTRY,HUN,EUR,Europe,2002,4000 [3300-4900],4000.0,3300.0,4900.0
3466487,COUNTRY,ETH,AFR,Africa,2002,313 000 [177 000-486 000],313000.0,177000.0,486000.0
