Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
27507,COUNTRY,ATG,AMR,Americas,2019,0 [0-0],0.0,0.0,0.0
876762,COUNTRY,CHL,AMR,Americas,2019,3600 [2900-4300],3600.0,2900.0,4300.0
1143242,COUNTRY,AND,EUR,Europe,2019,5 [4-6],5.0,4.0,6.0
1160948,COUNTRY,SMR,EUR,Europe,2019,0 [0-0],0.0,0.0,0.0
1212778,COUNTRY,POL,EUR,Europe,2019,6100 [5000-7400],6100.0,5000.0,7400.0
1225214,COUNTRY,AUS,WPR,Western Pacific,2019,1700 [1400-2100],1700.0,1400.0,2100.0
1245143,COUNTRY,NOR,EUR,Europe,2019,180 [140-210],180.0,140.0,210.0
1442697,COUNTRY,TLS,SEAR,South-East Asia,2019,4900 [3100-8800],4900.0,3100.0,8800.0
1549735,COUNTRY,FIN,EUR,Europe,2019,260 [220-320],260.0,220.0,320.0
1556155,COUNTRY,COM,AFR,Africa,2019,290 [180-560],290.0,180.0,560.0
1588811,REGION,WPR,,,2019,2 690 000 [2 340 000-3 070 000],2690000.0,2340000.0,3070000.0
1722111,COUNTRY,ISL,EUR,Europe,2019,13 [11-16],13.0,11.0,16.0
2259063,COUNTRY,SYR,EMR,Eastern Mediterranean,2019,4200 [3500-5100],4200.0,3500.0,5100.0
2311968,COUNTRY,SRB,EUR,Europe,2019,1500 [1200-1800],1500.0,1200.0,1800.0
2361569,COUNTRY,LTU,EUR,Europe,2019,1400 [1100-1700],1400.0,1100.0,1700.0
2706149,COUNTRY,MOZ,AFR,Africa,2019,108 000 [67 000-159 000],108000.0,67000.0,159000.0
2878279,COUNTRY,TCD,AFR,Africa,2019,23 000 [14 000-44 000],23000.0,14000.0,44000.0
3242847,COUNTRY,WSM,WPR,Western Pacific,2019,18 [15-22],18.0,15.0,22.0
3336953,COUNTRY,BLZ,AMR,Americas,2019,130 [110-160],130.0,110.0,160.0
3567169,COUNTRY,PAN,AMR,Americas,2019,1600 [1300-2000],1600.0,1300.0,2000.0
3568936,COUNTRY,ZMB,AFR,Africa,2019,62 000 [40 000-88 000],62000.0,40000.0,88000.0
3600570,COUNTRY,SWE,EUR,Europe,2019,560 [450-670],560.0,450.0,670.0
3682407,COUNTRY,MHL,WPR,Western Pacific,2019,390 [310-460],390.0,310.0,460.0
3798083,COUNTRY,BFA,AFR,Africa,2019,13 000 [8100-25 000],13000.0,8100.0,25000.0
3939440,COUNTRY,UKR,EUR,Europe,2019,34 000 [28 000-41 000],34000.0,28000.0,41000.0
4174506,COUNTRY,JAM,AMR,Americas,2019,100 [81-120],100.0,81.0,120.0
4179965,COUNTRY,BEL,EUR,Europe,2019,1000 [830-1200],1000.0,830.0,1200.0
4237646,COUNTRY,LVA,EUR,Europe,2019,540 [440-650],540.0,440.0,650.0
4309459,COUNTRY,FJI,WPR,Western Pacific,2019,810 [660-980],810.0,660.0,980.0
4589733,COUNTRY,MRT,AFR,Africa,2019,4000 [2400-7700],4000.0,2400.0,7700.0
4660236,COUNTRY,PLW,WPR,Western Pacific,2019,6 [5-7],6.0,5.0,7.0
4794021,COUNTRY,GTM,AMR,Americas,2019,4200 [3400-5000],4200.0,3400.0,5000.0
4878158,COUNTRY,MCO,EUR,Europe,2019,0 [0-0],0.0,0.0,0.0
4929100,COUNTRY,BEN,AFR,Africa,2019,6400 [3900-13 000],6400.0,3900.0,13000.0
5166010,COUNTRY,MLT,EUR,Europe,2019,98 [80-120],98.0,80.0,120.0
5421368,COUNTRY,BGR,EUR,Europe,2019,1700 [1400-2100],1700.0,1400.0,2100.0
5458737,COUNTRY,PER,AMR,Americas,2019,43 000 [35 000-51 000],43000.0,35000.0,51000.0
5516310,COUNTRY,KEN,AFR,Africa,2019,137 000 [84 000-203 000],137000.0,84000.0,203000.0
5561395,COUNTRY,NGA,AFR,Africa,2019,459 000 [299 000-652 000],459000.0,299000.0,652000.0
5649461,COUNTRY,URY,AMR,Americas,2019,1300 [1000-1500],1300.0,1000.0,1500.0
5721227,COUNTRY,AUT,EUR,Europe,2019,550 [450-670],550.0,450.0,670.0
5797362,COUNTRY,ROU,EUR,Europe,2019,14 000 [12 000-17 000],14000.0,12000.0,17000.0
5828995,COUNTRY,MKD,EUR,Europe,2019,270 [220-330],270.0,220.0,330.0
5847034,COUNTRY,IDN,WPR,Western Pacific,2019,851 000 [776 000-929 000],851000.0,776000.0,929000.0
6179740,COUNTRY,AGO,AFR,Africa,2019,126 000 [77 000-244 000],126000.0,77000.0,244000.0
6249834,COUNTRY,GIN,AFR,Africa,2019,23 000 [14 000-45 000],23000.0,14000.0,45000.0
6287696,COUNTRY,CHE,EUR,Europe,2019,460 [380-560],460.0,380.0,560.0
6346949,COUNTRY,BGD,SEAR,South-East Asia,2019,365 000 [265 000-480 000],365000.0,265000.0,480000.0
6562284,COUNTRY,COK,WPR,Western Pacific,2019,1 [1-1],1.0,1.0,1.0
6575191,COUNTRY,MDA,EUR,Europe,2019,2800 [2300-3400],2800.0,2300.0,3400.0
6601452,COUNTRY,TUV,WPR,Western Pacific,2019,30 [24-36],30.0,24.0,36.0
6721830,COUNTRY,BLR,EUR,Europe,2019,2700 [2200-3300],2700.0,2200.0,3300.0
6722366,COUNTRY,NIU,WPR,Western Pacific,2019,0 [0-0],0.0,0.0,0.0
6926406,COUNTRY,UGA,AFR,Africa,2019,86 000 [50 000-130 000],86000.0,50000.0,130000.0
6932451,COUNTRY,SDN,EMR,Eastern Mediterranean,2019,30 000 [21 000-42 000],30000.0,21000.0,42000.0
6964490,COUNTRY,AFG,EMR,Eastern Mediterranean,2019,80 000 [49 000-155 000],80000.0,49000.0,155000.0
