Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
6875895,COUNTRY,LAO,WPR,Western Pacific,2007,15 000 [7100-26 000],15000.0,7100.0,26000.0
7970348,COUNTRY,TTO,AMR,Americas,2007,340 [270-410],340.0,270.0,410.0
7619370,COUNTRY,NPL,SEAR,South-East Asia,2007,91 000 [51 000-142 000],91000.0,51000.0,142000.0
5066539,COUNTRY,TLS,SEAR,South-East Asia,2007,8400 [4300-24 000],8400.0,4300.0,24000.0
803437,COUNTRY,ISR,EUR,Europe,2007,520 [420-620],520.0,420.0,620.0
5237485,COUNTRY,ARM,EUR,Europe,2007,3400 [2800-4100],3400.0,2800.0,4100.0
5793865,COUNTRY,NAM,AFR,Africa,2007,23 000 [9500-43 000],23000.0,9500.0,43000.0
349030,COUNTRY,MAR,EMR,Eastern Mediterranean,2007,29 000 [23 000-35 000],29000.0,23000.0,35000.0
2184516,COUNTRY,ROU,EUR,Europe,2007,32 000 [26 000-39 000],32000.0,26000.0,39000.0
8152375,COUNTRY,EGY,EMR,Eastern Mediterranean,2007,14 000 [11 000-17 000],14000.0,11000.0,17000.0
7939047,COUNTRY,ITA,EUR,Europe,2007,3600 [2900-4300],3600.0,2900.0,4300.0
6610771,COUNTRY,ISL,EUR,Europe,2007,12 [10-14],12.0,10.0,14.0
7819448,COUNTRY,MDA,EUR,Europe,2007,4900 [4000-5900],4900.0,4000.0,5900.0
2538595,COUNTRY,BEN,AFR,Africa,2007,7500 [4200-17 000],7500.0,4200.0,17000.0
8693995,COUNTRY,BRB,AMR,Americas,2007,16 [13-19],16.0,13.0,19.0
4453530,COUNTRY,PRT,EUR,Europe,2007,3700 [3000-4500],3700.0,3000.0,4500.0
8909695,COUNTRY,FSM,WPR,Western Pacific,2007,380 [310-460],380.0,310.0,460.0
9264640,COUNTRY,KEN,AFR,Africa,2007,235 000 [60 000-525 000],235000.0,60000.0,525000.0
8605356,COUNTRY,BDI,AFR,Africa,2007,14 000 [8200-31 000],14000.0,8200.0,31000.0
8187889,COUNTRY,USA,AMR,Americas,2007,17 000 [13 000-20 000],17000.0,13000.0,20000.0
8282646,COUNTRY,UGA,AFR,Africa,2007,66 000 [41 000-96 000],66000.0,41000.0,96000.0
2216442,COUNTRY,NGA,AFR,Africa,2007,336 000 [219 000-477 000],336000.0,219000.0,477000.0
5559877,COUNTRY,PAN,AMR,Americas,2007,2500 [2000-3000],2500.0,2000.0,3000.0
10164840,COUNTRY,KWT,EMR,Eastern Mediterranean,2007,860 [700-1000],860.0,700.0,1000.0
115259,COUNTRY,LTU,EUR,Europe,2007,4300 [3500-5100],4300.0,3500.0,5100.0
7332709,COUNTRY,SLB,WPR,Western Pacific,2007,1300 [1100-1600],1300.0,1100.0,1600.0
185001,COUNTRY,MDV,SEAR,South-East Asia,2007,290 [230-350],290.0,230.0,350.0
2336143,COUNTRY,BGD,SEAR,South-East Asia,2007,327 000 [238 000-430 000],327000.0,238000.0,430000.0
4011259,COUNTRY,ZWE,AFR,Africa,2007,67 000 [17 000-153 000],67000.0,17000.0,153000.0
6693284,COUNTRY,BLZ,AMR,Americas,2007,110 [92-140],110.0,92.0,140.0
242094,COUNTRY,DNK,EUR,Europe,2007,480 [390-570],480.0,390.0,570.0
3007567,COUNTRY,GIN,AFR,Africa,2007,18 000 [9800-41 000],18000.0,9800.0,41000.0
8985998,COUNTRY,GUY,AMR,Americas,2007,1000 [820-1200],1000.0,820.0,1200.0
5794666,COUNTRY,KAZ,EUR,Europe,2007,27 000 [22 000-33 000],27000.0,22000.0,33000.0
7826492,COUNTRY,ETH,AFR,Africa,2007,269 000 [144 000-433 000],269000.0,144000.0,433000.0
6193944,COUNTRY,GMB,AFR,Africa,2007,3300 [1900-5000],3300.0,1900.0,5000.0
8846909,COUNTRY,WSM,WPR,Western Pacific,2007,21 [17-25],21.0,17.0,25.0
6794487,COUNTRY,LSO,AFR,Africa,2007,24 000 [8800-47 000],24000.0,8800.0,47000.0
5169090,COUNTRY,BRN,WPR,Western Pacific,2007,330 [270-400],330.0,270.0,400.0
438406,COUNTRY,GRD,AMR,Americas,2007,3 [2-4],3.0,2.0,4.0
3367492,COUNTRY,AFG,EMR,Eastern Mediterranean,2007,63 000 [33 000-155 000],63000.0,33000.0,155000.0
9170644,COUNTRY,CMR,AFR,Africa,2007,50 000 [29 000-108 000],50000.0,29000.0,108000.0
4062770,COUNTRY,TUN,EMR,Eastern Mediterranean,2007,4200 [3400-5000],4200.0,3400.0,5000.0
426245,COUNTRY,HUN,EUR,Europe,2007,2200 [1800-2700],2200.0,1800.0,2700.0
3809986,COUNTRY,GTM,AMR,Americas,2007,3500 [2900-4300],3500.0,2900.0,4300.0
9956482,COUNTRY,BIH,EUR,Europe,2007,4000 [3200-4800],4000.0,3200.0,4800.0
5232707,COUNTRY,TON,WPR,Western Pacific,2007,23 [19-28],23.0,19.0,28.0
1033457,COUNTRY,IRQ,EMR,Eastern Mediterranean,2007,12 000 [9600-14 000],12000.0,9600.0,14000.0
9912385,COUNTRY,PRY,AMR,Americas,2007,4000 [3200-4800],4000.0,3200.0,4800.0
337770,COUNTRY,ARG,AMR,Americas,2007,14 000 [11 000-17 000],14000.0,11000.0,17000.0
8001635,COUNTRY,IRN,EMR,Eastern Mediterranean,2007,21 000 [17 000-26 000],21000.0,17000.0,26000.0
7333755,COUNTRY,CZE,EUR,Europe,2007,1000 [850-1300],1000.0,850.0,1300.0
3008480,COUNTRY,HRV,EUR,Europe,2007,1300 [1100-1600],1300.0,1100.0,1600.0
