Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1472868,GLOBAL,GLOBAL,,,2023,10 800 000 [10 000 000-11 600 000],10800000.0,10000000.0,11600000.0
1501033,COUNTRY,BRB,AMR,Americas,2023,2 [2-2],2.0,2.0,2.0
1606377,WORLDBANKINCOMEGROUP,WB_UMI,,,2023,2 670 000 [2 420 000-2 930 000],2670000.0,2420000.0,2930000.0
1692869,COUNTRY,BHS,AMR,Americas,2023,35 [29-42],35.0,29.0,42.0
1699250,COUNTRY,LBY,EMR,Eastern Mediterranean,2023,4200 [2400-9000],4200.0,2400.0,9000.0
1731336,COUNTRY,EGY,EMR,Eastern Mediterranean,2023,12 000 [9300-15 000],12000.0,9300.0,15000.0
1751720,COUNTRY,DZA,AFR,Africa,2023,25 000 [21 000-30 000],25000.0,21000.0,30000.0
2036053,COUNTRY,THA,SEAR,South-East Asia,2023,107 000 [78 000-132 000],107000.0,78000.0,132000.0
2172743,COUNTRY,FRA,EUR,Europe,2023,5500 [5300-5800],5500.0,5300.0,5800.0
2326230,COUNTRY,NLD,EUR,Europe,2023,820 [700-940],820.0,700.0,940.0
2372042,COUNTRY,BWA,AFR,Africa,2023,4400 [2600-8500],4400.0,2600.0,8500.0
2449363,COUNTRY,KOR,WPR,Western Pacific,2023,20 000 [18 000-21 000],20000.0,18000.0,21000.0
2449779,COUNTRY,KWT,EMR,Eastern Mediterranean,2023,530 [430-640],530.0,430.0,640.0
2693762,COUNTRY,BEL,EUR,Europe,2023,290 [240-350],290.0,240.0,350.0
2701731,COUNTRY,COK,WPR,Western Pacific,2023,4 [3-5],4.0,3.0,5.0
2944787,COUNTRY,SVK,EUR,Europe,2023,250 [210-300],250.0,210.0,300.0
2982993,COUNTRY,SLV,AMR,Americas,2023,5400 [4400-6500],5400.0,4400.0,6500.0
3266483,COUNTRY,JAM,AMR,Americas,2023,120 [98-150],120.0,98.0,150.0
3279675,COUNTRY,CHN,WPR,Western Pacific,2023,741 000 [603 000-893 000],741000.0,603000.0,893000.0
3312353,COUNTRY,SSD,AFR,Africa,2023,37 000 [23 000-71 000],37000.0,23000.0,71000.0
3503397,COUNTRY,NPL,SEAR,South-East Asia,2023,69 000 [39 000-105 000],69000.0,39000.0,105000.0
3509929,COUNTRY,LKA,SEAR,South-East Asia,2023,13 000 [7900-26 000],13000.0,7900.0,26000.0
3563560,COUNTRY,KEN,AFR,Africa,2023,119 000 [65 000-190 000],119000.0,65000.0,190000.0
3595898,COUNTRY,ROU,EUR,Europe,2023,12 000 [9600-14 000],12000.0,9600.0,14000.0
