Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
8995980,COUNTRY,TCD,AFR,Africa,2001,11 000 [5500-31 000],11000.0,5500.0,31000.0
6565744,COUNTRY,COG,AFR,Africa,2001,18 000 [9500-47 000],18000.0,9500.0,47000.0
3954783,COUNTRY,THA,SEAR,South-East Asia,2001,156 000 [49 000-323 000],156000.0,49000.0,323000.0
2764463,COUNTRY,STP,AFR,Africa,2001,350 [290-430],350.0,290.0,430.0
7333870,COUNTRY,AGO,AFR,Africa,2001,56 000 [30 000-144 000],56000.0,30000.0,144000.0
8894985,COUNTRY,BTN,SEAR,South-East Asia,2001,3600 [2900-4300],3600.0,2900.0,4300.0
3669562,COUNTRY,SUR,AMR,Americas,2001,180 [150-220],180.0,150.0,220.0
2012759,COUNTRY,WSM,WPR,Western Pacific,2001,22 [18-27],22.0,18.0,27.0
9853106,COUNTRY,GAB,AFR,Africa,2001,4400 [2400-10 000],4400.0,2400.0,10000.0
9624823,COUNTRY,MMR,SEAR,South-East Asia,2001,254 000 [89 000-503 000],254000.0,89000.0,503000.0
9764255,COUNTRY,BFA,AFR,Africa,2001,11 000 [6900-21 000],11000.0,6900.0,21000.0
4854300,WORLDBANKINCOMEGROUP,WB_LI,,,2001,946 000 [731 000-1 190 000],946000.0,731000.0,1190000.0
8831810,WORLDBANKINCOMEGROUP,WB_LMI,,,2001,6 740 000 [4 110 000-10 000 000],6740000.0,4110000.0,10000000.0
8996314,COUNTRY,IDN,WPR,Western Pacific,2001,808 000 [724 000-897 000],808000.0,724000.0,897000.0
6750253,COUNTRY,LBY,EMR,Eastern Mediterranean,2001,3300 [1700-8800],3300.0,1700.0,8800.0
6217148,COUNTRY,IND,SEAR,South-East Asia,2001,3 460 000 [1 190 000-6 920 000],3460000.0,1190000.0,6920000.0
8191411,WORLDBANKINCOMEGROUP,WB_UMI,,,2001,3 360 000 [2 980 000-3 770 000],3360000.0,2980000.0,3770000.0
4442856,COUNTRY,FIN,EUR,Europe,2001,620 [510-750],620.0,510.0,750.0
3625796,COUNTRY,TON,WPR,Western Pacific,2001,12 [10-14],12.0,10.0,14.0
9250780,COUNTRY,SVN,EUR,Europe,2001,520 [420-620],520.0,420.0,620.0
8870237,COUNTRY,PHL,WPR,Western Pacific,2001,472 000 [248 000-765 000],472000.0,248000.0,765000.0
8394525,COUNTRY,POL,EUR,Europe,2001,16 000 [13 000-19 000],16000.0,13000.0,19000.0
9993417,REGION,WPR,,,2001,3 170 000 [2 760 000-3 610 000],3170000.0,2760000.0,3610000.0
8052050,COUNTRY,GIN,AFR,Africa,2001,11 000 [5800-31 000],11000.0,5800.0,31000.0
3588212,COUNTRY,PAK,EMR,Eastern Mediterranean,2001,439 000 [278 000-636 000],439000.0,278000.0,636000.0
3607097,COUNTRY,CAN,AMR,Americas,2001,2500 [2000-3000],2500.0,2000.0,3000.0
8781656,COUNTRY,SEN,AFR,Africa,2001,18 000 [9500-46 000],18000.0,9500.0,46000.0
5546114,COUNTRY,GRC,EUR,Europe,2001,740 [600-890],740.0,600.0,890.0
2809665,COUNTRY,CIV,AFR,Africa,2001,33 000 [17 000-83 000],33000.0,17000.0,83000.0
3860737,COUNTRY,LAO,WPR,Western Pacific,2001,18 000 [6400-34 000],18000.0,6400.0,34000.0
1794410,COUNTRY,MUS,AFR,Africa,2001,290 [240-350],290.0,240.0,350.0
4607983,COUNTRY,DEU,EUR,Europe,2001,7700 [6900-8400],7700.0,6900.0,8400.0
8851608,COUNTRY,NZL,WPR,Western Pacific,2001,510 [410-610],510.0,410.0,610.0
9594051,COUNTRY,SYR,EMR,Eastern Mediterranean,2001,12 000 [10 000-15 000],12000.0,10000.0,15000.0
7252450,COUNTRY,ARG,AMR,Americas,2001,17 000 [14 000-21 000],17000.0,14000.0,21000.0
8616936,COUNTRY,VCT,AMR,Americas,2001,10 [8-12],10.0,8.0,12.0
3943287,COUNTRY,USA,AMR,Americas,2001,21 000 [17 000-25 000],21000.0,17000.0,25000.0
2539602,COUNTRY,NRU,WPR,Western Pacific,2001,3 [2-4],3.0,2.0,4.0
4855366,GLOBAL,GLOBAL,,,2001,11 800 000 [9 010 000-15 000 000],11800000.0,9010000.0,15000000.0
874887,COUNTRY,BWA,AFR,Africa,2001,16 000 [9000-36 000],16000.0,9000.0,36000.0
4386848,COUNTRY,HTI,AMR,Americas,2001,49 000 [40 000-59 000],49000.0,40000.0,59000.0
8858195,COUNTRY,LBN,EMR,Eastern Mediterranean,2001,1100 [860-1300],1100.0,860.0,1300.0
6110884,COUNTRY,SLV,AMR,Americas,2001,3100 [2600-3800],3100.0,2600.0,3800.0
10330332,COUNTRY,BLZ,AMR,Americas,2001,330 [270-390],330.0,270.0,390.0
487922,COUNTRY,MKD,EUR,Europe,2001,1200 [990-1500],1200.0,990.0,1500.0
