Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1257810,COUNTRY,ZAF,AFR,Africa,2011,636 000 [354 000-1 000 000],636000.0,354000.0,1000000.0
1274957,COUNTRY,LBN,EMR,Eastern Mediterranean,2011,760 [620-910],760.0,620.0,910.0
1365674,COUNTRY,AND,EUR,Europe,2011,3 [2-4],3.0,2.0,4.0
37437,COUNTRY,OMN,EMR,Eastern Mediterranean,2011,520 [420-620],520.0,420.0,620.0
1528261,COUNTRY,ARG,AMR,Americas,2011,13 000 [10 000-16 000],13000.0,10000.0,16000.0
1679183,REGION,EUR,,,2011,416 000 [343 000-495 000],416000.0,343000.0,495000.0
2027313,COUNTRY,RUS,EUR,Europe,2011,117 000 [55 000-202 000],117000.0,55000.0,202000.0
2259425,COUNTRY,SDN,EMR,Eastern Mediterranean,2011,38 000 [13 000-75 000],38000.0,13000.0,75000.0
2352482,COUNTRY,UKR,EUR,Europe,2011,61 000 [50 000-74 000],61000.0,50000.0,74000.0
2436762,COUNTRY,YEM,EMR,Eastern Mediterranean,2011,12 000 [9900-14 000],12000.0,9900.0,14000.0
2450634,COUNTRY,MDG,AFR,Africa,2011,52 000 [30 000-118 000],52000.0,30000.0,118000.0
2542384,COUNTRY,POL,EUR,Europe,2011,11 000 [8700-13 000],11000.0,8700.0,13000.0
2667589,COUNTRY,AZE,EUR,Europe,2011,19 000 [16 000-23 000],19000.0,16000.0,23000.0
2719831,COUNTRY,COK,WPR,Western Pacific,2011,1 [1-1],1.0,1.0,1.0
3081798,WORLDBANKINCOMEGROUP,WB_LI,,,2011,1 090 000 [863 000-1 350 000],1090000.0,863000.0,1350000.0
3195151,COUNTRY,IDN,WPR,Western Pacific,2011,844 000 [763 000-929 000],844000.0,763000.0,929000.0
3245923,REGION,SEAR,,,2011,4 320 000 [2 610 000-6 450 000],4320000.0,2610000.0,6450000.0
3463940,COUNTRY,TKM,EUR,Europe,2011,4200 [3400-5000],4200.0,3400.0,5000.0
3575727,COUNTRY,JOR,EMR,Eastern Mediterranean,2011,480 [390-570],480.0,390.0,570.0
3609965,COUNTRY,BGD,SEAR,South-East Asia,2011,340 000 [247 000-447 000],340000.0,247000.0,447000.0
3676041,COUNTRY,JPN,WPR,Western Pacific,2011,28 000 [22 000-33 000],28000.0,22000.0,33000.0
4084991,COUNTRY,IRN,EMR,Eastern Mediterranean,2011,22 000 [18 000-26 000],22000.0,18000.0,26000.0
4348646,COUNTRY,KHM,WPR,Western Pacific,2011,61 000 [45 000-83 000],61000.0,45000.0,83000.0
4380835,COUNTRY,BDI,AFR,Africa,2011,14 000 [8400-30 000],14000.0,8400.0,30000.0
4453750,COUNTRY,TON,WPR,Western Pacific,2011,9 [7-11],9.0,7.0,11.0
4512983,COUNTRY,ISL,EUR,Europe,2011,8 [7-10],8.0,7.0,10.0
4670989,COUNTRY,IRL,EUR,Europe,2011,500 [410-610],500.0,410.0,610.0
4762717,COUNTRY,RWA,AFR,Africa,2011,8100 [5800-11 000],8100.0,5800.0,11000.0
4837048,COUNTRY,CRI,AMR,Americas,2011,690 [570-840],690.0,570.0,840.0
4934672,COUNTRY,SVN,EUR,Europe,2011,240 [190-290],240.0,190.0,290.0
4967653,COUNTRY,THA,SEAR,South-East Asia,2011,122 000 [68 000-191 000],122000.0,68000.0,191000.0
4968985,COUNTRY,VUT,WPR,Western Pacific,2011,270 [150-600],270.0,150.0,600.0
5027309,COUNTRY,BTN,SEAR,South-East Asia,2011,3000 [2400-3600],3000.0,2400.0,3600.0
5383900,COUNTRY,GNQ,AFR,Africa,2011,3200 [2000-6200],3200.0,2000.0,6200.0
5384815,COUNTRY,MMR,SEAR,South-East Asia,2011,235 000 [104 000-418 000],235000.0,104000.0,418000.0
5536444,COUNTRY,LCA,AMR,Americas,2011,7 [6-8],7.0,6.0,8.0
5575755,COUNTRY,MDV,SEAR,South-East Asia,2011,160 [130-190],160.0,130.0,190.0
5600876,WORLDBANKINCOMEGROUP,WB_HI,,,2011,327 000 [256 000-406 000],327000.0,256000.0,406000.0
5779604,COUNTRY,NRU,WPR,Western Pacific,2011,5 [4-6],5.0,4.0,6.0
5839899,COUNTRY,LSO,AFR,Africa,2011,23 000 [9200-42 000],23000.0,9200.0,42000.0
6135682,COUNTRY,MLT,EUR,Europe,2011,30 [24-36],30.0,24.0,36.0
6189715,COUNTRY,KEN,AFR,Africa,2011,217 000 [76 000-429 000],217000.0,76000.0,429000.0
6467175,COUNTRY,BEL,EUR,Europe,2011,1100 [940-1400],1100.0,940.0,1400.0
6537779,COUNTRY,TZA,AFR,Africa,2011,185 000 [54 000-394 000],185000.0,54000.0,394000.0
6552744,COUNTRY,MCO,EUR,Europe,2011,0 [0-0],0.0,0.0,0.0
6697156,COUNTRY,SLB,WPR,Western Pacific,2011,1100 [880-1300],1100.0,880.0,1300.0
6795388,COUNTRY,DOM,AMR,Americas,2011,6400 [5200-7700],6400.0,5200.0,7700.0
7350211,COUNTRY,AFG,EMR,Eastern Mediterranean,2011,60 000 [34 000-131 000],60000.0,34000.0,131000.0
7417168,COUNTRY,EGY,EMR,Eastern Mediterranean,2011,13 000 [11 000-17 000],13000.0,11000.0,17000.0
7791009,COUNTRY,LAO,WPR,Western Pacific,2011,14 000 [7300-22 000],14000.0,7300.0,22000.0
7851881,COUNTRY,DZA,AFR,Africa,2011,32 000 [26 000-39 000],32000.0,26000.0,39000.0
8036316,COUNTRY,BGR,EUR,Europe,2011,3400 [2800-4200],3400.0,2800.0,4200.0
8096460,COUNTRY,SSD,AFR,Africa,2011,43 000 [26 000-81 000],43000.0,26000.0,81000.0
8214834,COUNTRY,VEN,AMR,Americas,2011,9300 [7600-11 000],9300.0,7600.0,11000.0
8293856,COUNTRY,MAC,,,2011,660 [540-790],660.0,540.0,790.0
8385998,COUNTRY,LVA,EUR,Europe,2011,1400 [1200-1700],1400.0,1200.0,1700.0
8657168,REGION,AMR,,,2011,315 000 [293 000-337 000],315000.0,293000.0,337000.0
8999231,COUNTRY,CHN,WPR,Western Pacific,2011,1 020 000 [826 000-1 220 000],1020000.0,826000.0,1220000.0
9012133,COUNTRY,SLV,AMR,Americas,2011,2600 [2100-3200],2600.0,2100.0,3200.0
9303383,COUNTRY,PNG,WPR,Western Pacific,2011,43 000 [23 000-97 000],43000.0,23000.0,97000.0
9349356,COUNTRY,TTO,AMR,Americas,2011,320 [260-380],320.0,260.0,380.0
9546397,COUNTRY,NIC,AMR,Americas,2011,4300 [3500-5200],4300.0,3500.0,5200.0
9585697,COUNTRY,MNE,EUR,Europe,2011,170 [140-210],170.0,140.0,210.0
9599445,COUNTRY,DJI,EMR,Eastern Mediterranean,2011,11 000 [8800-13 000],11000.0,8800.0,13000.0
9726489,COUNTRY,GRC,EUR,Europe,2011,610 [500-740],610.0,500.0,740.0
9759249,COUNTRY,ZWE,AFR,Africa,2011,52 000 [27 000-86 000],52000.0,27000.0,86000.0
1283189,COUNTRY,BRB,AMR,Americas,2011,0 [0-0],0.0,0.0,0.0
1283373,COUNTRY,ETH,AFR,Africa,2011,236 000 [124 000-384 000],236000.0,124000.0,384000.0
1389435,COUNTRY,TGO,AFR,Africa,2011,5600 [3200-12 000],5600.0,3200.0,12000.0
1390006,COUNTRY,ARE,EMR,Eastern Mediterranean,2011,170 [140-210],170.0,140.0,210.0
1391355,COUNTRY,MUS,AFR,Africa,2011,210 [170-250],210.0,170.0,250.0
1443574,COUNTRY,COL,AMR,Americas,2011,18 000 [15 000-22 000],18000.0,15000.0,22000.0
7344,COUNTRY,GTM,AMR,Americas,2011,3400 [2800-4100],3400.0,2800.0,4100.0
1495608,COUNTRY,NPL,SEAR,South-East Asia,2011,83 000 [47 000-129 000],83000.0,47000.0,129000.0
1542315,COUNTRY,ALB,EUR,Europe,2011,470 [390-570],470.0,390.0,570.0
1552033,COUNTRY,MDA,EUR,Europe,2011,4300 [3500-5200],4300.0,3500.0,5200.0
1622726,COUNTRY,KIR,WPR,Western Pacific,2011,890 [730-1100],890.0,730.0,1100.0
1638504,COUNTRY,PER,AMR,Americas,2011,45 000 [37 000-55 000],45000.0,37000.0,55000.0
1660932,COUNTRY,BIH,EUR,Europe,2011,2200 [1800-2700],2200.0,1800.0,2700.0
1757328,COUNTRY,MAR,EMR,Eastern Mediterranean,2011,32 000 [26 000-39 000],32000.0,26000.0,39000.0
1835265,COUNTRY,PAK,EMR,Eastern Mediterranean,2011,562 000 [355 000-815 000],562000.0,355000.0,815000.0
1849042,COUNTRY,NGA,AFR,Africa,2011,375 000 [245 000-533 000],375000.0,245000.0,533000.0
1865095,COUNTRY,BWA,AFR,Africa,2011,12 000 [7200-23 000],12000.0,7200.0,23000.0
1875670,COUNTRY,HTI,AMR,Americas,2011,39 000 [31 000-47 000],39000.0,31000.0,47000.0
1911723,COUNTRY,GHA,AFR,Africa,2011,46 000 [18 000-87 000],46000.0,18000.0,87000.0
1946841,COUNTRY,TJK,EUR,Europe,2011,12 000 [10 000-15 000],12000.0,10000.0,15000.0
1974428,COUNTRY,KNA,AMR,Americas,2011,1 [1-1],1.0,1.0,1.0
2036466,COUNTRY,CAN,AMR,Americas,2011,1700 [1400-2100],1700.0,1400.0,2100.0
2076564,COUNTRY,FRA,EUR,Europe,2011,5700 [5500-5900],5700.0,5500.0,5900.0
2132773,COUNTRY,SEN,AFR,Africa,2011,23 000 [14 000-48 000],23000.0,14000.0,48000.0
2222277,COUNTRY,MLI,AFR,Africa,2011,12 000 [6700-24 000],12000.0,6700.0,24000.0
2276570,COUNTRY,SGP,WPR,Western Pacific,2011,2000 [1700-2500],2000.0,1700.0,2500.0
2349879,COUNTRY,TUV,WPR,Western Pacific,2011,12 [10-14],12.0,10.0,14.0
2487650,COUNTRY,BLR,EUR,Europe,2011,6900 [5600-8300],6900.0,5600.0,8300.0
2500343,COUNTRY,FIN,EUR,Europe,2011,370 [300-450],370.0,300.0,450.0
2533843,GLOBAL,GLOBAL,,,2011,11 700 000 [9 780 000-13 900 000],11700000.0,9780000.0,13900000.0
2605743,COUNTRY,PRI,AMR,Americas,2011,73 [59-87],73.0,59.0,87.0
2623697,COUNTRY,ATG,AMR,Americas,2011,6 [5-7],6.0,5.0,7.0
2629337,COUNTRY,PLW,WPR,Western Pacific,2011,12 [10-14],12.0,10.0,14.0
2662873,COUNTRY,GNB,AFR,Africa,2011,4100 [2300-8900],4100.0,2300.0,8900.0
2716696,COUNTRY,GBR,EUR,Europe,2011,9500 [8800-10 000],9500.0,8800.0,10000.0
2717370,COUNTRY,BHS,AMR,Americas,2011,58 [47-69],58.0,47.0,69.0
2778054,COUNTRY,NLD,EUR,Europe,2011,1100 [950-1300],1100.0,950.0,1300.0
2836182,COUNTRY,EST,EUR,Europe,2011,410 [340-500],410.0,340.0,500.0
2868189,COUNTRY,SYC,AFR,Africa,2011,21 [17-25],21.0,17.0,25.0
2965098,COUNTRY,AUS,WPR,Western Pacific,2011,1500 [1200-1800],1500.0,1200.0,1800.0
3124162,COUNTRY,BEN,AFR,Africa,2011,7600 [4400-16 000],7600.0,4400.0,16000.0
3228316,COUNTRY,LBR,AFR,Africa,2011,14 000 [8000-30 000],14000.0,8000.0,30000.0
3250345,COUNTRY,VCT,AMR,Americas,2011,17 [14-20],17.0,14.0,20.0
3263799,COUNTRY,AGO,AFR,Africa,2011,113 000 [65 000-245 000],113000.0,65000.0,245000.0
3426376,COUNTRY,PRY,AMR,Americas,2011,3600 [3000-4400],3600.0,3000.0,4400.0
3433194,COUNTRY,ARM,EUR,Europe,2011,2200 [1800-2600],2200.0,1800.0,2600.0
3489127,COUNTRY,CYP,EUR,Europe,2011,74 [60-89],74.0,60.0,89.0
3501239,COUNTRY,ITA,EUR,Europe,2011,4300 [3500-5200],4300.0,3500.0,5200.0
3502596,COUNTRY,NAM,AFR,Africa,2011,17 000 [9700-28 000],17000.0,9700.0,28000.0
