Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1293347,COUNTRY,ITA,EUR,Europe,2021,2800 [2300-3400],2800.0,2300.0,3400.0
1313215,COUNTRY,KHM,WPR,Western Pacific,2021,47 000 [36 000-63 000],47000.0,36000.0,63000.0
1426401,COUNTRY,TUR,EUR,Europe,2021,13 000 [11 000-16 000],13000.0,11000.0,16000.0
36879,COUNTRY,PRT,EUR,Europe,2021,1700 [1300-2000],1700.0,1300.0,2000.0
1494091,COUNTRY,GHA,AFR,Africa,2021,44 000 [21 000-77 000],44000.0,21000.0,77000.0
1613859,COUNTRY,MDG,AFR,Africa,2021,64 000 [39 000-122 000],64000.0,39000.0,122000.0
1620551,COUNTRY,GTM,AMR,Americas,2021,3500 [2800-4200],3500.0,2800.0,4200.0
1646379,COUNTRY,SDN,EMR,Eastern Mediterranean,2021,28 000 [18 000-39 000],28000.0,18000.0,39000.0
1693269,COUNTRY,ROU,EUR,Europe,2021,13 000 [10 000-15 000],13000.0,10000.0,15000.0
2120135,COUNTRY,LUX,EUR,Europe,2021,41 [33-49],41.0,33.0,49.0
2154377,COUNTRY,GEO,EUR,Europe,2021,2400 [2000-2900],2400.0,2000.0,2900.0
2186174,COUNTRY,MYS,WPR,Western Pacific,2021,34 000 [27 000-41 000],34000.0,27000.0,41000.0
2831045,COUNTRY,GRC,EUR,Europe,2021,240 [200-290],240.0,200.0,290.0
2970104,COUNTRY,SOM,EMR,Eastern Mediterranean,2021,29 000 [18 000-56 000],29000.0,18000.0,56000.0
3041996,COUNTRY,AUT,EUR,Europe,2021,450 [370-550],450.0,370.0,550.0
3306031,WORLDBANKINCOMEGROUP,WB_LI,,,2021,1 190 000 [931 000-1 490 000],1190000.0,931000.0,1490000.0
3365114,COUNTRY,SLE,AFR,Africa,2021,32 000 [20 000-62 000],32000.0,20000.0,62000.0
3379886,COUNTRY,CYP,EUR,Europe,2021,59 [48-71],59.0,48.0,71.0
3418537,COUNTRY,BDI,AFR,Africa,2021,12 000 [7400-23 000],12000.0,7400.0,23000.0
3596977,COUNTRY,FRA,EUR,Europe,2021,4900 [4700-5100],4900.0,4700.0,5100.0
