Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1346644,COUNTRY,TKM,EUR,Europe,2024,3000 [2400-3600],3000.0,2400.0,3600.0
1411695,COUNTRY,STP,AFR,Africa,2024,210 [170-250],210.0,170.0,250.0
1451299,COUNTRY,BFA,AFR,Africa,2024,13 000 [8200-26 000],13000.0,8200.0,26000.0
1465073,COUNTRY,PRI,AMR,Americas,2024,18 [14-21],18.0,14.0,21.0
1481012,COUNTRY,NLD,EUR,Europe,2024,860 [740-1000],860.0,740.0,1000.0
1567420,COUNTRY,BEN,AFR,Africa,2024,5800 [3500-11 000],5800.0,3500.0,11000.0
1725278,COUNTRY,SRB,EUR,Europe,2024,590 [480-710],590.0,480.0,710.0
1778656,COUNTRY,MKD,EUR,Europe,2024,210 [170-250],210.0,170.0,250.0
1902855,COUNTRY,COL,AMR,Americas,2024,26 000 [21 000-31 000],26000.0,21000.0,31000.0
2048602,COUNTRY,SAU,EMR,Eastern Mediterranean,2024,2900 [2600-3100],2900.0,2600.0,3100.0
2080378,COUNTRY,QAT,EMR,Eastern Mediterranean,2024,1100 [910-1300],1100.0,910.0,1300.0
2159484,COUNTRY,BLR,EUR,Europe,2024,1500 [1200-1800],1500.0,1200.0,1800.0
2530505,COUNTRY,GEO,EUR,Europe,2024,1700 [1400-2100],1700.0,1400.0,2100.0
2602270,WORLDBANKINCOMEGROUP,WB_LMI,,,2024,6 490 000 [5 830 000-7 180 000],6490000.0,5830000.0,7180000.0
2812951,COUNTRY,KEN,AFR,Africa,2024,117 000 [61 000-191 000],117000.0,61000.0,191000.0
2871899,COUNTRY,MDA,EUR,Europe,2024,2000 [1600-2400],2000.0,1600.0,2400.0
2989755,COUNTRY,SMR,EUR,Europe,2024,0 [0-0],0.0,0.0,0.0
3169109,COUNTRY,BDI,AFR,Africa,2024,12 000 [7100-22 000],12000.0,7100.0,22000.0
3379894,COUNTRY,HRV,EUR,Europe,2024,260 [210-310],260.0,210.0,310.0
3683102,COUNTRY,LSO,AFR,Africa,2024,13 000 [7100-20 000],13000.0,7100.0,20000.0
3703278,COUNTRY,LAO,WPR,Western Pacific,2024,9900 [6000-15 000],9900.0,6000.0,15000.0
